RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,0.910861328,0.120443779,15,30,15,10,1657880984473,1657880954473,3,3.2,16,0,1657881004572,1657881005078,1657881005448,0,4
1,2.4313670430000003,0.262657092,15,30,15,30,1657880999473,1657880969473,3,3.2,16,0,1657881019626,1657881020131,1657881021975,1,4
1,2.900122471,0.299142065,15,30,15,30,1657881014473,1657880984473,3,3.2,16,0,1657881034628,1657881035139,1657881037448,2,4
1,3.0280676680000003,0.32168295599999996,15,30,15,30,1657881029473,1657880999473,3,3.2,16,0,1657881049610,1657881050112,1657881052576,3,4
1,2.8876102439999998,0.248838749,15,30,15,30,1657881044473,1657881014473,3,3.2,16,0,1657881064638,1657881065145,1657881067436,4,4
1,2.9899041470000003,0.239726333,15,30,15,30,1657881059473,1657881029473,3,3.2,16,0,1657881079629,1657881080130,1657881082539,5,4
1,2.60867066,0.206350079,15,30,15,30,1657881074473,1657881044473,3,3.2,16,0,1657881094610,1657881095110,1657881097170,6,4
1,3.108072898,0.365451438,15,30,15,30,1657881089473,1657881059473,3,3.2,16,0,1657881109847,1657881110348,1657881112669,7,4
1,2.799322927,0.267108324,15,30,15,30,1657881104473,1657881074473,3,3.2,16,0,1657881124627,1657881125127,1657881127361,8,4
1,2.939276447,0.306793724,15,30,15,30,1657881119473,1657881089473,3,3.2,16,0,1657881139604,1657881140105,1657881142503,9,4
1,2.5697898070000003,0.136721437,15,30,15,30,1657881134473,1657881104473,3,3.2,16,0,1657881154594,1657881155096,1657881157133,10,4
1,2.819239131,0.425092087,15,30,15,30,1657881149473,1657881119473,3,3.2,16,0,1657881169650,1657881170152,1657881172383,11,4
1,2.970526895,0.28310058400000004,15,30,15,30,1657881164473,1657881134473,3,3.2,16,0,1657881184647,1657881185152,1657881187535,12,4
1,2.646083126,0.21447106,15,30,15,30,1657881179473,1657881149473,3,3.2,16,0,1657881199657,1657881200161,1657881202210,13,4
1,2.879946049,0.46671911499999996,15,30,15,30,1657881194473,1657881164473,3,3.2,16,0,1657881214652,1657881215160,1657881217444,14,4
1,2.939936663,0.40694931100000004,15,30,15,30,1657881209473,1657881179473,3,3.2,16,0,1657881229677,1657881230186,1657881232505,15,4
1,2.90494337,0.215166619,15,30,15,30,1657881224473,1657881194473,3,3.2,16,0,1657881244712,1657881245219,1657881247469,16,4
1,2.811457466,0.312851492,15,30,15,30,1657881239473,1657881209473,3,3.2,16,0,1657881259632,1657881260135,1657881262376,17,4
1,2.9610449589999996,0.30917382600000004,15,30,15,30,1657881254473,1657881224473,3,3.2,16,0,1657881274653,1657881275154,1657881277526,18,4
1,2.951523424,0.16025388200000001,15,30,15,30,1657881269473,1657881239473,3,3.2,16,0,1657881289692,1657881290192,1657881292516,19,4
1,2.9658316890000003,0.350270307,15,30,15,30,1657881284473,1657881254473,3,3.2,16,0,1657881304722,1657881305236,1657881307531,20,4
1,3.044326082,0.296976193,15,30,15,30,1657881299473,1657881269473,3,3.2,16,0,1657881319648,1657881320148,1657881322609,21,4
1,2.888769922,0.366590938,15,30,15,30,1657881314473,1657881284473,3,3.2,16,0,1657881334693,1657881335193,1657881337453,22,4
1,3.050674849,0.143810281,15,30,15,30,1657881329473,1657881299473,3,3.2,16,0,1657881349715,1657881350218,1657881352617,23,4
1,2.610123982,0.127067652,15,30,15,30,1657881344473,1657881314473,3,3.2,16,0,1657881364654,1657881365160,1657881367178,24,4
1,3.071742468,0.162041935,15,30,15,30,1657881359473,1657881329473,3,3.2,16,0,1657881379596,1657881380096,1657881382639,25,4
1,2.901184722,0.159538587,15,30,15,30,1657881374473,1657881344473,3,3.2,16,0,1657881394600,1657881395101,1657881397469,26,4
1,2.9659869440000004,0.250450657,15,30,15,30,1657881389473,1657881359473,3,3.2,16,0,1657881409734,1657881410236,1657881412534,27,4
1,3.034994122,0.123544414,15,30,15,30,1657881404473,1657881374473,3,3.2,16,1,1657881424606,1657881425606,1657881427602,28,4
1,2.943380291,0.329579002,15,30,15,30,1657881419473,1657881389473,3,3.2,16,0,1657881439720,1657881440228,1657881442510,29,4
1,3.07813652,0.28972859,15,30,15,30,1657881434473,1657881404473,3,3.2,16,0,1657881454609,1657881455110,1657881457656,30,4
1,2.951188172,0.434795828,15,30,15,30,1657881449473,1657881419473,3,3.2,16,0,1657881469690,1657881470202,1657881472529,31,4
1,2.9439011799999997,0.182809929,15,30,15,30,1657881464473,1657881434473,3,3.2,16,0,1657881484740,1657881485240,1657881487523,32,4
1,2.948161548,0.199421034,15,30,15,30,1657881479473,1657881449473,3,3.2,16,0,1657881499608,1657881500108,1657881502528,33,4
1,2.8950046769999997,0.161550571,15,30,15,30,1657881494473,1657881464473,3,3.2,16,0,1657881514607,1657881515108,1657881517481,34,4
1,2.938729188,0.420981553,15,30,15,30,1657881509473,1657881479473,3,3.2,16,0,1657881529740,1657881530243,1657881532524,35,4
1,2.979219973,0.303568248,15,30,15,30,1657881524473,1657881494473,3,3.2,16,0,1657881544627,1657881545134,1657881547565,36,4
1,2.971684126,0.159438985,15,30,15,30,1657881539473,1657881509473,3,3.2,16,0,1657881559617,1657881560118,1657881562557,37,4
1,3.0264138210000002,0.253749808,15,30,15,30,1657881554473,1657881524473,3,3.2,16,0,1657881574616,1657881575121,1657881577612,38,4
1,2.949413939,0.207538047,15,30,15,30,1657881569473,1657881539473,3,3.2,16,0,1657881589740,1657881590240,1657881592534,39,4
1,2.9911971250000002,0.360325672,15,30,15,30,1657881584473,1657881554473,3,3.2,16,0,1657881604747,1657881605251,1657881607577,40,4
1,3.068007786,0.278296286,15,30,15,30,1657881599473,1657881569473,3,3.2,16,0,1657881619703,1657881620214,1657881622654,41,4
1,2.978939241,0.358159584,15,30,15,30,1657881614473,1657881584473,3,3.2,16,0,1657881634746,1657881635260,1657881637565,42,4
1,3.521257416,0.185272547,15,30,15,30,1657881629473,1657881599473,3,3.2,16,0,1657881649738,1657881650242,1657881653107,43,4
1,2.940234764,0.194188139,15,30,15,30,1657881644473,1657881614473,3,3.2,16,0,1657881664623,1657881665123,1657881667531,44,4
1,2.954642409,0.125138512,15,30,15,30,1657881659473,1657881629473,3,3.2,16,0,1657881679628,1657881680129,1657881682548,45,4
1,3.002107893,0.17127891299999998,15,30,15,30,1657881674473,1657881644473,3,3.2,16,0,1657881694619,1657881695119,1657881697597,46,4
1,3.248528257,0.225076026,15,30,15,30,1657881689473,1657881659473,3,3.2,16,0,1657881709620,1657881710120,1657881712844,47,4
1,2.926347517,0.160918691,15,30,15,30,1657881704473,1657881674473,3,3.2,16,0,1657881724625,1657881725125,1657881727527,48,4
1,3.0323919089999998,0.20937344,15,30,15,30,1657881719473,1657881689473,3,3.2,16,0,1657881739632,1657881740132,1657881742634,49,4
1,2.655403761,0.145365904,15,30,15,30,1657881734473,1657881704473,3,3.2,16,0,1657881754715,1657881755216,1657881757258,50,4
1,3.009877471,0.341962137,15,30,15,30,1657881749473,1657881719473,3,3.2,16,0,1657881769763,1657881770270,1657881772612,51,4
1,2.909247569,0.30552122000000004,15,30,15,30,1657881764473,1657881734473,3,3.2,16,0,1657881784743,1657881785244,1657881787511,52,4
1,2.958966802,0.12448168300000001,15,30,15,30,1657881779473,1657881749473,3,3.2,16,0,1657881799641,1657881800141,1657881802561,53,4
1,3.1750869170000002,0.212190257,15,30,15,30,1657881794473,1657881764473,3,3.2,16,0,1657881814638,1657881815138,1657881817778,54,4
1,3.0010744,0.132254423,15,30,15,30,1657881809473,1657881779473,3,3.2,16,0,1657881829649,1657881830149,1657881832604,55,4
1,2.9210067939999997,0.28651577500000003,15,30,15,30,1657881824473,1657881794473,3,3.2,16,0,1657881844737,1657881845237,1657881847524,56,4
1,2.926523971,0.17831613999999998,15,30,15,30,1657881839473,1657881809473,3,3.2,16,0,1657881859739,1657881860241,1657881862530,57,4
1,3.0156225549999998,0.155952945,15,30,15,30,1657881854473,1657881824473,3,3.2,16,0,1657881874641,1657881875141,1657881877627,58,4
1,2.963157757,0.322637943,15,30,15,30,1657881869473,1657881839473,3,3.2,16,0,1657881889784,1657881890284,1657881892575,59,4
1,2.740932109,0.14742369500000002,15,30,15,30,1657881884473,1657881854473,3,3.2,16,0,1657881904642,1657881905143,1657881907352,60,4
1,3.05788503,0.352400167,15,30,15,30,1657881899473,1657881869473,3,3.2,16,0,1657881919787,1657881920293,1657881922669,61,4
