RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING
1,8.472524997711181,10,60,11,1,1653262341740,1653262281740,12,18,2
1,12.420468997955322,10,75,11,3,1653262351740,1653262276740,12,18,2
1,15.250697002410888,10,75,11,4,1653262361740,1653262286740,12,18,2
1,19.001336997985838,10,75,11,5,1653262371740,1653262296740,12,18,2
1,20.58766499710083,10,56.25,11,6,1653262381740,1653262325490,12,18,3
1,21.16959899902344,10,42.1875,11,6,1653262391740,1653262349552.5,12,18,3
1,20.680102001190185,10,31.640625,11,6,1653262401740,1653262370099.375,12,18,3
1,21.090289001464843,10,23.73046875,11,6,1653262411740,1653262388009.5312,12,18,3
1,8.034763999938965,10,17.7978515625,11,1,1653262421740,1653262403942.1484,12,18,3
1,10.119869998931884,10,22.247314453125,11,2,1653262431740,1653262409492.6855,12,18,4
1,12.261296001434326,10,27.80914306640625,11,3,1653262441740,1653262413930.857,12,18,4
1,15.305945999145507,10,27.80914306640625,11,4,1653262451740,1653262423930.857,12,18,4
1,15.88350899887085,10,27.80914306640625,11,4,1653262461740,1653262433930.857,12,18,4
1,15.770323001861572,10,27.80914306640625,11,4,1653262471740,1653262443930.857,12,18,4
1,14.62431000137329,10,27.80914306640625,11,4,1653262481740,1653262453930.857,12,18,4
1,16.070778999328613,10,27.80914306640625,11,4,1653262491740,1653262463930.857,12,18,4
1,15.59765599822998,10,27.80914306640625,11,4,1653262501740,1653262473930.857,12,18,4
1,14.79491499710083,10,27.80914306640625,11,4,1653262511740,1653262483930.857,12,18,4
1,12.430459999084473,10,27.80914306640625,11,3,1653262521740,1653262493930.857,12,18,4
1,12.556372001647949,10,27.80914306640625,11,3,1653262531740,1653262503930.857,12,18,4
1,12.409767002105713,10,27.80914306640625,11,3,1653262541740,1653262513930.857,12,18,4
1,17.744041999816893,10,27.80914306640625,11,4,1653262551740,1653262523930.857,12,18,4
1,16.083744998931884,10,27.80914306640625,11,4,1653262561740,1653262533930.857,12,18,4
1,14.976699001312255,10,27.80914306640625,11,4,1653262571740,1653262543930.857,12,18,4
1,14.145893997192383,10,27.80914306640625,11,4,1653262581740,1653262553930.857,12,18,4
1,15.459464000701905,10,27.80914306640625,11,4,1653262591740,1653262563930.857,12,18,4
1,15.17978800201416,10,27.80914306640625,11,4,1653262601740,1653262573930.857,12,18,4
1,15.402361000061035,10,27.80914306640625,11,4,1653262611740,1653262583930.857,12,18,4
1,15.190918998718262,10,27.80914306640625,11,4,1653262621740,1653262593930.857,12,18,4
1,16.409108001708983,10,27.80914306640625,11,4,1653262631740,1653262603930.857,12,18,4
1,9.67036600112915,10,27.80914306640625,11,2,1653262641740,1653262613930.857,12,18,4
1,13.676743000030518,10,34.76142883300781,11,3,1653262651740,1653262616978.5713,12,18,4
1,12.29495599746704,10,34.76142883300781,11,3,1653262661740,1653262626978.5713,12,18,4
1,14.895834999084473,10,34.76142883300781,11,4,1653262671740,1653262636978.5713,12,18,4
1,16.963056999206543,10,34.76142883300781,11,5,1653262681740,1653262646978.5713,12,18,4
1,18.26255300140381,10,34.76142883300781,11,5,1653262691740,1653262656978.5713,12,18,4
1,14.939523998260498,10,26.07107162475586,11,4,1653262701740,1653262675668.9285,12,18,4
1,16.633075996398926,10,26.07107162475586,11,4,1653262711740,1653262685668.9285,12,18,4
1,18.64065100097656,10,26.07107162475586,11,4,1653262721740,1653262695668.9285,12,18,4
