RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.625059416,0.033951659,15,30,15,10,1655743314143,1655743284143,3,3.2,4,0,1655743484187,1655743484688,1655743486800,0
1,2.664790593,0.060314783,15,37.5,15,20,1655743329143,1655743291643,3,3.2,4,0,1655743499187,1655743499688,1655743501839,1
1,2.7052391200000003,0.089615302,15,46.875,15,30,1655743344143,1655743297268,3,3.2,4,0,1655743514189,1655743514690,1655743516880,2
1,2.7402989,0.10679933,15,58.59375,15,40,1655743359143,1655743300549.25,3,3.2,4,0,1655743529190,1655743529690,1655743531915,3
1,2.7850617470000003,0.133544243,15,73.2421875,15,50,1655743374143,1655743300900.8125,3,3.2,4,0,1655743544192,1655743544692,1655743546960,4
1,2.834348234,0.16414679499999998,15,91.552734375,15,60,1655743389143,1655743297590.2656,3,3.2,4,0,1655743559192,1655743559693,1655743562009,5
1,2.869494202,0.19213787300000001,15,114.44091796875,15,70,1655743404143,1655743289702.082,3,3.2,4,0,1655743574194,1655743574695,1655743577045,6
1,2.929607331,0.224533631,15,143.0511474609375,15,80,1655743419143,1655743276091.8525,3,3.2,4,0,1655743589198,1655743589699,1655743592106,7
1,2.96865851,0.239564633,15,178.81393432617188,15,90,1655743434143,1655743255329.0657,3,3.2,4,0,1655743604199,1655743604700,1655743607146,8
1,3.024684906,0.272140182,15,223.51741790771484,15,100,1655743449143,1655743225625.582,3,3.2,4,0,1655743619202,1655743619703,1655743622202,9
1,3.0662530759999997,0.29990254299999997,15,223.51741790771484,15,110,1655743464143,1655743240625.582,3,3.2,4,0,1655743634202,1655743634703,1655743637244,10
1,3.096324519,0.32374890799999995,15,223.51741790771484,15,120,1655743479143,1655743255625.582,3,3.2,4,0,1655743649203,1655743649703,1655743652275,11
1,3.141821867,0.35734749299999996,15,223.51741790771484,15,130,1655743494143,1655743270625.582,3,3.2,4,0,1655743664205,1655743664706,1655743667321,12
1,3.1840298160000002,0.380026696,15,223.51741790771484,15,140,1655743509143,1655743285625.582,3,3.2,4,0,1655743679208,1655743679708,1655743682364,13
1,3.248584587,0.40365453100000004,15,223.51741790771484,15,150,1655743524143,1655743300625.582,3,3.2,4,0,1655743694211,1655743694711,1655743697429,14
1,3.108447779,0.32891015700000004,15,167.63806343078613,15,120,1655743539143,1655743371504.9365,3,3.2,4,0,1655743709206,1655743709706,1655743712289,15
1,3.097448278,0.32696792199999997,15,167.63806343078613,15,120,1655743554143,1655743386504.9365,3,3.2,4,0,1655743724206,1655743724707,1655743727278,16
1,3.114569404,0.32399485,15,167.63806343078613,15,120,1655743569143,1655743401504.9365,3,3.2,4,0,1655743739206,1655743739706,1655743742295,17
1,3.1966620509999997,0.40603476699999996,15,167.63806343078613,15,120,1655743584143,1655743416504.9365,3,3.2,4,0,1655743754213,1655743754713,1655743757378,18
1,3.120617867,0.321583642,15,167.63806343078613,15,120,1655743599143,1655743431504.9365,3,3.2,4,0,1655743769207,1655743769708,1655743772302,19
1,3.085911963,0.330382475,15,167.63806343078613,15,120,1655743614143,1655743446504.9365,3,3.2,4,0,1655743784208,1655743784709,1655743787267,20
1,3.125719536,0.334546734,15,167.63806343078613,15,120,1655743629143,1655743461504.9365,3,3.2,4,0,1655743799206,1655743799707,1655743802307,21
1,3.1022943169999997,0.32365153199999996,15,167.63806343078613,15,120,1655743644143,1655743476504.9365,3,3.2,4,0,1655743814206,1655743814707,1655743817284,22
1,3.136017518,0.33067048499999996,15,167.63806343078613,15,120,1655743659143,1655743491504.9365,3,3.2,4,0,1655743829211,1655743829712,1655743832317,23
1,3.103632203,0.319676456,15,167.63806343078613,15,120,1655743674143,1655743506504.9365,3,3.2,4,0,1655743844205,1655743844706,1655743847285,24
1,3.073316814,0.328948809,15,167.63806343078613,15,120,1655743689143,1655743521504.9365,3,3.2,4,0,1655743859207,1655743859708,1655743862255,25
1,3.157992665,0.33549985099999996,15,167.63806343078613,15,120,1655743704143,1655743536504.9365,3,3.2,4,0,1655743874207,1655743874708,1655743877340,26
1,3.085125141,0.327604143,15,167.63806343078613,15,120,1655743719143,1655743551504.9365,3,3.2,4,0,1655743889209,1655743889710,1655743892267,27
1,3.079085936,0.328838871,15,167.63806343078613,15,120,1655743734143,1655743566504.9365,3,3.2,4,0,1655743904206,1655743904707,1655743907262,28
1,3.116695307,0.32685980000000003,15,167.63806343078613,15,120,1655743749143,1655743581504.9365,3,3.2,4,0,1655743919215,1655743919716,1655743922300,29
1,3.082196711,0.333095279,15,167.63806343078613,15,120,1655743764143,1655743596504.9365,3,3.2,4,0,1655743934211,1655743934711,1655743937265,30
1,3.083384745,0.329096161,15,167.63806343078613,15,120,1655743779143,1655743611504.9365,3,3.2,4,0,1655743949210,1655743949710,1655743952267,31
1,3.088065158,0.33732313900000005,15,167.63806343078613,15,120,1655743794143,1655743626504.9365,3,3.2,4,0,1655743964207,1655743964708,1655743967271,32
1,3.12539116,0.339912769,15,167.63806343078613,15,120,1655743809143,1655743641504.9365,3,3.2,4,0,1655743979206,1655743979707,1655743982308,33
1,3.062237454,0.33239028000000004,15,167.63806343078613,15,120,1655743824143,1655743656504.9365,3,3.2,4,0,1655743994208,1655743994709,1655743997246,34
