RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,0.897962034,0.124844331,15,30,15,10,1657542371117,1657542341117,3,3.2,16,0,1657542391251,1657542391763,1657542392120,0,4
1,1.45858549,0.306454796,15,30,15,30,1657542386117,1657542356117,3,3.2,16,0,1657542406248,1657542406749,1657542407683,1,4
1,1.558388462,0.654287678,15,30,15,30,1657542401117,1657542371117,3,3.2,16,0,1657542421341,1657542421850,1657542422785,2,4
1,1.5162757409999998,0.527765951,15,30,15,30,1657542416117,1657542386117,3,3.2,16,0,1657542436364,1657542436873,1657542437745,3,4
1,1.478919096,0.402564317,15,30,15,30,1657542431117,1657542401117,3,3.2,16,0,1657542451415,1657542451921,1657542452720,4,4
1,3.4439041940000004,0.474345252,15,30,15,30,1657542446117,1657542416117,3,3.2,16,0,1657542466353,1657542466863,1657542469685,5,4
1,1.561231395,0.597363066,15,30,15,30,1657542461117,1657542431117,3,3.2,16,0,1657542481365,1657542481870,1657542482802,6,4
1,1.490968513,0.169865834,15,30,15,30,1657542476117,1657542446117,3,3.2,16,0,1657542496291,1657542496795,1657542497739,7,4
1,1.488863284,0.469041146,15,30,15,30,1657542491117,1657542461117,3,3.2,16,0,1657542511323,1657542511826,1657542512737,8,4
1,1.5714262430000001,0.33256102800000004,15,30,15,30,1657542506117,1657542476117,3,3.2,16,0,1657542526371,1657542526871,1657542527819,9,4
1,1.522620891,0.384419412,15,30,15,30,1657542521117,1657542491117,3,3.2,16,0,1657542541387,1657542541904,1657542542771,10,4
1,3.440667286,0.650563042,15,30,15,30,1657542536117,1657542506117,3,3.2,16,0,1657542556398,1657542556906,1657542559691,11,4
1,1.472286697,0.41236043499999997,15,30,15,30,1657542551117,1657542521117,3,3.2,16,0,1657542571410,1657542571911,1657542572734,12,4
1,1.490174984,0.33940578499999996,15,30,15,30,1657542566117,1657542536117,3,3.2,16,0,1657542586335,1657542586842,1657542587752,13,4
1,1.530462199,0.37240397000000003,15,30,15,30,1657542581117,1657542551117,3,3.2,16,0,1657542601398,1657542601900,1657542602792,14,4
1,3.4586687769999997,0.631885458,15,30,15,30,1657542596117,1657542566117,3,3.2,16,0,1657542616392,1657542616895,1657542619721,15,4
1,1.444422363,0.359423112,15,30,15,30,1657542611117,1657542581117,3,3.2,16,0,1657542631313,1657542631820,1657542632709,16,4
1,1.395627388,0.422990378,15,30,15,30,1657542626117,1657542596117,3,3.2,16,0,1657542646312,1657542646812,1657542647672,17,4
1,1.504575559,0.32700491699999995,15,30,15,30,1657542641117,1657542611117,3,3.2,16,0,1657542661427,1657542661928,1657542662789,18,4
1,1.421430047,0.30483681,15,30,15,30,1657542656117,1657542626117,3,3.2,16,0,1657542676325,1657542676824,1657542677708,19,4
1,1.491577392,0.255575374,15,30,15,30,1657542671117,1657542641117,3,3.2,16,0,1657542691406,1657542691911,1657542692778,20,4
1,1.5173852099999998,0.49857169399999995,15,30,15,30,1657542686117,1657542656117,3,3.2,16,0,1657542706400,1657542706905,1657542707803,21,4
1,3.369958075,0.517835295,15,30,15,30,1657542701117,1657542671117,3,3.2,16,0,1657542721454,1657542721966,1657542724657,22,4
1,3.435038847,0.354362425,15,30,15,30,1657542716117,1657542686117,3,3.2,16,0,1657542736440,1657542736943,1657542739722,23,4
1,1.48632432,0.362895703,15,30,15,30,1657542731117,1657542701117,3,3.2,16,0,1657542751354,1657542751857,1657542752774,24,4
1,1.470315692,0.5081484980000001,15,30,15,30,1657542746117,1657542716117,3,3.2,16,0,1657542766449,1657542766964,1657542767759,25,4
1,1.356402363,0.175988282,15,30,15,30,1657542761117,1657542731117,3,3.2,16,0,1657542781325,1657542781826,1657542782650,26,4
1,1.4504358,0.449929705,15,30,15,30,1657542776117,1657542746117,3,3.2,16,0,1657542796348,1657542796848,1657542797745,27,4
1,1.4347071370000002,0.377920533,15,30,15,30,1657542791117,1657542761117,3,3.2,16,0,1657542811359,1657542811861,1657542812727,28,4
1,1.470845192,0.248512246,15,30,15,30,1657542806117,1657542776117,3,3.2,16,0,1657542826431,1657542826932,1657542827764,29,4
1,1.575530186,0.446181492,15,30,15,30,1657542821117,1657542791117,3,3.2,16,0,1657542841324,1657542841825,1657542842869,30,4
1,1.4121096,0.317435702,15,30,15,30,1657542836117,1657542806117,3,3.2,16,0,1657542856348,1657542856849,1657542857711,31,4
1,1.3809915160000001,0.181310104,15,30,15,30,1657542851117,1657542821117,3,3.2,16,0,1657542871321,1657542871821,1657542872681,32,4
1,1.4590116720000001,0.512129551,15,30,15,30,1657542866117,1657542836117,3,3.2,16,0,1657542886456,1657542886958,1657542887760,33,4
1,3.413636697,0.5668907400000001,15,30,15,30,1657542881117,1657542851117,3,3.2,16,0,1657542901459,1657542901962,1657542904722,34,4
1,1.359929742,0.247197301,15,30,15,30,1657542896117,1657542866117,3,3.2,16,0,1657542916340,1657542916840,1657542917668,35,4
1,1.52665019,0.376836499,15,30,15,30,1657542911117,1657542881117,3,3.2,16,0,1657542931389,1657542931893,1657542932835,36,4
1,1.461710542,0.449384996,15,30,15,30,1657542926117,1657542896117,3,3.2,16,0,1657542946443,1657542946943,1657542947769,37,4
1,1.419800765,0.25062633500000003,15,30,15,30,1657542941117,1657542911117,3,3.2,16,0,1657542961345,1657542961845,1657542962728,38,4
1,3.361027815,0.5614586420000001,15,30,15,30,1657542956117,1657542926117,3,3.2,16,0,1657542976419,1657542976923,1657542979669,39,4
1,1.4372528310000001,0.26543830500000004,15,30,15,30,1657542971117,1657542941117,3,3.2,16,0,1657542991337,1657542991838,1657542992746,40,4
1,1.461926513,0.399814037,15,30,15,30,1657542986117,1657542956117,3,3.2,16,0,1657543006414,1657543006919,1657543007771,41,4
1,1.381069728,0.216145935,15,30,15,30,1657543001117,1657542971117,3,3.2,16,0,1657543021338,1657543021838,1657543022691,42,4
1,1.528572059,0.355077901,15,30,15,30,1657543016117,1657542986117,3,3.2,16,0,1657543036387,1657543036890,1657543037839,43,4
1,3.322113399,0.43803882800000005,15,30,15,30,1657543031117,1657543001117,3,3.2,16,0,1657543051475,1657543051986,1657543054632,44,4
1,1.436942249,0.403430769,15,30,15,30,1657543046117,1657543016117,3,3.2,16,0,1657543066474,1657543066984,1657543067747,45,4
1,1.386132913,0.335361301,15,30,15,30,1657543061117,1657543031117,3,3.2,16,0,1657543081344,1657543081845,1657543082698,46,4
1,1.508834805,0.470797993,15,30,15,30,1657543076117,1657543046117,3,3.2,16,0,1657543096352,1657543096855,1657543097821,47,4
1,1.39505956,0.22166617,15,30,15,30,1657543091117,1657543061117,3,3.2,16,0,1657543111346,1657543111846,1657543112707,48,4
1,1.4193385969999999,0.359836882,15,30,15,30,1657543106117,1657543076117,3,3.2,16,0,1657543126351,1657543126851,1657543127739,49,4
1,3.5232560349999997,0.7403765449999999,15,30,15,30,1657543121117,1657543091117,3,3.2,16,0,1657543141402,1657543141908,1657543144843,50,4
1,1.507980458,0.5289605289999999,15,30,15,30,1657543136117,1657543106117,3,3.2,16,0,1657543156378,1657543156885,1657543157827,51,4
1,1.3861973490000001,0.233538821,15,30,15,30,1657543151117,1657543121117,3,3.2,16,0,1657543171359,1657543171863,1657543172705,52,4
1,1.435745378,0.46716863799999997,15,30,15,30,1657543166117,1657543136117,3,3.2,16,0,1657543186384,1657543186888,1657543187755,53,4
1,1.490799638,0.388726799,15,30,15,30,1657543181117,1657543151117,3,3.2,16,0,1657543201409,1657543201912,1657543202811,54,4
1,1.530973858,0.503465707,15,30,15,30,1657543196117,1657543166117,3,3.2,16,0,1657543216441,1657543216951,1657543217851,55,4
1,1.5119775910000002,0.261790784,15,30,15,30,1657543211117,1657543181117,3,3.2,16,0,1657543231359,1657543231859,1657543232834,56,4
1,1.51853491,0.28756021299999995,15,30,15,30,1657543226117,1657543196117,3,3.2,16,0,1657543246393,1657543246898,1657543247840,57,4
1,1.545698474,0.492489089,15,30,15,30,1657543241117,1657543211117,3,3.2,16,0,1657543261350,1657543261850,1657543262872,58,4
1,1.375361709,0.22375663199999998,15,30,15,30,1657543256117,1657543226117,3,3.2,16,0,1657543276362,1657543276862,1657543277701,59,4
1,3.440647623,0.467675994,15,30,15,30,1657543271117,1657543241117,3,3.2,16,0,1657543291461,1657543291974,1657543294767,60,4
1,3.473845358,0.34729235999999997,15,30,15,30,1657543286117,1657543256117,3,3.2,16,0,1657543306452,1657543306964,1657543309800,61,4
1,3.321690827,0.537889506,15,30,15,30,1657543301117,1657543271117,3,3.2,16,0,1657543321423,1657543321929,1657543324648,62,4
1,3.433251428,0.605199045,15,30,15,30,1657543316117,1657543286117,3,3.2,16,0,1657543336457,1657543336966,1657543339759,63,4
1,3.423335985,0.6445355070000001,15,30,15,30,1657543331117,1657543301117,3,3.2,16,0,1657543351425,1657543351928,1657543354750,64,4
1,1.391533712,0.24951648499999998,15,30,15,30,1657543346117,1657543316117,3,3.2,16,0,1657543366381,1657543366883,1657543367719,65,4
1,1.522027394,0.32916019999999996,15,30,15,30,1657543361117,1657543331117,3,3.2,16,0,1657543381386,1657543381888,1657543382849,66,4
1,1.511103422,0.39111949900000004,15,30,15,30,1657543376117,1657543346117,3,3.2,16,0,1657543396401,1657543396904,1657543397838,67,4
1,1.538662428,0.417703096,15,30,15,30,1657543391117,1657543361117,3,3.2,16,0,1657543411450,1657543411954,1657543412866,68,4
1,3.416827596,0.509414486,15,30,15,30,1657543406117,1657543376117,3,3.2,16,0,1657543426485,1657543426998,1657543429743,69,4
1,1.489578252,0.596104933,15,30,15,30,1657543421117,1657543391117,3,3.2,16,0,1657543441457,1657543441957,1657543442817,70,4
1,1.50522217,0.328074011,15,30,15,30,1657543436117,1657543406117,3,3.2,16,0,1657543456427,1657543456931,1657543457832,71,4
1,1.509532698,0.289809936,15,30,15,30,1657543451117,1657543421117,3,3.2,16,0,1657543471352,1657543471852,1657543472837,72,4
1,1.441825188,0.52073991,15,30,15,30,1657543466117,1657543436117,3,3.2,16,0,1657543486384,1657543486892,1657543487769,73,4
1,3.418212075,0.406295996,15,30,15,30,1657543481117,1657543451117,3,3.2,16,0,1657543501491,1657543502003,1657543504745,74,4
1,1.547652566,0.576279499,15,30,15,30,1657543496117,1657543466117,3,3.2,16,0,1657543516447,1657543516963,1657543517875,75,4
1,1.474790924,0.484225529,15,30,15,30,1657543511117,1657543481117,3,3.2,16,0,1657543531426,1657543531932,1657543532802,76,4
1,1.523988175,0.34138162,15,30,15,30,1657543526117,1657543496117,3,3.2,16,0,1657543546356,1657543546856,1657543547853,77,4
1,1.4658154179999998,0.539724294,15,30,15,30,1657543541117,1657543511117,3,3.2,16,0,1657543561489,1657543561990,1657543562802,78,4
1,1.5072170349999998,0.5451860430000001,15,30,15,30,1657543556117,1657543526117,3,3.2,16,0,1657543576518,1657543577018,1657543577847,79,4
1,1.4555970219999999,0.421622681,15,30,15,30,1657543571117,1657543541117,3,3.2,16,0,1657543591440,1657543591944,1657543592796,80,4
1,3.4391667470000002,0.48477094899999995,15,30,15,30,1657543586117,1657543556117,3,3.2,16,0,1657543606480,1657543606989,1657543609780,81,4
1,1.452215625,0.351497505,15,30,15,30,1657543601117,1657543571117,3,3.2,16,0,1657543621391,1657543621892,1657543622794,82,4
1,1.678403259,0.396805591,15,30,15,30,1657543616117,1657543586117,3,3.2,16,0,1657543636397,1657543636904,1657543638021,83,4
1,1.458417858,0.323514812,15,30,15,30,1657543631117,1657543601117,3,3.2,16,0,1657543651384,1657543651886,1657543652803,84,4
1,1.4990645070000002,0.440199137,15,30,15,30,1657543646117,1657543616117,3,3.2,16,0,1657543666464,1657543666981,1657543667844,85,4
1,1.3847835439999998,0.27486375500000004,15,30,15,30,1657543661117,1657543631117,3,3.2,16,0,1657543681370,1657543681870,1657543682732,86,4
1,1.517412633,0.376145197,15,30,15,30,1657543676117,1657543646117,3,3.2,16,0,1657543696450,1657543696954,1657543697865,87,4
1,1.708286676,0.229099811,15,30,15,30,1657543691117,1657543661117,3,3.2,16,0,1657543711373,1657543711873,1657543713056,88,4
1,1.527998089,0.237776085,15,30,15,30,1657543706117,1657543676117,3,3.2,16,0,1657543726375,1657543726875,1657543727878,89,4
1,1.5845514029999999,0.325670365,15,30,15,30,1657543721117,1657543691117,3,3.2,16,0,1657543741393,1657543741906,1657543742937,90,4
1,3.3943513800000003,0.5496651419999999,15,30,15,30,1657543736117,1657543706117,3,3.2,16,0,1657543756495,1657543756997,1657543759746,91,4
