RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,1.91378867,0.607128004,15,1665.3345369377348,15,210,1658430763970,1658429098635.4631,3,3.2,2,0,1658430784078,1658430784579,1658430785952,19,4
1,1.9281527040000002,0.6430396389999999,15,2081.6681711721685,15,220,1658430778970,1658428697301.8289,3,3.2,2,0,1658430799080,1658430799580,1658430800969,20,4
1,1.922186033,0.6571135920000001,15,2602.0852139652106,15,230,1658430793970,1658428191884.7861,3,3.2,2,0,1658430814083,1658430814584,1658430815965,21,4
1,1.972385352,0.7109104610000001,15,3252.6065174565133,15,240,1658430808970,1658427556363.4824,3,3.2,2,0,1658430829096,1658430829596,1658430831018,22,4
1,1.9366387850000002,0.7183184380000001,15,4065.7581468206417,15,240,1658430823970,1658426758211.8533,3,3.2,2,0,1658430844089,1658430844589,1658430845982,23,4
1,1.897158584,0.7342175009999999,15,5082.197683525802,15,240,1658430838970,1658425756772.3164,3,3.2,2,0,1658430859087,1658430859587,1658430860942,24,4
1,2.014143845,0.8450518459999999,15,6352.747104407253,15,240,1658430853970,1658424501222.8955,3,3.2,2,0,1658430874092,1658430874593,1658430876061,25,4
1,1.912385086,0.718063634,15,7940.933880509066,15,240,1658430868970,1658422928036.1194,3,3.2,2,0,1658430889095,1658430889596,1658430890962,26,4
1,1.876806559,0.7090215759999999,15,9926.167350636331,15,240,1658430883970,1658420957802.6494,3,3.2,2,0,1658430904097,1658430904597,1658430905929,27,4
1,1.9162423409999998,0.716107046,15,12407.709188295414,15,240,1658430898970,1658418491260.8118,3,3.2,2,0,1658430919096,1658430919597,1658430920971,28,4
1,1.89557088,0.780344249,15,15509.636485369267,15,240,1658430913970,1658415404333.5146,3,3.2,2,0,1658430934099,1658430934600,1658430935953,29,4
1,1.924110668,0.696289323,15,19387.045606711585,15,240,1658430928970,1658411541924.3933,3,3.2,2,0,1658430949100,1658430949599,1658430950983,30,4
1,1.889854104,0.7031634299999999,15,24233.80700838948,15,240,1658430943970,1658406710162.9917,3,3.2,2,0,1658430964108,1658430964608,1658430965951,31,4
1,1.895308807,0.70706278,15,30292.258760486853,15,240,1658430958970,1658400666711.2395,3,3.2,2,0,1658430979111,1658430979611,1658430980957,32,4
1,1.871115237,0.703189912,15,37865.323450608565,15,240,1658430973970,1658393108646.5493,3,3.2,2,0,1658430994104,1658430994604,1658430995934,33,4
1,1.8968746459999999,0.7311127159999999,15,47331.654313260704,15,240,1658430988970,1658383657315.6868,3,3.2,2,0,1658431009108,1658431009609,1658431010963,34,4
1,1.8579283800000002,0.716627943,15,59164.567891575876,15,240,1658431003970,1658371839402.1084,3,3.2,2,0,1658431024113,1658431024612,1658431025926,35,4
1,1.888111963,0.682147244,15,65536,15,240,1658431018970,1658365482970,3,3.2,2,0,1658431039111,1658431039611,1658431040958,36,4
1,1.891210843,0.689293118,15,65536,15,240,1658431033970,1658365497970,3,3.2,2,0,1658431054114,1658431054613,1658431055964,37,4
1,1.8840720530000001,0.714835646,15,65536,15,240,1658431048970,1658365512970,3,3.2,2,0,1658431069116,1658431069616,1658431070959,38,4
