RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.776710806,0.07634389899999999,15,30,15,10,1657542371164,1657542341164,3,3.2,16,0,1657542391386,1657542391906,1657542394151,0,4
1,3.226424947,0.509868943,15,30,15,30,1657542386164,1657542356164,3,3.2,16,0,1657542406391,1657542406902,1657542409602,1,4
1,3.29961178,0.399027298,15,30,15,30,1657542401164,1657542371164,3,3.2,16,0,1657542421549,1657542422050,1657542424693,2,4
1,3.258441017,0.44268242700000004,15,30,15,30,1657542416164,1657542386164,3,3.2,16,0,1657542436422,1657542436927,1657542439657,3,4
1,3.23121521,0.461484733,15,30,15,30,1657542431164,1657542401164,3,3.2,16,0,1657542451434,1657542451942,1657542454638,4,4
1,3.2689405369999998,0.413489165,15,30,15,30,1657542446164,1657542416164,3,3.2,16,0,1657542466559,1657542467060,1657542469682,5,4
1,3.290834003,0.535060882,15,30,15,30,1657542461164,1657542431164,3,3.2,16,0,1657542481449,1657542481957,1657542484706,6,4
1,3.249666069,0.27369103,15,30,15,30,1657542476164,1657542446164,3,3.2,16,0,1657542496465,1657542497001,1657542499665,7,4
1,3.216646151,0.398187817,15,30,15,30,1657542491164,1657542461164,3,3.2,16,0,1657542511552,1657542512057,1657542514631,8,4
1,1.392493905,0.46090265599999997,15,30,15,30,1657542506164,1657542476164,3,3.2,16,0,1657542526448,1657542526949,1657542527812,9,4
1,3.286603971,0.511588076,15,30,15,30,1657542521164,1657542491164,3,3.2,16,0,1657542541450,1657542541954,1657542544706,10,4
1,1.366962269,0.539339106,15,30,15,30,1657542536164,1657542506164,3,3.2,16,0,1657542556448,1657542556952,1657542557788,11,4
1,1.309622028,0.495814167,15,30,15,30,1657542551164,1657542521164,3,3.2,16,0,1657542571453,1657542571965,1657542572731,12,4
1,3.251557945,0.404612708,15,30,15,30,1657542566164,1657542536164,3,3.2,16,0,1657542586538,1657542587048,1657542589674,13,4
1,3.298350817,0.591401595,15,30,15,30,1657542581164,1657542551164,3,3.2,16,0,1657542601452,1657542601957,1657542604725,14,4
1,1.3639142690000001,0.359018116,15,30,15,30,1657542596164,1657542566164,3,3.2,16,0,1657542616456,1657542616957,1657542617791,15,4
1,3.235668961,0.41561706,15,30,15,30,1657542611164,1657542581164,3,3.2,16,0,1657542631525,1657542632034,1657542634662,16,4
1,3.274878228,0.356861558,15,30,15,30,1657542626164,1657542596164,3,3.2,16,0,1657542646515,1657542647029,1657542649702,17,4
1,1.3510297230000001,0.520465077,15,30,15,30,1657542641164,1657542611164,3,3.2,16,0,1657542661458,1657542661971,1657542662782,18,4
1,3.27907125,0.38444122599999997,15,30,15,30,1657542656164,1657542626164,3,3.2,16,0,1657542676527,1657542677029,1657542679711,19,4
1,3.288284568,0.534377754,15,30,15,30,1657542671164,1657542641164,3,3.2,16,0,1657542691461,1657542691968,1657542694720,20,4
1,3.2886358220000003,0.587563591,15,30,15,30,1657542686164,1657542656164,3,3.2,16,0,1657542706458,1657542706962,1657542709722,21,4
1,1.291569757,0.435383256,15,30,15,30,1657542701164,1657542671164,3,3.2,16,0,1657542721481,1657542721996,1657542722734,22,4
1,1.3231835799999998,0.515764171,15,30,15,30,1657542716164,1657542686164,3,3.2,16,0,1657542736468,1657542736977,1657542737767,23,4
1,3.334843876,0.438336723,15,30,15,30,1657542731164,1657542701164,3,3.2,16,0,1657542751561,1657542752066,1657542754779,24,4
1,1.318649376,0.41327430099999996,15,30,15,30,1657542746164,1657542716164,3,3.2,16,0,1657542766494,1657542766994,1657542767770,25,4
1,3.146819896,0.401038834,15,30,15,30,1657542761164,1657542731164,3,3.2,16,0,1657542781490,1657542782014,1657542784602,26,4
1,3.321881449,0.44492039099999997,15,30,15,30,1657542776164,1657542746164,3,3.2,16,0,1657542796562,1657542797073,1657542799777,27,4
1,3.160125446,0.441219968,15,30,15,30,1657542791164,1657542761164,3,3.2,16,0,1657542811562,1657542812073,1657542814615,28,4
