RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,1.6037955019999999,0.086964909,15,30,15,30,1657545734909,1657545704909,3,3.2,11,0,1657545754946,1657545755447,1657545756536,22,4
1,1.559073098,0.108718141,15,30,15,30,1657545749909,1657545719909,3,3.2,11,0,1657545769946,1657545770446,1657545771492,23,4
1,1.7444298429999998,0.084688035,15,30,15,30,1657545764909,1657545734909,3,3.2,11,0,1657545784947,1657545785447,1657545786678,24,4
1,1.557057408,0.08492201799999999,15,30,15,30,1657545779909,1657545749909,3,3.2,11,0,1657545799947,1657545800447,1657545801491,25,4
1,1.69483757,0.086490566,15,30,15,30,1657545794909,1657545764909,3,3.2,11,0,1657545814948,1657545815449,1657545816629,26,4
1,1.562627566,0.086829188,15,30,15,30,1657545809909,1657545779909,3,3.2,11,0,1657545829949,1657545830449,1657545831497,27,4
1,1.602304977,0.086334358,15,30,15,30,1657545824909,1657545794909,3,3.2,11,0,1657545844950,1657545845450,1657545846537,28,4
1,1.603371658,0.085801152,15,30,15,30,1657545839909,1657545809909,3,3.2,12,0,1657545859948,1657545860448,1657545861538,29,4
1,1.581818137,0.085098812,15,30,15,30,1657545854909,1657545824909,3,3.2,12,0,1657545874947,1657545875447,1657545876516,30,4
1,1.636999364,0.086777195,15,30,15,30,1657545869909,1657545839909,3,3.2,12,0,1657545889948,1657545890448,1657545891572,31,4
1,1.687875242,0.088588212,15,30,15,30,1657545884909,1657545854909,3,3.2,12,0,1657545904949,1657545905449,1657545906623,32,4
1,1.660566634,0.09003467999999999,15,30,15,30,1657545899909,1657545869909,3,3.2,12,0,1657545919949,1657545920450,1657545921596,33,4
1,1.7606421929999998,0.088703435,15,30,15,30,1657545914909,1657545884909,3,3.2,12,0,1657545934953,1657545935452,1657545936696,34,4
1,0.782046247,0.08602809,15,30,15,30,1657545929909,1657545899909,3,3.2,12,0,1657545949949,1657545950449,1657545950717,35,4
1,1.67536507,0.088487513,15,30,15,30,1657545944909,1657545914909,3,3.2,12,0,1657545964951,1657545965451,1657545966611,36,4
1,1.633989296,0.086063364,15,30,15,30,1657545959909,1657545929909,3,3.2,13,0,1657545979950,1657545980450,1657545981570,37,4
1,1.662581031,0.0851242,15,30,15,30,1657545974909,1657545944909,3,3.2,13,0,1657545994950,1657545995451,1657545996599,38,4
1,1.6769423879999998,0.085937744,15,30,15,30,1657545989909,1657545959909,3,3.2,13,0,1657546009950,1657546010451,1657546011614,39,4
1,1.682085822,0.088461831,15,30,15,30,1657546004909,1657545974909,3,3.2,13,0,1657546024951,1657546025451,1657546026620,40,4
1,1.7054310849999998,0.08495312699999999,15,30,15,30,1657546019909,1657545989909,3,3.2,13,0,1657546039952,1657546040453,1657546041644,41,4
1,1.7376726880000002,0.11490774000000001,15,30,15,30,1657546034909,1657546004909,3,3.2,13,0,1657546054953,1657546055453,1657546056676,42,4
1,1.7147719030000002,0.08547692600000001,15,30,15,30,1657546049909,1657546019909,3,3.2,13,0,1657546069953,1657546070453,1657546071653,43,4
1,1.6953394080000002,0.08882789599999999,15,30,15,30,1657546064909,1657546034909,3,3.2,13,0,1657546084952,1657546085452,1657546086633,44,4
1,1.6912002640000001,0.08771702399999999,15,30,15,30,1657546079909,1657546049909,3,3.2,14,0,1657546099952,1657546100451,1657546101630,45,4
1,1.686593332,0.08920886900000001,15,30,15,30,1657546094909,1657546064909,3,3.2,14,0,1657546114952,1657546115452,1657546116625,46,4
1,1.7114775580000001,0.088871266,15,30,15,30,1657546109909,1657546079909,3,3.2,14,0,1657546129953,1657546130453,1657546131651,47,4
1,1.6875641149999998,0.083325074,15,30,15,30,1657546124909,1657546094909,3,3.2,14,0,1657546144953,1657546145453,1657546146627,48,4
1,1.777078289,0.09494116300000001,15,30,15,30,1657546139909,1657546109909,3,3.2,14,0,1657546159958,1657546160459,1657546161717,49,4
1,1.8110819550000001,0.095797,15,30,15,30,1657546154909,1657546124909,3,3.2,14,0,1657546174953,1657546175453,1657546176750,50,4
1,1.706012019,0.081569259,15,30,15,30,1657546169909,1657546139909,3,3.2,14,0,1657546189954,1657546190454,1657546191646,51,4
1,1.709686845,0.08373130100000001,15,30,15,30,1657546184909,1657546154909,3,3.2,14,0,1657546204953,1657546205453,1657546206649,52,4
1,1.7039157660000002,0.083910399,15,30,15,30,1657546199909,1657546169909,3,3.2,15,0,1657546219952,1657546220454,1657546221643,53,4
1,1.696801575,0.08534130999999999,15,30,15,30,1657546214909,1657546184909,3,3.2,15,0,1657546234953,1657546235453,1657546236636,54,4
1,1.7002660189999999,0.082728489,15,30,15,30,1657546229909,1657546199909,3,3.2,15,0,1657546249955,1657546250455,1657546251639,55,4
1,1.703082695,0.08332784800000001,15,30,15,30,1657546244909,1657546214909,3,3.2,15,0,1657546264952,1657546265453,1657546266642,56,4
1,1.8360771150000001,0.089176136,15,30,15,30,1657546259909,1657546229909,3,3.2,15,0,1657546279952,1657546280452,1657546281776,57,4
1,1.711552725,0.081388114,15,30,15,30,1657546274909,1657546244909,3,3.2,15,0,1657546294953,1657546295453,1657546296651,58,4
1,1.720027639,0.086095171,15,30,15,30,1657546289909,1657546259909,3,3.2,15,0,1657546309953,1657546310453,1657546311659,59,4
1,1.699614929,0.08236597799999999,15,30,15,30,1657546304909,1657546274909,3,3.2,16,0,1657546324952,1657546325452,1657546326638,60,4
1,1.7359886059999998,0.082615932,15,30,15,30,1657546319909,1657546289909,3,3.2,16,0,1657546339955,1657546340455,1657546341675,61,4
1,1.716603059,0.08133492099999999,15,30,15,30,1657546334909,1657546304909,3,3.2,16,0,1657546354953,1657546355454,1657546356656,62,4
1,1.705671231,0.082066958,15,30,15,30,1657546349909,1657546319909,3,3.2,16,0,1657546369953,1657546370453,1657546371645,63,4
1,1.738672645,0.080381504,15,30,15,30,1657546364909,1657546334909,3,3.2,16,0,1657546384955,1657546385456,1657546386679,64,4
1,1.703905193,0.08966281499999999,15,30,15,30,1657546379909,1657546349909,3,3.2,16,0,1657546399954,1657546400455,1657546401645,65,4
1,1.716118829,0.08374371,15,30,15,30,1657546394909,1657546364909,3,3.2,16,0,1657546414955,1657546415455,1657546416657,66,4
1,1.826895608,0.083367019,15,30,15,30,1657546409909,1657546379909,3,3.2,16,0,1657546429955,1657546430455,1657546431768,67,4
1,1.698544686,0.08328039200000001,15,30,15,30,1657546424909,1657546394909,3,3.2,16,0,1657546444954,1657546445455,1657546446640,68,4
1,1.7210164700000001,0.083228851,15,30,15,30,1657546439909,1657546409909,3,3.2,16,0,1657546459955,1657546460456,1657546461662,69,4
1,1.72659609,0.08286718,15,30,15,30,1657546454909,1657546424909,3,3.2,16,0,1657546474955,1657546475455,1657546476667,70,4
1,1.74423339,0.083380892,15,30,15,30,1657546469909,1657546439909,3,3.2,16,0,1657546489955,1657546490456,1657546491685,71,4
1,1.708591797,0.088286325,15,30,15,30,1657546484909,1657546454909,3,3.2,16,0,1657546504956,1657546505457,1657546506650,72,4
1,1.704595251,0.085737803,15,30,15,30,1657546499909,1657546469909,3,3.2,16,0,1657546519957,1657546520457,1657546521647,73,4
1,1.721333902,0.085985,15,30,15,30,1657546514909,1657546484909,3,3.2,16,0,1657546534956,1657546535456,1657546536663,74,4
1,1.818216218,0.085075176,15,30,15,30,1657546529909,1657546499909,3,3.2,16,0,1657546549957,1657546550457,1657546551760,75,4
1,1.734656903,0.082547872,15,30,15,30,1657546544909,1657546514909,3,3.2,16,0,1657546564956,1657546565456,1657546566677,76,4
1,1.707107195,0.085738812,15,30,15,30,1657546559909,1657546529909,3,3.2,16,0,1657546579956,1657546580456,1657546581649,77,4
1,1.695871321,0.085110771,15,30,15,30,1657546574909,1657546544909,3,3.2,16,0,1657546594955,1657546595456,1657546596638,78,4
1,1.692540462,0.085683884,15,30,15,30,1657546589909,1657546559909,3,3.2,16,0,1657546609956,1657546610457,1657546611635,79,4
1,1.732764044,0.082904433,15,30,15,30,1657546604909,1657546574909,3,3.2,16,0,1657546624955,1657546625456,1657546626675,80,4
1,1.724123354,0.087310611,15,30,15,30,1657546619909,1657546589909,3,3.2,16,0,1657546639956,1657546640456,1657546641667,81,4
1,1.707143163,0.092109133,15,30,15,30,1657546634909,1657546604909,3,3.2,16,0,1657546654958,1657546655458,1657546656649,82,4
1,1.7042136049999999,0.09360745300000001,15,30,15,30,1657546649909,1657546619909,3,3.2,16,0,1657546669959,1657546670459,1657546671647,83,4
1,1.718408978,0.082412017,15,30,15,30,1657546664909,1657546634909,3,3.2,16,0,1657546684957,1657546685458,1657546686661,84,4
1,1.726780262,0.11047287300000001,15,30,15,30,1657546679909,1657546649909,3,3.2,16,0,1657546699957,1657546700457,1657546701669,85,4
1,1.707763811,0.08240878600000001,15,30,15,30,1657546694909,1657546664909,3,3.2,16,0,1657546714957,1657546715457,1657546716650,86,4
1,1.726100491,0.099179721,15,30,15,30,1657546709909,1657546679909,3,3.2,16,0,1657546729958,1657546730458,1657546731669,87,4
1,1.711170384,0.08199179100000001,15,30,15,30,1657546724909,1657546694909,3,3.2,16,0,1657546744957,1657546745457,1657546746654,88,4
1,1.709889387,0.087256525,15,30,15,30,1657546739909,1657546709909,3,3.2,16,0,1657546759958,1657546760458,1657546761653,89,4
1,1.714257189,0.087580413,15,30,15,30,1657546754909,1657546724909,3,3.2,16,0,1657546774958,1657546775458,1657546776657,90,4
1,1.728085501,0.089087676,15,30,15,30,1657546769909,1657546739909,3,3.2,16,0,1657546789958,1657546790458,1657546791671,91,4
1,1.701582388,0.086956112,15,30,15,30,1657546784909,1657546754909,3,3.2,16,0,1657546804957,1657546805457,1657546806645,92,4
1,1.7261961220000002,0.08194128399999999,15,30,15,30,1657546799909,1657546769909,3,3.2,16,0,1657546819957,1657546820458,1657546821670,93,4
1,1.743603881,0.082148581,15,30,15,30,1657546814909,1657546784909,3,3.2,16,0,1657546834957,1657546835457,1657546836687,94,4
1,1.724302058,0.083864049,15,30,15,30,1657546829909,1657546799909,3,3.2,16,0,1657546849958,1657546850459,1657546851669,95,4
1,1.696012892,0.08204444,15,30,15,30,1657546844909,1657546814909,3,3.2,16,0,1657546864958,1657546865458,1657546866640,96,4
1,1.7613362279999998,0.094212761,15,30,15,30,1657546859909,1657546829909,3,3.2,16,0,1657546879958,1657546880458,1657546881706,97,4
1,1.715297874,0.08442961800000001,15,30,15,30,1657546874909,1657546844909,3,3.2,16,0,1657546894960,1657546895460,1657546896660,98,4
1,1.826696882,0.08750561899999999,15,30,15,30,1657546889909,1657546859909,3,3.2,16,0,1657546909958,1657546910457,1657546911771,99,4
1,1.732223604,0.087091131,15,30,15,30,1657546904909,1657546874909,3,3.2,16,0,1657546924958,1657546925458,1657546926677,100,4
1,1.717347776,0.088217374,15,30,15,30,1657546919909,1657546889909,3,3.2,16,0,1657546939960,1657546940460,1657546941662,101,4
1,1.827559446,0.086538702,15,30,15,30,1657546934909,1657546904909,3,3.2,16,0,1657546954958,1657546955458,1657546956772,102,4
1,1.74525621,0.088368577,15,30,15,30,1657546949909,1657546919909,3,3.2,16,0,1657546969958,1657546970458,1657546971690,103,4
1,1.7628030369999999,0.088502762,15,30,15,30,1657546964909,1657546934909,3,3.2,16,0,1657546984959,1657546985460,1657546986708,104,4
1,1.690703838,0.088517043,15,30,15,30,1657546979909,1657546949909,3,3.2,16,0,1657546999960,1657547000460,1657547001637,105,4
1,1.717931332,0.088700671,15,30,15,30,1657546994909,1657546964909,3,3.2,16,0,1657547014960,1657547015460,1657547016664,106,4
1,1.70937325,0.09985721,15,30,15,30,1657547009909,1657546979909,3,3.2,16,0,1657547029961,1657547030461,1657547031655,107,4
1,1.701255588,0.086866688,15,30,15,30,1657547024909,1657546994909,3,3.2,16,0,1657547044960,1657547045461,1657547046648,108,4
1,1.725682329,0.08891750899999999,15,30,15,30,1657547039909,1657547009909,3,3.2,16,0,1657547059960,1657547060460,1657547061672,109,4
1,1.720402556,0.086556491,15,30,15,30,1657547054909,1657547024909,3,3.2,16,0,1657547074960,1657547075460,1657547076667,110,4
1,1.7033830749999999,0.091518398,15,30,15,30,1657547069909,1657547039909,3,3.2,16,0,1657547089960,1657547090461,1657547091650,111,4
1,1.711500497,0.086450702,15,30,15,30,1657547084909,1657547054909,3,3.2,16,0,1657547104961,1657547105461,1657547106658,112,4
1,1.771539773,0.086147762,15,30,15,30,1657547099909,1657547069909,3,3.2,16,0,1657547119960,1657547120460,1657547121718,113,4
1,1.694471474,0.086402643,15,30,15,30,1657547114909,1657547084909,3,3.2,16,0,1657547134962,1657547135462,1657547136641,114,4
1,1.7097672620000002,0.089619937,15,30,15,30,1657547129909,1657547099909,3,3.2,16,0,1657547149961,1657547150461,1657547151657,115,4
1,1.786854277,0.092518514,15,30,15,30,1657547144909,1657547114909,3,3.2,16,0,1657547164962,1657547165462,1657547166734,116,4
1,1.81550702,0.089786133,15,30,15,30,1657547159909,1657547129909,3,3.2,16,0,1657547179963,1657547180463,1657547181764,117,4
1,1.775294783,0.09241943899999999,15,30,15,30,1657547174909,1657547144909,3,3.2,16,0,1657547194962,1657547195463,1657547196723,118,4
1,1.7127305670000001,0.088693201,15,30,15,30,1657547189909,1657547159909,3,3.2,16,0,1657547209962,1657547210462,1657547211661,119,4
1,1.798127624,0.089494567,15,30,15,30,1657547204909,1657547174909,3,3.2,16,0,1657547224963,1657547225463,1657547226747,120,4
1,1.73787157,0.09594567899999999,15,30,15,30,1657547219909,1657547189909,3,3.2,16,0,1657547239961,1657547240462,1657547241686,121,4
1,1.785759128,0.094763272,15,30,15,30,1657547234909,1657547204909,3,3.2,16,0,1657547254961,1657547255462,1657547256733,122,4
1,1.7106961779999998,0.092456294,15,30,15,30,1657547249909,1657547219909,3,3.2,16,0,1657547269963,1657547270463,1657547271659,123,4
1,1.7712023300000002,0.091868122,15,30,15,30,1657547264909,1657547234909,3,3.2,16,0,1657547284962,1657547285462,1657547286720,124,4
1,1.7151439769999999,0.09642421500000001,15,30,15,30,1657547279909,1657547249909,3,3.2,16,0,1657547299962,1657547300462,1657547301663,125,4
1,1.7298097239999999,0.090027238,15,30,15,30,1657547294909,1657547264909,3,3.2,16,0,1657547314963,1657547315463,1657547316678,126,4
1,1.7283983760000001,0.089219748,15,30,15,30,1657547309909,1657547279909,3,3.2,16,0,1657547329964,1657547330463,1657547331677,127,4
1,1.8116982599999998,0.10082873499999999,15,30,15,30,1657547324909,1657547294909,3,3.2,16,0,1657547344963,1657547345465,1657547346760,128,4
1,1.732280114,0.097441456,15,30,15,30,1657547339909,1657547309909,3,3.2,16,0,1657547359963,1657547360464,1657547361682,129,4
1,1.714066795,0.090482993,15,30,15,30,1657547354909,1657547324909,3,3.2,16,0,1657547374964,1657547375464,1657547376663,130,4
1,1.731584541,0.090863771,15,30,15,30,1657547369909,1657547339909,3,3.2,16,0,1657547389965,1657547390465,1657547391681,131,4
1,1.735234106,0.08890773900000001,15,30,15,30,1657547384909,1657547354909,3,3.2,16,0,1657547404963,1657547405467,1657547406685,132,4
1,1.789922432,0.09577353499999999,15,30,15,30,1657547399909,1657547369909,3,3.2,16,0,1657547419963,1657547420463,1657547421739,133,4
1,1.72631018,0.123117599,15,30,15,30,1657547414909,1657547384909,3,3.2,16,0,1657547434963,1657547435463,1657547436675,134,4
1,1.716557049,0.093516107,15,30,15,30,1657547429909,1657547399909,3,3.2,16,0,1657547449966,1657547450472,1657547451666,135,4
1,1.7876814460000001,0.087552949,15,30,15,30,1657547444909,1657547414909,3,3.2,16,0,1657547464964,1657547465464,1657547466738,136,4
1,1.712506912,0.089375557,15,30,15,30,1657547459909,1657547429909,3,3.2,16,0,1657547479965,1657547480465,1657547481663,137,4
1,1.705389244,0.08754395599999999,15,30,15,30,1657547474909,1657547444909,3,3.2,16,0,1657547494965,1657547495466,1657547496657,138,4
1,1.784812378,0.096587925,15,30,15,30,1657547489909,1657547459909,3,3.2,16,0,1657547509965,1657547510465,1657547511736,139,4
1,1.747574616,0.115240461,15,30,15,30,1657547504909,1657547474909,3,3.2,15,0,1657547524969,1657547525469,1657547526699,140,4
1,1.727953004,0.101238111,15,30,15,30,1657547519909,1657547489909,3,3.2,15,0,1657547539967,1657547540468,1657547541680,141,4
1,1.7844141070000001,0.10839451200000001,15,30,15,30,1657547534909,1657547504909,3,3.2,15,0,1657547554967,1657547555468,1657547556737,142,4
1,1.711035406,0.099417906,15,30,15,30,1657547549909,1657547519909,3,3.2,15,0,1657547569967,1657547570467,1657547571663,143,4
1,1.740985158,0.10744060500000001,15,30,15,30,1657547564909,1657547534909,3,3.2,14,0,1657547584966,1657547585466,1657547586693,144,4
1,1.734666283,0.107567966,15,30,15,30,1657547579909,1657547549909,3,3.2,14,0,1657547599967,1657547600467,1657547601687,145,4
1,1.730131456,0.10602145,15,30,15,30,1657547594909,1657547564909,3,3.2,14,0,1657547614969,1657547615469,1657547616683,146,4
1,1.717941473,0.09977699599999999,15,30,15,30,1657547609909,1657547579909,3,3.2,14,0,1657547629968,1657547630468,1657547631672,147,4
1,1.706181636,0.10396326,15,30,15,30,1657547624909,1657547594909,3,3.2,13,0,1657547644970,1657547645470,1657547646661,148,4
1,1.720038386,0.103811745,15,30,15,30,1657547639909,1657547609909,3,3.2,13,0,1657547659970,1657547660470,1657547661675,149,4
1,1.7160458140000001,0.11908413,15,30,15,30,1657547654909,1657547624909,3,3.2,13,0,1657547674969,1657547675469,1657547676670,150,4
1,1.687435521,0.10428725400000001,15,30,15,30,1657547669909,1657547639909,3,3.2,13,0,1657547689968,1657547690468,1657547691642,151,4
1,1.702550372,0.10811506900000001,15,30,15,30,1657547684909,1657547654909,3,3.2,12,0,1657547704969,1657547705470,1657547706658,152,4
1,1.690802214,0.109137183,15,30,15,30,1657547699909,1657547669909,3,3.2,12,0,1657547719971,1657547720471,1657547721646,153,4
1,1.696038162,0.10848108000000001,15,30,15,30,1657547714909,1657547684909,3,3.2,12,0,1657547734969,1657547735470,1657547736651,154,4
1,1.639476881,0.100736085,15,30,15,30,1657547729909,1657547699909,3,3.2,12,0,1657547749969,1657547750469,1657547751595,155,4
1,1.597522211,0.11238865099999999,15,30,15,30,1657547744909,1657547714909,3,3.2,11,0,1657547764971,1657547765471,1657547766553,156,4
1,1.640496156,0.11602979499999999,15,30,15,30,1657547759909,1657547729909,3,3.2,11,0,1657547779969,1657547780470,1657547781595,157,4
1,1.641769872,0.108759464,15,30,15,30,1657547774909,1657547744909,3,3.2,11,0,1657547794970,1657547795470,1657547796597,158,4
1,1.557049601,0.108633552,15,30,15,30,1657547789909,1657547759909,3,3.2,11,0,1657547809969,1657547810469,1657547811512,159,4
1,1.601419134,0.110795433,15,30,15,30,1657547804909,1657547774909,3,3.2,10,0,1657547824971,1657547825472,1657547826557,160,4
1,1.600067674,0.110117012,15,30,15,30,1657547819909,1657547789909,3,3.2,10,0,1657547839970,1657547840470,1657547841555,161,4
1,1.631236966,0.115003598,15,30,15,30,1657547834909,1657547804909,3,3.2,10,0,1657547854970,1657547855470,1657547856587,162,4
1,1.616423976,0.107260247,15,30,15,30,1657547849909,1657547819909,3,3.2,10,0,1657547869968,1657547870468,1657547871571,163,4
1,1.598768613,0.116986733,15,30,15,30,1657547864909,1657547834909,3,3.2,9,0,1657547884970,1657547885470,1657547886554,164,4
1,1.573307556,0.126851063,15,30,15,30,1657547879909,1657547849909,3,3.2,9,0,1657547899971,1657547900471,1657547901529,165,4
1,1.568717686,0.115263503,15,30,15,30,1657547894909,1657547864909,3,3.2,9,0,1657547914970,1657547915470,1657547916524,166,4
1,1.5741054799999998,0.104513965,15,30,15,30,1657547909909,1657547879909,3,3.2,9,0,1657547929969,1657547930469,1657547931529,167,4
1,1.5884943,0.126021941,15,30,15,30,1657547924909,1657547894909,3,3.2,8,0,1657547944970,1657547945470,1657547946544,168,4
1,1.598424177,0.117339968,15,30,15,30,1657547939909,1657547909909,3,3.2,8,0,1657547959971,1657547960471,1657547961554,169,4
1,1.538576314,0.114474502,15,30,15,30,1657547954909,1657547924909,3,3.2,8,0,1657547974971,1657547975472,1657547976495,170,4
1,1.5792562940000001,0.111730823,15,30,15,30,1657547969909,1657547939909,3,3.2,8,0,1657547989971,1657547990471,1657547991537,171,4
