RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.212252286,0.10896502200000001,15,15.8203125,15,40,1655407162907,1655407147086.6875,2.5,3,3,0,1655407182994,1655407183495,1655407185190,22
1,2.200885917,0.10836066,15,15.8203125,15,40,1655407177907,1655407162086.6875,2.5,3,3,0,1655407197998,1655407198499,1655407200183,23
1,2.20265461,0.114238092,15,15.8203125,15,40,1655407192907,1655407177086.6875,2.5,3,3,0,1655407213000,1655407213501,1655407215186,24
1,2.1973866309999996,0.110959871,15,15.8203125,15,40,1655407207907,1655407192086.6875,2.5,3,3,0,1655407228003,1655407228504,1655407230184,25
1,2.2014498060000003,0.11178518,15,15.8203125,15,40,1655407222907,1655407207086.6875,2.5,3,3,0,1655407243002,1655407243503,1655407245189,26
1,2.1961203559999998,0.112848564,15,15.8203125,15,40,1655407237907,1655407222086.6875,2.5,3,3,0,1655407258009,1655407258510,1655407260187,27
1,2.195363452,0.108073136,15,15.8203125,15,40,1655407252907,1655407237086.6875,2.5,3,3,0,1655407273009,1655407273510,1655407275189,28
1,2.1976429549999996,0.106518164,15,15.8203125,15,40,1655407267907,1655407252086.6875,2.5,3,3,0,1655407288014,1655407288515,1655407290196,29
1,2.184453408,0.11179135,15,15.8203125,15,40,1655407282907,1655407267086.6875,2.5,3,3,0,1655407303022,1655407303523,1655407305187,30
1,2.187141528,0.10799019900000001,15,15.8203125,15,40,1655407297907,1655407282086.6875,2.5,3,3,0,1655407318022,1655407318523,1655407320194,31
1,2.182489982,0.10317092800000001,15,15.8203125,15,40,1655407312907,1655407297086.6875,2.5,3,3,0,1655407333023,1655407333524,1655407335190,32
1,2.177533274,0.108442993,15,15.8203125,15,40,1655407327907,1655407312086.6875,2.5,3,3,0,1655407348028,1655407348528,1655407350188,33
1,2.184460164,0.109048064,15,15.8203125,15,40,1655407342907,1655407327086.6875,2.5,3,3,0,1655407363035,1655407363536,1655407365199,34
1,2.1738630800000003,0.109820304,15,15.8203125,15,40,1655407357907,1655407342086.6875,2.5,3,3,0,1655407378035,1655407378536,1655407380193,35
1,2.161886615,0.11577439099999999,15,15.8203125,15,40,1655407372907,1655407357086.6875,2.5,3,3,0,1655407393040,1655407393541,1655407395185,36
1,2.167573253,0.11326937599999999,15,15.8203125,15,40,1655407387907,1655407372086.6875,2.5,3,3,0,1655407408042,1655407408543,1655407410194,37
1,2.1608801189999998,0.10624492499999999,15,15.8203125,15,40,1655407402907,1655407387086.6875,2.5,3,3,0,1655407423043,1655407423544,1655407425188,38
1,2.1606837220000004,0.12624689,15,15.8203125,15,40,1655407417907,1655407402086.6875,2.5,3,3,0,1655407438047,1655407438548,1655407440191,39
1,2.171447863,0.110580316,15,15.8203125,15,40,1655407432907,1655407417086.6875,2.5,3,3,0,1655407453050,1655407453551,1655407455202,40
1,2.163230864,0.111040964,15,15.8203125,15,40,1655407447907,1655407432086.6875,2.5,3,3,0,1655407468049,1655407468550,1655407470195,41
1,2.158663922,0.105889126,15,15.8203125,15,40,1655407462907,1655407447086.6875,2.5,3,3,0,1655407483059,1655407483560,1655407485195,42
1,2.155504396,0.10527772299999999,15,15.8203125,15,40,1655407477907,1655407462086.6875,2.5,3,3,0,1655407498055,1655407498556,1655407500195,43
1,2.157353214,0.110876766,15,15.8203125,15,40,1655407492907,1655407477086.6875,2.5,3,3,0,1655407513060,1655407513562,1655407515202,44
1,2.150354071,0.111740366,15,15.8203125,15,40,1655407507907,1655407492086.6875,2.5,3,3,0,1655407528067,1655407528568,1655407530199,45
1,2.1585824259999997,0.106504227,15,15.8203125,15,40,1655407522907,1655407507086.6875,2.5,3,3,0,1655407543069,1655407543570,1655407545211,46
1,2.164231977,0.104544528,15,15.8203125,15,40,1655407537907,1655407522086.6875,2.5,3,3,0,1655407558074,1655407558575,1655407560221,47
1,2.152140929,0.105664329,15,15.8203125,15,40,1655407552907,1655407537086.6875,2.5,3,3,0,1655407573073,1655407573574,1655407575209,48
1,2.138976473,0.10393724400000001,15,15.8203125,15,40,1655407567907,1655407552086.6875,2.5,3,3,0,1655407588076,1655407588577,1655407590199,49
1,2.149164923,0.105806284,15,15.8203125,15,40,1655407582907,1655407567086.6875,2.5,3,3,0,1655407603080,1655407603580,1655407605214,50
1,2.1450526009999997,0.111898894,15,15.8203125,15,40,1655407597907,1655407582086.6875,2.5,3,3,0,1655407618083,1655407618584,1655407620214,51
1,2.134490519,0.109296158,15,15.8203125,15,40,1655407612907,1655407597086.6875,2.5,3,3,0,1655407633087,1655407633588,1655407635207,52
1,2.1347151749999997,0.105184642,15,15.8203125,15,40,1655407627907,1655407612086.6875,2.5,3,3,0,1655407648092,1655407648593,1655407650211,53
1,2.13032908,0.110159656,15,15.8203125,15,40,1655407642907,1655407627086.6875,2.5,3,3,0,1655407663095,1655407663595,1655407665210,54
1,2.1327866789999996,0.106978015,15,15.8203125,15,40,1655407657907,1655407642086.6875,2.5,3,3,0,1655407678098,1655407678599,1655407680216,55
1,2.120976624,0.100951074,15,15.8203125,15,40,1655407672907,1655407657086.6875,2.5,3,3,0,1655407693099,1655407693600,1655407695205,56
1,2.121602532,0.105522457,15,15.8203125,15,40,1655407687907,1655407672086.6875,2.5,3,3,0,1655407708102,1655407708603,1655407710208,57
1,2.118883559,0.108556986,15,15.8203125,15,40,1655407702907,1655407687086.6875,2.5,3,3,0,1655407723104,1655407723605,1655407725206,58
1,2.1279918579999997,0.10511806,15,15.8203125,15,40,1655407717907,1655407702086.6875,2.5,3,3,0,1655407738106,1655407738607,1655407740218,59
1,2.122561476,0.108530825,15,15.8203125,15,40,1655407732907,1655407717086.6875,2.5,3,3,0,1655407753109,1655407753610,1655407755215,60
1,2.131896335,0.107332338,15,15.8203125,15,40,1655407747907,1655407732086.6875,2.5,3,3,0,1655407768112,1655407768613,1655407770228,61
1,2.1141762600000003,0.104167413,15,15.8203125,15,40,1655407762907,1655407747086.6875,2.5,3,3,0,1655407783116,1655407783615,1655407785214,62
1,2.117231256,0.104713196,15,15.8203125,15,40,1655407777907,1655407762086.6875,2.5,3,3,0,1655407798118,1655407798618,1655407800220,63
1,2.116775583,0.10405762199999999,15,15.8203125,15,40,1655407792907,1655407777086.6875,2.5,3,3,0,1655407813121,1655407813620,1655407815220,64
1,2.1082861840000002,0.102093165,15,15.8203125,15,40,1655407807907,1655407792086.6875,2.5,3,3,0,1655407828124,1655407828624,1655407830215,65
1,2.106871683,0.104543614,15,15.8203125,15,40,1655407822907,1655407807086.6875,2.5,3,3,0,1655407843125,1655407843626,1655407845216,66
1,2.118966883,0.11543162900000001,15,15.8203125,15,40,1655407837907,1655407822086.6875,2.5,3,3,0,1655407858130,1655407858631,1655407860233,67
1,2.106537345,0.104068209,15,15.8203125,15,40,1655407852907,1655407837086.6875,2.5,3,3,0,1655407873132,1655407873633,1655407875224,68
1,2.092249242,0.103153907,15,15.8203125,15,40,1655407867907,1655407852086.6875,2.5,3,3,0,1655407888133,1655407888634,1655407890211,69
1,2.101947756,0.10499547,15,15.8203125,15,40,1655407882907,1655407867086.6875,2.5,3,3,0,1655407903138,1655407903639,1655407905226,70
1,2.100489101,0.10593975,15,15.8203125,15,40,1655407897907,1655407882086.6875,2.5,3,3,0,1655407918143,1655407918644,1655407920228,71
1,2.0807473599999997,0.10534299500000001,15,15.8203125,15,40,1655407912907,1655407897086.6875,2.5,3,3,0,1655407933141,1655407933642,1655407935208,72
1,2.084545902,0.101355564,15,15.8203125,15,40,1655407927907,1655407912086.6875,2.5,3,3,0,1655407948145,1655407948646,1655407950216,73
1,2.0848218160000003,0.112955376,15,15.8203125,15,40,1655407942907,1655407927086.6875,2.5,3,3,0,1655407963150,1655407963650,1655407965220,74
1,2.081878873,0.107383748,15,15.8203125,15,40,1655407957907,1655407942086.6875,2.5,3,3,0,1655407978155,1655407978656,1655407980219,75
1,2.0810879690000004,0.112364465,15,15.8203125,15,40,1655407972907,1655407957086.6875,2.5,3,3,0,1655407993155,1655407993656,1655407995222,76
1,2.076507212,0.111093012,15,15.8203125,15,40,1655407987907,1655407972086.6875,2.5,3,3,0,1655408008163,1655408008664,1655408010222,77
1,2.072179382,0.11393575800000001,15,15.8203125,15,40,1655408002907,1655407987086.6875,2.5,3,3,0,1655408023165,1655408023666,1655408025220,78
1,2.07609757,0.107061534,15,15.8203125,15,40,1655408017907,1655408002086.6875,2.5,3,3,0,1655408038170,1655408038671,1655408040229,79
1,2.074923696,0.12744244999999998,15,15.8203125,15,40,1655408032907,1655408017086.6875,2.5,3,3,0,1655408053169,1655408053670,1655408055228,80
1,2.073896151,0.113491654,15,15.8203125,15,40,1655408047907,1655408032086.6875,2.5,3,3,0,1655408068173,1655408068674,1655408070231,81
