RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.9660911580000002,0.111966539,15,15.8203125,15,40,1655409313093,1655409297272.6875,2.5,3,12,0,1655409333164,1655409333665,1655409336107,36
1,3.020291775,0.121971131,15,15.8203125,15,40,1655409328093,1655409312272.6875,2.5,3,12,0,1655409348156,1655409348657,1655409351161,37
1,2.82323508,0.113117829,15,15.8203125,15,40,1655409343093,1655409327272.6875,2.5,3,12,0,1655409363154,1655409363655,1655409365964,38
1,2.239721984,0.116928596,15,15.8203125,15,40,1655409358093,1655409342272.6875,2.5,3,12,0,1655409378155,1655409378655,1655409380380,39
1,2.848933157,0.1580669,15,15.8203125,15,40,1655409373093,1655409357272.6875,2.5,3,13,0,1655409393153,1655409393653,1655409395989,40
1,2.790831267,0.11945141499999999,15,15.8203125,15,40,1655409388093,1655409372272.6875,2.5,3,13,0,1655409408154,1655409408654,1655409410931,41
1,2.7649151649999997,0.121489576,15,15.8203125,15,40,1655409403093,1655409387272.6875,2.5,3,13,0,1655409423154,1655409423655,1655409425905,42
1,2.868365874,0.15452591799999998,15,15.8203125,15,40,1655409418093,1655409402272.6875,2.5,3,14,0,1655409438154,1655409438654,1655409441008,43
1,2.856518896,0.149666568,15,15.8203125,15,40,1655409433093,1655409417272.6875,2.5,3,14,0,1655409453154,1655409453654,1655409455997,44
1,2.848593296,0.119074557,15,15.8203125,15,40,1655409448093,1655409432272.6875,2.5,3,14,0,1655409468154,1655409468655,1655409470989,45
1,2.2495705790000002,0.124742695,15,15.8203125,15,40,1655409463093,1655409447272.6875,2.5,3,14,0,1655409483155,1655409483655,1655409485390,46
1,2.860247571,0.11847558700000001,15,15.8203125,15,40,1655409478093,1655409462272.6875,2.5,3,15,0,1655409498154,1655409498654,1655409501001,47
1,3.3715789380000003,0.12024820800000001,15,15.8203125,15,40,1655409493093,1655409477272.6875,2.5,3,15,0,1655409513156,1655409513657,1655409516513,48
1,2.884885789,0.124323164,15,15.8203125,15,40,1655409508093,1655409492272.6875,2.5,3,15,0,1655409528154,1655409528654,1655409531026,49
1,2.842970887,0.118619091,15,15.8203125,15,40,1655409523093,1655409507272.6875,2.5,3,15,0,1655409543157,1655409543657,1655409545985,50
1,2.866456131,0.116608953,15,15.8203125,15,40,1655409538093,1655409522272.6875,2.5,3,15,0,1655409558156,1655409558656,1655409561009,51
1,2.832421897,0.1162586,15,15.8203125,15,40,1655409553093,1655409537272.6875,2.5,3,15,0,1655409573157,1655409573657,1655409575975,52
1,2.8385555140000003,0.12204926299999999,15,15.8203125,15,40,1655409568093,1655409552272.6875,2.5,3,15,0,1655409588157,1655409588657,1655409590981,53
1,2.893926389,0.12200959,15,15.8203125,15,40,1655409583093,1655409567272.6875,2.5,3,15,0,1655409603156,1655409603657,1655409606036,54
1,2.8383368850000004,0.124922853,15,15.8203125,15,40,1655409598093,1655409582272.6875,2.5,3,15,0,1655409618156,1655409618656,1655409620980,55
1,2.8520189140000003,0.122438,15,15.8203125,15,40,1655409613093,1655409597272.6875,2.5,3,15,0,1655409633155,1655409633656,1655409635994,56
1,2.909341821,0.125164946,15,15.8203125,15,40,1655409628093,1655409612272.6875,2.5,3,15,0,1655409648156,1655409648656,1655409651052,57
1,2.8420377119999998,0.127857623,15,15.8203125,15,40,1655409643093,1655409627272.6875,2.5,3,15,0,1655409663156,1655409663657,1655409665985,58
1,2.873494501,0.128890116,15,15.8203125,15,40,1655409658093,1655409642272.6875,2.5,3,15,0,1655409678155,1655409678656,1655409681016,59
1,2.797438405,0.124200669,15,15.8203125,15,40,1655409673093,1655409657272.6875,2.5,3,15,0,1655409693156,1655409693657,1655409695940,60
1,2.872234587,0.129042608,15,15.8203125,15,40,1655409688093,1655409672272.6875,2.5,3,15,0,1655409708156,1655409708655,1655409711014,61
1,2.8721003449999998,0.123795365,15,15.8203125,15,40,1655409703093,1655409687272.6875,2.5,3,15,0,1655409723155,1655409723655,1655409726015,62
1,2.867956174,0.122410062,15,15.8203125,15,40,1655409718093,1655409702272.6875,2.5,3,15,0,1655409738156,1655409738655,1655409741010,63
1,2.8447378739999998,0.127021792,15,15.8203125,15,40,1655409733093,1655409717272.6875,2.5,3,15,0,1655409753157,1655409753658,1655409755988,64
1,2.814447472,0.115419358,15,15.8203125,15,40,1655409748093,1655409732272.6875,2.5,3,15,0,1655409768156,1655409768657,1655409770957,65
1,2.833044889,0.123417712,15,15.8203125,15,40,1655409763093,1655409747272.6875,2.5,3,15,0,1655409783156,1655409783656,1655409785976,66
1,2.828600685,0.121732343,15,15.8203125,15,40,1655409778093,1655409762272.6875,2.5,3,15,0,1655409798156,1655409798656,1655409800971,67
1,2.8299623190000003,0.124484968,15,15.8203125,15,40,1655409793093,1655409777272.6875,2.5,3,15,0,1655409813156,1655409813656,1655409815973,68
1,2.856228117,0.13486942400000002,15,15.8203125,15,40,1655409808093,1655409792272.6875,2.5,3,15,0,1655409828156,1655409828655,1655409830998,69
1,2.819537088,0.119487182,15,15.8203125,15,40,1655409823093,1655409807272.6875,2.5,3,15,0,1655409843156,1655409843657,1655409845962,70
1,2.872955098,0.133648508,15,15.8203125,15,40,1655409838093,1655409822272.6875,2.5,3,15,0,1655409858155,1655409858655,1655409861015,71
1,2.843151862,0.126430081,15,15.8203125,15,40,1655409853093,1655409837272.6875,2.5,3,15,0,1655409873155,1655409873656,1655409875985,72
1,2.849282857,0.120605195,15,15.8203125,15,40,1655409868093,1655409852272.6875,2.5,3,15,0,1655409888155,1655409888655,1655409890991,73
1,2.879933358,0.12416260900000001,15,15.8203125,15,40,1655409883093,1655409867272.6875,2.5,3,15,0,1655409903159,1655409903660,1655409906025,74
1,2.860924973,0.134619373,15,15.8203125,15,40,1655409898093,1655409882272.6875,2.5,3,15,0,1655409918158,1655409918658,1655409921007,75
1,2.835959984,0.119210343,15,15.8203125,15,40,1655409913093,1655409897272.6875,2.5,3,15,0,1655409933159,1655409933660,1655409935982,76
1,2.8639889419999998,0.131877222,15,15.8203125,15,40,1655409928093,1655409912272.6875,2.5,3,15,0,1655409948159,1655409948659,1655409951010,77
1,2.876158183,0.125286183,15,15.8203125,15,40,1655409943093,1655409927272.6875,2.5,3,15,0,1655409963159,1655409963659,1655409966022,78
1,2.822516205,0.120604757,15,15.8203125,15,40,1655409958093,1655409942272.6875,2.5,3,15,0,1655409978160,1655409978661,1655409980970,79
1,2.878326097,0.116044545,15,15.8203125,15,40,1655409973093,1655409957272.6875,2.5,3,15,0,1655409993163,1655409993664,1655409996028,80
1,2.878103972,0.11845988199999999,15,15.8203125,15,40,1655409988093,1655409972272.6875,2.5,3,15,0,1655410008163,1655410008664,1655410011029,81
1,2.847729725,0.122059999,15,15.8203125,15,40,1655410003093,1655409987272.6875,2.5,3,15,0,1655410023164,1655410023664,1655410025999,82
1,2.866142508,0.118565481,15,15.8203125,15,40,1655410018093,1655410002272.6875,2.5,3,15,0,1655410038167,1655410038666,1655410041019,83
1,2.829757413,0.125461059,15,15.8203125,15,40,1655410033093,1655410017272.6875,2.5,3,15,0,1655410053166,1655410053667,1655410055983,84
1,2.972919888,0.120079088,15,15.8203125,15,40,1655410048093,1655410032272.6875,2.5,3,15,0,1655410068166,1655410068666,1655410071126,85
1,2.8325611210000003,0.12319305300000001,15,15.8203125,15,40,1655410063093,1655410047272.6875,2.5,3,15,0,1655410083169,1655410083669,1655410085986,86
1,2.845513238,0.13404436,15,15.8203125,15,40,1655410078093,1655410062272.6875,2.5,3,15,0,1655410098167,1655410098667,1655410100999,87
1,2.8801095770000003,0.128651233,15,15.8203125,15,40,1655410093093,1655410077272.6875,2.5,3,15,0,1655410113170,1655410113670,1655410116033,88
1,2.797207541,0.11743255000000001,15,15.8203125,15,40,1655410108093,1655410092272.6875,2.5,3,15,0,1655410128174,1655410128674,1655410130950,89
1,2.842806243,0.123720702,15,15.8203125,15,40,1655410123093,1655410107272.6875,2.5,3,15,0,1655410143166,1655410143666,1655410145997,90
1,2.825990275,0.125427704,15,15.8203125,15,40,1655410138093,1655410122272.6875,2.5,3,15,0,1655410158167,1655410158667,1655410160979,91
1,2.850519406,0.124460498,15,15.8203125,15,40,1655410153093,1655410137272.6875,2.5,3,15,0,1655410173166,1655410173667,1655410176004,92
1,2.872091124,0.13031451100000002,15,15.8203125,15,40,1655410168093,1655410152272.6875,2.5,3,15,0,1655410188168,1655410188669,1655410191026,93
1,2.845770474,0.14308704700000002,15,15.8203125,15,40,1655410183093,1655410167272.6875,2.5,3,15,0,1655410203166,1655410203667,1655410205999,94
1,2.8688031510000003,0.129109863,15,15.8203125,15,40,1655410198093,1655410182272.6875,2.5,3,15,0,1655410218171,1655410218674,1655410221022,95
1,2.8595702419999998,0.130713313,15,15.8203125,15,40,1655410213093,1655410197272.6875,2.5,3,15,0,1655410233167,1655410233668,1655410236013,96
1,2.84990323,0.119553593,15,15.8203125,15,40,1655410228093,1655410212272.6875,2.5,3,15,0,1655410248167,1655410248668,1655410251003,97
1,2.796416817,0.124864082,15,15.8203125,15,40,1655410243093,1655410227272.6875,2.5,3,15,0,1655410263173,1655410263677,1655410265951,98
1,2.835614636,0.124293988,15,15.8203125,15,40,1655410258093,1655410242272.6875,2.5,3,15,0,1655410278168,1655410278672,1655410280990,99
1,2.863917318,0.148137887,15,15.8203125,15,40,1655410273093,1655410257272.6875,2.5,3,15,0,1655410293171,1655410293675,1655410296019,100
