RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,3.2185970999999998,0.400754253,15,30,15,30,1657542851138,1657542821138,3,3.2,16,0,1657542871479,1657542871987,1657542874617,32,4
1,1.3623436930000001,0.24621171,15,30,15,30,1657542866138,1657542836138,3,3.2,16,0,1657542886455,1657542886956,1657542887761,33,4
1,1.39770736,0.464792455,15,30,15,30,1657542881138,1657542851138,3,3.2,16,0,1657542901459,1657542901964,1657542902796,34,4
1,3.329732209,0.352306338,15,30,15,30,1657542896138,1657542866138,3,3.2,16,0,1657542916561,1657542917071,1657542919728,35,4
1,1.439888625,0.37267441100000004,15,30,15,30,1657542911138,1657542881138,3,3.2,16,0,1657542931427,1657542931927,1657542932838,36,4
1,1.373671875,0.512519477,15,30,15,30,1657542926138,1657542896138,3,3.2,16,0,1657542946452,1657542946957,1657542947772,37,4
1,1.332106266,0.27740288900000004,15,30,15,30,1657542941138,1657542911138,3,3.2,16,0,1657542961600,1657542962104,1657542962730,38,4
1,3.266542214,0.588661462,15,30,15,30,1657542956138,1657542926138,3,3.2,16,0,1657542976432,1657542976938,1657542979665,39,4
1,3.247496901,0.320678971,15,30,15,30,1657542971138,1657542941138,3,3.2,16,0,1657542991525,1657542992026,1657542994647,40,4
1,3.296115415,0.5154498750000001,15,30,15,30,1657542986138,1657542956138,3,3.2,16,0,1657543006432,1657543006939,1657543009697,41,4
1,1.288560209,0.31445784800000004,15,30,15,30,1657543001138,1657542971138,3,3.2,16,0,1657543021520,1657543022036,1657543022690,42,4
1,1.42829988,0.469521906,15,30,15,30,1657543016138,1657542986138,3,3.2,16,0,1657543036432,1657543036932,1657543037830,43,4
1,1.28746954,0.401090504,15,30,15,30,1657543031138,1657543001138,3,3.2,16,0,1657543051484,1657543052004,1657543052689,44,4
1,3.269495234,0.456649455,15,30,15,30,1657543046138,1657543016138,3,3.2,16,0,1657543066474,1657543066981,1657543069671,45,4
1,3.2290655249999998,0.336270808,15,30,15,30,1657543061138,1657543031138,3,3.2,16,0,1657543081551,1657543082072,1657543084630,46,4
1,1.421416191,0.33108381800000003,15,30,15,30,1657543076138,1657543046138,3,3.2,16,0,1657543096441,1657543096941,1657543097822,47,4
1,3.292535664,0.41154715599999997,15,30,15,30,1657543091138,1657543061138,3,3.2,16,0,1657543111507,1657543112027,1657543114693,48,4
1,3.249665158,0.476942954,15,30,15,30,1657543106138,1657543076138,3,3.2,16,0,1657543126560,1657543127075,1657543129651,49,4
1,1.5558279609999999,0.6935676519999999,15,30,15,30,1657543121138,1657543091138,3,3.2,16,0,1657543141435,1657543141936,1657543142961,50,4
1,1.421217351,0.610227498,15,30,15,30,1657543136138,1657543106138,3,3.2,16,0,1657543156432,1657543156932,1657543157826,51,4
1,3.238117788,0.391456072,15,30,15,30,1657543151138,1657543121138,3,3.2,16,0,1657543171531,1657543172065,1657543174643,52,4
1,1.349601496,0.47885544700000005,15,30,15,30,1657543166138,1657543136138,3,3.2,16,0,1657543186440,1657543186940,1657543187755,53,4
1,3.316648549,0.472678923,15,30,15,30,1657543181138,1657543151138,3,3.2,16,0,1657543201437,1657543201937,1657543204730,54,4
1,1.434482071,0.58433123,15,30,15,30,1657543196138,1657543166138,3,3.2,16,0,1657543216465,1657543216984,1657543217850,55,4
1,1.422648882,0.408957082,15,30,15,30,1657543211138,1657543181138,3,3.2,16,0,1657543231564,1657543232084,1657543232839,56,4
1,1.423765366,0.307063835,15,30,15,30,1657543226138,1657543196138,3,3.2,16,0,1657543246439,1657543246939,1657543247841,57,4
1,3.400189018,0.541590812,15,30,15,30,1657543241138,1657543211138,3,3.2,16,0,1657543261546,1657543262049,1657543264817,58,4
1,3.214899117,0.378301109,15,30,15,30,1657543256138,1657543226138,3,3.2,16,0,1657543276543,1657543277058,1657543279636,59,4
1,1.3972201640000002,0.5196099319999999,15,30,15,30,1657543271138,1657543241138,3,3.2,16,0,1657543291464,1657543291977,1657543292824,60,4
1,3.368062597,0.4647606,15,30,15,30,1657543286138,1657543256138,3,3.2,16,0,1657543306462,1657543306975,1657543309795,61,4
1,1.342209155,0.460925683,15,30,15,30,1657543301138,1657543271138,3,3.2,16,0,1657543321450,1657543321954,1657543322769,62,4
1,1.4021975050000002,0.549891833,15,30,15,30,1657543316138,1657543286138,3,3.2,16,0,1657543336466,1657543336972,1657543337834,63,4
1,1.380757311,0.484305616,15,30,15,30,1657543331138,1657543301138,3,3.2,16,0,1657543351471,1657543351972,1657543352812,64,4
1,3.289383683,0.382707783,15,30,15,30,1657543346138,1657543316138,3,3.2,16,0,1657543366593,1657543367097,1657543369720,65,4
1,1.414568408,0.468716749,15,30,15,30,1657543361138,1657543331138,3,3.2,16,0,1657543381469,1657543381969,1657543382848,66,4
1,3.302817535,0.5435600399999999,15,30,15,30,1657543376138,1657543346138,3,3.2,16,0,1657543396458,1657543396958,1657543399736,67,4
1,1.430032636,0.540681512,15,30,15,30,1657543391138,1657543361138,3,3.2,16,0,1657543411481,1657543411981,1657543412865,68,4
1,1.374434308,0.389539364,15,30,15,30,1657543406138,1657543376138,3,3.2,16,0,1657543426480,1657543426986,1657543427812,69,4
1,3.316369544,0.479676153,15,30,15,30,1657543421138,1657543391138,3,3.2,16,0,1657543441468,1657543441979,1657543444755,70,4
1,1.3872176770000002,0.518703938,15,30,15,30,1657543436138,1657543406138,3,3.2,16,0,1657543456473,1657543456973,1657543457825,71,4
1,1.389785238,0.316149541,15,30,15,30,1657543451138,1657543421138,3,3.2,16,0,1657543471528,1657543472027,1657543472828,72,4
1,3.267749167,0.420695918,15,30,15,30,1657543466138,1657543436138,3,3.2,16,0,1657543486475,1657543486975,1657543489706,73,4
1,1.409360311,0.33064810099999997,15,30,15,30,1657543481138,1657543451138,3,3.2,16,0,1657543501487,1657543501992,1657543502847,74,4
1,1.43270776,0.549545931,15,30,15,30,1657543496138,1657543466138,3,3.2,16,0,1657543516466,1657543516974,1657543517873,75,4
1,3.256512602,0.523049442,15,30,15,30,1657543511138,1657543481138,3,3.2,16,0,1657543531469,1657543531974,1657543534699,76,4
1,3.3474387489999997,0.19980351400000002,15,30,15,30,1657543526138,1657543496138,3,3.2,16,0,1657543546528,1657543547037,1657543549791,77,4
1,3.278963885,0.354895941,15,30,15,30,1657543541138,1657543511138,3,3.2,16,0,1657543561491,1657543562000,1657543564722,78,4
1,1.408932324,0.28625280299999994,15,30,15,30,1657543556138,1657543526138,3,3.2,16,0,1657543576511,1657543577011,1657543577852,79,4
1,1.347247797,0.505614017,15,30,15,30,1657543571138,1657543541138,3,3.2,16,0,1657543591483,1657543591983,1657543592792,80,4
1,1.415648768,0.49609603700000005,15,30,15,30,1657543586138,1657543556138,3,3.2,16,0,1657543606505,1657543607016,1657543607866,81,4
1,3.281128031,0.583166659,15,30,15,30,1657543601138,1657543571138,3,3.2,16,0,1657543621476,1657543621976,1657543624730,82,4
1,1.533495842,0.45618892099999997,15,30,15,30,1657543616138,1657543586138,3,3.2,16,0,1657543636476,1657543636976,1657543637985,83,4
1,1.345929743,0.296231815,15,30,15,30,1657543631138,1657543601138,3,3.2,16,0,1657543651613,1657543652135,1657543652799,84,4
1,3.3145263650000003,0.5974400120000001,15,30,15,30,1657543646138,1657543616138,3,3.2,16,0,1657543666478,1657543666989,1657543669768,85,4
1,3.204059055,0.393215465,15,30,15,30,1657543661138,1657543631138,3,3.2,16,0,1657543681574,1657543682089,1657543684657,86,4
1,3.351216527,0.635496133,15,30,15,30,1657543676138,1657543646138,3,3.2,16,0,1657543696479,1657543696979,1657543699804,87,4
1,3.5140286759999997,0.47688033,15,30,15,30,1657543691138,1657543661138,3,3.2,16,0,1657543711537,1657543712049,1657543714967,88,4
1,1.427815208,0.490009774,15,30,15,30,1657543706138,1657543676138,3,3.2,16,0,1657543726543,1657543727043,1657543727881,89,4
1,3.385140575,0.418594651,15,30,15,30,1657543721138,1657543691138,3,3.2,16,0,1657543741637,1657543742140,1657543744840,90,4
1,1.355269922,0.366304462,15,30,15,30,1657543736138,1657543706138,3,3.2,16,0,1657543756500,1657543757008,1657543757813,91,4
1,1.38134464,0.5321501590000001,15,30,15,30,1657543751138,1657543721138,3,3.2,16,0,1657543771501,1657543772005,1657543772844,92,4
1,3.3277643560000003,0.521665571,15,30,15,30,1657543766138,1657543736138,3,3.2,16,0,1657543786540,1657543787054,1657543789791,93,4
1,1.612408675,0.22666013000000002,15,30,15,30,1657543781138,1657543751138,3,3.2,16,0,1657543801552,1657543802064,1657543803077,94,4
1,1.350340368,0.320832544,15,30,15,30,1657543796138,1657543766138,3,3.2,16,0,1657543816545,1657543817046,1657543817815,95,4
1,3.6062502089999997,0.331766516,15,30,15,30,1657543811138,1657543781138,3,3.2,16,0,1657543831648,1657543832153,1657543835072,96,4
1,3.353859973,0.467818872,15,30,15,30,1657543826138,1657543796138,3,3.2,16,0,1657543846582,1657543847090,1657543849820,97,4
1,1.5087738480000001,0.377982053,15,30,15,30,1657543841138,1657543811138,3,3.2,16,0,1657543861501,1657543862001,1657543862977,98,4
1,3.343369446,0.537029397,15,30,15,30,1657543856138,1657543826138,3,3.2,16,0,1657543876525,1657543877038,1657543879812,99,4
1,1.39333731,0.525056604,15,30,15,30,1657543871138,1657543841138,3,3.2,16,0,1657543891548,1657543892070,1657543892861,100,4
1,3.324817141,0.5039513569999999,15,30,15,30,1657543886138,1657543856138,3,3.2,16,0,1657543906575,1657543907078,1657543909793,101,4
1,3.414402033,0.375267009,15,30,15,30,1657543901138,1657543871138,3,3.2,16,0,1657543921493,1657543921994,1657543924883,102,4
1,3.265884503,0.500025671,15,30,15,30,1657543916138,1657543886138,3,3.2,16,0,1657543936554,1657543937064,1657543939736,103,4
1,3.270682863,0.495249606,15,30,15,30,1657543931138,1657543901138,3,3.2,16,0,1657543951511,1657543952048,1657543954744,104,4
1,3.272607333,0.318969374,15,30,15,30,1657543946138,1657543916138,3,3.2,16,0,1657543966497,1657543967008,1657543969744,105,4
1,3.474212967,0.39229035399999995,15,30,15,30,1657543961138,1657543931138,3,3.2,16,0,1657543981512,1657543982012,1657543984947,106,4
1,3.3300286179999996,0.447536447,15,30,15,30,1657543976138,1657543946138,3,3.2,16,0,1657543996608,1657543997132,1657543999802,107,4
1,3.4894187430000003,0.25932887899999996,15,30,15,30,1657543991138,1657543961138,3,3.2,16,1,1657544011500,1657544012512,1657544014961,108,4
1,1.53783146,0.5355952740000001,15,30,15,30,1657544006138,1657543976138,3,3.2,16,0,1657544026496,1657544026997,1657544028010,109,4
1,3.539875956,0.45622978399999997,15,30,15,30,1657544021138,1657543991138,3,3.2,16,0,1657544041524,1657544042046,1657544045013,110,4
1,1.6858279139999999,0.430217336,15,30,15,30,1657544036138,1657544006138,3,3.2,16,0,1657544056579,1657544057080,1657544058159,111,4
1,1.838307771,0.306887024,15,30,15,30,1657544051138,1657544021138,3,3.2,16,0,1657544071516,1657544072021,1657544073314,112,4
1,1.789125324,0.402536005,15,30,15,30,1657544066138,1657544036138,3,3.2,16,0,1657544086649,1657544087176,1657544088265,113,4
1,3.595402435,0.6035604929999999,15,30,15,30,1657544081138,1657544051138,3,3.2,16,0,1657544101521,1657544102065,1657544105072,114,4
1,1.8183453669999998,0.352409446,15,30,15,30,1657544096138,1657544066138,3,3.2,16,0,1657544116516,1657544117018,1657544118295,115,4
1,1.992925582,0.525385456,15,30,15,30,1657544111138,1657544081138,3,3.2,16,0,1657544131511,1657544132031,1657544133471,116,4
1,1.706764502,0.26356725,15,30,15,30,1657544126138,1657544096138,3,3.2,16,0,1657544146514,1657544147018,1657544148185,117,4
1,3.516954344,0.512606121,15,30,15,30,1657544141138,1657544111138,3,3.2,16,0,1657544161589,1657544162089,1657544164995,118,4
