RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,0.8990956059999999,0.092844028,15,30,15,10,1657542371148,1657542341148,3,3.2,16,0,1657542391253,1657542391770,1657542392126,0,4
1,1.4453248730000001,0.493652585,15,30,15,30,1657542386148,1657542356148,3,3.2,16,0,1657542406254,1657542406759,1657542407675,1,4
1,1.549247634,0.450393274,15,30,15,30,1657542401148,1657542371148,3,3.2,16,0,1657542421336,1657542421840,1657542422783,2,4
1,1.517267077,0.5671781549999999,15,30,15,30,1657542416148,1657542386148,3,3.2,16,0,1657542436362,1657542436866,1657542437751,3,4
1,1.468915694,0.485699368,15,30,15,30,1657542431148,1657542401148,3,3.2,16,0,1657542451415,1657542451924,1657542452718,4,4
1,1.5080650359999999,0.395682779,15,30,15,30,1657542446148,1657542416148,3,3.2,16,0,1657542466342,1657542466843,1657542467758,5,4
1,3.459975644,0.40619602400000004,15,30,15,30,1657542461148,1657542431148,3,3.2,16,0,1657542481379,1657542481884,1657542484710,6,4
1,3.390602406,0.25368378999999996,15,30,15,30,1657542476148,1657542446148,3,3.2,16,0,1657542496454,1657542496958,1657542499659,7,4
1,1.46682589,0.363436536,15,30,15,30,1657542491148,1657542461148,3,3.2,16,0,1657542511325,1657542511832,1657542512735,8,4
1,1.54508889,0.42383135600000005,15,30,15,30,1657542506148,1657542476148,3,3.2,16,0,1657542526381,1657542526888,1657542527813,9,4
1,3.436647164,0.5870713839999999,15,30,15,30,1657542521148,1657542491148,3,3.2,16,0,1657542541383,1657542541890,1657542544705,10,4
1,1.5189041589999999,0.48510166600000004,15,30,15,30,1657542536148,1657542506148,3,3.2,16,0,1657542556389,1657542556891,1657542557787,11,4
1,1.457328414,0.431198664,15,30,15,30,1657542551148,1657542521148,3,3.2,16,0,1657542571420,1657542571924,1657542572730,12,4
1,1.4797974180000002,0.5608475580000001,15,30,15,30,1657542566148,1657542536148,3,3.2,16,0,1657542586332,1657542586836,1657542587753,13,4
1,1.514989596,0.568431683,15,30,15,30,1657542581148,1657542551148,3,3.2,16,0,1657542601407,1657542601908,1657542602788,14,4
1,1.527272642,0.603668651,15,30,15,30,1657542596148,1657542566148,3,3.2,16,0,1657542616393,1657542616899,1657542617800,15,4
1,1.430165886,0.39952351700000005,15,30,15,30,1657542611148,1657542581148,3,3.2,16,0,1657542631318,1657542631836,1657542632711,16,4
1,1.3885217950000002,0.38682681,15,30,15,30,1657542626148,1657542596148,3,3.2,16,0,1657542646323,1657542646826,1657542647677,17,4
1,3.409781008,0.393163761,15,30,15,30,1657542641148,1657542611148,3,3.2,16,0,1657542661429,1657542661936,1657542664703,18,4
1,1.406704323,0.387652037,15,30,15,30,1657542656148,1657542626148,3,3.2,16,0,1657542676331,1657542676835,1657542677706,19,4
1,3.4236944549999997,0.45021256899999995,15,30,15,30,1657542671148,1657542641148,3,3.2,16,0,1657542691421,1657542691930,1657542694722,20,4
1,3.421624879,0.48901792,15,30,15,30,1657542686148,1657542656148,3,3.2,16,0,1657542706401,1657542706910,1657542709720,21,4
1,1.425175262,0.456444798,15,30,15,30,1657542701148,1657542671148,3,3.2,16,0,1657542721450,1657542721953,1657542722728,22,4
1,1.4603268740000002,0.424673267,15,30,15,30,1657542716148,1657542686148,3,3.2,16,0,1657542736436,1657542736936,1657542737762,23,4
1,1.460181846,0.488815073,15,30,15,30,1657542731148,1657542701148,3,3.2,16,0,1657542751358,1657542751864,1657542752762,24,4
1,1.468404452,0.32171144900000004,15,30,15,30,1657542746148,1657542716148,3,3.2,16,0,1657542766436,1657542766939,1657542767771,25,4
1,1.343582284,0.35714408200000003,15,30,15,30,1657542761148,1657542731148,3,3.2,16,0,1657542781480,1657542781993,1657542782655,26,4
1,1.4276761080000002,0.41409805,15,30,15,30,1657542776148,1657542746148,3,3.2,16,0,1657542796353,1657542796856,1657542797748,27,4
1,1.4021746339999999,0.401643364,15,30,15,30,1657542791148,1657542761148,3,3.2,16,0,1657542811362,1657542811867,1657542812731,28,4
1,1.4271693319999998,0.329503871,15,30,15,30,1657542806148,1657542776148,3,3.2,16,0,1657542826432,1657542826934,1657542827755,29,4
1,1.5406223,0.451310672,15,30,15,30,1657542821148,1657542791148,3,3.2,16,0,1657542841365,1657542841865,1657542842868,30,4
1,1.372523607,0.29916058,15,30,15,30,1657542836148,1657542806148,3,3.2,16,0,1657542856369,1657542856872,1657542857702,31,4
1,3.284285081,0.386069364,15,30,15,30,1657542851148,1657542821148,3,3.2,16,0,1657542871480,1657542871994,1657542874614,32,4
1,1.4262990740000001,0.271485248,15,30,15,30,1657542866148,1657542836148,3,3.2,16,0,1657542886454,1657542886954,1657542887756,33,4
1,1.4658379179999999,0.45714585199999996,15,30,15,30,1657542881148,1657542851148,3,3.2,16,0,1657542901457,1657542901957,1657542902796,34,4
1,1.345076196,0.37079301400000003,15,30,15,30,1657542896148,1657542866148,3,3.2,16,0,1657542916371,1657542916871,1657542917676,35,4
1,1.508098024,0.320465704,15,30,15,30,1657542911148,1657542881148,3,3.2,16,0,1657542931391,1657542931897,1657542932839,36,4
1,3.369451635,0.6023784799999999,15,30,15,30,1657542926148,1657542896148,3,3.2,16,0,1657542946445,1657542946948,1657542949700,37,4
1,1.390828164,0.352782081,15,30,15,30,1657542941148,1657542911148,3,3.2,16,0,1657542961361,1657542961862,1657542962722,38,4
1,1.430812259,0.49701988199999997,15,30,15,30,1657542956148,1657542926148,3,3.2,16,0,1657542976422,1657542976926,1657542977762,39,4
1,1.4211369319999998,0.345726316,15,30,15,30,1657542971148,1657542941148,3,3.2,16,0,1657542991356,1657542991856,1657542992752,40,4
1,3.3564978489999997,0.595432414,15,30,15,30,1657542986148,1657542956148,3,3.2,16,0,1657543006418,1657543006922,1657543009688,41,4
1,1.365068082,0.31494444299999996,15,30,15,30,1657543001148,1657542971148,3,3.2,16,0,1657543021370,1657543021870,1657543022696,42,4
1,1.503972798,0.617298332,15,30,15,30,1657543016148,1657542986148,3,3.2,16,0,1657543036388,1657543036895,1657543037835,43,4
1,1.3645658840000001,0.230805252,15,30,15,30,1657543031148,1657543001148,3,3.2,16,0,1657543051470,1657543051970,1657543052699,44,4
