RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,3.4904847709999998,0.46992258,15,5000,15,170,1655591830204,1655586830204,2.5,3,4,0,1655592000293,1655592000794,1655592003743,16
1,3.4450327499999998,0.534405595,15,5000,15,180,1655591845204,1655586845204,2.5,3,4,0,1655592015292,1655592015793,1655592018698,17
1,3.510521732,0.5434075669999999,15,5000,15,190,1655591860204,1655586860204,2.5,3,4,0,1655592030295,1655592030796,1655592033763,18
1,3.496509332,0.5618753329999999,15,5000,15,200,1655591875204,1655586875204,2.5,3,4,0,1655592045297,1655592045798,1655592048751,19
1,3.5916324989999997,0.6460026950000001,15,5000,15,210,1655591890204,1655586890204,2.5,3,4,0,1655592060300,1655592060801,1655592063847,20
1,3.5615392139999997,0.602279573,15,5000,15,220,1655591905204,1655586905204,2.5,3,4,0,1655592075301,1655592075802,1655592078818,21
1,3.611830786,0.6102279180000001,15,5000,15,230,1655591920204,1655586920204,2.5,3,4,0,1655592090315,1655592090816,1655592093868,22
1,3.802369294,0.667900096,15,5000,15,240,1655591935204,1655586935204,2.5,3,4,0,1655592105390,1655592105890,1655592109061,23
1,3.925331673,0.703348787,15,5000,15,240,1655591950204,1655586950204,2.5,3,4,0,1655592120444,1655592120945,1655592124183,24
1,3.92406285,0.68720515,15,5000,15,240,1655591965204,1655586965204,2.5,3,4,0,1655592135463,1655592135963,1655592139184,25
1,3.965015864,0.695765148,15,5000,15,240,1655591980204,1655586980204,2.5,3,4,0,1655592150496,1655592150996,1655592154225,26
1,3.922705481,0.6903231120000001,15,5000,15,240,1655591995204,1655586995204,2.5,3,4,0,1655592165460,1655592165961,1655592169184,27
1,3.9168767079999998,0.678247929,15,5000,15,240,1655592010204,1655587010204,2.5,3,4,0,1655592180479,1655592180979,1655592184179,28
1,3.8465598869999997,0.681225436,15,5000,15,240,1655592025204,1655587025204,2.5,3,4,0,1655592195413,1655592195914,1655592199111,29
1,3.90597709,0.67145656,15,5000,15,240,1655592040204,1655587040204,2.5,3,4,0,1655592210440,1655592210940,1655592214171,30
1,3.916222169,0.679990816,15,5000,15,240,1655592055204,1655587055204,2.5,3,4,0,1655592225453,1655592225954,1655592229182,31
1,3.966422758,0.666386025,15,5000,15,240,1655592070204,1655587070204,2.5,3,4,0,1655592240533,1655592241033,1655592244232,32
1,3.953156512,0.667675484,15,5000,15,240,1655592085204,1655587085204,2.5,3,4,0,1655592255498,1655592255999,1655592259222,33
1,3.956377497,0.667792084,15,5000,15,240,1655592100204,1655587100204,2.5,3,4,0,1655592270521,1655592271022,1655592274226,34
1,3.941900237,0.672674578,15,5000,15,240,1655592115204,1655587115204,2.5,3,4,0,1655592285505,1655592286006,1655592289213,35
1,3.917881768,0.679314231,15,5000,15,240,1655592130204,1655587130204,2.5,3,4,0,1655592300457,1655592300957,1655592304190,36
1,4.050158812,0.689250848,15,5000,15,240,1655592145204,1655587145204,2.5,3,4,0,1655592315576,1655592316076,1655592319324,37
1,3.933383456,0.662724747,15,5000,15,240,1655592160204,1655587160204,2.5,3,4,0,1655592330482,1655592330983,1655592334207,38
1,3.8884583189999997,0.6814854800000001,15,5000,15,240,1655592175204,1655587175204,2.5,3,4,0,1655592345433,1655592345934,1655592349165,39
1,3.925716507,0.662413484,15,5000,15,240,1655592190204,1655587190204,2.5,3,4,0,1655592360466,1655592360967,1655592364201,40
1,3.981820131,0.677853496,15,5000,15,240,1655592205204,1655587205204,2.5,3,4,0,1655592375573,1655592376073,1655592379259,41
1,3.9443688000000003,0.6685389239999999,15,5000,15,240,1655592220204,1655587220204,2.5,3,4,0,1655592390503,1655592391004,1655592394221,42
1,4.086969392,0.7066715219999999,15,5000,15,240,1655592235204,1655587235204,2.5,3,4,0,1655592405672,1655592406172,1655592409365,43
1,3.970193222,0.698190023,15,5000,15,240,1655592250204,1655587250204,2.5,3,4,0,1655592420525,1655592421025,1655592424248,44
1,3.997897088,0.694309815,15,5000,15,240,1655592265204,1655587265204,2.5,3,4,0,1655592435572,1655592436072,1655592439279,45
1,3.984729984,0.68599273,15,5000,15,240,1655592280204,1655587280204,2.5,3,4,0,1655592450530,1655592451030,1655592454265,46
1,3.997222172,0.670490767,15,5000,15,240,1655592295204,1655587295204,2.5,3,4,0,1655592465578,1655592466078,1655592469280,47
1,4.051195427,0.7187873469999999,15,5000,15,240,1655592310204,1655587310204,2.5,3,4,0,1655592480594,1655592481094,1655592484334,48
1,4.077796486,0.6844264560000001,15,5000,15,240,1655592325204,1655587325204,2.5,3,4,0,1655592495648,1655592496148,1655592499361,49
1,3.9862005949999997,0.6946565490000001,15,5000,15,240,1655592340204,1655587340204,2.5,3,4,0,1655592510566,1655592511066,1655592514271,50
1,3.9598858150000003,0.684867402,15,5000,15,240,1655592355204,1655587355204,2.5,3,4,0,1655592525526,1655592526026,1655592529245,51
1,4.038581132,0.6773485819999999,15,5000,15,240,1655592370204,1655587370204,2.5,3,4,0,1655592540582,1655592541082,1655592544323,52
1,3.951950324,0.703218749,15,5000,15,240,1655592385204,1655587385204,2.5,3,4,0,1655592555498,1655592555998,1655592559238,53
1,4.1315750520000005,0.73101021,15,5000,15,240,1655592400204,1655587400204,2.5,3,4,0,1655592570719,1655592571219,1655592574417,54
1,4.049737837,0.6884114960000001,15,5000,15,240,1655592415204,1655587415204,2.5,3,4,0,1655592585628,1655592586129,1655592589337,55
1,3.990418732,0.6830127220000001,15,5000,15,240,1655592430204,1655587430204,2.5,3,4,0,1655592600566,1655592601066,1655592604279,56
1,4.001369794,0.675792845,15,5000,15,240,1655592445204,1655587445204,2.5,3,4,0,1655592615574,1655592616074,1655592619290,57
1,4.085983239,0.675014566,15,5000,15,240,1655592460204,1655587460204,2.5,3,4,0,1655592630650,1655592631151,1655592634376,58
1,4.008307697,0.7009523390000001,15,5000,15,240,1655592475204,1655587475204,2.5,3,4,0,1655592645603,1655592646103,1655592649299,59
1,4.035488252,0.7072084190000001,15,5000,15,240,1655592490204,1655587490204,2.5,3,4,0,1655592660561,1655592661063,1655592664328,60
1,4.055013715,0.719178358,15,5000,15,240,1655592505204,1655587505204,2.5,3,4,0,1655592675566,1655592676066,1655592679347,61
1,4.0108368500000005,0.70387216,15,5000,15,240,1655592520204,1655587520204,2.5,3,4,0,1655592690605,1655592691105,1655592694304,62
1,4.027740289,0.696589393,15,5000,15,240,1655592535204,1655587535204,2.5,3,4,0,1655592705566,1655592706067,1655592709321,63
1,4.005632028,0.680322541,15,5000,15,240,1655592550204,1655587550204,2.5,3,4,0,1655592720565,1655592721075,1655592724300,64
1,3.944760719,0.715048988,15,5000,15,240,1655592565204,1655587565204,2.5,3,4,0,1655592735509,1655592736011,1655592739241,65
1,4.022061756,0.6826575890000001,15,5000,15,240,1655592580204,1655587580204,2.5,3,4,0,1655592750572,1655592751072,1655592754318,66
1,4.037156467,0.733889584,15,5000,15,240,1655592595204,1655587595204,2.5,3,4,0,1655592765585,1655592766086,1655592769335,67
1,4.108144975,0.700203862,15,5000,15,240,1655592610204,1655587610204,2.5,3,4,0,1655592780667,1655592781167,1655592784405,68
1,4.06180901,0.710765266,15,5000,15,240,1655592625204,1655587625204,2.5,3,4,0,1655592795605,1655592796106,1655592799361,69
1,4.003472557,0.714297897,15,5000,15,240,1655592640204,1655587640204,2.5,3,4,0,1655592810592,1655592811093,1655592814302,70
1,4.009249499,0.6960924209999999,15,5000,15,240,1655592655204,1655587655204,2.5,3,4,0,1655592825570,1655592826071,1655592829310,71
1,4.018347092,0.711157377,15,5000,15,240,1655592670204,1655587670204,2.5,3,4,0,1655592840576,1655592841077,1655592844319,72
1,4.042901383999999,0.693938144,15,5000,15,240,1655592685204,1655587685204,2.5,3,4,0,1655592855622,1655592856122,1655592859345,73
1,4.091861858000001,0.678198906,15,5000,15,240,1655592700204,1655587700204,2.5,3,4,0,1655592870680,1655592871180,1655592874395,74
1,4.02999356,0.690295467,15,5000,15,240,1655592715204,1655587715204,2.5,3,4,0,1655592885625,1655592886125,1655592889334,75
1,4.056477085,0.6833355689999999,15,5000,15,240,1655592730204,1655587730204,2.5,3,4,0,1655592900611,1655592901111,1655592904361,76
1,4.0857856649999995,0.6997402939999999,15,5000,15,240,1655592745204,1655587745204,2.5,3,4,0,1655592915669,1655592916169,1655592919392,77
1,4.041485637,0.7057638829999999,15,5000,15,240,1655592760204,1655587760204,2.5,3,4,0,1655592930603,1655592931103,1655592934347,78
