RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.565086977,0.13524861200000002,15,15.8203125,15,40,1655412055487,1655412039666.6875,2.5,3,7,0,1655412075589,1655412076089,1655412077137,19
1,1.580514625,0.126787841,15,15.8203125,15,40,1655412070487,1655412054666.6875,2.5,3,7,0,1655412090588,1655412091088,1655412092153,20
1,1.569429569,0.115208235,15,15.8203125,15,40,1655412085487,1655412069666.6875,2.5,3,7,0,1655412105590,1655412106090,1655412107142,21
1,1.56398831,0.119335922,15,15.8203125,15,40,1655412100487,1655412084666.6875,2.5,3,7,0,1655412120590,1655412121089,1655412122137,22
1,1.5717854039999999,0.119948999,15,15.8203125,15,40,1655412115487,1655412099666.6875,2.5,3,7,0,1655412135590,1655412136090,1655412137146,23
1,1.574517062,0.122756145,15,15.8203125,15,40,1655412130487,1655412114666.6875,2.5,3,7,0,1655412150589,1655412151090,1655412152148,24
1,1.572011892,0.11676192299999999,15,15.8203125,15,40,1655412145487,1655412129666.6875,2.5,3,7,0,1655412165589,1655412166089,1655412167145,25
1,1.576730169,0.144490516,15,15.8203125,15,40,1655412160487,1655412144666.6875,2.5,3,7,0,1655412180589,1655412181088,1655412182150,26
1,1.578040296,0.120641146,15,15.8203125,15,40,1655412175487,1655412159666.6875,2.5,3,7,0,1655412195588,1655412196089,1655412197151,27
1,1.576747871,0.120067905,15,15.8203125,15,40,1655412190487,1655412174666.6875,2.5,3,7,0,1655412210590,1655412211091,1655412212151,28
1,1.578629068,0.121018338,15,15.8203125,15,40,1655412205487,1655412189666.6875,2.5,3,7,0,1655412225590,1655412226089,1655412227153,29
1,1.5684236370000002,0.12853879699999998,15,15.8203125,15,40,1655412220487,1655412204666.6875,2.5,3,7,0,1655412240589,1655412241089,1655412242143,30
1,1.57830004,0.11642855199999999,15,15.8203125,15,40,1655412235487,1655412219666.6875,2.5,3,7,0,1655412255590,1655412256090,1655412257153,31
1,1.574657212,0.124254138,15,15.8203125,15,40,1655412250487,1655412234666.6875,2.5,3,7,0,1655412270591,1655412271091,1655412272150,32
1,1.5784731079999998,0.11971665299999999,15,15.8203125,15,40,1655412265487,1655412249666.6875,2.5,3,7,0,1655412285591,1655412286090,1655412287154,33
1,1.581719721,0.119887718,15,15.8203125,15,40,1655412280487,1655412264666.6875,2.5,3,7,0,1655412300591,1655412301091,1655412302158,34
1,1.585087478,0.114973888,15,15.8203125,15,40,1655412295487,1655412279666.6875,2.5,3,7,0,1655412315593,1655412316093,1655412317161,35
1,1.5815784590000002,0.120396806,15,15.8203125,15,40,1655412310487,1655412294666.6875,2.5,3,7,0,1655412330593,1655412331093,1655412332159,36
1,1.588369568,0.11939725699999999,15,15.8203125,15,40,1655412325487,1655412309666.6875,2.5,3,7,0,1655412345594,1655412346094,1655412347166,37
1,1.589588509,0.124034337,15,15.8203125,15,40,1655412340487,1655412324666.6875,2.5,3,7,0,1655412360593,1655412361094,1655412362167,38
1,1.5871615179999998,0.119524559,15,15.8203125,15,40,1655412355487,1655412339666.6875,2.5,3,7,0,1655412375592,1655412376093,1655412377164,39
1,1.574063772,0.11689462299999999,15,15.8203125,15,40,1655412370487,1655412354666.6875,2.5,3,7,0,1655412390592,1655412391092,1655412392151,40
1,1.611251983,0.11636972799999999,15,15.8203125,15,40,1655412385487,1655412369666.6875,2.5,3,7,0,1655412405591,1655412406091,1655412407188,41
1,1.595321729,0.113230463,15,15.8203125,15,40,1655412400487,1655412384666.6875,2.5,3,7,0,1655412420593,1655412421094,1655412422173,42
1,1.5967396360000001,0.123948534,15,15.8203125,15,40,1655412415487,1655412399666.6875,2.5,3,7,0,1655412435593,1655412436093,1655412437175,43
1,1.605480361,0.122607298,15,15.8203125,15,40,1655412430487,1655412414666.6875,2.5,3,7,0,1655412450593,1655412451093,1655412452184,44
1,1.6084562960000002,0.11641739300000001,15,15.8203125,15,40,1655412445487,1655412429666.6875,2.5,3,7,0,1655412465594,1655412466095,1655412467187,45
1,1.605708119,0.12113346900000001,15,15.8203125,15,40,1655412460487,1655412444666.6875,2.5,3,7,0,1655412480594,1655412481094,1655412482185,46
1,1.600583273,0.124430447,15,15.8203125,15,40,1655412475487,1655412459666.6875,2.5,3,7,0,1655412495595,1655412496095,1655412497180,47
1,1.6203541700000001,0.114157701,15,15.8203125,15,40,1655412490487,1655412474666.6875,2.5,3,7,0,1655412510594,1655412511094,1655412512200,48
1,1.597900294,0.12335839900000001,15,15.8203125,15,40,1655412505487,1655412489666.6875,2.5,3,7,0,1655412525595,1655412526095,1655412527179,49
1,1.612316107,0.124669764,15,15.8203125,15,40,1655412520487,1655412504666.6875,2.5,3,7,0,1655412540595,1655412541095,1655412542193,50
1,1.616357847,0.11757253,15,15.8203125,15,40,1655412535487,1655412519666.6875,2.5,3,7,0,1655412555597,1655412556098,1655412557198,51
1,1.603509458,0.112002114,15,15.8203125,15,40,1655412550487,1655412534666.6875,2.5,3,7,0,1655412570596,1655412571096,1655412572185,52
1,1.608714013,0.126604047,15,15.8203125,15,40,1655412565487,1655412549666.6875,2.5,3,7,0,1655412585597,1655412586096,1655412587190,53
1,1.6159128189999998,0.13907297700000001,15,15.8203125,15,40,1655412580487,1655412564666.6875,2.5,3,7,0,1655412600598,1655412601098,1655412602198,54
1,1.626514754,0.115538427,15,15.8203125,15,40,1655412595487,1655412579666.6875,2.5,3,7,0,1655412615596,1655412616096,1655412617208,55
1,1.6133092340000001,0.119699829,15,15.8203125,15,40,1655412610487,1655412594666.6875,2.5,3,7,0,1655412630596,1655412631096,1655412632194,56
1,1.614260799,0.116817802,15,15.8203125,15,40,1655412625487,1655412609666.6875,2.5,3,7,0,1655412645597,1655412646098,1655412647196,57
1,1.62356594,0.119855106,15,15.8203125,15,40,1655412640487,1655412624666.6875,2.5,3,7,0,1655412660596,1655412661097,1655412662205,58
1,1.623899126,0.137372751,15,15.8203125,15,40,1655412655487,1655412639666.6875,2.5,3,7,0,1655412675595,1655412676095,1655412677205,59
1,1.612537171,0.118371937,15,15.8203125,15,40,1655412670487,1655412654666.6875,2.5,3,7,0,1655412690599,1655412691099,1655412692194,60
1,1.6039514300000002,0.13983659299999998,15,15.8203125,15,40,1655412685487,1655412669666.6875,2.5,3,7,0,1655412705596,1655412706096,1655412707186,61
1,1.620072364,0.12091109,15,15.8203125,15,40,1655412700487,1655412684666.6875,2.5,3,7,0,1655412720596,1655412721096,1655412722202,62
1,1.618336819,0.11766935599999999,15,15.8203125,15,40,1655412715487,1655412699666.6875,2.5,3,7,0,1655412735597,1655412736098,1655412737201,63
1,1.6199803,0.122155029,15,15.8203125,15,40,1655412730487,1655412714666.6875,2.5,3,7,0,1655412750597,1655412751098,1655412752202,64
1,1.609907504,0.113299052,15,15.8203125,15,40,1655412745487,1655412729666.6875,2.5,3,7,0,1655412765598,1655412766098,1655412767193,65
1,1.6176555149999998,0.12313059800000001,15,15.8203125,15,40,1655412760487,1655412744666.6875,2.5,3,7,0,1655412780598,1655412781099,1655412782200,66
1,1.614028062,0.12774895,15,15.8203125,15,40,1655412775487,1655412759666.6875,2.5,3,7,0,1655412795598,1655412796098,1655412797197,67
1,1.612861973,0.120056994,15,15.8203125,15,40,1655412790487,1655412774666.6875,2.5,3,7,0,1655412810598,1655412811098,1655412812196,68
1,1.605650008,0.119849873,15,15.8203125,15,40,1655412805487,1655412789666.6875,2.5,3,7,0,1655412825598,1655412826098,1655412827189,69
1,1.621918792,0.12927924,15,15.8203125,15,40,1655412820487,1655412804666.6875,2.5,3,7,0,1655412840598,1655412841098,1655412842205,70
1,1.6246978220000001,0.11905046,15,15.8203125,15,40,1655412835487,1655412819666.6875,2.5,3,7,0,1655412855599,1655412856099,1655412857208,71
1,1.617328751,0.117509826,15,15.8203125,15,40,1655412850487,1655412834666.6875,2.5,3,7,0,1655412870599,1655412871099,1655412872200,72
1,1.620386158,0.117520072,15,15.8203125,15,40,1655412865487,1655412849666.6875,2.5,3,7,0,1655412885599,1655412886100,1655412887204,73
1,1.620105049,0.12441851,15,15.8203125,15,40,1655412880487,1655412864666.6875,2.5,3,7,0,1655412900600,1655412901100,1655412902205,74
1,1.632856628,0.12350678999999999,15,15.8203125,15,40,1655412895487,1655412879666.6875,2.5,3,7,0,1655412915602,1655412916102,1655412917218,75
1,1.623896193,0.12356513499999999,15,15.8203125,15,40,1655412910487,1655412894666.6875,2.5,3,7,0,1655412930600,1655412931100,1655412932209,76
1,1.624676942,0.12365087,15,15.8203125,15,40,1655412925487,1655412909666.6875,2.5,3,7,0,1655412945600,1655412946100,1655412947210,77
1,1.621457559,0.12416352600000001,15,15.8203125,15,40,1655412940487,1655412924666.6875,2.5,3,7,0,1655412960600,1655412961101,1655412962207,78
1,1.618956279,0.11753918899999999,15,15.8203125,15,40,1655412955487,1655412939666.6875,2.5,3,7,0,1655412975601,1655412976101,1655412977206,79
1,1.625495683,0.125212912,15,15.8203125,15,40,1655412970487,1655412954666.6875,2.5,3,7,0,1655412990602,1655412991102,1655412992212,80
1,1.618435494,0.1262588,15,15.8203125,15,40,1655412985487,1655412969666.6875,2.5,3,7,0,1655413005601,1655413006101,1655413007205,81
1,2.741924845,0.129927135,15,15.8203125,15,40,1655413000487,1655412984666.6875,2.5,3,7,0,1655413020600,1655413021100,1655413023328,82
