RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.168090087,15,6000,16,35,1654635055686,1654629055686,2590,2600,6,0,1654635075741,1654635076241,1654635077894,35
1,1.1077805390000002,15,6000,16,35,1654635070686,1654629070686,2590,2600,7,0,1654635090738,1654635091238,1654635091834,36
1,2.652141234,15,6000,16,36,1654635085686,1654629085686,2590,2600,7,0,1654635105739,1654635106239,1654635108379,37
1,0.780201887,15,6000,16,37,1654635100686,1654629100686,2590,2600,7,0,1654635120741,1654635121241,1654635121508,38
1,1.748568769,15,6000,16,38,1654635115686,1654629115686,2590,2600,7,0,1654635135747,1654635136249,1654635137479,39
1,2.774997926,15,6000,16,39,1654635130686,1654629130686,2590,2600,7,0,1654635150743,1654635151243,1654635153505,40
1,2.75008005,15,6000,16,40,1654635145686,1654629145686,2590,2600,7,0,1654635165747,1654635166248,1654635168482,41
1,2.74886827,15,6000,16,41,1654635160686,1654629160686,2590,2600,7,0,1654635180751,1654635181252,1654635183482,42
1,2.178973994,15,6000,16,42,1654635175686,1654629175686,2590,2600,7,0,1654635195748,1654635196250,1654635197912,43
1,2.7359407559999998,15,6000,16,43,1654635190686,1654629190686,2590,2600,8,0,1654635210751,1654635211252,1654635213470,44
1,2.7292743,15,6000,16,44,1654635205686,1654629205686,2590,2600,8,0,1654635225751,1654635226251,1654635228465,45
1,2.7340954109999998,15,6000,16,45,1654635220686,1654629220686,2590,2600,8,0,1654635240750,1654635241250,1654635243470,46
1,0.783174166,15,6000,16,46,1654635235686,1654629235686,2590,2600,8,0,1654635255752,1654635256253,1654635256519,47
1,1.808754442,15,6000,16,47,1654635250686,1654629250686,2590,2600,8,0,1654635270754,1654635271254,1654635272545,48
1,2.783606657,15,6000,16,48,1654635265686,1654629265686,2590,2600,8,0,1654635285752,1654635286252,1654635288520,49
1,1.727557445,15,6000,16,49,1654635280686,1654629280686,2590,2600,8,0,1654635300752,1654635301253,1654635302464,50
1,2.727452715,15,6000,16,50,1654635295686,1654629295686,2590,2600,9,0,1654635315757,1654635316257,1654635318464,51
1,1.620026743,15,6000,16,50,1654635310686,1654629310686,2590,2600,9,0,1654635330751,1654635331251,1654635332356,52
1,1.188897988,15,6000,16,51,1654635325686,1654629325686,2590,2600,9,0,1654635345852,1654635346352,1654635346925,53
1,0.882581066,15,6000,16,52,1654635340686,1654629340686,2590,2600,9,0,1654635360814,1654635361314,1654635361619,54
1,1.84172706,15,6000,16,53,1654635355686,1654629355686,2590,2600,9,0,1654635375753,1654635376253,1654635377579,55
1,2.801321605,15,6000,16,54,1654635370686,1654629370686,2590,2600,9,0,1654635390757,1654635391258,1654635393539,56
1,1.0972236800000001,15,6000,16,55,1654635385686,1654629385686,2590,2600,9,0,1654635405754,1654635406254,1654635406834,57
1,1.649422536,15,6000,16,56,1654635400686,1654629400686,2590,2600,9,0,1654635420754,1654635421254,1654635422387,58
1,2.8398074700000002,15,6000,16,57,1654635415686,1654629415686,2590,2600,10,0,1654635435754,1654635436255,1654635438577,59
1,1.01538316,15,6000,16,58,1654635430686,1654629430686,2590,2600,10,0,1654635450755,1654635451255,1654635451754,60
1,1.2190712430000001,15,6000,16,59,1654635445686,1654629445686,2590,2600,10,0,1654635465756,1654635466257,1654635466958,61
1,2.814342713,15,6000,16,60,1654635460686,1654629460686,2590,2600,10,0,1654635480795,1654635481296,1654635483554,62
1,0.97617951,15,6000,16,61,1654635475686,1654629475686,2590,2600,10,0,1654635495767,1654635496267,1654635496716,63
1,1.833126442,15,6000,16,62,1654635490686,1654629490686,2590,2600,10,0,1654635510823,1654635511325,1654635512574,64
1,2.834938129,15,6000,16,63,1654635505686,1654629505686,2590,2600,10,0,1654635525759,1654635526259,1654635528576,65
1,1.776047681,15,6000,16,64,1654635520686,1654629520686,2590,2600,11,0,1654635540760,1654635541260,1654635542518,66
1,2.796555858,15,6000,16,65,1654635535686,1654629535686,2590,2600,11,0,1654635555760,1654635556261,1654635558538,67
1,1.722221804,15,6000,16,65,1654635550686,1654629550686,2590,2600,11,0,1654635570767,1654635571267,1654635572463,68
1,1.312413293,15,6000,16,66,1654635565686,1654629565686,2590,2600,11,0,1654635586145,1654635586645,1654635587054,69
1,1.1550757900000002,15,6000,16,67,1654635580686,1654629580686,2590,2600,11,0,1654635600760,1654635601261,1654635601896,70
1,1.808515766,15,6000,16,68,1654635595686,1654629595686,2590,2600,11,0,1654635615762,1654635616262,1654635617550,71
1,2.908516593,15,6000,16,69,1654635610686,1654629610686,2590,2600,11,0,1654635630760,1654635631261,1654635633650,72
1,1.256062081,15,6000,16,70,1654635625686,1654629625686,2590,2600,12,0,1654635645772,1654635646272,1654635646999,73
1,1.1822580820000002,15,6000,16,71,1654635640686,1654629640686,2590,2600,12,0,1654635660762,1654635661262,1654635661926,74
1,2.2062261640000003,15,6000,16,72,1654635655686,1654629655686,2590,2600,12,0,1654635675762,1654635676262,1654635677949,75
1,1.1415286759999999,15,6000,16,73,1654635670686,1654629670686,2590,2600,12,0,1654635690766,1654635691267,1654635691885,76
1,2.866270689,15,6000,16,74,1654635685686,1654629685686,2590,2600,12,0,1654635705762,1654635706261,1654635708610,77
1,2.920262856,15,6000,16,75,1654635700686,1654629700686,2590,2600,12,0,1654635720771,1654635721271,1654635723664,78
1,0.9712966820000001,15,6000,16,76,1654635715686,1654629715686,2590,2600,12,0,1654635735766,1654635736266,1654635736716,79
1,1.977340761,15,6000,16,77,1654635730686,1654629730686,2590,2600,12,0,1654635750993,1654635751494,1654635752722,80
1,2.940309117,15,6000,16,78,1654635745686,1654629745686,2590,2600,13,0,1654635765764,1654635766265,1654635768686,81
1,1.939874527,15,6000,16,79,1654635760686,1654629760686,2590,2600,13,0,1654635780779,1654635781279,1654635782686,82
1,2.8929465690000002,15,6000,16,80,1654635775686,1654629775686,2590,2600,13,0,1654635795776,1654635796275,1654635798639,83
1,1.82267212,15,6000,16,80,1654635790686,1654629790686,2590,2600,13,0,1654635810778,1654635811278,1654635812569,84
1,1.5352318740000002,15,6000,16,81,1654635805686,1654629805686,2590,2600,13,0,1654635825774,1654635826274,1654635827281,85
1,1.1417655199999999,15,6000,16,82,1654635820686,1654629820686,2590,2600,13,0,1654635840769,1654635841269,1654635841887,86
1,2.1345128530000004,15,6000,16,83,1654635835686,1654629835686,2590,2600,13,0,1654635855806,1654635856307,1654635857881,87
1,3.1203020489999997,15,6000,16,84,1654635850686,1654629850686,2590,2600,14,0,1654635870930,1654635871430,1654635873867,88
1,1.584601475,15,6000,16,85,1654635865686,1654629865686,2590,2600,14,0,1654635885767,1654635886267,1654635887331,89
1,1.2725440129999999,15,6000,16,86,1654635880686,1654629880686,2590,2600,14,0,1654635900782,1654635901283,1654635902020,90
1,2.3017671049999997,15,6000,16,87,1654635895686,1654629895686,2590,2600,14,0,1654635915772,1654635916273,1654635918050,91
1,2.9486500799999997,15,6000,16,88,1654635910686,1654629910686,2590,2600,14,0,1654635930772,1654635931271,1654635933698,92
1,1.672491673,15,6000,16,89,1654635925686,1654629925686,2590,2600,14,0,1654635945786,1654635946286,1654635947421,93
1,2.960097326,15,6000,16,90,1654635940686,1654629940686,2590,2600,14,0,1654635960774,1654635961273,1654635963710,94
1,1.0911174559999999,15,6000,16,91,1654635955686,1654629955686,2590,2600,14,0,1654635975781,1654635976282,1654635976842,95
1,2.010298219,15,6000,16,92,1654635970686,1654629970686,2590,2600,15,0,1654635990774,1654635991275,1654635992761,96
1,1.104615679,15,6000,16,93,1654635985686,1654629985686,2590,2600,15,0,1654636005776,1654636006276,1654636006856,97
1,2.0052383689999997,15,6000,16,94,1654636000686,1654630000686,2590,2600,15,0,1654636020900,1654636021401,1654636022757,98
1,3.002722354,15,6000,16,95,1654636015686,1654630015686,2590,2600,15,1,1654636035783,1654636036783,1654636038753,99
1,2.269095851,15,6000,16,95,1654636030686,1654630030686,2590,2600,15,0,1654636050842,1654636051342,1654636053021,100
1,2.173925591,15,6000,16,96,1654636045686,1654630045686,2590,2600,15,0,1654636065791,1654636066291,1654636067925,101
1,1.2565016599999999,15,6000,16,97,1654636060686,1654630060686,2590,2600,15,0,1654636080870,1654636081370,1654636082010,102
1,2.284145311,15,6000,16,98,1654636075686,1654630075686,2590,2600,15,0,1654636095848,1654636096349,1654636098039,103
1,2.359744814,15,6000,16,99,1654636090686,1654630090686,2590,2600,16,0,1654636111062,1654636111562,1654636113114,104
1,2.091626843,15,6000,16,100,1654636105686,1654630105686,2590,2600,16,0,1654636125781,1654636126281,1654636127845,105
1,1.257787759,15,6000,16,101,1654636120686,1654630120686,2590,2600,16,0,1654636140777,1654636141278,1654636142012,106
1,2.36162501,15,6000,16,102,1654636135686,1654630135686,2590,2600,16,0,1654636155795,1654636156295,1654636158116,107
1,2.857517884,15,6000,16,103,1654636150686,1654630150686,2590,2600,16,0,1654636170780,1654636171280,1654636173614,108
1,1.378788066,15,6000,16,104,1654636165686,1654630165686,2590,2600,16,0,1654636186114,1654636186613,1654636187136,109
1,2.496901951,15,6000,16,105,1654636180686,1654630180686,2590,2600,16,0,1654636200782,1654636201283,1654636203255,110
1,1.2546145149999999,15,6000,16,106,1654636195686,1654630195686,2590,2600,16,0,1654636215798,1654636216298,1654636217013,111
1,2.116186338,15,6000,16,107,1654636210686,1654630210686,2590,2600,16,0,1654636230779,1654636231280,1654636232874,112
1,3.162570612,15,6000,16,108,1654636225686,1654630225686,2590,2600,16,0,1654636245995,1654636246494,1654636248921,113
1,2.642454201,15,6000,16,109,1654636240686,1654630240686,2590,2600,16,1,1654636260922,1654636261922,1654636263400,114
1,3.410768123,15,6000,16,110,1654636255686,1654630255686,2590,2600,16,2,1654636276009,1654636277510,1654636279169,115
1,4.6581439520000005,15,6000,16,111,1654636270686,1654630270686,2590,2600,16,5,1654636291244,1654636294245,1654636295424,116
1,2.7599615109999998,15,6000,16,111,1654636285686,1654630285686,2590,2600,16,0,1654636305813,1654636306313,1654636308526,117
1,1.900340659,15,6000,16,112,1654636300686,1654630300686,2590,2600,16,0,1654636320818,1654636321318,1654636322670,118
1,3.034087686,15,6000,16,113,1654636315686,1654630315686,2590,2600,16,0,1654636335835,1654636336335,1654636338805,119
1,3.8455549540000002,15,6000,16,114,1654636330686,1654630330686,2590,2600,16,0,1654636350988,1654636351488,1654636354617,120
1,2.0266551440000002,15,6000,16,115,1654636345686,1654630345686,2590,2600,16,0,1654636365801,1654636366302,1654636367798,121
1,1.461924863,15,6000,16,116,1654636360686,1654630360686,2590,2600,16,0,1654636380798,1654636381298,1654636382233,122
1,2.4342220649999997,15,6000,16,117,1654636375686,1654630375686,2590,2600,16,0,1654636395799,1654636396300,1654636398206,123
1,1.628230945,15,6000,16,118,1654636390686,1654630390686,2590,2600,16,0,1654636410798,1654636411300,1654636412401,124
1,3.33282868,15,6000,16,119,1654636405686,1654630405686,2590,2600,16,0,1654636425820,1654636426320,1654636429105,125
1,2.454689155,15,6000,16,120,1654636420686,1654630420686,2590,2600,16,0,1654636440868,1654636441368,1654636443227,126
1,1.986664354,15,6000,16,121,1654636435686,1654630435686,2590,2600,16,0,1654636455826,1654636456326,1654636457759,127
1,2.688861637,15,6000,16,122,1654636450686,1654630450686,2590,2600,16,1,1654636470837,1654636471837,1654636473461,128
1,3.4426880040000003,15,6000,16,123,1654636465686,1654630465686,2590,2600,16,2,1654636486077,1654636487577,1654636489215,129
1,4.614748124,15,6000,16,124,1654636480686,1654630480686,2590,2600,16,4,1654636500840,1654636503342,1654636505389,130
1,6.095168708,15,6000,16,125,1654636495686,1654630495686,2590,2600,16,5,1654636515926,1654636518930,1654636521869,131
1,7.480209412,15,6000,16,126,1654636510686,1654630510686,2590,2600,16,8,1654636530889,1654636535396,1654636538255,132
1,3.893466123,15,6000,16,126,1654636525686,1654630525686,2590,2600,16,0,1654636546170,1654636546670,1654636549668,133
1,2.740103011,15,6000,16,127,1654636540686,1654630540686,2590,2600,16,0,1654636560808,1654636561310,1654636563514,134
1,4.518011517,15,6000,16,128,1654636555686,1654630555686,2590,2600,16,0,1654636575831,1654636576332,1654636580292,135
1,6.044697939,15,6000,16,129,1654636570686,1654630570686,2590,2600,16,0,1654636590805,1654636591305,1654636596819,136
1,3.0569571769999997,15,6000,16,130,1654636585686,1654630585686,2590,2600,15,0,1654636605800,1654636606301,1654636608831,137
1,1.7526863780000002,15,6000,16,131,1654636600686,1654630600686,2590,2600,15,0,1654636620861,1654636621362,1654636622530,138
1,2.738121446,15,6000,16,132,1654636615686,1654630615686,2590,2600,15,0,1654636635806,1654636636306,1654636638514,139
1,3.3615977979999996,15,6000,16,133,1654636630686,1654630630686,2590,2600,15,0,1654636650924,1654636651425,1654636654137,140
1,4.412754709,15,6000,16,134,1654636645686,1654630645686,2590,2600,14,0,1654636666023,1654636666523,1654636670193,141
1,4.577337549,15,6000,16,135,1654636660686,1654630660686,2590,2600,14,0,1654636681086,1654636681586,1654636685358,142
1,4.587505919,15,6000,16,136,1654636675686,1654630675686,2590,2600,14,0,1654636696013,1654636696513,1654636700368,143
1,5.9916324009999995,15,6000,16,137,1654636690686,1654630690686,2590,2600,14,5,1654636710960,1654636713960,1654636716772,144
1,4.638298292,15,6000,16,138,1654636705686,1654630705686,2590,2600,13,3,1654636726233,1654636728243,1654636730418,145
1,5.3570915370000005,15,6000,16,139,1654636720686,1654630720686,2590,2600,13,4,1654636741143,1654636743643,1654636746137,146
1,7.318801602,15,6000,16,140,1654636735686,1654630735686,2590,2600,13,8,1654636755900,1654636760408,1654636763101,147
1,7.8036057979999995,15,6000,16,141,1654636750686,1654630750686,2590,2600,13,8,1654636771449,1654636775950,1654636778584,148
1,5.291690934,15,6000,16,141,1654636765686,1654630765686,2590,2600,12,0,1654636786389,1654636786888,1654636791072,149
1,4.475561531,15,6000,16,142,1654636780686,1654630780686,2590,2600,12,0,1654636801112,1654636801612,1654636805260,150
1,4.000127813,15,6000,16,143,1654636795686,1654630795686,2590,2600,12,0,1654636815947,1654636816448,1654636819784,151
1,5.609032745,15,6000,16,144,1654636810686,1654630810686,2590,2600,12,0,1654636830862,1654636831362,1654636836394,152
1,2.845963382,15,6000,16,145,1654636825686,1654630825686,2590,2600,11,0,1654636845821,1654636846321,1654636848630,153
1,2.3716305849999997,15,6000,16,146,1654636840686,1654630840686,2590,2600,11,0,1654636860822,1654636861322,1654636863156,154
1,2.83766982,15,6000,16,147,1654636855686,1654630855686,2590,2600,11,0,1654636875820,1654636876321,1654636878623,155
1,1.5870824339999998,15,6000,16,148,1654636870686,1654630870686,2590,2600,11,0,1654636890856,1654636891357,1654636892373,156
1,3.83987816,15,6000,16,149,1654636885686,1654630885686,2590,2600,10,0,1654636906008,1654636906509,1654636909625,157
1,3.266697177,15,6000,16,150,1654636900686,1654630900686,2590,2600,10,0,1654636920824,1654636921324,1654636924053,158
1,1.99631747,15,6000,16,151,1654636915686,1654630915686,2590,2600,10,0,1654636936014,1654636936514,1654636937790,159
1,3.108035555,15,6000,16,152,1654636930686,1654630930686,2590,2600,10,0,1654636951535,1654636952036,1654636953902,160
1,4.729853694,15,6000,16,153,1654636945686,1654630945686,2590,2600,9,3,1654636966411,1654636968426,1654636970535,161
1,2.9153569160000004,15,6000,16,154,1654636960686,1654630960686,2590,2600,9,2,1654636980857,1654636982358,1654636983722,162
1,4.0210066179999995,15,6000,16,155,1654636975686,1654630975686,2590,2600,9,3,1654636996309,1654636998310,1654636999827,163
1,5.1641236500000005,15,6000,16,156,1654636990686,1654630990686,2590,2600,9,6,1654637011328,1654637014833,1654637015970,164
1,3.2982657599999996,15,6000,16,156,1654637005686,1654631005686,2590,2600,8,0,1654637025878,1654637026378,1654637029108,165
1,1.66019311,15,6000,16,157,1654637020686,1654631020686,2590,2600,8,0,1654637040846,1654637041346,1654637042469,166
1,2.478341805,15,6000,16,158,1654637035686,1654631035686,2590,2600,8,0,1654637056063,1654637056563,1654637058287,167
1,3.4341606419999997,15,6000,16,159,1654637050686,1654631050686,2590,2600,8,0,1654637070847,1654637071347,1654637074244,168
1,3.254021526,15,6000,16,160,1654637065686,1654631065686,2590,2600,7,0,1654637085845,1654637086345,1654637089063,169
1,3.204789978,15,6000,16,161,1654637080686,1654631080686,2590,2600,7,0,1654637100839,1654637101340,1654637104014,170
1,3.235003646,15,6000,16,162,1654637095686,1654631095686,2590,2600,7,0,1654637115843,1654637116344,1654637119045,171
1,3.2402967119999997,15,6000,16,163,1654637110686,1654631110686,2590,2600,7,0,1654637130855,1654637131356,1654637134052,172
1,4.495458297,15,6000,16,164,1654637125686,1654631125686,2590,2600,6,0,1654637146584,1654637147084,1654637150306,173
1,3.595480089,15,6000,16,165,1654637140686,1654631140686,2590,2600,6,0,1654637160862,1654637161363,1654637164407,174
1,3.521434457,15,6000,16,166,1654637155686,1654631155686,2590,2600,6,0,1654637176079,1654637176579,1654637179333,175
1,2.605798343,15,6000,16,167,1654637170686,1654631170686,2590,2600,6,0,1654637190851,1654637191352,1654637193418,176
1,3.624371715,15,6000,16,168,1654637185686,1654631185686,2590,2600,5,0,1654637206485,1654637206985,1654637209442,177
1,2.288622806,15,6000,16,169,1654637200686,1654631200686,2590,2600,5,0,1654637221063,1654637221564,1654637223108,178
1,3.318904883,15,6000,16,170,1654637215686,1654631215686,2590,2600,5,2,1654637235887,1654637237388,1654637239139,179
1,4.349615315,15,6000,16,171,1654637230686,1654631230686,2590,2600,5,3,1654637251113,1654637253116,1654637255169,180
1,3.407121072,15,6000,16,171,1654637245686,1654631245686,2590,2600,4,0,1654637265865,1654637266365,1654637269226,181
1,1.53895511,15,6000,16,172,1654637260686,1654631260686,2590,2600,4,0,1654637280856,1654637281357,1654637282358,182
1,2.431040505,15,6000,16,173,1654637275686,1654631275686,2590,2600,4,0,1654637295855,1654637296356,1654637298252,183
1,3.296207668,15,6000,16,174,1654637290686,1654631290686,2590,2600,4,0,1654637310859,1654637311360,1654637314119,184
1,3.252258684,15,6000,16,175,1654637305686,1654631305686,2590,2600,3,0,1654637325873,1654637326373,1654637329076,185
1,3.2816880150000003,15,6000,16,176,1654637320686,1654631320686,2590,2600,3,0,1654637340862,1654637341363,1654637344107,186
1,3.268504869,15,6000,16,177,1654637335686,1654631335686,2590,2600,3,0,1654637355856,1654637356357,1654637359094,187
1,3.399199933,15,6000,16,178,1654637350686,1654631350686,2590,2600,3,0,1654637370962,1654637371462,1654637374226,188
1,3.4092343449999998,15,6000,16,179,1654637365686,1654631365686,2590,2600,2,0,1654637385879,1654637386381,1654637389238,189
1,3.2989185130000003,15,6000,16,180,1654637380686,1654631380686,2590,2600,2,0,1654637400865,1654637401366,1654637404128,190
1,3.302192838,15,6000,16,181,1654637395686,1654631395686,2590,2600,2,0,1654637415872,1654637416374,1654637419133,191
1,3.3058547760000003,15,6000,16,182,1654637410686,1654631410686,2590,2600,2,0,1654637430874,1654637431374,1654637434138,192
