RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.82484395,15,15,16,2,1654642297479,1654642282479,2590,2600,7,0,1654642317520,1654642318021,1654642319335,24
1,1.805110067,15,15,16,2,1654642312479,1654642297479,2590,2600,7,0,1654642332521,1654642333021,1654642334317,25
1,1.813808924,15,15,16,2,1654642327479,1654642312479,2590,2600,7,0,1654642347526,1654642348026,1654642349326,26
1,1.0677964469999999,15,15,16,2,1654642342479,1654642327479,2590,2600,7,0,1654642362523,1654642363023,1654642363580,27
1,1.579561844,15,15,16,2,1654642357479,1654642342479,2590,2600,7,0,1654642377523,1654642378024,1654642379093,28
1,1.797813901,15,15,16,2,1654642372479,1654642357479,2590,2600,8,0,1654642392530,1654642393030,1654642394312,29
1,1.761642913,15,15,16,2,1654642387479,1654642372479,2590,2600,8,0,1654642407524,1654642408025,1654642409276,30
1,1.757104432,15,15,16,2,1654642402479,1654642387479,2590,2600,8,0,1654642422524,1654642423024,1654642424271,31
1,1.7672426190000001,15,15,16,2,1654642417479,1654642402479,2590,2600,8,0,1654642437524,1654642438024,1654642439281,32
1,0.841326008,15,15,16,2,1654642432479,1654642417479,2590,2600,8,0,1654642452525,1654642453025,1654642453356,33
1,1.752578155,15,15,16,2,1654642447479,1654642432479,2590,2600,8,0,1654642467526,1654642468026,1654642469267,34
1,2.601469818,15,15,16,2,1654642462479,1654642447479,2590,2600,8,0,1654642482524,1654642483024,1654642485116,35
1,1.015273978,15,15,16,2,1654642477479,1654642462479,2590,2600,8,0,1654642497524,1654642498024,1654642498529,36
1,2.340832514,15,15,16,2,1654642492479,1654642477479,2590,2600,9,0,1654642512526,1654642513026,1654642514855,37
1,0.903370425,15,15,16,2,1654642507479,1654642492479,2590,2600,9,0,1654642527526,1654642528027,1654642528418,38
1,1.775582874,15,15,16,2,1654642522479,1654642507479,2590,2600,9,0,1654642542525,1654642543025,1654642544291,39
1,1.766131713,15,15,16,2,1654642537479,1654642522479,2590,2600,9,0,1654642557526,1654642558026,1654642559282,40
1,1.768792865,15,15,16,2,1654642552479,1654642537479,2590,2600,9,0,1654642572525,1654642573026,1654642574285,41
1,2.582016615,15,15,16,2,1654642567479,1654642552479,2590,2600,9,0,1654642587526,1654642588026,1654642590099,42
1,1.093757571,15,15,16,2,1654642582479,1654642567479,2590,2600,9,0,1654642602527,1654642603027,1654642603611,43
1,1.768125761,15,15,16,2,1654642597479,1654642582479,2590,2600,10,0,1654642617529,1654642618029,1654642619287,44
1,0.764845428,15,15,16,2,1654642612479,1654642597479,2590,2600,10,0,1654642632528,1654642633028,1654642633284,45
1,0.764125737,15,15,16,2,1654642627479,1654642612479,2590,2600,10,0,1654642647528,1654642648029,1654642648284,46
1,0.761013824,15,15,16,2,1654642642479,1654642627479,2590,2600,10,0,1654642662528,1654642663029,1654642663280,47
1,0.777669488,15,15,16,2,1654642657479,1654642642479,2590,2600,10,0,1654642677528,1654642678028,1654642678297,48
1,0.7847277579999999,15,15,16,2,1654642672479,1654642657479,2590,2600,10,0,1654642692529,1654642693029,1654642693304,49
1,1.7926562590000001,15,15,16,2,1654642687479,1654642672479,2590,2600,10,0,1654642707529,1654642708029,1654642709312,50
1,2.64167789,15,15,16,2,1654642702479,1654642687479,2590,2600,11,0,1654642722531,1654642723031,1654642725160,51
1,1.8084783130000002,15,15,16,2,1654642717479,1654642702479,2590,2600,11,0,1654642737527,1654642738029,1654642739327,52
1,2.3614787259999996,15,15,16,2,1654642732479,1654642717479,2590,2600,11,0,1654642752528,1654642753029,1654642754880,53
1,0.7802028440000001,15,15,16,2,1654642747479,1654642732479,2590,2600,11,0,1654642767530,1654642768030,1654642768300,54
1,0.7703986740000001,15,15,16,2,1654642762479,1654642747479,2590,2600,11,0,1654642782529,1654642783028,1654642783290,55
1,0.7783689779999999,15,15,16,2,1654642777479,1654642762479,2590,2600,11,0,1654642797530,1654642798030,1654642798299,56
1,1.759995807,15,15,16,2,1654642792479,1654642777479,2590,2600,11,0,1654642812533,1654642813034,1654642814282,57
1,2.586347434,15,15,16,2,1654642807479,1654642792479,2590,2600,11,0,1654642827531,1654642828032,1654642830108,58
1,0.775317638,15,15,16,2,1654642822479,1654642807479,2590,2600,12,0,1654642842532,1654642843032,1654642843298,59
1,1.765562948,15,15,16,2,1654642837479,1654642822479,2590,2600,12,0,1654642857532,1654642858032,1654642859288,60
1,1.763421161,15,15,16,2,1654642852479,1654642837479,2590,2600,12,0,1654642872533,1654642873033,1654642874287,61
1,1.765325343,15,15,16,2,1654642867479,1654642852479,2590,2600,12,0,1654642887533,1654642888033,1654642889290,62
1,1.2605177810000001,15,15,16,2,1654642882479,1654642867479,2590,2600,12,0,1654642902537,1654642903037,1654642903785,63
1,1.774356801,15,15,16,2,1654642897479,1654642882479,2590,2600,12,0,1654642917535,1654642918036,1654642919300,64
1,0.776666118,15,15,16,2,1654642912479,1654642897479,2590,2600,12,0,1654642932536,1654642933036,1654642933303,65
1,1.808687569,15,15,16,2,1654642927479,1654642912479,2590,2600,13,0,1654642947535,1654642948036,1654642949335,66
1,1.393708598,15,15,16,2,1654642942479,1654642927479,2590,2600,13,1,1654642962538,1654642963538,1654642963921,67
1,1.8328523780000001,15,15,16,2,1654642957479,1654642942479,2590,2600,13,0,1654642977537,1654642978037,1654642979360,68
1,1.796394023,15,15,16,2,1654642972479,1654642957479,2590,2600,13,0,1654642992535,1654642993036,1654642994323,69
1,1.753721717,15,15,16,2,1654642987479,1654642972479,2590,2600,13,0,1654643007535,1654643008034,1654643009280,70
1,1.782126072,15,15,16,2,1654643002479,1654642987479,2590,2600,13,0,1654643022538,1654643023039,1654643024309,71
1,0.765896475,15,15,16,2,1654643017479,1654643002479,2590,2600,13,0,1654643037540,1654643038040,1654643038293,72
1,1.781904074,15,15,16,2,1654643032479,1654643017479,2590,2600,13,0,1654643052540,1654643053041,1654643054310,73
1,1.763295676,15,15,16,2,1654643047479,1654643032479,2590,2600,14,0,1654643067542,1654643068042,1654643069291,74
1,1.773822741,15,15,16,2,1654643062479,1654643047479,2590,2600,14,0,1654643082538,1654643083039,1654643084302,75
1,1.7712118479999999,15,15,16,2,1654643077479,1654643062479,2590,2600,14,0,1654643097538,1654643098038,1654643099300,76
1,1.7667680940000001,15,15,16,2,1654643092479,1654643077479,2590,2600,14,0,1654643112539,1654643113040,1654643114296,77
1,2.57026496,15,15,16,2,1654643107479,1654643092479,2590,2600,14,0,1654643127537,1654643128037,1654643130099,78
1,1.268588324,15,15,16,2,1654643122479,1654643107479,2590,2600,14,0,1654643142537,1654643143038,1654643143798,79
1,1.766288673,15,15,16,2,1654643137479,1654643122479,2590,2600,14,0,1654643157539,1654643158040,1654643159296,80
1,0.899069653,15,15,16,2,1654643152479,1654643137479,2590,2600,15,0,1654643172539,1654643173039,1654643173429,81
1,1.810780555,15,15,16,2,1654643167479,1654643152479,2590,2600,15,0,1654643187545,1654643188046,1654643189342,82
1,2.969106253,15,15,16,2,1654643182479,1654643167479,2590,2600,15,1,1654643202542,1654643203543,1654643205501,83
1,1.835839348,15,15,16,2,1654643197479,1654643182479,2590,2600,15,0,1654643217542,1654643218043,1654643219368,84
1,1.83434994,15,15,16,2,1654643212479,1654643197479,2590,2600,15,0,1654643232545,1654643233045,1654643234368,85
1,0.9366943240000001,15,15,16,2,1654643227479,1654643212479,2590,2600,15,0,1654643247544,1654643248044,1654643248471,86
1,1.796898816,15,15,16,2,1654643242479,1654643227479,2590,2600,15,0,1654643262545,1654643263046,1654643264332,87
1,1.038924454,15,15,16,2,1654643257479,1654643242479,2590,2600,15,0,1654643277546,1654643278046,1654643278575,88
1,1.758484577,15,15,16,2,1654643272479,1654643257479,2590,2600,16,0,1654643292547,1654643293048,1654643294295,89
1,1.772902778,15,15,16,2,1654643287479,1654643272479,2590,2600,16,0,1654643307551,1654643308052,1654643309310,90
1,1.766863919,15,15,16,2,1654643302479,1654643287479,2590,2600,16,0,1654643322547,1654643323048,1654643324305,91
1,1.763841831,15,15,16,2,1654643317479,1654643302479,2590,2600,16,0,1654643337549,1654643338049,1654643339303,92
1,1.7607686679999999,15,15,16,2,1654643332479,1654643317479,2590,2600,16,0,1654643352549,1654643353049,1654643354300,93
1,1.7639894790000001,15,15,16,2,1654643347479,1654643332479,2590,2600,16,0,1654643367549,1654643368049,1654643369304,94
1,1.259296727,15,15,16,2,1654643362479,1654643347479,2590,2600,16,0,1654643382549,1654643383049,1654643383799,95
1,1.758285351,15,15,16,2,1654643377479,1654643362479,2590,2600,16,0,1654643397550,1654643398050,1654643399299,96
1,0.976433899,15,15,16,2,1654643392479,1654643377479,2590,2600,16,0,1654643412550,1654643413051,1654643413517,97
1,1.810392411,15,15,16,2,1654643407479,1654643392479,2590,2600,16,0,1654643427553,1654643428053,1654643429351,98
1,2.953166929,15,15,16,2,1654643422479,1654643407479,2590,2600,16,1,1654643442550,1654643443551,1654643445494,99
1,1.8232965529999998,15,15,16,2,1654643437479,1654643422479,2590,2600,16,0,1654643457554,1654643458054,1654643459365,100
1,1.847059775,15,15,16,2,1654643452479,1654643437479,2590,2600,16,0,1654643472551,1654643473051,1654643474388,101
1,0.9263740229999999,15,15,16,2,1654643467479,1654643452479,2590,2600,16,0,1654643487552,1654643488053,1654643488467,102
1,1.775174456,15,15,16,2,1654643482479,1654643467479,2590,2600,16,0,1654643502550,1654643503050,1654643504316,103
1,1.778185562,15,15,16,2,1654643497479,1654643482479,2590,2600,16,0,1654643517551,1654643518051,1654643519319,104
1,1.7693363400000002,15,15,16,2,1654643512479,1654643497479,2590,2600,16,0,1654643532551,1654643533051,1654643534310,105
1,1.7641244010000001,15,15,16,2,1654643527479,1654643512479,2590,2600,16,0,1654643547551,1654643548052,1654643549306,106
1,1.763793927,15,15,16,2,1654643542479,1654643527479,2590,2600,16,0,1654643562552,1654643563053,1654643564307,107
1,1.7685238349999999,15,15,16,2,1654643557479,1654643542479,2590,2600,16,0,1654643577557,1654643578058,1654643579312,108
1,1.7641374639999998,15,15,16,2,1654643572479,1654643557479,2590,2600,16,0,1654643592553,1654643593054,1654643594308,109
1,1.767363504,15,15,16,2,1654643587479,1654643572479,2590,2600,16,0,1654643607558,1654643608058,1654643609312,110
1,1.2556459119999999,15,15,16,2,1654643602479,1654643587479,2590,2600,16,0,1654643622560,1654643623062,1654643623801,111
1,1.773682549,15,15,16,2,1654643617479,1654643602479,2590,2600,16,0,1654643637555,1654643638055,1654643639319,112
1,0.959308367,15,15,16,2,1654643632479,1654643617479,2590,2600,16,0,1654643652556,1654643653057,1654643653506,113
1,1.8183284000000002,15,15,16,2,1654643647479,1654643632479,2590,2600,16,0,1654643667566,1654643668066,1654643669364,114
1,2.880122655,15,15,16,2,1654643662479,1654643647479,2590,2600,16,1,1654643682555,1654643683555,1654643685427,115
1,1.872667072,15,15,16,2,1654643677479,1654643662479,2590,2600,16,0,1654643697561,1654643698061,1654643699420,116
1,1.8287887459999999,15,15,16,2,1654643692479,1654643677479,2590,2600,16,0,1654643712557,1654643713057,1654643714376,117
1,0.9253697089999999,15,15,16,2,1654643707479,1654643692479,2590,2600,16,0,1654643727557,1654643728058,1654643728474,118
1,1.776955872,15,15,16,2,1654643722479,1654643707479,2590,2600,16,0,1654643742558,1654643743059,1654643744326,119
1,1.803610966,15,15,16,2,1654643737479,1654643722479,2590,2600,16,0,1654643757559,1654643758060,1654643759353,120
1,1.7584358549999999,15,15,16,2,1654643752479,1654643737479,2590,2600,16,0,1654643772559,1654643773059,1654643774308,121
1,1.76790835,15,15,16,2,1654643767479,1654643752479,2590,2600,15,0,1654643787558,1654643788060,1654643789317,122
1,1.772789708,15,15,16,2,1654643782479,1654643767479,2590,2600,15,0,1654643802559,1654643803059,1654643804322,123
1,1.767115475,15,15,16,2,1654643797479,1654643782479,2590,2600,15,0,1654643817564,1654643818064,1654643819318,124
1,1.77051921,15,15,16,2,1654643812479,1654643797479,2590,2600,15,0,1654643832560,1654643833060,1654643834321,125
1,1.760117817,15,15,16,2,1654643827479,1654643812479,2590,2600,14,0,1654643847561,1654643848062,1654643849312,126
1,1.282744733,15,15,16,2,1654643842479,1654643827479,2590,2600,14,0,1654643862562,1654643863062,1654643863835,127
1,1.7686550589999999,15,15,16,2,1654643857479,1654643842479,2590,2600,14,0,1654643877562,1654643878063,1654643879321,128
1,0.87090193,15,15,16,2,1654643872479,1654643857479,2590,2600,14,0,1654643892562,1654643893062,1654643893424,129
1,1.814492361,15,15,16,2,1654643887479,1654643872479,2590,2600,13,0,1654643907572,1654643908073,1654643909367,130
1,1.343426083,15,15,16,2,1654643902479,1654643887479,2590,2600,13,1,1654643922562,1654643923563,1654643923897,131
1,1.812193059,15,15,16,2,1654643917479,1654643902479,2590,2600,13,0,1654643937563,1654643938063,1654643939365,132
1,1.805214837,15,15,16,2,1654643932479,1654643917479,2590,2600,13,0,1654643952564,1654643953064,1654643954359,133
1,1.77191831,15,15,16,2,1654643947479,1654643932479,2590,2600,12,0,1654643967565,1654643968065,1654643969326,134
1,1.783432111,15,15,16,2,1654643962479,1654643947479,2590,2600,12,0,1654643982563,1654643983063,1654643984338,135
1,1.778836767,15,15,16,2,1654643977479,1654643962479,2590,2600,12,0,1654643997563,1654643998063,1654643999333,136
1,1.7598269370000001,15,15,16,2,1654643992479,1654643977479,2590,2600,12,0,1654644012566,1654644013066,1654644014315,137
1,0.779604426,15,15,16,2,1654644007479,1654643992479,2590,2600,11,0,1654644027566,1654644028066,1654644028335,138
1,0.779954832,15,15,16,2,1654644022479,1654644007479,2590,2600,11,0,1654644042565,1654644043065,1654644043336,139
1,0.782439135,15,15,16,2,1654644037479,1654644022479,2590,2600,11,0,1654644057566,1654644058066,1654644058338,140
1,0.788081271,15,15,16,2,1654644052479,1654644037479,2590,2600,11,0,1654644072565,1654644073065,1654644073344,141
1,0.7896489790000001,15,15,16,2,1654644067479,1654644052479,2590,2600,10,0,1654644087565,1654644088067,1654644088346,142
1,0.787453448,15,15,16,2,1654644082479,1654644067479,2590,2600,10,0,1654644102568,1654644103069,1654644103343,143
1,0.788334291,15,15,16,2,1654644097479,1654644082479,2590,2600,10,0,1654644117565,1654644118065,1654644118344,144
1,0.849349169,15,15,16,2,1654644112479,1654644097479,2590,2600,10,0,1654644132566,1654644133066,1654644133406,145
1,2.30535369,15,15,16,2,1654644127479,1654644112479,2590,2600,9,0,1654644147567,1654644148067,1654644149862,146
1,3.120377641,15,15,16,2,1654644142479,1654644127479,2590,2600,9,1,1654644162566,1654644163572,1654644165678,147
1,1.819331754,15,15,16,2,1654644157479,1654644142479,2590,2600,9,0,1654644177567,1654644178068,1654644179377,148
1,2.362560192,15,15,16,2,1654644172479,1654644157479,2590,2600,9,0,1654644192568,1654644193068,1654644194921,149
1,0.937397863,15,15,16,2,1654644187479,1654644172479,2590,2600,8,0,1654644207568,1654644208069,1654644208496,150
1,1.795345168,15,15,16,2,1654644202479,1654644187479,2590,2600,8,0,1654644222574,1654644223075,1654644224355,151
1,1.8055045829999998,15,15,16,2,1654644217479,1654644202479,2590,2600,8,0,1654644237569,1654644238069,1654644239365,152
1,1.791301286,15,15,16,2,1654644232479,1654644217479,2590,2600,8,0,1654644252569,1654644253069,1654644254351,153
1,1.780433167,15,15,16,2,1654644247479,1654644232479,2590,2600,7,0,1654644267568,1654644268068,1654644269339,154
1,1.797658024,15,15,16,2,1654644262479,1654644247479,2590,2600,7,0,1654644282571,1654644283071,1654644284357,155
1,1.791442553,15,15,16,2,1654644277479,1654644262479,2590,2600,7,0,1654644297569,1654644298070,1654644299351,156
1,1.7987185959999998,15,15,16,2,1654644292479,1654644277479,2590,2600,7,0,1654644312568,1654644313068,1654644314358,157
1,1.782062999,15,15,16,2,1654644307479,1654644292479,2590,2600,6,0,1654644327569,1654644328069,1654644329341,158
1,1.79323064,15,15,16,2,1654644322479,1654644307479,2590,2600,6,0,1654644342568,1654644343068,1654644344352,159
1,1.79168499,15,15,16,2,1654644337479,1654644322479,2590,2600,6,0,1654644357568,1654644358070,1654644359351,160
1,0.836503924,15,15,16,2,1654644352479,1654644337479,2590,2600,6,0,1654644372569,1654644373070,1654644373396,161
1,2.583348387,15,15,16,2,1654644367479,1654644352479,2590,2600,5,0,1654644387574,1654644388075,1654644390143,162
1,3.0906150699999997,15,15,16,2,1654644382479,1654644367479,2590,2600,5,1,1654644402569,1654644403575,1654644405651,163
1,1.8187908769999999,15,15,16,2,1654644397479,1654644382479,2590,2600,5,0,1654644417570,1654644418071,1654644419380,164
1,2.368162609,15,15,16,2,1654644412479,1654644397479,2590,2600,5,0,1654644432570,1654644433071,1654644434929,165
1,0.9461559700000001,15,15,16,2,1654644427479,1654644412479,2590,2600,4,0,1654644447572,1654644448072,1654644448508,166
1,1.806639993,15,15,16,2,1654644442479,1654644427479,2590,2600,4,0,1654644462570,1654644463071,1654644464367,167
1,1.809465742,15,15,16,2,1654644457479,1654644442479,2590,2600,4,0,1654644477574,1654644478075,1654644479370,168
1,1.7954295729999998,15,15,16,2,1654644472479,1654644457479,2590,2600,4,0,1654644492571,1654644493071,1654644494357,169
