RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.870282151,0.754405945,15,2485.1611463180684,15,240,1655751931761,1655749446599.8538,3,3.2,16,0,1655752596917,1655752597417,1655752599726,67
1,2.953501236,0.739369191,15,3106.4514328975856,15,240,1655751946761,1655748840309.5671,3,3.2,16,0,1655752611943,1655752612443,1655752614816,68
1,3.2200864780000003,0.7657169159999999,15,3883.064291121982,15,240,1655751961761,1655748078696.709,3,3.2,16,0,1655752626928,1655752627428,1655752630081,69
1,3.242260662,0.7993601810000001,15,2912.2982183414865,15,240,1655751976761,1655749064462.7817,3,3.2,16,0,1655752641984,1655752642484,1655752645105,70
1,2.891290697,0.7509160699999999,15,2184.223663756115,15,240,1655751991761,1655749807537.3362,3,3.2,16,0,1655752656940,1655752657440,1655752659754,71
1,2.9803343730000003,0.746480488,15,2730.2795796951436,15,240,1655752006761,1655749276481.4204,3,3.2,16,0,1655752671962,1655752672462,1655752674843,72
1,3.2573829599999997,0.769822786,15,3412.8494746189294,15,240,1655752021761,1655748608911.5254,3,3.2,16,0,1655752686928,1655752687428,1655752690119,73
1,3.275359779,0.766232664,15,2559.637105964197,15,240,1655752036761,1655749477123.894,3,3.2,16,0,1655752701987,1655752702488,1655752705137,74
1,2.997029135,0.734509254,15,1919.7278294731477,15,240,1655752051761,1655750132033.1704,3,3.2,16,0,1655752716948,1655752717449,1655752719859,75
1,3.051516263,0.73013982,15,2399.6597868414347,15,240,1655752066761,1655749667101.2131,3,3.2,16,0,1655752731954,1655752732455,1655752734913,76
1,2.5520007909999998,0.7831404310000001,15,2399.6597868414347,15,240,1655752081761,1655749682101.2131,3,3.2,16,0,1655752746919,1655752747419,1655752749414,77
1,2.5856439719999997,0.7523816480000001,15,2999.5747335517935,15,240,1655752096761,1655749097186.2664,3,3.2,16,0,1655752761927,1655752762427,1655752764448,78
1,2.785172162,0.876618777,15,3749.468416939742,15,240,1655752111761,1655748362292.583,3,3.2,5,0,1655752776961,1655752777461,1655752779649,79
