RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.9777490440000003,0.214156337,15,30,15,30,1657539638662,1657539608662,3,3.2,8,0,1657539658814,1657539659319,1657539661774,17,4
1,2.962227644,0.227005554,15,30,15,30,1657539653662,1657539623662,3,3.2,8,0,1657539673817,1657539674319,1657539676758,18,4
1,2.999841109,0.192783135,15,30,15,30,1657539668662,1657539638662,3,3.2,8,0,1657539688834,1657539689336,1657539691800,19,4
1,2.974771668,0.26228252700000004,15,30,15,30,1657539683662,1657539653662,3,3.2,8,0,1657539703820,1657539704321,1657539706775,20,4
1,2.9664076500000003,0.220407144,15,30,15,30,1657539698662,1657539668662,3,3.2,8,0,1657539718817,1657539719318,1657539721767,21,4
1,2.965028664,0.200691079,15,30,15,30,1657539713662,1657539683662,3,3.2,8,0,1657539733818,1657539734320,1657539736767,22,4
1,2.95818503,0.233365794,15,30,15,30,1657539728662,1657539698662,3,3.2,8,0,1657539748820,1657539749321,1657539751761,23,4
1,2.9626758669999997,0.224529224,15,30,15,30,1657539743662,1657539713662,3,3.2,8,0,1657539763826,1657539764328,1657539766765,24,4
1,2.945161893,0.228129629,15,30,15,30,1657539758662,1657539728662,3,3.2,8,0,1657539778818,1657539779321,1657539781748,25,4
1,2.993004443,0.24570863199999998,15,30,15,30,1657539773662,1657539743662,3,3.2,8,0,1657539793830,1657539794331,1657539796800,26,4
1,2.949313654,0.234619874,15,30,15,30,1657539788662,1657539758662,3,3.2,8,0,1657539808825,1657539809325,1657539811757,27,4
1,2.950193206,0.268536567,15,30,15,30,1657539803662,1657539773662,3,3.2,8,0,1657539823826,1657539824327,1657539826757,28,4
1,2.9763600379999997,0.263200223,15,30,15,30,1657539818662,1657539788662,3,3.2,8,0,1657539838839,1657539839340,1657539841787,29,4
1,2.9514608979999997,0.215829681,15,30,15,30,1657539833662,1657539803662,3,3.2,8,0,1657539853825,1657539854330,1657539856761,30,4
1,2.965459285,0.221021844,15,30,15,30,1657539848662,1657539818662,3,3.2,8,0,1657539868833,1657539869335,1657539871776,31,4
1,2.9956472130000003,0.22196212399999998,15,30,15,30,1657539863662,1657539833662,3,3.2,8,0,1657539883828,1657539884332,1657539886807,32,4
1,3.005629233,0.231560677,15,30,15,30,1657539878662,1657539848662,3,3.2,8,0,1657539898830,1657539899333,1657539901817,33,4
1,2.9422898049999997,0.229204197,15,30,15,30,1657539893662,1657539863662,3,3.2,8,0,1657539913838,1657539914339,1657539916757,34,4
1,3.0018963739999998,0.26889442,15,30,15,30,1657539908662,1657539878662,3,3.2,8,0,1657539928830,1657539929334,1657539931817,35,4
1,2.978303927,0.203060046,15,30,15,30,1657539923662,1657539893662,3,3.2,8,0,1657539943838,1657539944337,1657539946793,36,4
1,2.9846535640000003,0.228982506,15,30,15,30,1657539938662,1657539908662,3,3.2,8,0,1657539958837,1657539959337,1657539961800,37,4
1,2.974284024,0.297807838,15,30,15,30,1657539953662,1657539923662,3,3.2,8,0,1657539973830,1657539974334,1657539976789,38,4
1,3.0193658820000002,0.249706108,15,30,15,30,1657539968662,1657539938662,3,3.2,8,0,1657539988835,1657539989336,1657539991836,39,4
1,2.975182202,0.206150757,15,30,15,30,1657539983662,1657539953662,3,3.2,8,0,1657540003836,1657540004337,1657540006792,40,4
1,3.000791349,0.22309785299999998,15,30,15,30,1657539998662,1657539968662,3,3.2,8,0,1657540018835,1657540019337,1657540021818,41,4
1,2.950286981,0.20459223499999998,15,30,15,30,1657540013662,1657539983662,3,3.2,8,0,1657540033838,1657540034340,1657540036769,42,4
1,2.98252277,0.227538144,15,30,15,30,1657540028662,1657539998662,3,3.2,8,0,1657540048848,1657540049349,1657540051805,43,4
1,2.977746018,0.225770271,15,30,15,30,1657540043662,1657540013662,3,3.2,8,0,1657540063845,1657540064347,1657540066800,44,4
1,2.935387591,0.28649881299999996,15,30,15,30,1657540058662,1657540028662,3,3.2,8,0,1657540078843,1657540079345,1657540081758,45,4
1,2.968384966,0.236544027,15,30,15,30,1657540073662,1657540043662,3,3.2,8,0,1657540093843,1657540094346,1657540096793,46,4
1,2.949685139,0.201770344,15,30,15,30,1657540088662,1657540058662,3,3.2,8,0,1657540108851,1657540109352,1657540111776,47,4
1,2.9786950080000003,0.251350556,15,30,15,30,1657540103662,1657540073662,3,3.2,8,0,1657540123843,1657540124344,1657540126805,48,4
1,2.986740815,0.237504918,15,30,15,30,1657540118662,1657540088662,3,3.2,8,0,1657540138848,1657540139350,1657540141814,49,4
1,2.990739939,0.238192841,15,30,15,30,1657540133662,1657540103662,3,3.2,8,0,1657540153844,1657540154347,1657540156818,50,4
1,2.981652777,0.286968416,15,30,15,30,1657540148662,1657540118662,3,3.2,8,0,1657540168842,1657540169346,1657540171809,51,4
1,2.99480989,0.262920023,15,30,15,30,1657540163662,1657540133662,3,3.2,8,0,1657540183848,1657540184349,1657540186824,52,4
1,2.9672239709999997,0.252424123,15,30,15,30,1657540178662,1657540148662,3,3.2,8,0,1657540198850,1657540199353,1657540201800,53,4
1,2.953703123,0.227345653,15,30,15,30,1657540193662,1657540163662,3,3.2,8,0,1657540213850,1657540214351,1657540216785,54,4
1,2.904556601,0.235843413,15,30,15,30,1657540208662,1657540178662,3,3.2,8,0,1657540228860,1657540229362,1657540231737,55,4
1,2.943328348,0.258256823,15,30,15,30,1657540223662,1657540193662,3,3.2,8,0,1657540243861,1657540244364,1657540246781,56,4
1,2.929288975,0.254265951,15,30,15,30,1657540238662,1657540208662,3,3.2,8,0,1657540258860,1657540259360,1657540261768,57,4
1,2.927277974,0.262942633,15,30,15,30,1657540253662,1657540223662,3,3.2,8,0,1657540273861,1657540274361,1657540276767,58,4
