RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,1.623097794,0.21720268999999998,5,30,5,80,1658073398610,1658073368610,3,3.2,4,0,1658073409203,1658073409704,1658073410804,30,4
1,3.432736054,0.26586450100000003,5,30,5,80,1658073403610,1658073373610,3,3.2,4,2,1658073414208,1658073415708,1658073417615,31,4
1,2.947775835,0.246203866,5,30,5,80,1658073408610,1658073378610,3,3.2,4,2,1658073419298,1658073420798,1658073422130,32,4
1,3.428316868,0.260257974,5,30,5,80,1658073413610,1658073383610,3,3.2,4,2,1658073424213,1658073425713,1658073427611,33,4
1,2.9799933110000003,0.288743117,5,30,5,80,1658073418610,1658073388610,3,3.2,4,2,1658073429328,1658073430829,1658073432164,34,4
1,3.7477862209999997,0.308606493,5,30,5,80,1658073423610,1658073393610,3,3.2,4,2,1658073434217,1658073435717,1658073437932,35,4
1,4.760495228,0.31182487400000003,5,30,5,80,1658073428610,1658073398610,3,3.2,4,3,1658073439220,1658073441226,1658073443945,36,4
1,1.4847041509999999,0.35202686299999997,5,30,5,80,1658073433610,1658073403610,3,3.2,4,0,1658073444211,1658073444713,1658073445669,37,4
1,3.4465870880000002,0.268158735,5,30,5,80,1658073438610,1658073408610,3,3.2,4,2,1658073449213,1658073450713,1658073452631,38,4
1,2.965643558,0.238180263,5,30,5,80,1658073443610,1658073413610,3,3.2,4,2,1658073454324,1658073455825,1658073457151,39,4
1,3.7246041460000003,0.296367235,5,30,5,80,1658073448610,1658073418610,3,3.2,4,2,1658073459238,1658073460738,1658073462909,40,4
1,4.8127175289999995,0.295368266,5,30,5,80,1658073453610,1658073423610,3,3.2,4,3,1658073464220,1658073466219,1658073468997,41,4
1,3.751130292,0.353546281,5,30,5,80,1658073458610,1658073428610,3,3.2,4,0,1658073469205,1658073469704,1658073472936,42,4
1,4.785530855,0.279803031,5,30,5,80,1658073463610,1658073433610,3,3.2,4,3,1658073474216,1658073476215,1658073478970,43,4
1,1.3862948819999998,0.317247023,5,30,5,80,1658073468610,1658073438610,3,3.2,4,0,1658073479212,1658073479712,1658073480571,44,4
1,2.934616036,0.227004732,5,30,5,80,1658073473610,1658073443610,3,3.2,4,2,1658073484318,1658073485817,1658073487120,45,4
1,3.895692471,0.26105877400000005,5,30,5,80,1658073478610,1658073448610,3,3.2,4,2,1658073489213,1658073490715,1658073493081,46,4
1,4.7863709740000004,0.276869888,5,30,5,80,1658073483610,1658073453610,3,3.2,4,3,1658073494314,1658073496315,1658073498972,47,4
1,3.616285925,0.298832918,5,30,5,80,1658073488610,1658073458610,3,3.2,4,0,1658073499218,1658073499718,1658073502802,48,4
1,4.790577707000001,0.26754147,5,30,5,80,1658073493610,1658073463610,3,3.2,4,3,1658073504221,1658073506221,1658073508976,49,4
1,1.6293514809999998,0.33797769899999996,5,30,5,80,1658073498610,1658073468610,3,3.2,4,0,1658073509205,1658073509706,1658073510815,50,4
1,2.955332412,0.22910824400000002,5,30,5,80,1658073503610,1658073473610,3,3.2,4,2,1658073514315,1658073515815,1658073517142,51,4
1,3.728510315,0.270600606,5,30,5,80,1658073508610,1658073478610,3,3.2,4,2,1658073519217,1658073520716,1658073522915,52,4
1,4.831260368000001,0.32526313399999995,5,30,5,80,1658073513610,1658073483610,3,3.2,4,3,1658073524221,1658073526221,1658073529018,53,4
1,3.624041273,0.325976522,5,30,5,80,1658073518610,1658073488610,3,3.2,4,0,1658073529214,1658073529715,1658073532811,54,4
1,2.852158907,0.281103057,5,30,5,80,1658073523610,1658073493610,3,3.2,4,3,1658073534216,1658073536217,1658073537038,55,4
1,3.304660265,0.27962901,5,30,5,80,1658073528610,1658073498610,3,3.2,4,2,1658073539206,1658073540707,1658073542492,56,4
1,3.31842126,0.313044301,5,30,5,80,1658073533610,1658073503610,3,3.2,4,2,1658073544205,1658073545706,1658073547506,57,4
1,3.242881989,0.280672035,5,30,5,80,1658073538610,1658073508610,3,3.2,4,2,1658073549206,1658073550705,1658073552431,58,4
1,2.777133225,0.252053289,5,30,5,80,1658073543610,1658073513610,3,3.2,4,2,1658073554207,1658073555710,1658073556965,59,4
1,2.3888680840000003,0.40665622,5,30,5,80,1658073548610,1658073518610,3,3.2,4,2,1658073559204,1658073560705,1658073561576,60,4
1,2.9928092769999997,0.306271809,5,30,5,80,1658073553610,1658073523610,3,3.2,4,2,1658073564213,1658073565713,1658073567180,61,4
1,3.7791175619999997,0.318427652,5,30,5,80,1658073558610,1658073528610,3,3.2,4,2,1658073569226,1658073570736,1658073572967,62,4
1,4.74238308,0.289769789,5,30,5,80,1658073563610,1658073533610,3,3.2,4,3,1658073574225,1658073576225,1658073578930,63,4
1,1.4658220229999999,0.306982975,5,30,5,80,1658073568610,1658073538610,3,3.2,4,0,1658073579209,1658073579708,1658073580653,64,4
1,4.808796894,0.33516488099999997,5,30,5,80,1658073573610,1658073543610,3,3.2,4,3,1658073584222,1658073586224,1658073588996,65,4
1,1.783892029,0.285636698,5,30,5,80,1658073578610,1658073548610,3,3.2,4,0,1658073589206,1658073589707,1658073590971,66,4
1,4.108562555000001,0.312947086,5,30,5,80,1658073583610,1658073553610,3,3.2,4,2,1658073594205,1658073595706,1658073598296,67,4
1,4.7346213530000005,0.23664532800000002,5,30,5,80,1658073588610,1658073558610,3,3.2,4,3,1658073599212,1658073601213,1658073603922,68,4
1,1.460035691,0.269263268,5,30,5,80,1658073593610,1658073563610,3,3.2,4,0,1658073604219,1658073604720,1658073605648,69,4
1,4.788898059,0.286013011,5,30,5,80,1658073598610,1658073568610,3,3.2,4,3,1658073609229,1658073611230,1658073613977,70,4
1,3.6703344099999997,0.34859811,5,30,5,80,1658073603610,1658073573610,3,3.2,4,0,1658073614215,1658073614715,1658073617859,71,4
1,4.803621712,0.306582709,5,30,5,80,1658073608610,1658073578610,3,3.2,4,3,1658073619234,1658073621235,1658073623992,72,4
1,1.480707261,0.326417024,5,30,5,80,1658073613610,1658073583610,3,3.2,4,0,1658073624213,1658073624714,1658073625670,73,4
1,3.479541721,0.264230907,5,30,5,80,1658073618610,1658073588610,3,3.2,4,3,1658073629211,1658073631215,1658073632668,74,4
1,3.017708095,0.265233897,5,30,5,80,1658073623610,1658073593610,3,3.2,4,2,1658073634298,1658073635799,1658073637207,75,4
1,3.7260986689999998,0.291607334,5,30,5,80,1658073628610,1658073598610,3,3.2,4,2,1658073639209,1658073640712,1658073642915,76,4
1,4.809454606999999,0.323397489,5,30,5,80,1658073633610,1658073603610,3,3.2,4,3,1658073644226,1658073646228,1658073649000,77,4
1,1.80138007,0.282760509,5,30,5,80,1658073638610,1658073608610,3,3.2,4,0,1658073649214,1658073649714,1658073650992,78,4
1,2.352473445,0.35269734399999997,5,30,5,80,1658073643610,1658073613610,3,3.2,4,2,1658073654208,1658073655709,1658073656543,79,4
1,2.3272330820000002,0.35024066699999995,5,30,5,80,1658073648610,1658073618610,3,3.2,4,2,1658073659210,1658073660710,1658073661518,80,4
1,3.8729158389999996,0.333212517,5,30,5,80,1658073653610,1658073623610,3,3.2,4,2,1658073664211,1658073665712,1658073668064,81,4
1,2.944117642,0.26793142999999997,5,30,5,80,1658073658610,1658073628610,3,3.2,4,2,1658073669223,1658073670726,1658073672135,82,4
1,3.7519551879999997,0.281194729,5,30,5,80,1658073663610,1658073633610,3,3.2,4,2,1658073674219,1658073675719,1658073677943,83,4
1,4.789369746999999,0.31607568199999997,5,30,5,80,1658073668610,1658073638610,3,3.2,4,3,1658073679234,1658073681240,1658073683980,84,4
1,1.645346947,0.294644825,5,30,5,80,1658073673610,1658073643610,3,3.2,4,0,1658073684213,1658073684714,1658073685837,85,4
1,3.792367319,0.28448041999999996,5,30,5,80,1658073678610,1658073648610,3,3.2,4,2,1658073689222,1658073690727,1658073692984,86,4
1,4.7797950909999996,0.295509361,5,30,5,80,1658073683610,1658073653610,3,3.2,4,3,1658073694233,1658073696233,1658073698971,87,4
1,1.375445291,0.291539143,5,30,5,80,1658073688610,1658073658610,3,3.2,4,0,1658073699212,1658073699712,1658073700567,88,4
1,4.79060021,0.30987707,5,30,5,80,1658073693610,1658073663610,3,3.2,4,3,1658073704228,1658073706229,1658073708982,89,4
1,1.411961583,0.329624428,5,30,5,80,1658073698610,1658073668610,3,3.2,4,0,1658073709216,1658073709715,1658073710604,90,4
1,2.9721462649999997,0.251754985,5,30,5,80,1658073703610,1658073673610,3,3.2,4,2,1658073714317,1658073715817,1658073717164,91,4
1,3.763891462,0.284779833,5,30,5,80,1658073708610,1658073678610,3,3.2,4,2,1658073719234,1658073720734,1658073722956,92,4
1,4.831001159,0.266988004,5,30,5,80,1658073713610,1658073683610,3,3.2,4,3,1658073724226,1658073726226,1658073729023,93,4
1,1.827933878,0.291935658,5,30,5,80,1658073718610,1658073688610,3,3.2,4,0,1658073729213,1658073729714,1658073731021,94,4
1,3.570786838,0.37686346200000004,5,30,5,80,1658073723610,1658073693610,3,3.2,4,2,1658073734212,1658073735712,1658073737764,95,4
1,4.236519668,0.29098630000000003,5,30,5,80,1658073728610,1658073698610,3,3.2,4,2,1658073739372,1658073740871,1658073743431,96,4
1,3.746507765,0.303648851,5,30,5,80,1658073733610,1658073703610,3,3.2,4,1,1658073744443,1658073745443,1658073747940,97,4
1,4.785357926,0.310904974,5,30,5,80,1658073738610,1658073708610,3,3.2,4,3,1658073749236,1658073751235,1658073753979,98,4
1,1.619663561,0.276959041,5,30,5,80,1658073743610,1658073713610,3,3.2,4,0,1658073754215,1658073754715,1658073755813,99,4
1,3.421831603,0.26480911700000004,5,30,5,80,1658073748610,1658073718610,3,3.2,4,2,1658073759218,1658073760718,1658073762616,100,4
1,2.935176583,0.23465903700000001,5,30,5,80,1658073753610,1658073723610,3,3.2,4,2,1658073764318,1658073765819,1658073767129,101,4
1,3.830285435,0.285905891,5,30,5,80,1658073758610,1658073728610,3,3.2,4,2,1658073769221,1658073770720,1658073773024,102,4
1,4.785352068,0.305794352,5,30,5,80,1658073763610,1658073733610,3,3.2,4,3,1658073774244,1658073776245,1658073778979,103,4
1,1.358896944,0.308798989,5,30,5,80,1658073768610,1658073738610,3,3.2,4,0,1658073779214,1658073779715,1658073780553,104,4
1,5.0648349040000005,0.37830252999999997,5,30,5,80,1658073773610,1658073743610,3,3.2,4,3,1658073784234,1658073786234,1658073789259,105,4
1,1.661467979,0.33907221099999996,5,30,5,80,1658073773610,1658073743610,3,3.2,4,0,1658073789224,1658073789724,1658073790857,106,4
1,1.6616095359999998,0.33907221099999996,5,30,5,80,1658073773610,1658073743610,3,3.2,4,0,1658073789224,1658073789724,1658073790857,undefined,undefined
1,2.954700991,0.23433120400000002,5,30,5,80,1658073783610,1658073753610,3,3.2,4,2,1658073794352,1658073795852,1658073797151,107,4
1,3.438858459,0.264426801,5,30,5,80,1658073788610,1658073758610,3,3.2,4,2,1658073799223,1658073800729,1658073802635,108,4
1,2.962116382,0.22014286100000002,5,30,5,80,1658073793610,1658073763610,3,3.2,4,2,1658073804326,1658073805827,1658073807159,109,4
1,3.439038397,0.255200911,5,30,5,80,1658073798610,1658073768610,3,3.2,4,2,1658073809229,1658073810730,1658073812636,110,4
1,3.018108328,0.23979217700000002,5,30,5,80,1658073803610,1658073773610,3,3.2,4,2,1658073814291,1658073815791,1658073817216,111,4
1,3.7424107170000003,0.318500901,5,30,5,80,1658073808610,1658073778610,3,3.2,4,2,1658073819224,1658073820724,1658073822941,112,4
1,4.814916974,0.323234384,5,30,5,80,1658073813610,1658073783610,3,3.2,4,3,1658073824231,1658073826232,1658073829012,113,4
1,3.662289483,0.322703589,5,30,5,80,1658073818610,1658073788610,3,3.2,4,0,1658073829219,1658073829718,1658073832859,114,4
1,4.811361144,0.315215676,5,30,5,80,1658073823610,1658073793610,3,3.2,4,3,1658073834238,1658073836239,1658073839010,115,4
1,1.381071185,0.287210649,5,30,5,80,1658073828610,1658073798610,3,3.2,4,0,1658073839226,1658073839725,1658073840579,116,4
1,4.801962119,0.30183651300000003,5,30,5,80,1658073833610,1658073803610,3,3.2,4,3,1658073844243,1658073846244,1658073848999,117,4
1,3.648116462,0.30788290999999995,5,30,5,80,1658073838610,1658073808610,3,3.2,4,0,1658073849221,1658073849721,1658073852846,118,4
1,4.791203541,0.307290326,5,30,5,80,1658073843610,1658073813610,3,3.2,4,3,1658073854228,1658073856229,1658073858988,119,4
1,1.4122295079999998,0.328618023,5,30,5,80,1658073848610,1658073818610,3,3.2,4,0,1658073859220,1658073859721,1658073860610,120,4
1,3.099684177,0.302353929,5,30,5,80,1658073853610,1658073823610,3,3.2,4,3,1658073864237,1658073866237,1658073867298,121,4
1,2.377596454,0.365502243,5,30,5,80,1658073858610,1658073828610,3,3.2,4,2,1658073869217,1658073870717,1658073871576,122,4
1,2.3667881520000003,0.375021414,5,30,5,80,1658073863610,1658073833610,3,3.2,4,2,1658073874222,1658073875722,1658073876566,123,4
1,2.37193599,0.336903419,5,30,5,80,1658073868610,1658073838610,3,3.2,4,2,1658073879221,1658073880722,1658073881571,124,4
1,2.374166946,0.346417665,5,30,5,80,1658073873610,1658073843610,3,3.2,4,2,1658073884219,1658073885720,1658073886573,125,4
1,2.4111930819999996,0.393678202,5,30,5,80,1658073878610,1658073848610,3,3.2,4,2,1658073889218,1658073890718,1658073891611,126,4
1,4.072103623,0.320059751,5,30,5,80,1658073883610,1658073853610,3,3.2,4,2,1658073894219,1658073895718,1658073898272,127,4
1,3.177388076,0.276804769,5,30,5,80,1658073888610,1658073858610,3,3.2,4,2,1658073899469,1658073900968,1658073902378,128,4
1,2.904468685,0.266849703,5,30,5,80,1658073893610,1658073863610,3,3.2,4,2,1658073904224,1658073905724,1658073907106,129,4
1,3.423580907,0.26448473,5,30,5,80,1658073898610,1658073868610,3,3.2,4,2,1658073909230,1658073910731,1658073912626,130,4
1,2.987372563,0.247530903,5,30,5,80,1658073903610,1658073873610,3,3.2,4,2,1658073914355,1658073915855,1658073917191,131,4
1,3.462011077,0.27871899,5,30,5,80,1658073908610,1658073878610,3,3.2,4,2,1658073919235,1658073920736,1658073922665,132,4
1,2.979523645,0.235070957,5,30,5,80,1658073913610,1658073883610,3,3.2,4,2,1658073924379,1658073925880,1658073927184,133,4
1,3.7709222270000002,0.28255964499999997,5,30,5,80,1658073918610,1658073888610,3,3.2,4,2,1658073929238,1658073930740,1658073932975,134,4
1,4.781820836,0.27426158199999995,5,30,5,80,1658073923610,1658073893610,3,3.2,4,3,1658073934258,1658073936259,1658073938986,135,4
1,1.467233749,0.29738055100000005,5,30,5,80,1658073928610,1658073898610,3,3.2,4,0,1658073939227,1658073939728,1658073940671,136,4
1,3.390960832,0.22649539200000002,5,30,5,80,1658073933610,1658073903610,3,3.2,4,3,1658073944243,1658073946243,1658073947595,137,4
1,2.9533061779999996,0.261499849,5,30,5,80,1658073938610,1658073908610,3,3.2,4,2,1658073949235,1658073950734,1658073952158,138,4
1,3.424186149,0.27046350999999996,5,30,5,80,1658073943610,1658073913610,3,3.2,4,2,1658073954231,1658073955734,1658073957629,139,4
1,2.978296864,0.295410553,5,30,5,80,1658073948610,1658073918610,3,3.2,4,2,1658073959371,1658073960870,1658073962183,140,4
1,3.803322286,0.28907868600000003,5,30,5,80,1658073953610,1658073923610,3,3.2,4,2,1658073964234,1658073965735,1658073968008,141,4
1,3.3791747009999997,0.222044455,5,30,5,80,1658073958610,1658073928610,3,3.2,4,3,1658073969244,1658073971244,1658073972584,142,4
1,2.887094475,0.26869087999999997,5,30,5,80,1658073963610,1658073933610,3,3.2,4,2,1658073974234,1658073975735,1658073977091,143,4
1,3.47139442,0.272372436,5,30,5,80,1658073968610,1658073938610,3,3.2,4,2,1658073979253,1658073980752,1658073982676,144,4
1,1.827586507,0.30949812,5,30,5,80,1658073973610,1658073943610,3,3.2,4,1,1658073984410,1658073985409,1658073986033,145,4
1,3.112133884,0.371888986,5,30,5,80,1658073978610,1658073948610,3,3.2,4,2,1658073989230,1658073990729,1658073992318,146,4
1,4.087334176,0.35109419000000003,5,30,5,80,1658073983610,1658073953610,3,3.2,4,2,1658073994224,1658073995725,1658073998293,147,4
1,4.798836437,0.258927047,5,30,5,80,1658073988610,1658073958610,3,3.2,4,3,1658073999239,1658074001241,1658074004008,148,4
1,1.483216639,0.283137963,5,30,5,80,1658073993610,1658073963610,3,3.2,4,0,1658074004229,1658074004729,1658074005692,149,4
1,4.824976167,0.320870341,5,30,5,80,1658073998610,1658073968610,3,3.2,4,3,1658074009245,1658074011247,1658074014034,150,4
1,1.8206932690000002,0.28608808199999997,5,30,5,80,1658074003610,1658073973610,3,3.2,4,0,1658074014229,1658074014730,1658074016031,151,4
1,2.39217724,0.37467651,5,30,5,80,1658074008610,1658073978610,3,3.2,4,2,1658074019227,1658074020728,1658074021602,152,4
1,2.365886068,0.364688364,5,30,5,80,1658074013610,1658073983610,3,3.2,4,2,1658074024232,1658074025733,1658074026576,153,4
1,2.364026422,0.365844202,5,30,5,80,1658074018610,1658073988610,3,3.2,4,2,1658074029235,1658074030736,1658074031575,154,4
1,2.4297801370000003,0.391578267,5,30,5,80,1658074023610,1658073993610,3,3.2,4,2,1658074034229,1658074035729,1658074036641,155,4
1,4.132458668,0.34656553300000004,5,30,5,80,1658074028610,1658073998610,3,3.2,4,2,1658074039236,1658074040737,1658074043344,156,4
1,4.733335829,0.24472112799999998,5,30,5,80,1658074033610,1658074003610,3,3.2,4,3,1658074044233,1658074046233,1658074048945,157,4
1,1.488179656,0.316064371,5,30,5,80,1658074038610,1658074008610,3,3.2,4,0,1658074049236,1658074049737,1658074050701,158,4
1,3.426917292,0.283143801,5,30,5,80,1658074043610,1658074013610,3,3.2,4,2,1658074054240,1658074055741,1658074057640,159,4
1,1.8706932790000002,0.374497992,5,30,5,80,1658074048610,1658074018610,3,3.2,4,1,1658074059391,1658074060391,1658074061084,160,4
1,3.4301640860000004,0.262594924,5,30,5,80,1658074053610,1658074023610,3,3.2,4,2,1658074064257,1658074065756,1658074067643,161,4
1,2.053870643,0.322003061,5,30,5,80,1658074058610,1658074028610,3,3.2,4,1,1658074069445,1658074070444,1658074071267,162,4
1,2.9648987310000003,0.281142837,5,30,5,80,1658074063610,1658074033610,3,3.2,4,2,1658074074236,1658074075737,1658074077177,163,4
1,3.75160715,0.296354694,5,30,5,80,1658074068610,1658074038610,3,3.2,4,2,1658074079253,1658074080755,1658074082965,164,4
1,4.8007517,0.298180602,5,30,5,80,1658074073610,1658074043610,3,3.2,4,3,1658074084254,1658074086261,1658074089013,165,4
1,1.50900951,0.313993649,5,30,5,80,1658074078610,1658074048610,3,3.2,4,0,1658074089233,1658074089735,1658074090722,166,4
1,4.820294856,0.28632129300000003,5,30,5,80,1658074083610,1658074053610,3,3.2,4,3,1658074094248,1658074096249,1658074099033,167,4
1,1.472205862,0.26864428900000004,5,30,5,80,1658074088610,1658074058610,3,3.2,4,0,1658074099233,1658074099733,1658074100685,168,4
1,4.79383644,0.280921632,5,30,5,80,1658074093610,1658074063610,3,3.2,4,3,1658074104268,1658074106268,1658074109007,169,4
1,3.659514505,0.352414989,5,30,5,80,1658074098610,1658074068610,3,3.2,4,0,1658074109241,1658074109742,1658074112873,170,4
1,4.968543372,0.27733130899999997,5,30,5,80,1658074103610,1658074073610,3,3.2,4,3,1658074114254,1658074116254,1658074119182,171,4
1,3.0702452389999997,0.321711588,5,30,5,80,1658074108610,1658074078610,3,3.2,4,0,1658074119233,1658074119733,1658074122284,172,4
1,2.8665722259999997,0.260032464,5,30,5,80,1658074113610,1658074083610,3,3.2,4,2,1658074124251,1658074125750,1658074127080,173,4
1,3.774644641,0.340655015,5,30,5,80,1658074118610,1658074088610,3,3.2,4,2,1658074129258,1658074130760,1658074132988,174,4
1,4.804658278,0.299433018,5,30,5,80,1658074123610,1658074093610,3,3.2,4,3,1658074134271,1658074136275,1658074139018,175,4
1,1.57981853,0.279791026,5,30,5,80,1658074128610,1658074098610,3,3.2,4,0,1658074139237,1658074139738,1658074140794,176,4
