RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING
1,5.953869999885559,10,60,22.895713120614253,1,1652040190478,1652040130478,7,8,15
1,7.308910000324249,10,60,17.17178484046069,1,1652040200478,1652040140478,7,8,15
1,7.013373000144958,10,60,21.46473105057586,1,1652040210478,1652040150478,7,8,15
1,7.387447000026703,10,60,16.098548287931894,1,1652040220478,1652040160478,7,8,15
1,10.44683899974823,10,60,20.123185359914867,1,1652040230478,1652040170478,7,8,15
1,6.215770999908448,10,60,25.153981699893585,1,1652040240478,1652040180478,7,8,15
1,9.40790199995041,10,60,18.865486274920187,1,1652040250478,1652040190478,7,8,15
1,10.709519000053406,10,60,23.581857843650234,1,1652040260478,1652040200478,7,8,16
1,6.310587999820709,10,60,29.47732230456279,1,1652040270478,1652040210478,7,8,16
1,7.943456999778747,10,60,22.107991728422093,1,1652040280478,1652040220478,7,8,16
1,5.669541999816895,10,60,27.634989660527616,1,1652040290478,1652040230478,7,8,15
1,8.35797500038147,10,60,20.72624224539571,1,1652040300478,1652040240478,7,8,15
1,6.138754999637603,10,60,25.907802806744638,1,1652040310478,1652040250478,7,8,15
1,6.2836029996871945,10,60,19.430852105058477,1,1652040320478,1652040260478,7,8,14
1,7.305628000259399,10,60,14.573139078793858,1,1652040330478,1652040270478,7,8,14
1,8.643960000038147,10,60,18.216423848492322,1,1652040340478,1652040280478,7,8,14
1,5.6275679998397825,10,60,22.770529810615404,1,1652040350478,1652040290478,7,8,13
1,5.767852999687195,10,60,17.077897357961554,1,1652040360478,1652040300478,7,8,13
1,5.789716000080109,10,60,12.808423018471165,1,1652040370478,1652040310478,7,8,13
1,6.480664999961853,10,60,9.606317263853374,1,1652040380478,1652040320478,7,8,12
1,7.208676000118255,10,60,7.20473794789003,1,1652040390478,1652040330478,7,8,12
1,7.276388999938965,10,60,9.005922434862537,1,1652040400478,1652040340478,7,8,12
1,8.018340999603272,10,60,11.257403043578172,1,1652040410478,1652040350478,7,8,11
1,5.681881000041962,10,60,14.071753804472715,1,1652040420478,1652040360478,7,8,11
1,9.470489999771118,10,60,10.553815353354537,1,1652040430478,1652040370478,7,8,11
1,6.416256000041962,10,60,13.192269191693171,1,1652040440478,1652040380478,7,8,10
1,5.810261000156403,10,60,9.894201893769878,1,1652040450478,1652040390478,7,8,10
1,9.17253399991989,10,60,7.420651420327409,1,1652040460478,1652040400478,7,8,10
1,7.036589000225067,10,60,9.27581427540926,1,1652040470478,1652040410478,7,8,9
1,7.663595999717712,10,60,6.956860706556945,1,1652040480478,1652040420478,7,8,9
1,5.956793000221253,10,60,8.696075883196182,1,1652040490478,1652040430478,7,8,9
