RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,0.814857297,0.033909508000000005,15,5000,15,10,1655659628544,1655654628544,2.5,3,16,0,1655659753571,1655659754070,1655659754373,0
1,1.0413256160000002,0.059445042999999996,15,5000,15,20,1655659643544,1655654643544,2.5,3,16,0,1655659768575,1655659769075,1655659769599,1
1,1.106629571,0.085967224,15,5000,15,30,1655659658544,1655654658544,2.5,3,16,0,1655659783574,1655659784074,1655659784665,2
1,1.1192457340000002,0.107535139,15,5000,15,40,1655659673544,1655654673544,2.5,3,16,0,1655659798575,1655659799075,1655659799678,3
1,1.311503431,0.138972558,15,5000,15,50,1655659688544,1655654688544,2.5,3,16,0,1655659813589,1655659814089,1655659814871,4
1,1.395588208,0.162363157,15,5000,15,60,1655659703544,1655654703544,2.5,3,16,0,1655659828581,1655659829081,1655659829955,5
1,1.4592081749999999,0.22568047000000002,15,5000,15,70,1655659718544,1655654718544,2.5,3,16,0,1655659843616,1655659844116,1655659845019,6
1,1.810051115,0.486802746,15,5000,15,80,1655659733544,1655654733544,2.5,3,16,0,1655659858930,1655659859430,1655659860370,7
1,2.1219211249999996,0.376323772,15,5000,15,90,1655659748544,1655654748544,2.5,3,16,0,1655659873596,1655659874097,1655659875682,8
1,3.173290458,0.7482001810000001,15,5000,15,100,1655659763544,1655654763544,2.5,3,16,0,1655659888892,1655659889393,1655659891734,9
1,4.323277261,0.383107093,15,5000,15,110,1655659778544,1655654778544,2.5,3,16,0,1655659903634,1655659904133,1655659907886,10
1,5.7982886129999995,0.8000637829999999,15,5000,15,120,1655659793544,1655654793544,2.5,3,16,0,1655659918634,1655659919135,1655659924360,11
1,12.186526485,0.458212511,15,5000,15,130,1655659808544,1655654808544,2.5,3,16,5,1655659934385,1655659937389,1655659945748,12
1,2.7745279679999997,0.438865613,15,5000,15,130,1655659823544,1655654823544,2.5,3,16,0,1655659948622,1655659949123,1655659951336,13
1,12.222063088,0.6299117949999999,15,5000,15,150,1655659838544,1655654838544,2.5,3,16,3,1655659964679,1655659966680,1655659975784,14
1,5.082806942,0.56189144,15,5000,15,150,1655659853544,1655654853544,2.5,3,16,0,1655659978625,1655659979125,1655659983645,15
1,14.652829232,0.7708319229999999,15,5000,15,170,1655659868544,1655654868544,2.5,3,16,7,1655659993807,1655659997813,1655660008216,16
1,5.226765467,1.0405082159999999,15,5000,15,170,1655659883544,1655654883544,2.5,3,16,0,1655660009014,1655660009515,1655660013791,17
1,4.695923872000001,0.648148939,15,5000,15,190,1655659913544,1655654913544,2.5,3,16,0,1655660038645,1655660039145,1655660043259,19
1,6.100442570999999,0.778885791,15,5000,15,210,1655659943544,1655654943544,2.5,3,16,0,1655660069776,1655660070277,1655660074664,21
1,11.461839932999998,1.1576376609999999,15,5000,15,230,1655659973544,1655654973544,2.5,3,16,0,1655660098635,1655660099136,1655660110026,23
