RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING
1,9.147113000869751,10,60,3,1,1652034958855,1652034898855,7,8,6
1,8.571748998641969,10,60,5,1,1652034968855,1652034908855,7,8,6
1,7.6222830009460445,10,60,6.25,1,1652034978855,1652034918855,7,8,6
1,6.992535999298096,10,60,7.8125,1,1652034988855,1652034928855,7,8,6
1,6.905597000122071,10,60,5.859375,1,1652034998855,1652034938855,7,8,6
1,7.1291860008239745,10,60,5,1,1652035008855,1652034948855,7,8,6
1,12.932715999603271,10,60,5,1,1652035018855,1652034958855,7,8,6
1,6.410721000671387,10,60,6.25,1,1652035028855,1652034968855,7,8,6
1,7.657277000427246,10,60,5,1,1652035038855,1652034978855,7,8,6
1,7.381773000717163,10,60,6.25,1,1652035048855,1652034988855,7,8,6
1,7.625434000015259,10,60,7.8125,1,1652035058855,1652034998855,7,8,6
1,6.899745998382568,10,60,9.765625,1,1652035068855,1652035008855,7,8,7
1,8.54277499961853,10,60,7.32421875,1,1652035078855,1652035018855,7,8,7
1,10.446181001663208,10,60,9.1552734375,1,1652035088855,1652035028855,7,8,7
1,10.423639999389648,10,60,11.444091796875,1,1652035098855,1652035038855,7,8,7
1,7.0983399982452395,10,60,14.30511474609375,1,1652035108855,1652035048855,7,8,7
1,7.456166000366211,10,60,10.728836059570312,1,1652035118855,1652035058855,7,8,7
1,9.837640998840332,10,60,13.41104507446289,1,1652035128855,1652035068855,7,8,7
1,9.412527000427247,10,60,16.763806343078613,1,1652035138855,1652035078855,7,8,7
1,7.380512001037598,10,60,20.954757928848267,1,1652035148855,1652035088855,7,8,7
1,7.263646999359131,10,60,26.193447411060333,1,1652035158855,1652035098855,7,8,7
1,8.304596000671387,10,60,32.74180926382542,1,1652035168855,1652035108855,7,8,7
1,6.552904001235962,10,60,40.92726157978177,1,1652035178855,1652035118855,7,8,8
1,11.08601300048828,10,60,30.695446184836328,1,1652035188855,1652035128855,7,8,8
1,7.0084400005340575,10,60,38.36930773104541,1,1652035198855,1652035138855,7,8,8
1,6.9320559997558595,10,60,28.776980798284058,1,1652035208855,1652035148855,7,8,8
1,7.529082000732422,10,60,21.582735598713043,1,1652035218855,1652035158855,7,8,8
1,11.586079000473022,10,60,26.978419498391304,1,1652035228855,1652035168855,7,8,8
1,6.634121999740601,10,60,33.72302437298913,1,1652035238855,1652035178855,7,8,7
1,7.903278999328613,10,60,25.292268279741847,1,1652035248855,1652035188855,7,8,7
1,8.698420999526977,10,60,31.61533534967731,1,1652035258855,1652035198855,7,8,7
1,6.546093000411988,10,60,39.51916918709664,1,1652035268855,1652035208855,7,8,7
1,9.310760000228882,10,60,29.639376890322477,1,1652035278855,1652035218855,7,8,7
1,6.97559700012207,10,60,37.0492211129031,1,1652035288855,1652035228855,7,8,7
1,8.816597999572753,10,60,27.786915834677323,1,1652035298855,1652035238855,7,8,6
1,7.371434000015259,10,60,34.733644793346656,1,1652035308855,1652035248855,7,8,6
1,12.902405000686645,10,60,43.41705599168332,1,1652035318855,1652035258855,7,8,6
1,12.211256000518798,10,60,54.27131998960415,1,1652035328855,1652035268855,7,8,6
1,8.91254700088501,10,60,60,1,1652035338855,1652035278855,7,8,6
1,6.741376998901367,10,60,60,1,1652035348855,1652035288855,7,8,6
