RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING
1,9.004000999450684,10,60,3,1,1652311870152,1652311810152,7,8,1
1,8.098883995056152,10,60,5,1,1652311880152,1652311820152,7,8,1
1,7.366890998840332,10,60,6.25,1,1652311890152,1652311830152,7,8,1
1,7.470156005859375,10,60,7.8125,1,1652311900152,1652311840152,7,8,1
1,7.59972200012207,10,60,9.765625,1,1652311910152,1652311850152,7,8,1
1,8.473312004089355,10,60,12.20703125,1,1652311920152,1652311860152,7,8,1
1,8.117585998535157,10,60,15.2587890625,1,1652311930152,1652311870152,7,8,1
1,7.015966995239258,10,60,19.073486328125,1,1652311940152,1652311880152,7,8,1
1,7.582958999633789,10,60,14.30511474609375,1,1652311950152,1652311890152,7,8,1
1,6.947915000915527,9,60,17.881393432617188,1,1652311960152,1652311900152,7,8,1
1,6.630447998046875,9,60,13.41104507446289,1,1652311970152,1652311910152,7,8,1
1,7.86497200012207,9,60,10.058283805847168,1,1652311979152,1652311919152,7,8,1
1,7.286250999450684,9,60,12.57285475730896,1,1652311988152,1652311928152,7,8,1
1,7.601386001586914,9,60,15.7160684466362,1,1652311997152,1652311937152,7,8,1
1,7.2447689971923825,9,60,19.64508555829525,1,1652312006152,1652311946152,7,8,1
1,7.286913002014161,9,60,24.556356947869062,1,1652312015152,1652311955152,7,8,1
1,7.080902000427246,9,60,30.695446184836328,1,1652312024152,1652311964152,7,8,1
1,7.56888599395752,9,60,23.021584638627246,1,1652312033152,1652311973152,7,8,1
1,6.711696998596191,9,60,28.776980798284058,1,1652312042152,1652311982152,7,8,1
1,7.746361999511719,8,60,21.582735598713043,1,1652312051152,1652311991152,7,8,1
1,7.47107600402832,8,60,26.978419498391304,1,1652312060152,1652312000152,7,8,1
1,8.29006699371338,8,60,33.72302437298913,1,1652312068152,1652312008152,7,8,1
1,6.638663002014161,8,60,42.15378046623641,1,1652312076152,1652312016152,7,8,1
1,7.103071998596191,8,60,31.61533534967731,1,1652312084152,1652312024152,7,8,1
1,7.487566993713379,8,60,23.711501512257982,1,1652312092152,1652312032152,7,8,1
1,6.896375999450684,8,60,29.639376890322477,1,1652312100152,1652312040152,7,8,1
1,8.044176002502441,8,60,22.229532667741857,1,1652312108152,1652312048152,7,8,1
1,7.5922390060424805,8,60,27.786915834677323,1,1652312116152,1652312056152,7,8,1
1,7.811785995483398,8,60,34.733644793346656,1,1652312124152,1652312064152,7,8,1
1,7.434458999633789,7,60,43.41705599168332,1,1652312132152,1652312072152,7,8,1
1,7.560325996398926,7,60,54.27131998960415,1,1652312140152,1652312080152,7,8,1
1,7.282879997253418,7,60,60,1,1652312147152,1652312087152,7,8,1
1,7.374852996826172,7,60,60,1,1652312154152,1652312094152,7,8,1
1,6.827724998474121,7,60,60,1,1652312161152,1652312101152,7,8,1
1,7.372111999511719,7,60,45,1,1652312168152,1652312108152,7,8,1
1,6.985584999084472,7,60,56.25,1,1652312175152,1652312115152,7,8,1
1,7.097433006286621,7,60,42.1875,1,1652312182152,1652312122152,7,8,1
1,7.440785995483399,7,60,31.640625,1,1652312189152,1652312129152,7,8,1
1,7.218935997009277,7,60,39.55078125,1,1652312196152,1652312136152,7,8,1
1,9.308578002929687,6,60,49.4384765625,1,1652312203152,1652312143152,7,8,1
1,7.51295100402832,6,60,60,1,1652312210152,1652312150152,7,8,1
1,7.057473999023437,6,60,60,1,1652312216152,1652312156152,7,8,1
1,6.818945999145508,6,60,45,1,1652312222152,1652312162152,7,8,1
1,6.721375999450683,6,60,33.75,1,1652312228152,1652312168152,7,8,1
1,7.444328994750976,6,60,25.3125,1,1652312234152,1652312174152,7,8,1
1,6.896101997375489,6,60,31.640625,1,1652312240152,1652312180152,7,8,1
1,7.496631004333496,6,60,23.73046875,1,1652312246152,1652312186152,7,8,1
1,7.143833999633789,6,60,29.6630859375,1,1652312252152,1652312192152,7,8,1
1,6.621342002868652,6,60,22.247314453125,1,1652312258152,1652312198152,7,8,1
1,7.216215995788574,5,60,16.68548583984375,1,1652312264152,1652312204152,7,8,1
1,7.346912002563476,5,60,20.856857299804688,1,1652312270152,1652312210152,7,8,1
1,6.88007699584961,5,60,26.07107162475586,1,1652312275152,1652312215152,7,8,1
1,7.1104850006103515,5,60,19.553303718566895,1,1652312280152,1652312220152,7,8,1
1,7.370505004882813,5,60,14.664977788925171,1,1652312285152,1652312225152,7,8,1
1,7.131369003295898,5,60,18.331222236156464,1,1652312290152,1652312230152,7,8,1
1,6.898058006286621,5,60,13.748416677117348,1,1652312295152,1652312235152,7,8,1
1,7.38184700012207,5,60,10.31131250783801,1,1652312300152,1652312240152,7,8,1
1,7.392583000183105,5,60,12.889140634797513,1,1652312305152,1652312245152,7,8,1
1,6.79166300201416,5,60,16.111425793496892,1,1652312310152,1652312250152,7,8,1
1,7.670618995666504,4,60,12.083569345122669,1,1652312315152,1652312255152,7,8,1
1,7.290541999816894,4,60,15.104461681403336,1,1652312320152,1652312260152,7,8,1
1,6.993956001281738,4,60,18.88057710175417,1,1652312324152,1652312264152,7,8,1
1,7.161531997680664,4,60,14.160432826315628,1,1652312328152,1652312268152,7,8,1
1,7.312556999206543,4,60,10.62032461973672,1,1652312332152,1652312272152,7,8,1
1,7.584899002075195,4,60,13.2754057746709,1,1652312336152,1652312276152,7,8,1
1,7.102588996887207,4,60,16.594257218338626,1,1652312340152,1652312280152,7,8,1
1,7.255958000183106,4,60,12.44569291375397,1,1652312344152,1652312284152,7,8,1
1,7.18485400390625,4,60,15.557116142192463,1,1652312348152,1652312288152,7,8,1
1,6.947967002868652,4,60,11.667837106644347,1,1652312352152,1652312292152,7,8,1
1,7.561820999145508,3,60,8.75087782998326,1,1652312356152,1652312296152,7,8,1
1,7.436137001037598,3,60,10.938597287479075,1,1652312360152,1652312300152,7,8,1
1,6.8582639999389645,3,60,13.673246609348844,1,1652312363152,1652312303152,7,8,1
1,6.9367639999389645,3,60,10.254934957011633,1,1652312366152,1652312306152,7,8,1
1,6.887486000061035,3,60,7.691201217758724,1,1652312369152,1652312309152,7,8,1
1,7.322833999633789,3,60,5.768400913319043,1,1652312372152,1652312312152,7,8,1
1,6.978886001586914,3,60,7.210501141648804,1,1652312375152,1652312315152,7,8,1
1,7.9392269973754885,3,60,5.407875856236602,1,1652312378152,1652312318152,7,8,1
1,6.996113006591797,3,60,6.759844820295752,1,1652312381152,1652312321152,7,8,1
1,6.782373001098633,3,60,5.069883615221814,1,1652312384152,1652312324152,7,8,1
1,7.143515998840332,2,60,5,1,1652312387152,1652312327152,7,8,1
1,7.232939002990722,2,60,5,1,1652312390152,1652312330152,7,8,1
1,7.619977996826172,2,60,5,1,1652312392152,1652312332152,7,8,1
1,7.27844100189209,2,60,7.8125,1,1652312396152,1652312336152,7,8,1
1,7.549847999572754,2,60,7.8125,1,1652312398152,1652312338152,7,8,1
1,7.88478800201416,2,60,9.765625,1,1652312400152,1652312340152,7,8,1
1,6.882242004394532,2,60,12.20703125,1,1652312402152,1652312342152,7,8,1
1,7.089440002441406,2,60,11.444091796875,1,1652312406152,1652312346152,7,8,1
1,7.6482630004882814,2,60,11.444091796875,1,1652312408152,1652312348152,7,8,1
1,7.496738998413086,2,60,8.58306884765625,1,1652312410152,1652312350152,7,8,1
1,7.547882995605469,2,60,10.728836059570312,1,1652312412152,1652312352152,7,8,1
1,6.958256996154785,2,60,16.763806343078613,1,1652312416152,1652312356152,7,8,1
1,7.902734001159668,2,60,16.763806343078613,1,1652312418152,1652312358152,7,8,1
1,7.5516230010986325,2,60,12.57285475730896,1,1652312420152,1652312360152,7,8,1
1,6.482643005371094,2,60,15.7160684466362,1,1652312422152,1652312362152,7,8,1
1,6.959669998168946,2,60,14.733814168721437,1,1652312426152,1652312366152,7,8,1
1,8.155897003173829,2,60,14.733814168721437,1,1652312428152,1652312368152,7,8,1
1,6.90062200164795,2,60,11.050360626541078,1,1652312430152,1652312370152,7,8,1
1,6.636237998962402,2,60,13.812950783176348,1,1652312432152,1652312372152,7,8,1
1,6.571516998291016,2,60,7.7697848155366955,1,1652312436152,1652312376152,7,8,1
1,7.176519996643067,2,60,7.7697848155366955,1,1652312438152,1652312378152,7,8,1
1,7.521320999145508,2,60,5.827338611652522,1,1652312440152,1652312380152,7,8,1
1,7.786741996765136,2,60,5,1,1652312442152,1652312382152,7,8,1
1,7.307224998474121,2,60,7.8125,1,1652312446152,1652312386152,7,8,1
1,7.997812995910644,2,60,7.8125,1,1652312448152,1652312388152,7,8,1
1,7.974116996765137,2,60,9.765625,1,1652312450152,1652312390152,7,8,1
1,7.356319000244141,2,60,12.20703125,1,1652312452152,1652312392152,7,8,1
1,6.999390998840332,2,60,19.073486328125,1,1652312456152,1652312396152,7,8,1
1,7.869994003295899,2,60,19.073486328125,1,1652312458152,1652312398152,7,8,1
1,7.494381996154785,2,60,14.30511474609375,1,1652312460152,1652312400152,7,8,1
1,7.5064339981079105,2,60,17.881393432617188,1,1652312462152,1652312402152,7,8,1
1,6.511226997375489,2,60,27.939677238464355,1,1652312466152,1652312406152,7,8,1
1,7.600411003112793,2,60,27.939677238464355,1,1652312468152,1652312408152,7,8,1
1,7.0054179992675785,2,60,20.954757928848267,1,1652312470152,1652312410152,7,8,1
1,6.7883269958496095,2,60,26.193447411060333,1,1652312472152,1652312412152,7,8,1
1,6.463450004577637,2,60,14.733814168721437,1,1652312476152,1652312416152,7,8,1
1,6.9577389984130855,2,60,14.733814168721437,1,1652312478152,1652312418152,7,8,1
1,7.553276000976562,2,60,11.050360626541078,1,1652312480152,1652312420152,7,8,1
1,7.22316000366211,2,60,8.287770469905809,1,1652312482152,1652312422152,7,8,1
1,6.752718002319336,2,60,12.949641359227826,1,1652312486152,1652312426152,7,8,1
1,7.554718002319336,2,60,12.949641359227826,1,1652312488152,1652312428152,7,8,1
1,7.170892997741699,2,60,9.71223101942087,1,1652312490152,1652312430152,7,8,1
1,7.68867699432373,2,60,12.140288774276087,1,1652312492152,1652312432152,7,8,1
1,7.886049003601074,2,60,11.381520725883831,1,1652312496152,1652312436152,7,8,1
1,7.824960998535156,2,60,11.381520725883831,1,1652312498152,1652312438152,7,8,1
1,7.7777050018310545,2,60,14.22690090735479,1,1652312500152,1652312440152,7,8,1
1,7.263680999755859,2,60,17.783626134193486,1,1652312502152,1652312442152,7,8,1
1,6.615895004272461,2,60,27.786915834677323,1,1652312506152,1652312446152,7,8,1
1,7.373278999328614,2,60,27.786915834677323,1,1652312508152,1652312448152,7,8,1
1,7.214326004028321,2,60,20.84018687600799,1,1652312510152,1652312450152,7,8,1
1,7.45686799621582,2,60,26.05023359500999,1,1652312512152,1652312452152,7,8,1
1,7.032578002929688,2,60,40.70348999220311,1,1652312516152,1652312456152,7,8,1
1,7.738410995483399,2,60,40.70348999220311,1,1652312518152,1652312458152,7,8,1
1,7.178743003845215,2,60,30.52761749415233,1,1652312520152,1652312460152,7,8,1
1,7.327266006469727,2,60,38.159521867690415,1,1652312522152,1652312462152,7,8,1
1,7.139794006347656,2,60,35.774551750959766,1,1652312526152,1652312466152,7,8,1
1,7.38923900604248,2,60,35.774551750959766,1,1652312528152,1652312468152,7,8,1
1,7.655716995239258,2,60,26.830913813219823,1,1652312530152,1652312470152,7,8,1
1,6.889439002990723,2,60,33.538642266524775,1,1652312532152,1652312472152,7,8,1
1,6.064487007141113,2,60,31.44247712486698,1,1652312536152,1652312476152,7,8,1
1,7.152003997802734,2,60,31.44247712486698,1,1652312538152,1652312478152,7,8,1
1,6.5274120025634765,2,60,23.581857843650234,1,1652312540152,1652312480152,7,8,1
1,7.925250999450683,2,60,17.686393382737677,1,1652312542152,1652312482152,7,8,1
1,6.989989006042481,2,60,16.580993796316573,1,1652312546152,1652312486152,7,8,1
1,7.197789001464844,2,60,16.580993796316573,1,1652312548152,1652312488152,7,8,1
1,7.358771003723144,2,60,12.435745347237429,1,1652312550152,1652312490152,7,8,1
1,7.2103359985351565,2,60,9.326809010428072,1,1652312552152,1652312492152,7,8,1
1,7.140462997436523,2,60,14.573139078793862,1,1652312556152,1652312496152,7,8,1
1,7.8392159957885745,2,60,14.573139078793862,1,1652312558152,1652312498152,7,8,1
1,7.936375,2,60,10.929854309095397,1,1652312560152,1652312500152,7,8,1
1,7.553839004516601,2,60,13.662317886369246,1,1652312562152,1652312502152,7,8,1
1,7.188625,2,60,21.347371697451948,1,1652312566152,1652312506152,7,8,1
1,7.629863998413086,2,60,21.347371697451948,1,1652312568152,1652312508152,7,8,1
1,8.579452003479004,2,60,16.01052877308896,1,1652312570152,1652312510152,7,8,1
1,6.730890998840332,2,60,20.013160966361202,1,1652312572152,1652312512152,7,8,1
1,6.65531600189209,2,60,18.762338405963625,1,1652312576152,1652312516152,7,8,1
1,7.505486000061035,2,60,18.762338405963625,1,1652312578152,1652312518152,7,8,1
1,7.389123001098633,2,60,14.071753804472719,1,1652312580152,1652312520152,7,8,1
1,7.6576310043334965,2,60,17.589692255590897,1,1652312582152,1652312522152,7,8,1
1,6.63150700378418,2,60,27.48389414936078,1,1652312586152,1652312526152,7,8,1
1,6.979666000366211,2,60,27.48389414936078,1,1652312588152,1652312528152,7,8,1
1,7.379702003479004,2,60,20.612920612020584,1,1652312590152,1652312530152,7,8,1
1,7.786196998596191,2,60,15.459690459015437,1,1652312592152,1652312532152,7,8,1
1,7.234309997558594,2,60,24.15576634221162,1,1652312596152,1652312536152,7,8,1
1,7.924924995422363,2,60,24.15576634221162,1,1652312598152,1652312538152,7,8,1
1,7.6599039993286135,2,60,30.194707927764526,1,1652312600152,1652312540152,7,8,1
1,7.512312004089355,2,60,37.743384909705654,1,1652312602152,1652312542152,7,8,1
1,7.281333999633789,2,60,58.97403892141508,1,1652312606152,1652312546152,7,8,1
1,7.629379005432129,2,60,58.97403892141508,1,1652312608152,1652312548152,7,8,1
1,7.420990005493164,2,60,60,1,1652312610152,1652312550152,7,8,1
1,7.055257003784179,2,60,60,1,1652312612152,1652312552152,7,8,1
1,6.518332000732422,2,60,45,1,1652312616152,1652312556152,7,8,1
1,6.940271995544434,2,60,45,1,1652312618152,1652312558152,7,8,1
1,6.7671879959106445,2,60,33.75,1,1652312620152,1652312560152,7,8,1
1,6.804909004211426,2,60,25.3125,1,1652312622152,1652312562152,7,8,1
1,7.1481300048828125,2,60,14.23828125,1,1652312626152,1652312566152,7,8,1
1,6.777642997741699,2,60,14.23828125,1,1652312628152,1652312568152,7,8,1
1,7.229381004333496,2,60,10.6787109375,1,1652312630152,1652312570152,7,8,1
