NUMBER_SENSORS+NUMBER_DETECTIONS+TOTAL_TIME+CARS_PER_SECOND_BY_SENSOR+CARS_PER_SECOND_TOTAL+REAL_CARS_PER_SECOND+REAL_CARS_PER_SECOND_TOTAL+FREQUENCY+TIME_DATA+FREQUENCY_DATA+DETECTIONS_STORED+FROM_DATE+TO_DATE+MINIMUM_TIME+MAXIMUM_TIME
4+547+38,24111499023437+[0,079;0,076;0,077;0,073]+0,07625+0,5297222222222221+0,10588380679012342+8+1800+1+1080+1605046736451+1605044936451+50+100
4+563+39,48006799316406+[0,081;0,077;0,079;0,076]+0,07825+0,5541666666666667+0,10946456311728395+8+1800+1+1120+1605046744451+1605044944451+50+100
4+577+41,70318597412109+[0,082;0,079;0,082;0,077]+0,08+0,5096680555555552+0,11123622746913576+8+1800+1+1140+1605046752451+1605044952451+50+100
4+592+39,50713000488281+[0,083;0,083;0,084;0,078]+0,082+0,48919388888888926+0,11288980864197529+8+1800+1+1160+1605046760451+1605044960451+50+100
4+606+42,6646549987793+[0,087;0,083;0,085;0,082]+0,08425+0,5246563888888892+0,11616966265432097+8+1800+1+1200+1605046768451+1605044968451+50+100
4+622+39,647203002929686+[0,088;0,085;0,088;0,085]+0,08650000000000001+0,47250000000000036+0,11780312345679012+8+1800+1+1220+1605046776451+1605044976451+50+100
4+630+39,58866900634766+[0,089;0,087;0,089;0,085]+0,08750000000000001+0,48666666666666664+0,11936766990740738+8+1800+1+1240+1605046784451+1605044984451+50+100
4+647+38,29590197753906+[0,091;0,089;0,09;0,089]+0,08975+0,485555555555556+0,12268569552469136+8+1800+1+1280+1605046792451+1605044992451+50+100
4+657+44,83504800415039+[0,092;0,091;0,092;0,09]+0,09125+0,5150016666666667+0,12435446635802469+8+1800+1+1300+1605046800451+1605045000451+50+100
4+668+42,145026000976564+[0,094;0,092;0,094;0,091]+0,09275+0,5351022222222219+0,12607248441358027+8+1800+1+1320+1605046808451+1605045008451+50+100
4+684+44,68502001953125+[0,097;0,093;0,098;0,092]+0,095+0,506065555555556+0,12965227932098766+8+1800+1+1360+1605046816451+1605045016451+50+100
4+692+42,03975+[0,098;0,095;0,099;0,093]+0,09625+0,5378305555555553+0,13135249012345673+8+1800+1+1380+1605046824451+1605045024451+50+100
