NUMBER_SENSORS,NUMBER_DETECTIONS,TOTAL_TIME,CARS_PER_SECOND_BY_SENSOR,CARS_PER_SECOND_TOTAL,FREQUENCY,TIME_DATA
4,161,26.103435997009278,[1.25;1.469;1.406;0.906],1.25775,1,32
4,162,26.103435997009278,[1.219;1.563;1.438;0.844],1.266,1,32
4,164,26.103435997009278,[1.25;1.563;1.469;0.844],1.2815,1,32
4,156,26.103435997009278,[1.188;1.469;1.406;0.813],1.2189999999999999,1,32
4,147,26.103435997009278,[1.156;1.375;1.281;0.781],1.1482499999999998,1,32
4,158,24.08146199798584,[1.188;1.469;1.375;0.906],1.2345,1,32
4,162,24.08146199798584,[1.25;1.469;1.406;0.938],1.26575,1,32
4,158,24.08146199798584,[1.219;1.375;1.438;0.906],1.2345,1,32
4,157,24.08146199798584,[1.25;1.313;1.406;0.938],1.2267499999999998,1,32
4,150,24.08146199798584,[1.219;1.219;1.344;0.906],1.172,1,32
4,146,24.08146199798584,[1.188;1.219;1.313;0.844],1.141,1,32
4,155,24.485029998779297,[1.219;1.25;1.438;0.938],1.21125,1,32
4,152,24.485029998779297,[1.219;1.125;1.438;0.969],1.18775,1,32
4,158,24.485029998779297,[1.219;1.219;1.469;1.031],1.2345,1,32
4,157,24.485029998779297,[1.156;1.188;1.5;1.063],1.22675,1,32
4,151,24.485029998779297,[1.156;1.094;1.438;1.031],1.1797499999999999,1,32
4,144,24.485029998779297,[1.156;1.031;1.375;0.938],1.125,1,32
4,162,26.721375,[1.219;1.125;1.5;1.219],1.2657500000000002,1,32
4,161,26.721375,[1.125;1.188;1.5;1.219],1.258,1,32
4,163,26.721375,[1.188;1.156;1.469;1.281],1.2734999999999999,1,32
4,162,26.721375,[1.156;1.094;1.5;1.313],1.26575,1,32
4,158,26.721375,[1.156;1.063;1.438;1.281],1.2345,1,32
4,149,26.721375,[1.125;1;1.313;1.219],1.16425,1,32
4,161,27.292610000610352,[1.281;1.094;1.344;1.313],1.258,1,32
4,161,27.292610000610352,[1.25;1.125;1.344;1.313],1.258,1,32
4,160,27.292610000610352,[1.25;1.156;1.281;1.313],1.2499999999999998,1,32
4,163,27.292610000610352,[1.25;1.125;1.375;1.344],1.2735,1,32
4,159,27.292610000610352,[1.25;1.063;1.344;1.313],1.2425,1,32
4,152,27.292610000610352,[1.125;1.031;1.281;1.313],1.1874999999999998,1,32
4,170,31.756628005981444,[1.313;1.188;1.406;1.406],1.32825,1,32
4,171,31.756628005981444,[1.281;1.219;1.375;1.469],1.336,1,32
4,173,31.756628005981444,[1.281;1.25;1.438;1.438],1.3517499999999998,1,32
4,169,31.756628005981444,[1.25;1.25;1.406;1.375],1.32025,1,32
4,160,31.756628005981444,[1.156;1.125;1.375;1.344],1.25,1,32
4,154,31.756628005981444,[1.094;1.125;1.25;1.344],1.2032500000000002,1,32
4,167,28.459779998779297,[1.25;1.188;1.313;1.469],1.305,1,32
4,163,28.459779998779297,[1.281;1.156;1.219;1.438],1.2734999999999999,1,32
4,161,28.459779998779297,[1.25;1.156;1.281;1.344],1.25775,1,32
4,161,28.459779998779297,[1.219;1.156;1.281;1.375],1.25775,1,32
4,156,28.459779998779297,[1.156;1.156;1.219;1.344],1.21875,1,32
4,152,28.459779998779297,[1.094;1.125;1.219;1.313],1.18775,1,32
4,157,27.88702799987793,[1.094;1.25;1.25;1.313],1.22675,1,32
4,161,27.88702799987793,[1.156;1.281;1.281;1.313],1.25775,1,32
4,168,27.88702799987793,[1.219;1.313;1.188;1.531],1.3127499999999999,1,32
4,170,27.88702799987793,[1.156;1.406;1.281;1.469],1.328,1,32
4,162,27.88702799987793,[1.125;1.281;1.25;1.406],1.2654999999999998,1,32
4,156,27.88702799987793,[1.063;1.219;1.219;1.375],1.219,1,32
4,167,26.49631499481201,[1.063;1.281;1.344;1.531],1.3047499999999999,1,32
4,166,26.49631499481201,[1.125;1.313;1.281;1.469],1.297,1,32
4,160,26.49631499481201,[1.156;1.281;1.25;1.313],1.25,1,32
4,158,26.49631499481201,[1.188;1.219;1.25;1.281],1.2345,1,32
4,151,26.49631499481201,[1.094;1.156;1.25;1.219],1.17975,1,32
4,148,26.49631499481201,[1.094;1.156;1.188;1.188],1.1564999999999999,1,32
4,160,24.865112998962402,[1.25;1.156;1.25;1.344],1.25,1,32
4,159,24.865112998962402,[1.281;1.094;1.281;1.313],1.2422499999999999,1,32
4,157,24.865112998962402,[1.219;1.125;1.281;1.281],1.2265,1,32
4,153,24.865112998962402,[1.188;1.063;1.25;1.281],1.1955,1,32
4,151,24.865112998962402,[1.188;1.031;1.25;1.25],1.1797499999999999,1,32
4,142,24.865112998962402,[1.156;1;1.125;1.156],1.1092499999999998,1,32
4,156,33.58017499542236,[1.281;1.063;1.219;1.313],1.2189999999999999,1,32
4,152,33.58017499542236,[1.219;0.969;1.281;1.281],1.1875,1,32
4,150,33.58017499542236,[1.156;1.031;1.281;1.219],1.17175,1,32
4,151,33.58017499542236,[1.219;1.031;1.313;1.156],1.1797499999999999,1,32
4,143,33.58017499542236,[1.188;0.938;1.25;1.094],1.1175,1,32
4,138,33.58017499542236,[1.156;0.938;1.125;1.094],1.07825,1,32
4,147,25.4298630065918,[1.281;1.031;1.156;1.125],1.14825,1,32
4,143,25.4298630065918,[1.188;1.031;1.156;1.094],1.11725,1,32
4,145,25.4298630065918,[1.188;1.094;1.219;1.031],1.133,1,32
4,149,25.4298630065918,[1.219;1.156;1.219;1.063],1.16425,1,32
4,145,25.4298630065918,[1.219;1.094;1.156;1.063],1.133,1,32
4,139,25.4298630065918,[1.156;1.063;1.125;1],1.0859999999999999,1,32
4,150,34.057182998657225,[1.219;1.156;1.219;1.094],1.1720000000000002,1,32
4,152,34.057182998657225,[1.281;1.156;1.188;1.125],1.1875,1,32
4,150,34.057182998657225,[1.281;1.063;1.188;1.156],1.172,1,32
4,145,34.057182998657225,[1.281;1;1.156;1.094],1.13275,1,32
4,133,34.057182998657225,[1.188;0.969;1.156;0.844],1.03925,1,32
4,127,34.057182998657225,[1.188;0.875;1.063;0.844],0.9924999999999998,1,32
4,142,26.204668006896974,[1.313;1.031;1.063;1.031],1.1095,1,32
4,145,26.204668006896974,[1.344;1.063;1.156;0.969],1.133,1,32
4,148,26.204668006896974,[1.438;1.063;1.156;0.969],1.1565,1,32
4,150,26.204668006896974,[1.344;1.094;1.281;0.969],1.1720000000000002,1,32
4,147,26.204668006896974,[1.281;1.063;1.281;0.969],1.1485,1,32
4,144,26.204668006896974,[1.219;1.063;1.25;0.969],1.12525,1,32
4,149,27.60429100036621,[1.25;1.094;1.281;1.031],1.164,1,32
4,149,27.60429100036621,[1.156;1.094;1.375;1.031],1.164,1,32
4,153,27.60429100036621,[1.156;1.156;1.406;1.063],1.19525,1,32
4,153,27.60429100036621,[1.219;1.156;1.344;1.063],1.1955,1,32
4,148,27.60429100036621,[1.125;1.125;1.344;1.031],1.15625,1,32
4,144,27.60429100036621,[1.125;1.125;1.25;1],1.125,1,32
4,151,37.26017399597168,[1.219;1.188;1.25;1.063],1.18,1,32
4,153,37.26017399597168,[1.25;1.156;1.25;1.125],1.19525,1,32
4,154,37.26017399597168,[1.156;1.281;1.375;1],1.2029999999999998,1,32
4,153,37.26017399597168,[1.156;1.344;1.25;1.031],1.19525,1,32
4,147,37.26017399597168,[1.125;1.219;1.219;1.031],1.1485,1,32
4,140,37.26017399597168,[1.063;1.156;1.125;1.031],1.09375,1,32
4,152,27.043896995544433,[1.094;1.219;1.25;1.188],1.18775,1,32
4,156,27.043896995544433,[1.125;1.188;1.344;1.219],1.219,1,32
4,158,27.043896995544433,[1.156;1.188;1.344;1.25],1.2345,1,32
4,161,27.043896995544433,[1.25;1.125;1.375;1.281],1.25775,1,32
4,153,27.043896995544433,[1.188;1.063;1.25;1.281],1.1955,1,32
4,148,27.043896995544433,[1.125;1;1.25;1.25],1.15625,1,32
4,159,28.743998001098632,[1.156;1.125;1.313;1.375],1.2422499999999999,1,32
4,152,28.743998001098632,[1.125;1.063;1.281;1.281],1.1874999999999998,1,32
4,157,28.743998001098632,[1.125;1.125;1.344;1.313],1.22675,1,32
4,159,28.743998001098632,[1.094;1.188;1.375;1.313],1.2425,1,32
4,157,28.743998001098632,[1.094;1.156;1.375;1.281],1.2265,1,32
4,154,28.743998001098632,[1.031;1.156;1.344;1.281],1.2029999999999998,1,32
4,166,34.1825890045166,[1.094;1.25;1.469;1.375],1.2970000000000002,1,32
4,168,34.1825890045166,[1.188;1.188;1.563;1.313],1.313,1,32
4,165,34.1825890045166,[1.094;1.219;1.563;1.281],1.28925,1,32
4,163,34.1825890045166,[1.094;1.188;1.5;1.313],1.27375,1,32
4,152,34.1825890045166,[1;1.156;1.375;1.219],1.1875,1,32
4,142,34.1825890045166,[1;1.063;1.219;1.156],1.1095,1,32
4,160,27.160527000427248,[1.188;1.156;1.313;1.344],1.25025,1,32
4,163,27.160527000427248,[1.219;1.156;1.313;1.406],1.2734999999999999,1,32
4,162,27.160527000427248,[1.25;1.125;1.313;1.375],1.26575,1,32
4,158,27.160527000427248,[1.281;1.156;1.156;1.344],1.23425,1,32
4,149,27.160527000427248,[1.219;1.094;1.125;1.219],1.16425,1,32
4,145,27.160527000427248,[1.125;1.063;1.125;1.219],1.133,1,32
4,157,29.674015998840332,[1.188;1.156;1.25;1.313],1.22675,1,32
4,157,29.674015998840332,[1.219;1.125;1.281;1.281],1.2265,1,32
4,159,29.674015998840332,[1.156;1.156;1.344;1.313],1.2422499999999999,1,32
4,159,29.674015998840332,[1.156;1.125;1.375;1.313],1.2422499999999999,1,32
4,150,29.674015998840332,[1.156;1;1.219;1.313],1.172,1,32
4,145,29.674015998840332,[1.125;0.938;1.188;1.281],1.1329999999999998,1,32
4,161,25.080725006103517,[1.313;1.031;1.281;1.406],1.25775,1,32
4,160,25.080725006103517,[1.313;1.063;1.281;1.344],1.25025,1,32
4,160,25.080725006103517,[1.375;1.031;1.313;1.281],1.2499999999999998,1,32
4,159,25.080725006103517,[1.281;1.156;1.219;1.313],1.2422499999999999,1,32
4,153,25.080725006103517,[1.219;1.125;1.188;1.25],1.1955,1,32
4,147,25.080725006103517,[1.125;1.125;1.156;1.188],1.1484999999999999,1,32
4,160,26.152861999511718,[1.281;1.219;1.25;1.25],1.25,1,32
4,156,26.152861999511718,[1.313;1.125;1.188;1.25],1.2189999999999999,1,32
4,154,26.152861999511718,[1.313;1.125;1.219;1.156],1.20325,1,32
4,154,26.152861999511718,[1.281;1.156;1.219;1.156],1.2029999999999998,1,32
4,147,26.152861999511718,[1.281;1.063;1.125;1.125],1.1484999999999999,1,32
4,142,26.152861999511718,[1.25;1;1.094;1.094],1.1095000000000002,1,32
4,153,26.107373001098633,[1.344;1;1.219;1.219],1.1955000000000002,1,32
4,151,26.107373001098633,[1.344;0.969;1.188;1.219],1.1800000000000002,1,32
4,153,26.107373001098633,[1.375;1;1.219;1.188],1.1955,1,32
4,148,26.107373001098633,[1.281;0.969;1.156;1.219],1.15625,1,32
4,145,26.107373001098633,[1.281;0.906;1.156;1.188],1.13275,1,32
4,141,26.107373001098633,[1.25;0.875;1.125;1.156],1.1015,1,32
4,153,27.25454100036621,[1.281;1.031;1.25;1.219],1.19525,1,32
4,149,27.25454100036621,[1.219;1.063;1.313;1.063],1.1644999999999999,1,32
4,155,27.25454100036621,[1.344;1.094;1.313;1.094],1.2112500000000002,1,32
4,156,27.25454100036621,[1.313;1.125;1.313;1.125],1.2189999999999999,1,32
4,153,27.25454100036621,[1.25;1.125;1.281;1.125],1.19525,1,32
4,150,27.25454100036621,[1.219;1.094;1.281;1.094],1.1720000000000002,1,32
4,160,26.652888000488282,[1.281;1.156;1.344;1.219],1.25,1,32
4,160,26.652888000488282,[1.219;1.156;1.406;1.219],1.25,1,32
4,158,26.652888000488282,[1.281;1.094;1.375;1.188],1.2345,1,32
4,161,26.652888000488282,[1.344;1.063;1.406;1.219],1.258,1,32
4,156,26.652888000488282,[1.313;1.031;1.344;1.188],1.2189999999999999,1,32
4,148,26.652888000488282,[1.25;1.031;1.25;1.094],1.15625,1,32
4,159,39.315896995544435,[1.344;1.156;1.313;1.156],1.2422499999999999,1,32
4,155,39.315896995544435,[1.313;1.125;1.281;1.125],1.2109999999999999,1,32
4,151,39.315896995544435,[1.156;1.156;1.313;1.094],1.17975,1,32
4,147,39.315896995544435,[1.156;1.094;1.25;1.094],1.1485,1,32
4,143,39.315896995544435,[1.094;1.094;1.188;1.094],1.1175000000000002,1,32
4,135,39.315896995544435,[1.063;0.938;1.188;1.031],1.055,1,32
4,149,25.710702003479003,[1.156;1.031;1.313;1.156],1.164,1,32
4,146,25.710702003479003,[1.125;1.031;1.219;1.188],1.14075,1,32
4,145,25.710702003479003,[1.094;0.969;1.281;1.188],1.133,1,32
4,148,25.710702003479003,[1.094;1.031;1.313;1.188],1.1564999999999999,1,32
4,146,25.710702003479003,[1.063;1.031;1.281;1.188],1.14075,1,32
4,144,25.710702003479003,[1.063;1;1.25;1.188],1.1252499999999999,1,32
4,157,37.06642000579834,[1.188;1.031;1.313;1.375],1.22675,1,32
4,162,37.06642000579834,[1.219;1.094;1.406;1.344],1.2657500000000002,1,32
4,163,37.06642000579834,[1.219;1.156;1.375;1.344],1.2735,1,32
4,164,37.06642000579834,[1.25;1.219;1.344;1.313],1.2815,1,32
4,159,37.06642000579834,[1.188;1.156;1.313;1.313],1.2425,1,32
4,153,37.06642000579834,[1.156;1.125;1.281;1.219],1.19525,1,32
4,166,32.46059600067139,[1.219;1.219;1.375;1.375],1.2970000000000002,1,32
4,164,32.46059600067139,[1.25;1.188;1.313;1.375],1.2814999999999999,1,32
4,164,32.46059600067139,[1.25;1.156;1.375;1.344],1.28125,1,32
4,163,32.46059600067139,[1.281;1.125;1.313;1.375],1.2734999999999999,1,32
4,150,32.46059600067139,[1.094;1.031;1.25;1.313],1.172,1,32
4,145,32.46059600067139,[1.094;1;1.25;1.188],1.133,1,32
4,156,35.277473999023435,[1.219;1.031;1.313;1.313],1.2189999999999999,1,32
4,152,35.277473999023435,[1.156;1.031;1.281;1.281],1.18725,1,32
4,158,35.277473999023435,[1.219;1.063;1.281;1.375],1.2345,1,32
4,156,35.277473999023435,[1.344;1.031;1.188;1.313],1.2189999999999999,1,32
4,153,35.277473999023435,[1.281;1.031;1.156;1.313],1.19525,1,32
4,146,35.277473999023435,[1.188;1.031;1.094;1.25],1.14075,1,32
4,155,27.267369003295897,[1.219;1.219;1.156;1.25],1.211,1,32
4,156,27.267369003295897,[1.25;1.219;1.125;1.281],1.21875,1,32
4,157,27.267369003295897,[1.313;1.156;1.125;1.313],1.22675,1,32
4,163,27.267369003295897,[1.375;1.281;1.125;1.313],1.2734999999999999,1,32
4,157,27.267369003295897,[1.375;1.188;1.063;1.281],1.2267499999999998,1,32
4,154,27.267369003295897,[1.344;1.188;1.031;1.25],1.20325,1,32
4,163,32.66619699859619,[1.406;1.219;1.094;1.375],1.2735,1,32
4,162,32.66619699859619,[1.469;1.188;1.063;1.344],1.266,1,32
4,158,32.66619699859619,[1.438;1.188;1;1.313],1.23475,1,32
4,158,32.66619699859619,[1.406;1.25;1.031;1.25],1.2342499999999998,1,32
4,152,32.66619699859619,[1.344;1.219;0.969;1.219],1.18775,1,32
4,146,32.66619699859619,[1.313;1.125;0.938;1.188],1.1409999999999998,1,32
4,156,32.868176002502445,[1.438;1.25;0.969;1.219],1.2189999999999999,1,32
4,160,32.868176002502445,[1.375;1.375;1;1.25],1.25,1,32
4,161,32.868176002502445,[1.375;1.438;1.063;1.156],1.2579999999999998,1,32
4,157,32.868176002502445,[1.344;1.406;1;1.156],1.2265,1,32
4,148,32.868176002502445,[1.281;1.344;0.906;1.094],1.15625,1,32
4,140,32.868176002502445,[1.219;1.25;0.844;1.063],1.094,1,32
4,156,35.432220001220706,[1.313;1.469;0.969;1.125],1.2189999999999999,1,32
4,158,35.432220001220706,[1.313;1.469;1;1.156],1.2345,1,32
4,162,35.432220001220706,[1.344;1.531;1.063;1.125],1.26575,1,32
4,164,35.432220001220706,[1.313;1.531;1.063;1.219],1.2815,1,32
4,158,35.432220001220706,[1.281;1.5;0.969;1.188],1.2345,1,32
4,152,35.432220001220706,[1.188;1.469;0.938;1.156],1.1877499999999999,1,32
4,158,110.58530599975586,[1.219;1.594;0.969;1.156],1.2345,1,32
4,160,110.58530599975586,[1.313;1.563;1.031;1.094],1.25025,1,32
4,160,110.58530599975586,[1.313;1.594;1;1.094],1.25025,1,32
4,157,110.58530599975586,[1.344;1.563;1;1],1.22675,1,32
4,149,110.58530599975586,[1.281;1.5;0.969;0.906],1.164,1,32
4,144,110.58530599975586,[1.156;1.5;0.938;0.906],1.1249999999999998,1,32
4,160,36.888453994750975,[1.25;1.594;1.094;1.063],1.25025,1,32
4,160,36.888453994750975,[1.25;1.563;1.063;1.125],1.2502499999999999,1,32
4,157,36.888453994750975,[1.219;1.406;1.156;1.125],1.2265,1,32
4,160,36.888453994750975,[1.219;1.438;1.25;1.094],1.25025,1,32
4,152,36.888453994750975,[1.094;1.406;1.219;1.031],1.1875,1,32
4,144,36.888453994750975,[1.031;1.281;1.188;1],1.125,1,32
4,158,29.907807998657226,[1.188;1.281;1.344;1.125],1.2345,1,32
4,162,29.907807998657226,[1.125;1.313;1.438;1.188],1.2659999999999998,1,32
4,168,29.907807998657226,[1.188;1.375;1.5;1.188],1.3127499999999999,1,32
4,173,29.907807998657226,[1.188;1.406;1.5;1.313],1.3517499999999998,1,32
4,167,29.907807998657226,[1.156;1.344;1.469;1.25],1.30475,1,32
4,164,29.907807998657226,[1.156;1.281;1.438;1.25],1.28125,1,32
4,172,34.347810997009276,[1.188;1.375;1.531;1.281],1.3437499999999998,1,32
4,172,34.347810997009276,[1.094;1.406;1.563;1.313],1.3439999999999999,1,32
4,171,34.347810997009276,[1.156;1.313;1.594;1.281],1.3359999999999999,1,32
4,169,34.347810997009276,[1.156;1.219;1.625;1.281],1.32025,1,32
4,161,34.347810997009276,[1.125;1.125;1.531;1.25],1.25775,1,32
4,157,34.347810997009276,[1.094;1.094;1.5;1.219],1.22675,1,32
4,171,30.034939002990722,[1.219;1.25;1.563;1.313],1.33625,1,32
4,167,30.034939002990722,[1.219;1.156;1.5;1.344],1.30475,1,32
4,163,30.034939002990722,[1.156;1.125;1.469;1.344],1.2735,1,32
4,160,30.034939002990722,[1.125;1.125;1.375;1.375],1.25,1,32
4,150,30.034939002990722,[1.094;1;1.313;1.281],1.172,1,32
4,144,30.034939002990722,[1.094;0.938;1.281;1.188],1.1252499999999999,1,32
4,154,28.342338996887207,[1.188;1.031;1.344;1.25],1.20325,1,32
4,157,28.342338996887207,[1.219;1;1.344;1.344],1.2267500000000002,1,32
4,164,28.342338996887207,[1.219;1.063;1.375;1.469],1.2815,1,32
4,165,28.342338996887207,[1.094;1.125;1.344;1.594],1.2892500000000002,1,32
4,160,28.342338996887207,[1.063;1.094;1.313;1.531],1.2502499999999999,1,32
4,159,28.342338996887207,[1.031;1.094;1.313;1.531],1.2422499999999999,1,32
4,174,35.81288599395752,[1.156;1.188;1.406;1.688],1.3595,1,32
4,166,35.81288599395752,[1.094;1.156;1.344;1.594],1.2970000000000002,1,32
4,166,35.81288599395752,[1.094;1.125;1.406;1.563],1.297,1,32
4,167,35.81288599395752,[1.156;1.156;1.406;1.5],1.3045,1,32
4,163,35.81288599395752,[1.156;1.156;1.281;1.5],1.27325,1,32
4,155,35.81288599395752,[1.094;1.094;1.188;1.469],1.2112500000000002,1,32
4,161,29.012891998291014,[1.125;1.188;1.219;1.5],1.258,1,32
4,164,29.012891998291014,[1.063;1.281;1.25;1.531],1.28125,1,32
4,160,29.012891998291014,[1;1.344;1.219;1.438],1.25025,1,32
4,163,29.012891998291014,[1.031;1.438;1.219;1.406],1.2734999999999999,1,32
4,151,29.012891998291014,[0.969;1.344;1.094;1.313],1.18,1,32
4,143,29.012891998291014,[0.875;1.313;1.094;1.188],1.1175,1,32
4,157,35.66905300140381,[1.063;1.375;1.219;1.25],1.22675,1,32
4,162,35.66905300140381,[1.156;1.375;1.219;1.313],1.26575,1,32
4,161,35.66905300140381,[1.156;1.375;1.188;1.313],1.2579999999999998,1,32
4,161,35.66905300140381,[1.156;1.375;1.219;1.281],1.25775,1,32
4,156,35.66905300140381,[1.063;1.375;1.156;1.281],1.2187499999999998,1,32
4,148,35.66905300140381,[1.031;1.344;1.063;1.188],1.1564999999999999,1,32
4,163,29.325421005249023,[1.125;1.406;1.25;1.313],1.2734999999999999,1,32
4,160,29.325421005249023,[1.125;1.344;1.188;1.344],1.25025,1,32
4,158,29.325421005249023,[1.063;1.344;1.188;1.344],1.23475,1,32
4,160,29.325421005249023,[1.063;1.344;1.281;1.313],1.2502499999999999,1,32
4,156,29.325421005249023,[1.063;1.281;1.25;1.281],1.21875,1,32
4,150,29.325421005249023,[1.031;1.25;1.219;1.188],1.172,1,32
4,158,34.60430400085449,[1.125;1.25;1.281;1.281],1.2342499999999998,1,32
4,159,34.60430400085449,[1.188;1.219;1.281;1.281],1.2422499999999999,1,32
4,153,34.60430400085449,[1.156;1.156;1.219;1.25],1.19525,1,32
4,161,34.60430400085449,[1.219;1.219;1.438;1.156],1.258,1,32
4,150,34.60430400085449,[1.188;1.094;1.375;1.031],1.172,1,32
4,141,34.60430400085449,[1.125;1.031;1.344;0.906],1.1015,1,32
4,155,29.330093002319337,[1.156;1.125;1.5;1.063],1.2109999999999999,1,32
4,159,29.330093002319337,[1.125;1.156;1.5;1.188],1.2422499999999999,1,32
4,155,29.330093002319337,[1.125;1.156;1.469;1.094],1.211,1,32
4,160,29.330093002319337,[1.156;1.188;1.531;1.125],1.25,1,32
4,154,29.330093002319337,[1.156;1.156;1.406;1.094],1.203,1,32
4,151,29.330093002319337,[1.094;1.125;1.406;1.094],1.17975,1,32
4,163,27.984272003173828,[1.25;1.219;1.5;1.125],1.2735,1,32
4,163,27.984272003173828,[1.219;1.219;1.5;1.156],1.2735,1,32
4,166,27.984272003173828,[1.25;1.25;1.5;1.188],1.297,1,32
4,164,27.984272003173828,[1.344;1.25;1.375;1.156],1.28125,1,32
4,160,27.984272003173828,[1.313;1.188;1.344;1.156],1.2502499999999999,1,32
4,150,27.984272003173828,[1.281;1.063;1.25;1.094],1.172,1,32
4,161,148.9953740005493,[1.344;1.188;1.344;1.156],1.258,1,32
4,165,148.9953740005493,[1.313;1.281;1.375;1.188],1.28925,1,32
4,161,148.9953740005493,[1.219;1.281;1.281;1.25],1.25775,1,32
4,166,148.9953740005493,[1.188;1.25;1.406;1.344],1.297,1,32
4,162,148.9953740005493,[1.188;1.188;1.375;1.313],1.266,1,32
4,158,148.9953740005493,[1.188;1.125;1.313;1.313],1.2347499999999998,1,32
4,167,38.456668998718264,[1.281;1.188;1.344;1.406],1.3047499999999999,1,32
4,168,38.456668998718264,[1.219;1.25;1.313;1.469],1.31275,1,32
4,163,38.456668998718264,[1.25;1.313;1.188;1.344],1.27375,1,32
4,163,38.456668998718264,[1.219;1.344;1.25;1.281],1.2735,1,32
4,159,38.456668998718264,[1.188;1.25;1.25;1.281],1.2422499999999999,1,32
4,153,38.456668998718264,[1.156;1.219;1.156;1.25],1.19525,1,32
4,161,33.53834999847412,[1.188;1.313;1.219;1.313],1.2582499999999999,1,32
4,160,33.53834999847412,[1.188;1.313;1.219;1.281],1.2502499999999999,1,32
4,165,33.53834999847412,[1.188;1.344;1.281;1.344],1.28925,1,32
4,166,33.53834999847412,[1.125;1.344;1.344;1.375],1.2970000000000002,1,32
4,165,33.53834999847412,[1.094;1.344;1.344;1.375],1.28925,1,32
4,152,33.53834999847412,[1;1.25;1.125;1.375],1.1875,1,32
4,168,30.48110400390625,[1.063;1.438;1.219;1.531],1.3127499999999999,1,32
4,171,30.48110400390625,[1.094;1.5;1.219;1.531],1.336,1,32
4,173,30.48110400390625,[1.188;1.469;1.281;1.469],1.35175,1,32
4,175,30.48110400390625,[1.281;1.469;1.313;1.406],1.3672499999999999,1,32
4,168,30.48110400390625,[1.188;1.406;1.281;1.375],1.3125,1,32
4,161,30.48110400390625,[1.125;1.375;1.188;1.344],1.258,1,32
4,171,36.736084999084476,[1.25;1.469;1.281;1.344],1.336,1,32
4,167,36.736084999084476,[1.188;1.406;1.25;1.375],1.3047499999999999,1,32
4,165,36.736084999084476,[1.094;1.438;1.25;1.375],1.28925,1,32
4,163,36.736084999084476,[1.125;1.375;1.219;1.375],1.2735,1,32
