NUMBER_SENSORS,NUMBER_DETECTIONS,TOTAL_TIME,CARS_PER_SECOND_BY_SENSOR,CARS_PER_SECOND_TOTAL,FREQUENCY,TIME_DATA
4,187,189.997470993042,[1.49;1.273;1.49;1.552],1.45125,8,32
4,177,217.24418000793457,[1.461;1.243;1.368;1.43],1.3755,8,32
4,189,218.43267498779298,[1.648;1.368;1.337;1.523],1.4689999999999999,8,32
4,187,229.24321199035646,[1.461;1.648;1.244;1.461],1.4535,8,32
4,187,217.13687400817872,[1.337;1.679;1.368;1.43],1.4535,8,32
4,178,241.67194601440428,[1.461;1.555;1.306;1.213],1.38375,8,32
4,30,72.75418899536133,[0.186;0.373;0.249;0.124],0.23299999999999998,8,32
4,83,40.36594900512695,[0.716;0.84;0.653;0.373],0.6455,8,32
4,116,50.82490899658203,[0.995;1.275;0.777;0.56],0.90175,8,32
4,167,63.17366000366211,[1.306;1.71;1.275;0.902],1.2982500000000001,8,32
4,182,69.56662098693847,[1.461;1.647;1.461;1.088],1.41425,8,32
4,187,84.60510501098632,[1.493;1.493;1.586;1.244],1.454,8,32
4,198,79.2584940032959,[1.494;1.432;1.743;1.494],1.54075,8,32
4,192,83.92508599853515,[1.523;1.368;1.461;1.617],1.49225,8,32
4,190,86.84045999145508,[1.43;1.399;1.493;1.586],1.477,8,32
4,187,96.84304499816895,[1.337;1.399;1.462;1.617],1.4537499999999999,8,32
4,190,98.48985200500488,[1.369;1.525;1.307;1.712],1.47825,8,32
4,184,112.33375,[1.525;1.4;1.276;1.525],1.4314999999999998,8,32
4,183,111.819375,[1.553;1.398;1.336;1.398],1.42125,8,32
4,186,126.43014999389648,[1.49;1.552;1.428;1.304],1.4435,8,32
4,182,129.9113810119629,[1.586;1.461;1.368;1.244],1.41475,8,32
4,183,131.99059899902343,[1.399;1.554;1.461;1.275],1.42225,8,32
4,180,138.54336599731445,[1.276;1.494;1.4;1.432],1.4005,8,32
4,188,146.20468099975585,[1.367;1.491;1.429;1.553],1.46,8,32
4,187,151.73152600097657,[1.522;1.398;1.398;1.491],1.4522499999999998,8,32
4,175,143.61760899353027,[1.399;1.306;1.337;1.399],1.36025,8,32
4,178,174.5203209991455,[1.488;1.271;1.302;1.457],1.3795,8,32
4,177,136.6127559967041,[1.525;1.369;1.307;1.307],1.3770000000000002,8,32
4,169,172.2608999938965,[1.275;1.493;1.275;1.213],1.3139999999999998,8,32
4,180,146.19746699523927,[1.368;1.462;1.431;1.337],1.3995,8,32
4,172,177.40679000854493,[1.306;1.462;1.306;1.275],1.33725,8,32
4,186,171.40697500610352,[1.46;1.46;1.46;1.398],1.4445,8,32
4,186,188.26110600280762,[1.49;1.273;1.49;1.521],1.4435,8,32
4,187,190.65626399230956,[1.49;1.428;1.428;1.459],1.45125,8,32
4,192,229.05334300231934,[1.737;1.365;1.334;1.52],1.4889999999999999,8,32
4,178,196.14654499816893,[1.43;1.523;1.181;1.399],1.38325,8,32
4,187,232.3805240020752,[1.33;1.67;1.361;1.423],1.446,8,32
4,185,212.6184409942627,[1.454;1.64;1.362;1.269],1.43125,8,32
4,196,222.1376240081787,[1.46;1.522;1.709;1.398],1.52225,8,32
4,197,209.61629299926759,[1.491;1.398;1.771;1.46],1.53,8,32
4,187,218.96100300598144,[1.679;1.243;1.492;1.399],1.45325,8,32
4,193,246.80688200378418,[1.492;1.367;1.461;1.678],1.4995,8,32
4,180,232.0279940032959,[1.275;1.648;1.275;1.399],1.39925,8,32
4,192,248.77637699890136,[1.554;1.585;1.305;1.523],1.49175,8,32
4,182,265.8556779937744,[1.485;1.361;1.392;1.392],1.4074999999999998,8,32
4,188,272.0525760040283,[1.425;1.394;1.58;1.425],1.456,8,32
4,180,356.91394999694825,[1.489;1.365;1.427;1.303],1.3960000000000001,8,32
4,184,298.790203994751,[1.39;1.452;1.359;1.483],1.4209999999999998,8,32
4,188,310.07942500305177,[1.359;1.545;1.359;1.545],1.452,8,32
4,192,279.6090349884033,[1.524;1.461;1.524;1.461],1.4925000000000002,8,32
4,179,288.8020639953613,[1.397;1.242;1.49;1.428],1.38925,8,32
4,182,279.2651739959717,[1.445;1.26;1.445;1.445],1.3987500000000002,8,32
4,187,295.23881298828127,[1.552;1.303;1.397;1.552],1.451,8,32
4,178,600.6451989898682,[1.461;1.461;1.243;1.368],1.38325,8,32
4,196,269.2555660095215,[1.582;1.675;1.272;1.551],1.52,8,32
4,177,297.7538990020752,[1.303;1.489;1.458;1.241],1.37275,8,32
4,193,303.1701019897461,[1.431;1.618;1.618;1.338],1.5012500000000002,8,32
4,190,303.90808599853517,[1.395;1.364;1.612;1.519],1.4725000000000001,8,32
4,186,315.0387420043945,[1.337;1.306;1.617;1.523],1.4457499999999999,8,32
4,191,339.53768899536135,[1.46;1.398;1.46;1.615],1.48325,8,32
4,177,322.44061599731447,[1.43;1.212;1.43;1.43],1.3755,8,32
4,180,402.9041909942627,[1.553;1.273;1.242;1.522],1.3975,8,32
4,192,319.96397200012206,[1.615;1.46;1.366;1.522],1.4907500000000002,8,32
4,183,363.8273430023193,[1.547;1.454;1.145;1.516],1.4155,8,32
4,178,348.7460379943848,[1.3;1.579;1.238;1.393],1.3775,8,32
4,186,353.02154499816896,[1.585;1.554;1.368;1.274],1.4452500000000001,8,32
4,178,338.8357189941406,[1.461;1.398;1.398;1.274],1.38275,8,32
4,190,364.6410299987793,[1.493;1.493;1.617;1.306],1.47725,8,32
4,180,338.2090390014648,[1.523;1.399;1.43;1.244],1.3989999999999998,8,32
4,190,394.83634199523925,[1.297;1.605;1.42;1.544],1.4665,8,32
4,31,95.28532000732422,[0.186;0.373;0.249;0.155],0.24075,8,32
4,69,94.664375,[0.591;0.653;0.591;0.311],0.5365,8,32
4,116,61.553386001586915,[0.995;1.275;0.777;0.56],0.90175,8,32
4,166,64.8335650024414,[1.275;1.71;1.275;0.902],1.2905,8,32
4,180,74.0001959991455,[1.4;1.649;1.462;1.089],1.4,8,32
4,178,77.71863899230956,[1.368;1.462;1.524;1.182],1.384,8,32
4,188,84.29442199707032,[1.43;1.399;1.679;1.337],1.46125,8,32
4,180,92.54853700256348,[1.337;1.306;1.462;1.493],1.3995,8,32
4,197,92.25851400756837,[1.431;1.493;1.555;1.648],1.53175,8,32
4,185,91.65333399963379,[1.306;1.368;1.462;1.617],1.43825,8,32
4,178,104.08030000305176,[1.275;1.462;1.182;1.617],1.384,8,32
4,182,125.03531001281738,[1.43;1.399;1.275;1.554],1.4144999999999999,8,32
4,180,114.91902600097656,[1.462;1.4;1.337;1.4],1.39975,8,32
4,189,142.06895799255372,[1.553;1.553;1.429;1.336],1.46775,8,32
4,167,148.447266998291,[1.492;1.368;1.243;1.088],1.2977500000000002,8,32
4,183,144.55917599487304,[1.366;1.552;1.49;1.273],1.42025,8,32
4,185,142.8042989959717,[1.275;1.523;1.492;1.461],1.43775,8,32
4,177,167.37427600097655,[1.305;1.336;1.336;1.523],1.375,8,32
4,173,162.05458000183106,[1.275;1.368;1.399;1.337],1.34475,8,32
4,184,157.41015600585936,[1.43;1.399;1.43;1.461],1.43,8,32
4,175,173.65756399536133,[1.399;1.275;1.306;1.461],1.36025,8,32
4,174,188.98370100402832,[1.492;1.368;1.306;1.244],1.3525,8,32
4,173,194.11242500305175,[1.306;1.492;1.306;1.275],1.34475,8,32
4,191,209.8573040008545,[1.523;1.461;1.523;1.43],1.4842499999999998,8,32
4,174,189.783625,[1.275;1.461;1.399;1.275],1.3525,8,32
4,185,222.80533700561523,[1.461;1.43;1.461;1.399],1.43775,8,32
4,181,204.64150500488282,[1.462;1.245;1.431;1.494],1.408,8,32
4,183,220.54259999084474,[1.492;1.337;1.399;1.461],1.42225,8,32
4,189,211.06450698852538,[1.648;1.399;1.306;1.523],1.4689999999999999,8,32
4,187,209.48479499816895,[1.46;1.615;1.304;1.428],1.45175,8,32
4,185,233.18296501159668,[1.337;1.679;1.337;1.399],1.438,8,32
4,184,240.51772698974608,[1.461;1.647;1.368;1.243],1.42975,8,32
4,197,243.49839099121093,[1.398;1.523;1.74;1.46],1.5302499999999999,8,32
4,186,279.37685900878904,[1.365;1.334;1.768;1.303],1.4425,8,32
4,184,256.50901300048827,[1.58;1.24;1.487;1.394],1.4252500000000001,8,32
4,199,332.5276180114746,[1.487;1.394;1.58;1.704],1.54125,8,32
4,184,253.58868600463867,[1.275;1.617;1.337;1.492],1.43025,8,32
4,189,262.0386590118408,[1.524;1.555;1.369;1.431],1.46975,8,32
4,184,272.5118050079346,[1.43;1.337;1.555;1.399],1.43025,8,32
4,196,295.8588499908447,[1.462;1.524;1.618;1.493],1.52425,8,32
4,196,278.3571339874268,[1.523;1.554;1.554;1.46],1.52275,8,32
4,192,275.0341529998779,[1.429;1.584;1.429;1.522],1.491,8,32
4,195,301.0824589996338,[1.366;1.646;1.429;1.615],1.514,8,32
4,186,290.2349689941406,[1.461;1.368;1.492;1.461],1.4455,8,32
4,168,289.14954400634764,[1.306;1.151;1.462;1.306],1.30625,8,32
4,185,285.229046005249,[1.455;1.27;1.455;1.548],1.432,8,32
4,190,327.2336670074463,[1.549;1.363;1.394;1.58],1.4715,8,32
4,179,298.1019680023193,[1.459;1.49;1.242;1.366],1.38925,8,32
4,195,310.8523450012207,[1.554;1.679;1.275;1.554],1.5155,8,32
4,175,263.13359300231934,[1.212;1.492;1.492;1.244],1.3599999999999999,8,32
4,192,330.83059799194336,[1.398;1.678;1.616;1.274],1.4915,8,32
4,192,357.10834600830077,[1.397;1.428;1.614;1.521],1.49,8,32
4,181,334.27991299438474,[1.275;1.337;1.554;1.461],1.4067500000000002,8,32
4,186,340.15194999694825,[1.42;1.297;1.451;1.575],1.4357499999999999,8,32
4,178,351.93077699279786,[1.428;1.273;1.428;1.397],1.3815,8,32
4,183,376.4388339996338,[1.515;1.298;1.329;1.515],1.4142499999999998,8,32
4,187,356.80808000183106,[1.461;1.492;1.368;1.492],1.4532500000000002,8,32
4,175,335.5930279998779,[1.384;1.445;1.138;1.414],1.3452499999999998,8,32
4,181,424.03471200561523,[1.298;1.576;1.329;1.391],1.3985,8,32
4,189,372.4144409942627,[1.584;1.584;1.429;1.273],1.4675,8,32
4,172,388.17448199462893,[1.328;1.328;1.39;1.266],1.328,8,32
4,185,396.710658996582,[1.394;1.456;1.611;1.27],1.43275,8,32
4,191,394.36197799682617,[1.587;1.462;1.493;1.4],1.4855,8,32
4,188,370.7605540008545,[1.306;1.523;1.43;1.586],1.46125,8,32
4,187,326.20386099243166,[1.43;1.523;1.368;1.492],1.45325,8,32
4,184,399.7492969970703,[1.358;1.451;1.358;1.512],1.41975,8,32
4,179,394.25215399169923,[1.207;1.548;1.517;1.269],1.38525,8,32
4,166,405.25498500061036,[0.832;1.387;1.541;1.356],1.279,8,32
4,150,411.67543000793455,[0.56;1.15;1.461;1.492],1.16575,8,32
4,131,528.2625879974365,[0.218;1.026;1.337;1.492],1.01825,8,32
4,114,420.80205099487307,[0.031;0.646;1.168;1.66],0.87625,8,32
4,89,397.91561599731443,[0;0.341;0.93;1.488],0.6897500000000001,8,32
4,66,449.7763280029297,[0;0.217;0.745;1.087],0.51225,8,32
4,50,458.22770100402835,[0;0.031;0.559;0.963],0.38825,8,32
4,34,441.1195830078125,[0;0;0.342;0.715],0.26425,8,32
4,25,463.4191610107422,[0;0;0.249;0.528],0.19425,8,32
4,18,518.1233780059814,[0;0;0.062;0.494],0.139,8,32
4,10,481.20618899536134,[0;0;0.031;0.278],0.07725000000000001,8,32
4,8,502.38845899963377,[0;0;0;0.248],0.062,8,32
4,4,469.13272898864744,[0;0;0;0.124],0.031,8,32
4,1,452.3752250061035,[0;0;0;0.031],0.00775,8,32
4,1,491.98844799804687,[0;0;0;0.031],0.00775,8,32
4,0,490.4692899932861,[0;0;0;0],0,8,32
4,0,556.1651920013428,[0;0;0;0],0,8,32
4,0,508.9437570037842,[0;0;0;0],0,8,32
4,0,508.03912300109863,[0;0;0;0],0,8,32
4,0,512.982609008789,[0;0;0;0],0,8,32
4,0,579.8535980072021,[0;0;0;0],0,8,32
4,0,521.3500160064697,[0;0;0;0],0,8,32
4,0,565.6720630035401,[0;0;0;0],0,8,32
4,0,535.4728450012207,[0;0;0;0],0,8,32
4,0,548.2136719970703,[0;0;0;0],0,8,32
4,0,547.8129339904785,[0;0;0;0],0,8,32
4,0,536.2243070068359,[0;0;0;0],0,8,32
4,0,626.0090579986572,[0;0;0;0],0,8,32
4,0,582.1640950012207,[0;0;0;0],0,8,32
4,0,568.931375,[0;0;0;0],0,8,32
4,0,538.5042660064697,[0;0;0;0],0,8,32
4,0,627.2689560089111,[0;0;0;0],0,8,32
4,0,600.4882599945068,[0;0;0;0],0,8,32
4,0,663.6596470031739,[0;0;0;0],0,8,32
4,0,614.0870100097657,[0;0;0;0],0,8,32
4,0,586.9310419921875,[0;0;0;0],0,8,32
4,0,615.1360989990235,[0;0;0;0],0,8,32
4,0,687.8935650024414,[0;0;0;0],0,8,32
4,0,666.8816489868165,[0;0;0;0],0,8,32
4,0,534.3809479980468,[0;0;0;0],0,8,32
4,0,644.4413829956055,[0;0;0;0],0,8,32
4,0,614.6264620056153,[0;0;0;0],0,8,32
4,0,825.0963200073243,[0;0;0;0],0,8,32
4,0,667.9633489990234,[0;0;0;0],0,8,32
4,0,586.2076759948731,[0;0;0;0],0,8,32
4,0,652.6192990112305,[0;0;0;0],0,8,32
4,0,661.2801800079345,[0;0;0;0],0,8,32
4,0,887.8963269958496,[0;0;0;0],0,8,32
4,0,628.3910410003662,[0;0;0;0],0,8,32
4,0,684.7801709899902,[0;0;0;0],0,8,32
4,0,667.1223590087891,[0;0;0;0],0,8,32
4,0,644.6466259918213,[0;0;0;0],0,8,32
4,0,642.3878380126953,[0;0;0;0],0,8,32
4,0,685.3737250061035,[0;0;0;0],0,8,32
4,0,680.6814680023193,[0;0;0;0],0,8,32
4,0,699.2344609985352,[0;0;0;0],0,8,32
4,0,685.589941986084,[0;0;0;0],0,8,32
4,0,713.6527910003662,[0;0;0;0],0,8,32
4,0,696.9371990051269,[0;0;0;0],0,8,32
4,0,1346.1123679962159,[0;0;0;0],0,8,32
4,0,708.716131011963,[0;0;0;0],0,8,32
4,33,91.40279400634766,[0.28;0.373;0.249;0.124],0.2565,8,32
4,72,52.40963800048828,[0.684;0.653;0.591;0.311],0.5597500000000001,8,32
4,118,60.97854600524902,[0.993;1.273;0.838;0.559],0.9157500000000001,8,32
4,170,73.72604699707031,[1.368;1.741;1.275;0.902],1.3215000000000001,8,32
4,188,81.15477799987794,[1.462;1.648;1.586;1.151],1.4617499999999999,8,32
4,178,86.37628799438477,[1.368;1.461;1.524;1.182],1.38375,8,32
4,184,102.07798500061035,[1.492;1.275;1.679;1.275],1.43025,8,32
4,189,114.47299899291993,[1.524;1.306;1.462;1.586],1.4695,8,32
4,199,91.91394599914551,[1.494;1.494;1.556;1.649],1.5482500000000001,8,32
4,191,108.35190599060059,[1.337;1.399;1.493;1.71],1.48475,8,32
4,192,128.8616179962158,[1.368;1.523;1.337;1.741],1.4922499999999999,8,32
4,183,121.56155299377441,[1.523;1.368;1.275;1.523],1.42225,8,32
4,178,118.35322399902344,[1.462;1.337;1.337;1.399],1.38375,8,32
4,188,127.24342098999024,[1.552;1.552;1.428;1.304],1.459,8,32
4,165,148.44761799621583,[1.492;1.306;1.243;1.088],1.2822500000000001,8,32
4,179,159.8186130065918,[1.368;1.461;1.461;1.275],1.3912499999999999,8,32
4,179,153.09608601379395,[1.274;1.461;1.398;1.43],1.39075,8,32
4,187,135.04698500061036,[1.368;1.461;1.43;1.555],1.4535,8,32
4,168,160.16468000793458,[1.274;1.306;1.306;1.337],1.30575,8,32
4,180,166.44757299804687,[1.43;1.368;1.399;1.399],1.399,8,32
4,181,179.6526130065918,[1.493;1.275;1.399;1.462],1.40725,8,32
4,175,181.39396199035644,[1.524;1.368;1.306;1.244],1.3605,8,32
4,175,180.17468200683595,[1.368;1.493;1.306;1.275],1.3605,8,32
4,191,192.48122700500488,[1.522;1.46;1.522;1.429],1.4832500000000002,8,32
4,169,187.92202799987794,[1.299;1.361;1.299;1.268],1.30675,8,32
4,182,204.2126600036621,[1.457;1.426;1.457;1.302],1.4104999999999999,8,32
4,187,227.62596598815918,[1.49;1.273;1.521;1.521],1.45125,8,32
4,188,225.32604800415038,[1.493;1.431;1.462;1.462],1.462,8,32
4,184,206.73269299316405,[1.648;1.368;1.275;1.43],1.43025,8,32
4,182,214.59593798828126,[1.461;1.555;1.244;1.399],1.41475,8,32
4,189,233.80091799926757,[1.337;1.679;1.43;1.43],1.4689999999999999,8,32
4,185,232.61141000366212,[1.461;1.648;1.368;1.275],1.4380000000000002,8,32
4,182,213.75254600524903,[1.337;1.43;1.586;1.306],1.41475,8,32
4,195,269.57565100097656,[1.489;1.334;1.768;1.458],1.51225,8,32
4,189,240.29656300354003,[1.679;1.306;1.493;1.399],1.4692500000000002,8,32
4,193,261.6223529968262,[1.493;1.368;1.461;1.679],1.50025,8,32
4,173,239.17908599853516,[1.244;1.493;1.244;1.4],1.34525,8,32
4,180,256.47715499877927,[1.524;1.555;1.213;1.306],1.3995,8,32
4,183,263.53111698913574,[1.524;1.368;1.399;1.399],1.4225,8,32
4,194,275.8985940093994,[1.49;1.459;1.614;1.459],1.5055,8,32
4,194,282.43641299438474,[1.556;1.556;1.556;1.369],1.50925,8,32
4,188,294.70446200561526,[1.424;1.548;1.362;1.486],1.4549999999999998,8,32
4,192,568.6954629974365,[1.368;1.555;1.431;1.617],1.49275,8,32
4,194,282.46858700561523,[1.523;1.492;1.554;1.461],1.5075,8,32
4,168,332.54202700805666,[1.306;1.15;1.461;1.306],1.30575,8,32
4,182,326.65931599426267,[1.456;1.27;1.456;1.456],1.4095,8,32
4,191,305.11274899291993,[1.614;1.366;1.397;1.552],1.48225,8,32
4,181,311.14159799194334,[1.492;1.523;1.244;1.368],1.40675,8,32
4,201,328.39368299865725,[1.649;1.711;1.307;1.587],1.5635,8,32
4,171,309.75520399475096,[1.212;1.461;1.399;1.243],1.32875,8,32
4,184,328.88792700195313,[1.398;1.616;1.554;1.15],1.4295,8,32
4,190,346.89882998657225,[1.399;1.399;1.617;1.492],1.47675,8,32
4,186,312.02971299743655,[1.337;1.337;1.586;1.524],1.446,8,32
4,193,357.04139601135256,[1.46;1.429;1.522;1.584],1.4987500000000002,8,32
4,178,339.8648139953613,[1.461;1.244;1.43;1.399],1.3835,8,32
4,187,358.7726600036621,[1.551;1.334;1.396;1.52],1.45025,8,32
4,184,366.6536119995117,[1.462;1.462;1.306;1.493],1.4307500000000002,8,32
4,177,364.3062690124512,[1.484;1.453;1.113;1.422],1.368,8,32
4,182,340.8851360015869,[1.356;1.572;1.294;1.387],1.40225,8,32
4,188,376.11724800109863,[1.587;1.587;1.4;1.276],1.4625,8,32
4,172,386.0882550048828,[1.336;1.336;1.398;1.274],1.336,8,32
4,184,398.25442401123047,[1.457;1.457;1.581;1.209],1.4260000000000002,8,32
4,181,461.0067120056152,[1.517;1.393;1.424;1.269],1.40075,8,32
4,195,422.7087849884033,[1.393;1.609;1.454;1.578],1.5085,8,32
4,191,395.3114620056152,[1.462;1.587;1.4;1.494],1.48575,8,32
4,184,403.63677301025393,[1.368;1.461;1.368;1.523],1.43,8,32
4,176,427.3414069976807,[1.208;1.456;1.518;1.27],1.363,8,32
4,158,429.0676430053711,[0.838;1.366;1.428;1.273],1.22625,8,32
4,150,437.1697369995117,[0.558;1.148;1.458;1.489],1.16325,8,32
4,131,459.0460830078125,[0.218;1.026;1.337;1.492],1.01825,8,32
4,114,459.8637799987793,[0.031;0.65;1.177;1.672],0.8825000000000001,8,32
4,89,421.41547200012207,[0;0.342;0.932;1.491],0.69125,8,32
4,66,434.8358790130615,[0;0.248;0.713;1.084],0.51125,8,32
4,50,456.8498170013428,[0;0.031;0.557;0.96],0.387,8,32
4,34,461.86561500549317,[0;0;0.342;0.715],0.26425,8,32
4,25,475.5097489929199,[0;0;0.249;0.529],0.1945,8,32
4,18,460.0091790008545,[0;0;0.062;0.496],0.1395,8,32
4,10,485.0670809936523,[0;0;0.031;0.278],0.07725000000000001,8,32
4,8,476.13838400268554,[0;0;0;0.248],0.062,8,32
4,4,503.45464599609375,[0;0;0;0.124],0.031,8,32
4,1,481.4924290008545,[0;0;0;0.031],0.00775,8,32
4,1,513.9330640106201,[0;0;0;0.031],0.00775,8,32
4,0,510.1951670074463,[0;0;0;0],0,8,32
4,0,515.5049480133057,[0;0;0;0],0,8,32
4,0,514.198487991333,[0;0;0;0],0,8,32
4,0,537.0595410003663,[0;0;0;0],0,8,32
4,0,510.69375299072266,[0;0;0;0],0,8,32
4,0,493.62265200805666,[0;0;0;0],0,8,32
4,0,546.2426999969482,[0;0;0;0],0,8,32
4,0,522.9400319976806,[0;0;0;0],0,8,32
4,0,524.2785269927979,[0;0;0;0],0,8,32
4,0,523.0848650054932,[0;0;0;0],0,8,32
4,0,543.0844450073242,[0;0;0;0],0,8,32
4,0,559.3298960113525,[0;0;0;0],0,8,32
4,0,518.8155230102539,[0;0;0;0],0,8,32
4,0,572.769152999878,[0;0;0;0],0,8,32
4,0,585.3963120117188,[0;0;0;0],0,8,32
4,0,579.6655189971924,[0;0;0;0],0,8,32
4,0,601.4702530059815,[0;0;0;0],0,8,32
4,0,915.1581739959717,[0;0;0;0],0,8,32
4,0,601.101699005127,[0;0;0;0],0,8,32
4,0,593.9031589965821,[0;0;0;0],0,8,32
4,0,654.3402789916992,[0;0;0;0],0,8,32
4,0,593.4136329956054,[0;0;0;0],0,8,32
4,0,758.7601979980469,[0;0;0;0],0,8,32
4,0,605.1173030090332,[0;0;0;0],0,8,32
4,0,1382.7335709991455,[0;0;0;0],0,8,32
4,0,1174.696677001953,[0;0;0;0],0,8,32
4,0,632.0196490020752,[0;0;0;0],0,8,32
4,0,746.1266889953613,[0;0;0;0],0,8,32
4,0,668.4692229919434,[0;0;0;0],0,8,32
4,0,668.5395520019531,[0;0;0;0],0,8,32
4,0,1230.2544250030517,[0;0;0;0],0,8,32
4,0,666.5890960083008,[0;0;0;0],0,8,32
4,0,655.2990439910889,[0;0;0;0],0,8,32
4,0,1315.5820379943848,[0;0;0;0],0,8,32
4,0,1581.1468480072022,[0;0;0;0],0,8,32
4,0,663.8068019866944,[0;0;0;0],0,8,32
4,0,705.3029990081787,[0;0;0;0],0,8,32
4,0,658.3553320007325,[0;0;0;0],0,8,32
4,0,684.5391860046386,[0;0;0;0],0,8,32
4,0,1331.7455070037843,[0;0;0;0],0,8,32
4,0,1199.8431609954835,[0;0;0;0],0,8,32
4,0,704.1870330047608,[0;0;0;0],0,8,32
4,0,679.3609690093995,[0;0;0;0],0,8,32
4,0,1151.03275,[0;0;0;0],0,8,32
4,0,1294.6644869995116,[0;0;0;0],0,8,32
4,0,670.4353670043945,[0;0;0;0],0,8,32
4,0,744.0754120025634,[0;0;0;0],0,8,32
4,0,1544.4685769958496,[0;0;0;0],0,8,32
4,0,1589.6852709960938,[0;0;0;0],0,8,32
4,0,814.4390749969482,[0;0;0;0],0,8,32
4,0,517.7746060028077,[0;0;0;0],0,8,32
4,0,622.2238529968262,[0;0;0;0],0,8,32
4,0,731.835023010254,[0;0;0;0],0,8,32
4,0,1266.7520410003663,[0;0;0;0],0,8,32
4,0,864.0710429992675,[0;0;0;0],0,8,32
4,0,825.6433539886475,[0;0;0;0],0,8,32
4,0,681.4597380065918,[0;0;0;0],0,8,32
4,0,808.2090670013428,[0;0;0;0],0,8,32
4,0,1579.4040939941406,[0;0;0;0],0,8,32
4,0,835.1354149932861,[0;0;0;0],0,8,32
4,0,1845.6765160064697,[0;0;0;0],0,8,32
4,0,783.2200440063476,[0;0;0;0],0,8,32
4,0,767.9235319976807,[0;0;0;0],0,8,32
4,0,1278.4132910003661,[0;0;0;0],0,8,32
4,0,1239.0049850006103,[0;0;0;0],0,8,32
4,0,1783.9029069976807,[0;0;0;0],0,8,32
4,0,1679.8708370056152,[0;0;0;0],0,8,32
4,0,839.5947460021972,[0;0;0;0],0,8,32
4,0,908.0088399963379,[0;0;0;0],0,8,32
4,0,1518.3718489990235,[0;0;0;0],0,8,32
4,0,1315.51431300354,[0;0;0;0],0,8,32
4,0,1385.8767350006103,[0;0;0;0],0,8,32
4,0,1423.9227180023192,[0;0;0;0],0,8,32
4,0,1741.8351600036622,[0;0;0;0],0,8,32
4,0,1268.341783996582,[0;0;0;0],0,8,32
4,0,1715.8652210083008,[0;0;0;0],0,8,32
4,0,1157.8796819915772,[0;0;0;0],0,8,32
4,0,1612.8646909942627,[0;0;0;0],0,8,32
4,0,1399.2290610046387,[0;0;0;0],0,8,32
4,0,1368.9866130065918,[0;0;0;0],0,8,32
4,0,1299.1143720092773,[0;0;0;0],0,8,32
4,0,1563.8535359954833,[0;0;0;0],0,8,32
4,0,1162.9069929962159,[0;0;0;0],0,8,32
4,0,1573.4451499938964,[0;0;0;0],0,8,32
4,0,1309.794494003296,[0;0;0;0],0,8,32
4,0,1586.0434339904784,[0;0;0;0],0,8,32
4,0,910.8304699859619,[0;0;0;0],0,8,32
4,0,1349.4006110076905,[0;0;0;0],0,8,32
4,0,1365.9000950012207,[0;0;0;0],0,8,32
4,0,947.8869909973145,[0;0;0;0],0,8,32
4,0,1500.728444000244,[0;0;0;0],0,8,32
4,0,1643.381841003418,[0;0;0;0],0,8,32
4,0,1576.1407929992677,[0;0;0;0],0,8,32
4,0,1929.5130879974365,[0;0;0;0],0,8,32
4,0,1518.7320489959716,[0;0;0;0],0,8,32
4,0,1558.638242996216,[0;0;0;0],0,8,32
