NUMBER_SENSORS,NUMBER_DETECTIONS,TOTAL_TIME,CARS_PER_SECOND_BY_SENSOR,CARS_PER_SECOND_TOTAL,FREQUENCY,TIME_DATA
4,112,31.235354000091554,[0.938;1.219;0.75;0.594],0.87525,8,32
4,148,25.545489002227782,[1.219;1.5;1.156;0.75],1.15625,8,32
4,162,29.236419998168945,[1.281;1.469;1.406;0.906],1.2654999999999998,8,32
4,156,22.714755001068117,[1.25;1.313;1.375;0.938],1.2189999999999999,8,32
4,154,22.54778200149536,[1.188;1.063;1.5;1.063],1.2035,8,32
4,162,24.25853200149536,[1.25;1.125;1.375;1.313],1.26575,8,32
4,169,26.818818000793456,[1.219;1.25;1.438;1.375],1.3205,8,32
4,154,22.714638000488282,[1.094;1.125;1.281;1.313],1.20325,8,32
4,166,30.19709400177002,[1.125;1.313;1.281;1.469],1.297,8,32
4,153,22.943225997924806,[1.188;1.063;1.25;1.281],1.1955,8,32
4,143,21.760631999969483,[1.25;1;1.125;1.094],1.11725,8,32
4,153,23.255858001708983,[1.313;1.156;1.188;1.125],1.1955,8,32
4,151,31.63807800292969,[1.375;1.094;1.281;0.969],1.17975,8,32
4,149,24.5063870010376,[1.156;1.188;1.25;1.063],1.16425,8,32
4,157,25.690816997528078,[1.156;1.188;1.344;1.219],1.22675,8,32
4,159,22.605881999969483,[1.094;1.188;1.375;1.313],1.2425,8,32
4,152,21.22907199859619,[1.125;1.094;1.219;1.313],1.18775,8,32
4,156,22.418509998321532,[1.219;1.125;1.25;1.281],1.21875,8,32
4,158,23.946642002105712,[1.281;1.156;1.188;1.313],1.2345,8,32
4,144,24.324484001159668,[1.281;1;1.063;1.156],1.1249999999999998,8,32
4,149,23.617819999694824,[1.219;1.063;1.313;1.063],1.1644999999999999,8,32
4,161,23.09316600036621,[1.344;1.063;1.406;1.219],1.258,8,32
4,139,22.377243999481202,[1.094;0.969;1.219;1.063],1.08625,8,32
4,163,25.91851900100708,[1.25;1.094;1.406;1.344],1.2735,8,32
4,164,29.585517002105714,[1.313;1.125;1.313;1.375],1.2814999999999999,8,32
4,149,25.17943399810791,[1.219;1.063;1.125;1.25],1.16425,8,32
4,163,27.8343570022583,[1.5;1.188;1.063;1.344],1.27375,8,32
4,158,28.508638000488283,[1.344;1.406;1.031;1.156],1.2342499999999998,8,32
4,155,22.377889999389648,[1.188;1.531;0.969;1.156],1.2109999999999999,8,32
4,161,102.38226399993897,[1.25;1.563;1.094;1.125],1.258,8,32
4,174,33.4562080001831,[1.188;1.406;1.531;1.313],1.3595,8,32
4,165,22.117518001556398,[1.125;1.156;1.563;1.313],1.2892499999999998,8,32
4,156,26.90741300201416,[1.219;1;1.344;1.313],1.219,8,32
4,167,22.7191129989624,[1.156;1.156;1.406;1.5],1.3045,8,32
4,150,26.080388999938965,[1;1.313;1.125;1.25],1.172,8,32
4,162,21.02427099990845,[1.188;1.344;1.188;1.344],1.266,8,32
4,163,29.318354000091553,[1.25;1.219;1.438;1.188],1.27375,8,32
4,160,25.853102001190187,[1.188;1.219;1.469;1.125],1.25025,8,32
4,165,22.01809400177002,[1.313;1.281;1.375;1.188],1.28925,8,32
4,162,25.02681300354004,[1.188;1.344;1.25;1.281],1.26575,8,32
4,162,25.727647998809815,[1.031;1.344;1.219;1.469],1.2657500000000002,8,32
4,167,25.520166999816894,[1.188;1.406;1.25;1.375],1.3047499999999999,8,32
4,155,22.029388000488282,[1.063;1.219;1.25;1.313],1.21125,8,32
4,161,24.862964000701904,[1.281;1.156;1.25;1.344],1.25775,8,32
4,166,30.207236999511718,[1.438;1.219;1.156;1.375],1.297,8,32
4,160,28.535962997436524,[1.375;1.313;1.031;1.281],1.2499999999999998,8,32
4,167,36.17685799789429,[1.344;1.438;1.094;1.344],1.3050000000000002,8,32
4,163,23.294590999603273,[1.156;1.438;1.344;1.156],1.2734999999999999,8,32
4,168,30.53383399963379,[1.156;1.438;1.469;1.188],1.3127499999999999,8,32
4,159,24.105251998901366,[1.094;1.094;1.469;1.313],1.2425,8,32
4,165,23.464966999053956,[1.281;1.094;1.438;1.344],1.28925,8,32
4,163,22.299805000305177,[1.313;1.156;1.281;1.344],1.2735,8,32
4,149,21.683150001525878,[1.375;1;1.094;1.188],1.16425,8,32
4,156,25.57146700286865,[1.344;1.156;1.188;1.188],1.2189999999999999,8,32
4,164,24.286868000030516,[1.375;1.25;1.313;1.188],1.2814999999999999,8,32
4,153,21.863854000091553,[1.281;1.188;1.094;1.219],1.1955,8,32
4,164,20.5812379989624,[1.156;1.375;1.375;1.219],1.28125,8,32
4,164,22.956830001831054,[1.406;1.344;1.281;1.094],1.28125,8,32
4,154,22.153653999328615,[1.281;1.219;1.219;1.094],1.2032500000000002,8,32
4,164,26.730548999786375,[1.313;1.344;1.375;1.094],1.2815,8,32
4,163,21.949254001617433,[1.406;1.344;1.156;1.188],1.2734999999999999,8,32
4,0,28.266805000305176,[0;0;0;0],0,8,32
4,27,23.8696370010376,[0.25;0.281;0.188;0.125],0.21100000000000002,8,32
4,72,22.203426002502443,[0.656;0.719;0.531;0.344],0.5625,8,32
4,111,28.45072500228882,[0.938;1.219;0.75;0.563],0.8674999999999999,8,32
4,147,25.694170001983643,[1.219;1.5;1.156;0.719],1.1485,8,32
4,160,31.846154998779298,[1.25;1.469;1.406;0.875],1.25,8,32
4,156,22.85199599838257,[1.25;1.313;1.406;0.906],1.2187499999999998,8,32
4,153,23.377365001678466,[1.188;1.063;1.469;1.063],1.1957499999999999,8,32
4,160,22.44104899978638,[1.25;1.094;1.344;1.313],1.25025,8,32
4,168,22.89294400024414,[1.25;1.219;1.406;1.375],1.3125,8,32
4,152,31.965011997222902,[1.094;1.094;1.25;1.313],1.18775,8,32
4,165,22.390973999023437,[1.125;1.281;1.281;1.469],1.289,8,32
4,153,25.284615001678468,[1.188;1.063;1.25;1.281],1.1955,8,32
4,143,22.307152000427244,[1.25;1;1.125;1.094],1.11725,8,32
4,153,25.238266998291017,[1.313;1.156;1.188;1.125],1.1955,8,32
4,151,28.368573001861574,[1.375;1.094;1.281;0.969],1.17975,8,32
4,149,24.23711000061035,[1.156;1.188;1.25;1.063],1.16425,8,32
4,157,26.558842998504637,[1.156;1.188;1.344;1.219],1.22675,8,32
4,158,24.471081996917725,[1.094;1.156;1.375;1.313],1.2345,8,32
4,152,32.413,[1.125;1.063;1.25;1.313],1.1877499999999999,8,32
4,156,21.68972200012207,[1.219;1.094;1.281;1.281],1.21875,8,32
4,158,22.724694999694826,[1.281;1.125;1.219;1.313],1.2345,8,32
4,145,24.819555000305176,[1.281;1;1.094;1.156],1.13275,8,32
4,149,24.695832000732423,[1.219;1.063;1.313;1.063],1.1644999999999999,8,32
4,161,31.779645000457762,[1.344;1.063;1.406;1.219],1.258,8,32
4,139,21.587861000061036,[1.094;0.969;1.219;1.063],1.08625,8,32
4,163,34.00949300003052,[1.25;1.094;1.406;1.344],1.2735,8,32
4,165,34.81640100097656,[1.344;1.125;1.313;1.375],1.28925,8,32
4,150,23.110041000366213,[1.25;1.063;1.125;1.25],1.172,8,32
4,164,26.37258399963379,[1.531;1.188;1.063;1.344],1.2815,8,32
4,159,24.01443999862671,[1.375;1.406;1.031;1.156],1.2419999999999998,8,32
4,155,25.119671001434327,[1.188;1.531;0.969;1.156],1.2109999999999999,8,32
4,161,22.958176998138427,[1.25;1.563;1.094;1.125],1.258,8,32
4,174,21.687264999389647,[1.188;1.406;1.531;1.313],1.3595,8,32
4,165,23.01986199951172,[1.125;1.156;1.563;1.313],1.2892499999999998,8,32
4,156,25.173826000213623,[1.219;1;1.344;1.313],1.219,8,32
4,168,24.07701900100708,[1.156;1.188;1.406;1.5],1.3125,8,32
4,151,22.876905002593993,[0.969;1.375;1.125;1.25],1.1797499999999999,8,32
4,162,22.712634998321533,[1.125;1.406;1.188;1.344],1.26575,8,32
4,163,22.86950899887085,[1.188;1.281;1.438;1.188],1.27375,8,32
4,158,27.88138199996948,[1.125;1.25;1.438;1.125],1.2345,8,32
4,163,23.804020000457765,[1.281;1.281;1.344;1.188],1.2734999999999999,8,32
4,161,21.432120002746583,[1.188;1.344;1.219;1.281],1.258,8,32
4,161,23.867563999176024,[1.031;1.344;1.188;1.469],1.258,8,32
4,167,26.497437000274658,[1.188;1.406;1.25;1.375],1.3047499999999999,8,32
4,154,23.218479000091552,[1.031;1.219;1.25;1.313],1.20325,8,32
4,160,28.89892900085449,[1.25;1.156;1.25;1.344],1.25,8,32
4,165,23.14152799987793,[1.406;1.219;1.156;1.375],1.289,8,32
4,159,22.444944999694822,[1.344;1.313;1.031;1.281],1.2422499999999999,8,32
4,167,26.604554000854492,[1.344;1.438;1.094;1.344],1.3050000000000002,8,32
4,162,21.40270600128174,[1.125;1.438;1.344;1.156],1.26575,8,32
4,167,20.727854999542238,[1.125;1.438;1.469;1.188],1.305,8,32
4,158,20.43547500228882,[1.063;1.094;1.469;1.313],1.23475,8,32
4,164,28.05670999908447,[1.25;1.094;1.438;1.344],1.2815,8,32
4,163,22.654693000793458,[1.313;1.156;1.281;1.344],1.2735,8,32
4,149,26.637657001495363,[1.375;1;1.094;1.188],1.16425,8,32
4,156,25.345171001434327,[1.344;1.156;1.188;1.188],1.2189999999999999,8,32
4,164,31.463778999328614,[1.375;1.25;1.313;1.188],1.2814999999999999,8,32
4,153,36.425726001739505,[1.281;1.188;1.094;1.219],1.1955,8,32
4,164,23.30045599746704,[1.156;1.375;1.375;1.219],1.28125,8,32
4,164,22.850548000335692,[1.406;1.344;1.281;1.094],1.28125,8,32
4,154,21.47171500015259,[1.281;1.219;1.219;1.094],1.2032500000000002,8,32
4,164,26.583984001159667,[1.313;1.344;1.375;1.094],1.2815,8,32
4,163,24.38093799972534,[1.406;1.344;1.156;1.188],1.2734999999999999,8,32
4,161,24.25729700088501,[1.156;1.313;1.25;1.313],1.258,8,32
4,159,23.302005001068114,[1.156;1.281;1.25;1.281],1.242,8,32
4,163,26.814999000549317,[1.156;1.219;1.375;1.344],1.2735,8,32
4,151,25.021557998657226,[0.969;1.156;1.438;1.156],1.1797499999999999,8,32
4,147,23.15090000152588,[0.75;1.188;1.406;1.25],1.1484999999999999,8,32
4,135,24.372964000701906,[0.469;0.969;1.375;1.406],1.0547499999999999,8,32
4,107,21.955111000061034,[0.219;0.75;1.156;1.219],0.8360000000000001,8,32
4,98,23.513531997680666,[0.031;0.531;1;1.5],0.7655000000000001,8,32
4,71,22.546504001617432,[0;0.25;0.688;1.281],0.55475,8,32
4,52,22.11109999847412,[0;0.156;0.531;0.938],0.40625,8,32
4,43,24.357118000030518,[0;0.031;0.344;0.969],0.33599999999999997,8,32
4,25,25.647126998901367,[0;0;0.219;0.563],0.19549999999999998,8,32
4,21,35.40293399810791,[0;0;0.188;0.469],0.16425,8,32
4,17,28.318794998168947,[0;0;0.063;0.469],0.133,8,32
4,9,24.630930000305177,[0;0;0.031;0.25],0.07025,8,32
4,8,30.992888000488282,[0;0;0;0.25],0.0625,8,32
4,4,23.369845001220703,[0;0;0;0.125],0.03125,8,32
4,1,22.89481900024414,[0;0;0;0.031],0.00775,8,32
4,1,29.38243200302124,[0;0;0;0.031],0.00775,8,32
4,0,22.189912998199464,[0;0;0;0],0,8,32
4,0,29.704604000091553,[0;0;0;0],0,8,32
4,0,25.502711002349855,[0;0;0;0],0,8,32
4,0,22.52733099746704,[0;0;0;0],0,8,32
4,0,23.782451000213623,[0;0;0;0],0,8,32
4,0,22.10573699951172,[0;0;0;0],0,8,32
4,0,27.765524002075196,[0;0;0;0],0,8,32
4,0,26.492568000793458,[0;0;0;0],0,8,32
4,0,23.154652000427244,[0;0;0;0],0,8,32
4,0,25.597886001586915,[0;0;0;0],0,8,32
4,0,26.43195300292969,[0;0;0;0],0,8,32
4,0,23.22632600021362,[0;0;0;0],0,8,32
4,0,22.847785999298097,[0;0;0;0],0,8,32
4,0,22.745040000915527,[0;0;0;0],0,8,32
4,0,24.861812000274657,[0;0;0;0],0,8,32
4,0,31.413750999450684,[0;0;0;0],0,8,32
4,0,25.046313999176025,[0;0;0;0],0,8,32
4,0,34.64778300094604,[0;0;0;0],0,8,32
4,0,30.538069999694823,[0;0;0;0],0,8,32
4,0,27.177653999328612,[0;0;0;0],0,8,32
4,0,31.843447998046877,[0;0;0;0],0,8,32
4,0,22.613787002563477,[0;0;0;0],0,8,32
4,0,25.710079998016358,[0;0;0;0],0,8,32
4,0,30.999395999908447,[0;0;0;0],0,8,32
4,0,34.66823699951172,[0;0;0;0],0,8,32
4,0,26.261565002441408,[0;0;0;0],0,8,32
4,0,26.52932799911499,[0;0;0;0],0,8,32
4,0,26.18000299835205,[0;0;0;0],0,8,32
4,0,25.705147998809814,[0;0;0;0],0,8,32
4,0,28.29940000152588,[0;0;0;0],0,8,32
4,0,27.23865999984741,[0;0;0;0],0,8,32
4,0,28.325201000213625,[0;0;0;0],0,8,32
4,0,23.803313999176027,[0;0;0;0],0,8,32
4,0,34.12777899932861,[0;0;0;0],0,8,32
4,0,24.19347200012207,[0;0;0;0],0,8,32
4,0,29.81109000015259,[0;0;0;0],0,8,32
4,0,22.96265299987793,[0;0;0;0],0,8,32
4,0,26.285035999298096,[0;0;0;0],0,8,32
4,0,26.814037998199463,[0;0;0;0],0,8,32
4,0,23.374875999450683,[0;0;0;0],0,8,32
4,0,25.206437000274658,[0;0;0;0],0,8,32
4,0,24.996728000640868,[0;0;0;0],0,8,32
4,0,24.656531997680663,[0;0;0;0],0,8,32
4,0,23.897211002349852,[0;0;0;0],0,8,32
4,0,25.573254997253418,[0;0;0;0],0,8,32
4,27,27.88463800048828,[0.25;0.281;0.188;0.125],0.21100000000000002,8,32
4,73,26.99119899749756,[0.656;0.719;0.563;0.344],0.5705,8,32
4,112,21.97406299972534,[0.938;1.219;0.75;0.594],0.87525,8,32
4,148,25.192165000915526,[1.219;1.5;1.156;0.75],1.15625,8,32
4,161,25.467813999176027,[1.25;1.469;1.406;0.906],1.25775,8,32
4,155,23.139803997039795,[1.25;1.313;1.344;0.938],1.21125,8,32
4,153,22.201625,[1.188;1.063;1.469;1.063],1.1957499999999999,8,32
4,161,22.83422800064087,[1.25;1.125;1.344;1.313],1.258,8,32
4,169,23.077717002868653,[1.25;1.25;1.406;1.375],1.32025,8,32
4,154,23.50119599914551,[1.094;1.125;1.281;1.313],1.20325,8,32
4,166,24.275686000823974,[1.125;1.313;1.281;1.469],1.297,8,32
4,153,23.51044299697876,[1.188;1.063;1.25;1.281],1.1955,8,32
4,143,23.06083399963379,[1.25;1;1.125;1.094],1.11725,8,32
4,153,32.588807998657224,[1.313;1.156;1.188;1.125],1.1955,8,32
4,151,27.296270999908447,[1.375;1.094;1.281;0.969],1.17975,8,32
4,149,24.366041999816893,[1.156;1.188;1.25;1.063],1.16425,8,32
4,157,27.034562000274658,[1.156;1.188;1.344;1.219],1.22675,8,32
4,158,28.914292999267577,[1.094;1.156;1.375;1.313],1.2345,8,32
4,151,22.188203998565672,[1.125;1.063;1.219;1.313],1.18,8,32
4,155,24.29921500015259,[1.219;1.094;1.25;1.281],1.211,8,32
4,157,29.410951999664306,[1.281;1.125;1.188;1.313],1.2267499999999998,8,32
4,144,28.79515000152588,[1.281;1;1.063;1.156],1.1249999999999998,8,32
4,149,23.66245600128174,[1.219;1.063;1.313;1.063],1.1644999999999999,8,32
4,161,22.220186000823976,[1.344;1.063;1.406;1.219],1.258,8,32
4,139,21.581173000335692,[1.094;0.969;1.219;1.063],1.08625,8,32
4,163,24.251585998535155,[1.25;1.094;1.406;1.344],1.2735,8,32
4,165,28.660389999389647,[1.344;1.125;1.313;1.375],1.28925,8,32
4,150,24.64358399963379,[1.25;1.063;1.125;1.25],1.172,8,32
4,164,21.841466999053956,[1.531;1.188;1.063;1.344],1.2815,8,32
4,159,23.00669700241089,[1.375;1.406;1.031;1.156],1.2419999999999998,8,32
4,155,20.92680300140381,[1.188;1.531;0.969;1.156],1.2109999999999999,8,32
4,161,20.75969299697876,[1.25;1.563;1.094;1.125],1.258,8,32
4,174,22.445970001220704,[1.188;1.406;1.531;1.313],1.3595,8,32
4,165,26.825118000030518,[1.125;1.156;1.563;1.313],1.2892499999999998,8,32
4,156,22.7281070022583,[1.219;1;1.344;1.313],1.219,8,32
4,167,22.305356998443603,[1.156;1.156;1.406;1.5],1.3045,8,32
4,150,22.67953400039673,[0.969;1.344;1.125;1.25],1.1720000000000002,8,32
4,162,23.583444999694823,[1.156;1.375;1.188;1.344],1.26575,8,32
4,163,29.37940999984741,[1.219;1.25;1.438;1.188],1.27375,8,32
4,159,23.152111999511717,[1.125;1.25;1.469;1.125],1.24225,8,32
4,164,26.087552001953124,[1.281;1.281;1.375;1.188],1.28125,8,32
4,161,23.78201099777222,[1.156;1.344;1.25;1.281],1.25775,8,32
4,161,31.578504001617432,[1;1.344;1.219;1.469],1.2580000000000002,8,32
4,167,24.471897998809816,[1.188;1.406;1.25;1.375],1.3047499999999999,8,32
4,155,24.855710998535155,[1.063;1.219;1.25;1.313],1.21125,8,32
4,161,26.23738500213623,[1.281;1.156;1.25;1.344],1.25775,8,32
4,166,25.750040000915526,[1.438;1.219;1.156;1.375],1.297,8,32
4,160,24.292974998474122,[1.375;1.313;1.031;1.281],1.2499999999999998,8,32
4,167,29.578006000518798,[1.344;1.438;1.094;1.344],1.3050000000000002,8,32
4,163,28.128071002960205,[1.156;1.438;1.344;1.156],1.2734999999999999,8,32
4,168,27.215266002655028,[1.156;1.438;1.469;1.188],1.3127499999999999,8,32
4,159,22.715444999694824,[1.094;1.094;1.469;1.313],1.2425,8,32
4,165,27.327265998840332,[1.281;1.094;1.438;1.344],1.28925,8,32
4,163,25.10863999938965,[1.281;1.156;1.281;1.375],1.27325,8,32
4,149,22.642059001922608,[1.344;1;1.094;1.219],1.1642500000000002,8,32
4,155,28.135119998931884,[1.313;1.125;1.188;1.219],1.21125,8,32
4,163,29.625452003479005,[1.344;1.219;1.313;1.219],1.2737500000000002,8,32
4,152,24.174798999786375,[1.281;1.156;1.094;1.219],1.1875,8,32
4,163,25.994826999664305,[1.156;1.344;1.375;1.219],1.2735,8,32
4,164,21.655803997039794,[1.406;1.344;1.281;1.094],1.28125,8,32
4,153,28.50556000137329,[1.281;1.219;1.188;1.094],1.1955,8,32
4,163,22.8774880027771,[1.313;1.344;1.344;1.094],1.2737500000000002,8,32
4,162,25.43249700164795,[1.406;1.344;1.125;1.188],1.26575,8,32
4,160,25.292093997955323,[1.156;1.313;1.219;1.313],1.2502499999999999,8,32
4,159,22.844991001129152,[1.156;1.281;1.25;1.281],1.242,8,32
4,162,24.191492000579835,[1.156;1.219;1.375;1.313],1.26575,8,32
4,150,21.32816899871826,[0.969;1.156;1.438;1.125],1.172,8,32
4,145,24.035541999816896,[0.75;1.188;1.375;1.219],1.133,8,32
4,134,21.564509002685547,[0.469;0.969;1.375;1.375],1.047,8,32
4,107,25.032912998199464,[0.219;0.75;1.156;1.219],0.8360000000000001,8,32
4,98,22.39595999908447,[0.031;0.531;1;1.5],0.7655000000000001,8,32
4,72,22.911865001678468,[0;0.25;0.719;1.281],0.5625,8,32
4,52,28.81955400085449,[0;0.156;0.531;0.938],0.40625,8,32
4,43,26.678228000640868,[0;0.031;0.344;0.969],0.33599999999999997,8,32
4,25,22.24861499786377,[0;0;0.219;0.563],0.19549999999999998,8,32
4,21,22.082692001342775,[0;0;0.188;0.469],0.16425,8,32
4,17,29.649458000183106,[0;0;0.063;0.469],0.133,8,32
4,9,37.640354000091556,[0;0;0.031;0.25],0.07025,8,32
4,8,22.810048000335694,[0;0;0;0.25],0.0625,8,32
4,4,22.629920997619628,[0;0;0;0.125],0.03125,8,32
4,1,22.20495000076294,[0;0;0;0.031],0.00775,8,32
4,1,23.997402000427247,[0;0;0;0.031],0.00775,8,32
4,0,26.98488399887085,[0;0;0;0],0,8,32
4,0,24.63972800064087,[0;0;0;0],0,8,32
4,0,23.35447900009155,[0;0;0;0],0,8,32
4,0,33.320350997924805,[0;0;0;0],0,8,32
4,0,23.014928997039796,[0;0;0;0],0,8,32
4,0,23.697839000701904,[0;0;0;0],0,8,32
4,0,22.905321998596193,[0;0;0;0],0,8,32
4,0,25.325869998931886,[0;0;0;0],0,8,32
4,0,25.19519700241089,[0;0;0;0],0,8,32
4,0,23.51312600326538,[0;0;0;0],0,8,32
4,0,26.444835998535158,[0;0;0;0],0,8,32
4,0,24.895042999267577,[0;0;0;0],0,8,32
4,0,24.004625,[0;0;0;0],0,8,32
4,0,26.035701999664308,[0;0;0;0],0,8,32
4,0,23.763970001220702,[0;0;0;0],0,8,32
4,0,33.380578998565674,[0;0;0;0],0,8,32
4,0,28.360257999420167,[0;0;0;0],0,8,32
4,0,29.019027000427247,[0;0;0;0],0,8,32
4,0,23.090233001708985,[0;0;0;0],0,8,32
4,0,26.642807998657226,[0;0;0;0],0,8,32
4,0,22.640229999542235,[0;0;0;0],0,8,32
4,0,27.5760239982605,[0;0;0;0],0,8,32
4,0,30.386513000488282,[0;0;0;0],0,8,32
4,0,31.181707000732423,[0;0;0;0],0,8,32
4,0,38.94303899765015,[0;0;0;0],0,8,32
4,0,23.371727001190184,[0;0;0;0],0,8,32
4,0,29.45888399887085,[0;0;0;0],0,8,32
4,0,36.81882500076294,[0;0;0;0],0,8,32
4,0,25.421591999053955,[0;0;0;0],0,8,32
4,0,35.826638999938965,[0;0;0;0],0,8,32
4,0,21.805072998046874,[0;0;0;0],0,8,32
4,0,23.96771599960327,[0;0;0;0],0,8,32
4,0,27.7635060005188,[0;0;0;0],0,8,32
4,0,24.545694999694824,[0;0;0;0],0,8,32
4,0,30.565129001617432,[0;0;0;0],0,8,32
4,0,28.03346499633789,[0;0;0;0],0,8,32
4,0,24.27666499710083,[0;0;0;0],0,8,32
4,0,29.52917900085449,[0;0;0;0],0,8,32
4,0,26.951281997680663,[0;0;0;0],0,8,32
4,0,22.738660999298094,[0;0;0;0],0,8,32
4,0,30.03299300003052,[0;0;0;0],0,8,32
4,0,23.863361999511717,[0;0;0;0],0,8,32
4,0,24.566897998809814,[0;0;0;0],0,8,32
4,0,25.900562000274657,[0;0;0;0],0,8,32
4,0,36.4891730003357,[0;0;0;0],0,8,32
4,0,28.31504500198364,[0;0;0;0],0,8,32
4,0,27.65830700302124,[0;0;0;0],0,8,32
4,0,24.490004001617432,[0;0;0;0],0,8,32
4,0,23.479835998535155,[0;0;0;0],0,8,32
4,0,29.005962001800537,[0;0;0;0],0,8,32
4,0,24.699748001098634,[0;0;0;0],0,8,32
4,0,23.343541999816896,[0;0;0;0],0,8,32
4,0,35.9837619972229,[0;0;0;0],0,8,32
4,0,29.824434997558594,[0;0;0;0],0,8,32
4,0,23.719241001129152,[0;0;0;0],0,8,32
4,0,24.52116199874878,[0;0;0;0],0,8,32
4,0,23.380298999786376,[0;0;0;0],0,8,32
4,0,22.86368500137329,[0;0;0;0],0,8,32
4,0,28.28183800125122,[0;0;0;0],0,8,32
4,0,29.82227600097656,[0;0;0;0],0,8,32
4,0,25.307493999481203,[0;0;0;0],0,8,32
4,0,23.385680000305175,[0;0;0;0],0,8,32
4,0,24.090102001190186,[0;0;0;0],0,8,32
4,0,28.609647003173826,[0;0;0;0],0,8,32
4,0,26.9730119972229,[0;0;0;0],0,8,32
4,0,24.337431999206544,[0;0;0;0],0,8,32
4,0,25.658556999206542,[0;0;0;0],0,8,32
4,0,29.938706001281737,[0;0;0;0],0,8,32
4,0,24.2815119972229,[0;0;0;0],0,8,32
4,0,36.40172700119019,[0;0;0;0],0,8,32
4,0,24.733408000946046,[0;0;0;0],0,8,32
4,0,26.572597999572753,[0;0;0;0],0,8,32
4,0,23.308102001190186,[0;0;0;0],0,8,32
4,0,23.472266998291015,[0;0;0;0],0,8,32
4,0,30.776302001953123,[0;0;0;0],0,8,32
4,0,25.007273998260498,[0;0;0;0],0,8,32
4,0,25.735207000732423,[0;0;0;0],0,8,32
4,0,30.359145999908446,[0;0;0;0],0,8,32
4,0,24.882483001708984,[0;0;0;0],0,8,32
4,0,30.811940998077393,[0;0;0;0],0,8,32
4,0,25.660333000183105,[0;0;0;0],0,8,32
4,0,27.441023998260498,[0;0;0;0],0,8,32
4,0,24.13678100204468,[0;0;0;0],0,8,32
4,0,32.203743999481205,[0;0;0;0],0,8,32
4,0,23.584333999633788,[0;0;0;0],0,8,32
4,0,29.17686199951172,[0;0;0;0],0,8,32
4,0,32.7500830001831,[0;0;0;0],0,8,32
4,0,41.71587900161743,[0;0;0;0],0,8,32
4,0,24.86704500198364,[0;0;0;0],0,8,32
4,0,25.592249000549316,[0;0;0;0],0,8,32
4,0,28.639942001342774,[0;0;0;0],0,8,32
4,0,27.302838996887207,[0;0;0;0],0,8,32
4,0,26.75339800262451,[0;0;0;0],0,8,32
4,0,32.5082200012207,[0;0;0;0],0,8,32
4,0,31.096449001312255,[0;0;0;0],0,8,32
4,0,29.542434001922608,[0;0;0;0],0,8,32
4,0,23.973174003601073,[0;0;0;0],0,8,32
4,0,27.65435400009155,[0;0;0;0],0,8,32
