NUMBER_SENSORS,NUMBER_DETECTIONS,TOTAL_TIME,CARS_PER_SECOND_BY_SENSOR,CARS_PER_SECOND_TOTAL,FREQUENCY,TIME_DATA
4,38,210.10602200317382,[0;0.155;0.528;0.497],0.29500000000000004,8,32
4,28,189.9778560028076,[0;0.062;0.497;0.311],0.21749999999999997,8,32
4,27,206.75997801208496,[0;0.031;0.435;0.373],0.20975,8,32
4,5,87.44070399475098,[0;0.062;0.031;0.062],0.03875,8,32
4,23,42.22648500061035,[0.186;0.217;0.062;0.248],0.17825000000000002,8,32
4,37,53.114720001220704,[0.373;0.28;0.249;0.249],0.28775,8,32
4,56,59.99014999389649,[0.653;0.466;0.342;0.28],0.43525,8,32
4,65,67.99422700500489,[0.839;0.528;0.311;0.342],0.505,8,32
4,73,74.87567401123047,[0.871;0.622;0.498;0.28],0.56775,8,32
4,73,76.4227140045166,[0.777;0.715;0.466;0.311],0.56725,8,32
4,80,89.83132299804687,[0.684;0.746;0.622;0.435],0.62175,8,32
4,93,86.48566200256347,[0.746;0.87;0.777;0.497],0.7225,8,32
4,78,99.46212300109863,[0.529;0.653;0.684;0.56],0.6065,8,32
4,76,98.79235800170899,[0.466;0.684;0.591;0.622],0.59075,8,32
4,87,109.62943600463868,[0.529;0.715;0.684;0.777],0.67625,8,32
4,73,108.91032800292969,[0.373;0.497;0.684;0.715],0.56725,8,32
4,78,146.2248939971924,[0.497;0.466;0.684;0.777],0.6060000000000001,8,32
4,67,111.20191500854492,[0.497;0.404;0.528;0.653],0.5205,8,32
4,65,169.1211900024414,[0.621;0.311;0.497;0.59],0.5047499999999999,8,32
4,69,167.14096000671387,[0.715;0.435;0.435;0.56],0.53625,8,32
4,65,125.27747100830078,[0.715;0.528;0.342;0.435],0.505,8,32
4,69,132.36809999084474,[0.808;0.529;0.373;0.435],0.53625,8,32
4,86,159.04872000122072,[0.964;0.871;0.497;0.342],0.6685,8,32
4,83,150.9660309906006,[0.84;0.84;0.497;0.404],0.64525,8,32
4,98,161.65959199523925,[0.933;0.902;0.777;0.435],0.76175,8,32
4,101,186.9023280029297,[0.777;0.933;0.87;0.56],0.785,8,32
4,95,193.14165800476073,[0.589;0.744;0.837;0.775],0.73625,8,32
4,97,182.1330950012207,[0.497;0.715;0.933;0.871],0.754,8,32
4,86,201.81901300048827,[0.28;0.652;0.776;0.963],0.6677500000000001,8,32
4,77,217.45619000244142,[0.093;0.651;0.713;0.93],0.59675,8,32
4,56,223.10159500122072,[0.031;0.466;0.497;0.746],0.435,8,32
4,47,203.48126799011231,[0;0.311;0.528;0.621],0.365,8,32
4,38,192.89012199401856,[0;0.155;0.526;0.495],0.29400000000000004,8,32
4,29,234.24504600524904,[0;0.062;0.495;0.34],0.22425,8,32
4,27,205.97015399169922,[0;0.031;0.435;0.373],0.20975,8,32
4,20,225.04454100036622,[0;0.031;0.218;0.373],0.1555,8,32
4,17,212.0204769897461,[0;0;0.093;0.435],0.132,8,32
4,16,306.0188619995117,[0;0;0.062;0.434],0.124,8,32
4,14,229.2973109893799,[0;0;0.062;0.373],0.10875,8,32
4,11,393.856858001709,[0;0;0.062;0.28],0.0855,8,32
4,6,251.03517500305176,[0;0;0.062;0.124],0.0465,8,32
4,1,261.1446320037842,[0;0;0;0.031],0.00775,8,32
4,1,272.6607989959717,[0;0;0;0.031],0.00775,8,32
4,1,380.58654499816896,[0;0;0;0.031],0.00775,8,32
4,1,283.01903100585935,[0;0;0;0.031],0.00775,8,32
4,1,284.08694400024416,[0;0;0;0.031],0.00775,8,32
4,0,281.92649700927734,[0;0;0;0],0,8,32
4,0,292.7605529937744,[0;0;0;0],0,8,32
4,1,207.22866200256348,[0;0;0;0.031],0.00775,8,32
4,1,294.39600199890134,[0;0;0;0.031],0.00775,8,32
4,1,308.52442500305176,[0;0;0;0.031],0.00775,8,32
4,1,318.6523540039062,[0;0;0;0.031],0.00775,8,32
4,0,346.548870010376,[0;0;0;0],0,8,32
4,0,316.3331049957275,[0;0;0;0],0,8,32
4,0,306.92117700195314,[0;0;0;0],0,8,32
4,0,346.72927600097654,[0;0;0;0],0,8,32
4,0,328.67119900512694,[0;0;0;0],0,8,32
4,0,290.14819200134275,[0;0;0;0],0,8,32
4,0,358.43311700439455,[0;0;0;0],0,8,32
4,0,351.599441986084,[0;0;0;0],0,8,32
4,0,347.4579559936523,[0;0;0;0],0,8,32
4,0,359.64359799194335,[0;0;0;0],0,8,32
4,0,409.2946210021973,[0;0;0;0],0,8,32
4,0,350.3897610015869,[0;0;0;0],0,8,32
4,0,383.8919350128174,[0;0;0;0],0,8,32
4,0,366.4850190124512,[0;0;0;0],0,8,32
4,0,389.0118990020752,[0;0;0;0],0,8,32
4,6,82.78837001037597,[0;0.093;0.031;0.062],0.0465,8,32
4,23,44.91283599853516,[0.186;0.218;0.062;0.249],0.17875000000000002,8,32
4,39,45.695141998291014,[0.435;0.28;0.249;0.249],0.30325,8,32
4,53,70.00096600341797,[0.653;0.373;0.342;0.28],0.41200000000000003,8,32
4,64,72.1538099975586,[0.809;0.529;0.311;0.342],0.49775,8,32
4,78,79.77452099609376,[0.963;0.652;0.528;0.279],0.6054999999999999,8,32
4,73,86.46421798706055,[0.777;0.715;0.466;0.311],0.56725,8,32
4,79,73.20075300598144,[0.653;0.746;0.622;0.435],0.614,8,32
4,93,90.66663600158691,[0.746;0.87;0.777;0.497],0.7225,8,32
4,78,105.1160299987793,[0.529;0.653;0.684;0.56],0.6065,8,32
4,83,95.89340800476074,[0.529;0.715;0.684;0.653],0.64525,8,32
4,89,108.81644400024415,[0.528;0.714;0.714;0.808],0.6910000000000001,8,32
4,73,109.7359229888916,[0.373;0.498;0.684;0.715],0.5675,8,32
4,75,128.3183980102539,[0.435;0.466;0.683;0.745],0.58225,8,32
4,66,123.04686499023437,[0.466;0.404;0.528;0.653],0.51275,8,32
4,63,141.64792599487305,[0.622;0.311;0.466;0.56],0.48975,8,32
4,64,131.17637200927734,[0.648;0.401;0.37;0.556],0.49375,8,32
4,65,207.9476780090332,[0.715;0.528;0.342;0.435],0.505,8,32
4,69,136.86782099914552,[0.806;0.527;0.372;0.434],0.5347500000000001,8,32
4,86,145.52612200927734,[0.964;0.87;0.497;0.342],0.66825,8,32
4,83,155.59121900939942,[0.839;0.839;0.497;0.404],0.6447499999999999,8,32
4,96,178.6270829925537,[0.902;0.902;0.746;0.435],0.74625,8,32
4,99,212.47235900878906,[0.708;0.924;0.862;0.554],0.762,8,32
4,97,200.16772799682616,[0.588;0.804;0.835;0.773],0.75,8,32
4,99,178.44031698608399,[0.497;0.777;0.932;0.87],0.769,8,32
4,86,180.10844200134278,[0.28;0.653;0.777;0.963],0.66825,8,32
4,79,193.43965899658204,[0.093;0.652;0.714;0.993],0.613,8,32
4,55,225.5025599975586,[0.031;0.465;0.465;0.743],0.42600000000000005,8,32
4,46,224.00531298828125,[0;0.309;0.494;0.617],0.355,8,32
4,36,210.3083409881592,[0;0.155;0.498;0.466],0.27975,8,32
4,27,203.64199501037598,[0;0.062;0.434;0.341],0.20925,8,32
4,27,169.36380101013182,[0;0.031;0.435;0.373],0.20975,8,32
4,21,224.4585709991455,[0;0.031;0.217;0.403],0.16275,8,32
4,18,231.89119400024413,[0;0;0.093;0.466],0.13975,8,32
4,17,208.5605940093994,[0;0;0.062;0.466],0.132,8,32
4,14,188.47452600097657,[0;0;0.062;0.373],0.10875,8,32
4,11,233.0734050140381,[0;0;0.062;0.28],0.0855,8,32
4,6,292.4164839935303,[0;0;0.062;0.123],0.04625,8,32
4,1,259.5712440032959,[0;0;0;0.031],0.00775,8,32
4,1,254.05690998840333,[0;0;0;0.031],0.00775,8,32
4,1,616.4155179901123,[0;0;0;0.031],0.00775,8,32
4,1,248.35471199035644,[0;0;0;0.031],0.00775,8,32
4,1,268.1719109954834,[0;0;0;0.031],0.00775,8,32
4,0,252.7676180114746,[0;0;0;0],0,8,32
4,0,301.80632899475097,[0;0;0;0],0,8,32
4,1,268.61449899291995,[0;0;0;0.031],0.00775,8,32
4,1,404.8705110015869,[0;0;0;0.031],0.00775,8,32
4,1,313.23929499816893,[0;0;0;0.031],0.00775,8,32
4,1,317.3050849914551,[0;0;0;0.031],0.00775,8,32
4,0,333.50790000915526,[0;0;0;0],0,8,32
4,0,318.96244400024415,[0;0;0;0],0,8,32
4,0,310.8312700042725,[0;0;0;0],0,8,32
4,0,324.56779299926757,[0;0;0;0],0,8,32
4,0,334.96998100280763,[0;0;0;0],0,8,32
4,0,301.0553440093994,[0;0;0;0],0,8,32
4,0,323.27753900146485,[0;0;0;0],0,8,32
4,0,292.485391998291,[0;0;0;0],0,8,32
4,0,351.9930780029297,[0;0;0;0],0,8,32
4,0,369.0605849914551,[0;0;0;0],0,8,32
4,0,372.66133399963377,[0;0;0;0],0,8,32
4,0,371.9820939941406,[0;0;0;0],0,8,32
4,0,372.0228509979248,[0;0;0;0],0,8,32
4,0,367.5113980102539,[0;0;0;0],0,8,32
4,0,392.71984799194337,[0;0;0;0],0,8,32
4,0,397.6178760070801,[0;0;0;0],0,8,32
4,0,377.09522399902346,[0;0;0;0],0,8,32
4,0,815.542450012207,[0;0;0;0],0,8,32
4,0,397.9950189971924,[0;0;0;0],0,8,32
4,0,433.44522200012204,[0;0;0;0],0,8,32
4,0,439.3641829986572,[0;0;0;0],0,8,32
4,0,423.5504549865723,[0;0;0;0],0,8,32
4,0,442.8889649963379,[0;0;0;0],0,8,32
4,0,455.2661790008545,[0;0;0;0],0,8,32
4,0,459.4586940002441,[0;0;0;0],0,8,32
4,0,459.4249060058594,[0;0;0;0],0,8,32
4,0,453.95946600341796,[0;0;0;0],0,8,32
4,0,454.3567190093994,[0;0;0;0],0,8,32
4,0,468.0994100036621,[0;0;0;0],0,8,32
4,0,446.144578994751,[0;0;0;0],0,8,32
4,0,472.36013299560545,[0;0;0;0],0,8,32
4,0,524.2198110046387,[0;0;0;0],0,8,32
4,0,489.88586799621584,[0;0;0;0],0,8,32
4,0,500.78111000061034,[0;0;0;0],0,8,32
4,0,509.70652799987795,[0;0;0;0],0,8,32
4,0,538.9845829925537,[0;0;0;0],0,8,32
4,0,712.0615720062256,[0;0;0;0],0,8,32
4,0,788.6074279937744,[0;0;0;0],0,8,32
4,0,915.4972640075683,[0;0;0;0],0,8,32
4,0,776.4860459899902,[0;0;0;0],0,8,32
4,0,551.1874909973144,[0;0;0;0],0,8,32
4,0,528.4536600036621,[0;0;0;0],0,8,32
4,0,523.6560289916993,[0;0;0;0],0,8,32
4,0,886.8956529998779,[0;0;0;0],0,8,32
4,0,518.3042830047607,[0;0;0;0],0,8,32
4,0,533.2840459899902,[0;0;0;0],0,8,32
4,0,552.0830490112305,[0;0;0;0],0,8,32
4,0,519.3723710021973,[0;0;0;0],0,8,32
4,0,771.4749750061035,[0;0;0;0],0,8,32
4,0,873.3224340057373,[0;0;0;0],0,8,32
4,0,829.151828994751,[0;0;0;0],0,8,32
4,0,901.0926380004883,[0;0;0;0],0,8,32
4,0,977.1556510009766,[0;0;0;0],0,8,32
4,0,597.0199779968261,[0;0;0;0],0,8,32
4,0,611.1969850006103,[0;0;0;0],0,8,32
4,0,613.1207399902344,[0;0;0;0],0,8,32
4,0,605.9796040039063,[0;0;0;0],0,8,32
4,0,713.0401329956055,[0;0;0;0],0,8,32
4,0,903.0444920043946,[0;0;0;0],0,8,32
4,0,826.4895359954834,[0;0;0;0],0,8,32
4,0,836.2089859924316,[0;0;0;0],0,8,32
4,0,913.8821389923096,[0;0;0;0],0,8,32
4,0,626.7752770080566,[0;0;0;0],0,8,32
4,0,630.2685059967041,[0;0;0;0],0,8,32
4,0,958.4527570037842,[0;0;0;0],0,8,32
4,0,901.9379989929199,[0;0;0;0],0,8,32
4,0,951.4839110107422,[0;0;0;0],0,8,32
4,0,824.4009129943847,[0;0;0;0],0,8,32
4,0,1095.1708109893798,[0;0;0;0],0,8,32
4,0,896.408891998291,[0;0;0;0],0,8,32
4,0,1024.2225390014648,[0;0;0;0],0,8,32
4,0,945.8930670013427,[0;0;0;0],0,8,32
4,0,919.3703679962158,[0;0;0;0],0,8,32
4,0,909.9997859954834,[0;0;0;0],0,8,32
4,0,945.5424029998779,[0;0;0;0],0,8,32
4,0,700.1706119995117,[0;0;0;0],0,8,32
4,0,675.9573560028076,[0;0;0;0],0,8,32
4,0,699.1281239929199,[0;0;0;0],0,8,32
4,0,895.2409390106201,[0;0;0;0],0,8,32
4,4,70.01151800537109,[0;0.062;0.031;0.031],0.031,8,32
4,18,35.49765400695801,[0.093;0.218;0.062;0.186],0.13974999999999999,8,32
4,38,52.53108699035644,[0.404;0.28;0.249;0.249],0.2955,8,32
4,56,68.24549099731445,[0.653;0.466;0.342;0.28],0.43525,8,32
4,62,73.76803399658203,[0.777;0.497;0.311;0.342],0.48175,8,32
4,76,78.8576600036621,[0.933;0.622;0.529;0.28],0.591,8,32
4,77,79.48457699584961,[0.777;0.777;0.528;0.311],0.59825,8,32
4,79,91.14518299865723,[0.653;0.746;0.622;0.435],0.614,8,32
4,85,79.15177200317383,[0.684;0.809;0.715;0.435],0.6607500000000001,8,32
4,79,107.0495059967041,[0.527;0.651;0.713;0.558],0.61225,8,32
4,86,88.262875,[0.56;0.715;0.746;0.653],0.6685,8,32
4,83,92.36619100952149,[0.498;0.715;0.622;0.746],0.64525,8,32
4,73,118.14953999328613,[0.373;0.498;0.684;0.715],0.5675,8,32
4,75,125.81540600585937,[0.435;0.466;0.683;0.745],0.58225,8,32
4,68,136.78852700805663,[0.497;0.404;0.559;0.653],0.52825,8,32
4,63,120.48167700195313,[0.621;0.311;0.497;0.528],0.48924999999999996,8,32
4,64,130.93715299987792,[0.653;0.404;0.373;0.56],0.4975,8,32
4,65,148.56683000183105,[0.715;0.528;0.342;0.435],0.505,8,32
4,72,152.66828800964356,[0.87;0.559;0.373;0.435],0.55925,8,32
4,88,153.13812100219727,[0.994;0.901;0.497;0.342],0.6835,8,32
4,83,157.3946369934082,[0.84;0.84;0.497;0.404],0.64525,8,32
4,99,198.27413499450682,[0.898;0.991;0.774;0.403],0.7665000000000001,8,32
4,100,172.59846400451661,[0.745;0.931;0.869;0.559],0.776,8,32
4,93,170.67561499023438,[0.59;0.746;0.839;0.715],0.7224999999999999,8,32
4,99,180.57174501037596,[0.497;0.777;0.932;0.87],0.769,8,32
4,82,184.45173199462891,[0.278;0.648;0.772;0.833],0.6327499999999999,8,32
4,77,191.48360600280762,[0.093;0.652;0.714;0.931],0.5975,8,32
4,56,190.2332850036621,[0.031;0.466;0.497;0.746],0.435,8,32
4,46,212.59868200683593,[0;0.309;0.526;0.588],0.35575,8,32
4,36,211.1783270111084,[0;0.155;0.497;0.466],0.2795,8,32
4,26,188.93300799560546,[0;0.062;0.435;0.311],0.202,8,32
4,27,228.23493299865723,[0;0.031;0.433;0.371],0.20875,8,32
4,20,225.77646099853516,[0;0.031;0.217;0.372],0.155,8,32
4,17,234.45301098632814,[0;0;0.093;0.435],0.132,8,32
4,16,253.7603280029297,[0;0;0.062;0.433],0.12375,8,32
4,14,240.6758639984131,[0;0;0.062;0.372],0.1085,8,32
4,11,235.1432260131836,[0;0;0.062;0.279],0.08525,8,32
4,6,271.94241300964353,[0;0;0.062;0.124],0.0465,8,32
4,1,275.7931150054932,[0;0;0;0.031],0.00775,8,32
4,1,268.12221398925783,[0;0;0;0.031],0.00775,8,32
4,1,265.11360499572754,[0;0;0;0.031],0.00775,8,32
4,1,349.49208900451663,[0;0;0;0.031],0.00775,8,32
4,1,236.76058500671385,[0;0;0;0.031],0.00775,8,32
4,0,241.95455899047852,[0;0;0;0],0,8,32
4,0,234.5514279937744,[0;0;0;0],0,8,32
4,1,284.14173500061037,[0;0;0;0.031],0.00775,8,32
4,1,667.3914000091553,[0;0;0;0.031],0.00775,8,32
4,1,306.99121099853517,[0;0;0;0.031],0.00775,8,32
4,1,363.97099000549315,[0;0;0;0.031],0.00775,8,32
4,0,326.2784049987793,[0;0;0;0],0,8,32
4,0,317.8194600067139,[0;0;0;0],0,8,32
4,0,334.50735899353026,[0;0;0;0],0,8,32
4,0,313.0716669921875,[0;0;0;0],0,8,32
4,0,332.0659710083008,[0;0;0;0],0,8,32
4,0,345.61909700012205,[0;0;0;0],0,8,32
4,0,341.827783996582,[0;0;0;0],0,8,32
4,0,346.21003201293945,[0;0;0;0],0,8,32
4,0,353.0511349945068,[0;0;0;0],0,8,32
4,0,373.5374179992676,[0;0;0;0],0,8,32
4,0,365.5245119934082,[0;0;0;0],0,8,32
4,0,358.254487991333,[0;0;0;0],0,8,32
4,0,389.3397489929199,[0;0;0;0],0,8,32
4,0,407.8130579986572,[0;0;0;0],0,8,32
4,0,409.89618200683594,[0;0;0;0],0,8,32
4,0,415.4472319946289,[0;0;0;0],0,8,32
4,0,412.0090719909668,[0;0;0;0],0,8,32
4,0,372.8336490020752,[0;0;0;0],0,8,32
4,0,422.0488279876709,[0;0;0;0],0,8,32
4,0,429.48046798706054,[0;0;0;0],0,8,32
4,0,416.9270989990234,[0;0;0;0],0,8,32
4,0,430.7541439971924,[0;0;0;0],0,8,32
4,0,460.58491900634766,[0;0;0;0],0,8,32
4,0,440.274220993042,[0;0;0;0],0,8,32
4,0,430.20195799255373,[0;0;0;0],0,8,32
4,0,445.6045299987793,[0;0;0;0],0,8,32
4,0,713.2563170013427,[0;0;0;0],0,8,32
4,0,692.2074179992676,[0;0;0;0],0,8,32
4,0,461.4730160064697,[0;0;0;0],0,8,32
4,0,487.21204499816895,[0;0;0;0],0,8,32
4,0,508.7633450012207,[0;0;0;0],0,8,32
4,0,484.1150989990234,[0;0;0;0],0,8,32
4,0,464.8688330078125,[0;0;0;0],0,8,32
4,0,495.9113880004883,[0;0;0;0],0,8,32
4,0,891.0452089996338,[0;0;0;0],0,8,32
4,0,501.16357598876954,[0;0;0;0],0,8,32
4,0,507.62178999328614,[0;0;0;0],0,8,32
4,0,884.1246950073242,[0;0;0;0],0,8,32
4,0,512.1127969970703,[0;0;0;0],0,8,32
4,0,522.5227470092774,[0;0;0;0],0,8,32
4,0,528.9225830078125,[0;0;0;0],0,8,32
4,0,545.1362319946289,[0;0;0;0],0,8,32
4,0,560.37431300354,[0;0;0;0],0,8,32
4,0,911.213171005249,[0;0;0;0],0,8,32
4,0,603.6648990020752,[0;0;0;0],0,8,32
4,0,584.2669200134277,[0;0;0;0],0,8,32
4,0,552.9481849975585,[0;0;0;0],0,8,32
4,0,816.2087310028077,[0;0;0;0],0,8,32
4,0,605.6919680023193,[0;0;0;0],0,8,32
4,0,581.6418329925538,[0;0;0;0],0,8,32
4,0,560.2778450012207,[0;0;0;0],0,8,32
4,0,974.9639960021973,[0;0;0;0],0,8,32
4,0,605.4044620056152,[0;0;0;0],0,8,32
4,0,611.0288139953614,[0;0;0;0],0,8,32
4,0,585.6542119903564,[0;0;0;0],0,8,32
4,0,1126.615339996338,[0;0;0;0],0,8,32
4,0,594.1864850006103,[0;0;0;0],0,8,32
4,0,637.2856300048828,[0;0;0;0],0,8,32
4,0,635.338125,[0;0;0;0],0,8,32
4,0,927.779744003296,[0;0;0;0],0,8,32
4,0,690.3130330047608,[0;0;0;0],0,8,32
4,0,917.8949010009766,[0;0;0;0],0,8,32
4,0,836.5412070007325,[0;0;0;0],0,8,32
4,0,674.776533996582,[0;0;0;0],0,8,32
4,0,675.8352660064697,[0;0;0;0],0,8,32
4,0,880.7789700012207,[0;0;0;0],0,8,32
4,0,928.4490549926758,[0;0;0;0],0,8,32
4,0,701.41231300354,[0;0;0;0],0,8,32
4,0,697.9145020141601,[0;0;0;0],0,8,32
4,0,853.2354109954834,[0;0;0;0],0,8,32
4,0,947.3977409973145,[0;0;0;0],0,8,32
4,0,637.4501189880372,[0;0;0;0],0,8,32
4,0,687.5052350006104,[0;0;0;0],0,8,32
4,0,668.4080829925537,[0;0;0;0],0,8,32
4,0,852.7099530029296,[0;0;0;0],0,8,32
4,0,1064.6901070098877,[0;0;0;0],0,8,32
4,0,726.7980510101319,[0;0;0;0],0,8,32
4,0,703.3154370117187,[0;0;0;0],0,8,32
4,0,662.2327420043945,[0;0;0;0],0,8,32
4,0,1076.237925994873,[0;0;0;0],0,8,32
4,0,966.1242700042725,[0;0;0;0],0,8,32
4,0,896.5270410003662,[0;0;0;0],0,8,32
4,0,945.9842760009766,[0;0;0;0],0,8,32
4,0,722.0225059967041,[0;0;0;0],0,8,32
4,0,717.8116580047607,[0;0;0;0],0,8,32
4,0,944.6938000030517,[0;0;0;0],0,8,32
4,0,1086.5730350036622,[0;0;0;0],0,8,32
4,0,749.6489179992676,[0;0;0;0],0,8,32
4,0,1063.8146799926758,[0;0;0;0],0,8,32
4,0,753.212625,[0;0;0;0],0,8,32
4,0,733.5119189910889,[0;0;0;0],0,8,32
4,0,1069.9301640014648,[0;0;0;0],0,8,32
4,0,842.492290008545,[0;0;0;0],0,8,32
4,0,1150.5373509979247,[0;0;0;0],0,8,32
4,0,993.2881380004883,[0;0;0;0],0,8,32
4,0,758.1523800048828,[0;0;0;0],0,8,32
4,0,1059.6216409912108,[0;0;0;0],0,8,32
4,0,796.6208439941406,[0;0;0;0],0,8,32
4,0,1238.2570419921874,[0;0;0;0],0,8,32
4,0,1145.1390549926757,[0;0;0;0],0,8,32
4,0,1255.59318699646,[0;0;0;0],0,8,32
4,0,811.1642929992676,[0;0;0;0],0,8,32
4,0,1076.261522003174,[0;0;0;0],0,8,32
4,0,1144.8246850128173,[0;0;0;0],0,8,32
4,0,1056.4344109954834,[0;0;0;0],0,8,32
4,0,834.1907449951171,[0;0;0;0],0,8,32
4,0,842.1851169891357,[0;0;0;0],0,8,32
4,0,1049.2443199920654,[0;0;0;0],0,8,32
4,0,1229.6912269897462,[0;0;0;0],0,8,32
4,0,1111.9114499969482,[0;0;0;0],0,8,32
4,0,866.8208450012207,[0;0;0;0],0,8,32
4,0,1059.0685709991455,[0;0;0;0],0,8,32
4,0,1056.0186210021973,[0;0;0;0],0,8,32
4,0,1116.5337870025635,[0;0;0;0],0,8,32
4,0,873.182351989746,[0;0;0;0],0,8,32
4,0,1045.71831199646,[0;0;0;0],0,8,32
4,0,1199.4097869873046,[0;0;0;0],0,8,32
4,0,896.3326220092773,[0;0;0;0],0,8,32
4,0,903.5477089996338,[0;0;0;0],0,8,32
4,0,1139.3042409973145,[0;0;0;0],0,8,32
4,0,1305.5230979919434,[0;0;0;0],0,8,32
4,0,898.2356959991455,[0;0;0;0],0,8,32
4,0,1174.1239809875487,[0;0;0;0],0,8,32
4,0,1164.0158979949952,[0;0;0;0],0,8,32
4,0,955.3366570129394,[0;0;0;0],0,8,32
4,0,1183.5189859924317,[0;0;0;0],0,8,32
4,0,1141.193414993286,[0;0;0;0],0,8,32
4,0,944.6725670013428,[0;0;0;0],0,8,32
4,0,1236.607268005371,[0;0;0;0],0,8,32
4,0,963.8679750061035,[0;0;0;0],0,8,32
4,0,953.9895240020752,[0;0;0;0],0,8,32
4,0,979.4200490112305,[0;0;0;0],0,8,32
4,0,1180.0945769958496,[0;0;0;0],0,8,32
4,0,939.3444389953613,[0;0;0;0],0,8,32
4,0,957.968171005249,[0;0;0;0],0,8,32
4,0,1209.7979010009765,[0;0;0;0],0,8,32
4,0,993.4101779937744,[0;0;0;0],0,8,32
4,0,1187.410289001465,[0;0;0;0],0,8,32
4,0,1228.6259820098876,[0;0;0;0],0,8,32
4,0,974.1783309936524,[0;0;0;0],0,8,32
4,0,1223.6485390014648,[0;0;0;0],0,8,32
4,0,1262.0659820098876,[0;0;0;0],0,8,32
4,0,1236.129410003662,[0;0;0;0],0,8,32
4,0,965.9730519866944,[0;0;0;0],0,8,32
4,0,1218.0074160003662,[0;0;0;0],0,8,32
4,0,1261.4696569976807,[0;0;0;0],0,8,32
4,0,986.797796005249,[0;0;0;0],0,8,32
4,0,999.8590289916992,[0;0;0;0],0,8,32
4,0,1008.043847000122,[0;0;0;0],0,8,32
4,0,1271.2853489990234,[0;0;0;0],0,8,32
4,0,1062.055771987915,[0;0;0;0],0,8,32
4,0,1322.6942209930419,[0;0;0;0],0,8,32
4,0,999.1037149963379,[0;0;0;0],0,8,32
4,0,1067.6677750091553,[0;0;0;0],0,8,32
4,0,1088.885015991211,[0;0;0;0],0,8,32
4,0,1274.5527190093994,[0;0;0;0],0,8,32
4,0,1099.0555579986572,[0;0;0;0],0,8,32
4,0,1079.9264990081788,[0;0;0;0],0,8,32
4,0,1254.8588589935302,[0;0;0;0],0,8,32
4,0,1144.7330670013428,[0;0;0;0],0,8,32
4,0,1116.832222000122,[0;0;0;0],0,8,32
4,0,1503.3660520019532,[0;0;0;0],0,8,32
4,0,1102.7508990020751,[0;0;0;0],0,8,32
4,0,1159.515341003418,[0;0;0;0],0,8,32
4,0,1363.4631809997559,[0;0;0;0],0,8,32
4,0,1388.9924960021972,[0;0;0;0],0,8,32
4,0,1154.1774359893798,[0;0;0;0],0,8,32
4,0,1128.6579340057374,[0;0;0;0],0,8,32
4,0,1475.689164993286,[0;0;0;0],0,8,32
4,0,1116.5021790008545,[0;0;0;0],0,8,32
4,0,1168.8788180084227,[0;0;0;0],0,8,32
4,0,1491.6846809997558,[0;0;0;0],0,8,32
4,0,1335.6070889892578,[0;0;0;0],0,8,32
4,0,1161.853359008789,[0;0;0;0],0,8,32
