NUMBER_SENSORS,NUMBER_DETECTIONS,TOTAL_TIME,CARS_PER_SECOND_BY_SENSOR,CARS_PER_SECOND_TOTAL,FREQUENCY,TIME_DATA,FREQUENCY_DATA
4,3630,100.90402199554444,[1.51;1.488;1.547;1.505],1.5125,8,600,0.703125
4,3702,111.01098500061035,[1.543;1.51;1.582;1.535],1.5425,8,600,0.703125
4,3765,97.1684169998169,[1.567;1.542;1.602;1.565],1.569,8,600,0.703125
4,3817,110.45365299987793,[1.583;1.565;1.615;1.598],1.59025,8,600,0.703125
4,3882,117.80349799346924,[1.617;1.593;1.645;1.615],1.6175000000000002,8,600,0.703125
4,3933,112.80503499603272,[1.65;1.6;1.665;1.64],1.63875,8,600,0.703125
4,4017,104.7995709991455,[1.695;1.638;1.697;1.665],1.67375,8,600,0.87890625
4,4079,110.4257080001831,[1.75;1.655;1.705;1.688],1.6995,8,600,0.87890625
4,4162,120.23973899841309,[1.818;1.695;1.718;1.705],1.734,8,600,0.87890625
4,4264,118.45800699615478,[1.873;1.762;1.743;1.728],1.7765,8,600,0.87890625
4,4359,124.28615600585937,[1.933;1.8;1.788;1.743],1.816,8,600,0.87890625
4,4467,112.68504599761962,[1.988;1.86;1.83;1.767],1.86125,8,600,1.0986328125
4,4595,126.63960900115967,[2.055;1.918;1.88;1.805],1.9144999999999999,8,600,1.0986328125
4,4650,115.10500600433349,[2.095;1.935;1.893;1.827],1.9375,8,600,1.0986328125
4,4699,116.6940299987793,[2.107;1.967;1.912;1.847],1.95825,8,600,1.0986328125
4,4756,127.43786199951172,[2.133;1.997;1.922;1.875],1.98175,8,600,1.373291015625
4,4819,110.64271199798584,[2.165;2.033;1.945;1.888],2.00775,8,600,1.373291015625
4,4866,113.34401000213623,[2.172;2.055;1.982;1.902],2.02775,8,600,1.373291015625
4,4915,118.11681800079346,[2.193;2.085;2.005;1.908],2.04775,8,600,1.373291015625
4,4961,118.51349500274658,[2.22;2.092;2.022;1.935],2.06725,8,600,1.373291015625
4,5014,128.88884999847411,[2.243;2.097;2.037;1.98],2.08925,8,600,1.373291015625
4,5083,128.88884999847411,[2.278;2.125;2.057;2.012],2.1180000000000003,8,600,1.373291015625
4,5133,122.87848300170899,[2.308;2.145;2.07;2.032],2.13875,8,600,1.71661376953125
4,5166,122.05852099609375,[2.323;2.172;2.07;2.045],2.1525,8,600,1.71661376953125
4,5174,115.14383099365234,[2.323;2.178;2.072;2.05],2.15575,8,600,1.71661376953125
4,5199,118.27990200042724,[2.332;2.198;2.082;2.053],2.16625,8,600,1.71661376953125
4,5243,118.27990200042724,[2.353;2.202;2.115;2.068],2.1845,8,600,1.71661376953125
4,5279,123.68129900360107,[2.382;2.203;2.142;2.072],2.19975,8,600,1.71661376953125
4,5303,121.23578700256347,[2.382;2.228;2.137;2.092],2.20975,8,600,2.1457672119140625
4,5346,121.23578700256347,[2.387;2.25;2.158;2.115],2.2275,8,600,2.1457672119140625
4,5352,113.22391400146485,[2.393;2.252;2.155;2.12],2.2299999999999995,8,600,2.1457672119140625
4,5359,122.76554100036621,[2.402;2.248;2.165;2.117],2.233,8,600,2.1457672119140625
4,5416,122.76554100036621,[2.42;2.27;2.192;2.145],2.25675,8,600,2.1457672119140625
4,5410,110.9550419998169,[2.42;2.272;2.198;2.127],2.25425,8,600,2.1457672119140625
4,5412,116.51553400421143,[2.408;2.277;2.197;2.138],2.255,8,600,2.1457672119140625
4,5463,116.51553400421143,[2.433;2.3;2.208;2.163],2.276,8,600,2.1457672119140625
4,5487,150.12870699310304,[2.447;2.318;2.208;2.172],2.2862500000000003,8,600,2.1457672119140625
4,5503,150.12870699310304,[2.453;2.323;2.222;2.173],2.29275,8,600,2.1457672119140625
4,5515,103.60359600067139,[2.463;2.317;2.235;2.177],2.298,8,600,2.682209014892578
4,5502,122.08078700256348,[2.455;2.31;2.227;2.178],2.2925000000000004,8,600,2.682209014892578
4,5534,122.08078700256348,[2.472;2.322;2.235;2.195],2.306,8,600,2.682209014892578
4,5533,110.37191200256348,[2.47;2.327;2.24;2.185],2.3055000000000003,8,600,2.682209014892578
4,5563,110.37191200256348,[2.485;2.333;2.255;2.198],2.3177499999999998,8,600,2.682209014892578
4,5539,103.65575299835206,[2.48;2.323;2.247;2.182],2.308,8,600,2.682209014892578
4,5576,103.65575299835206,[2.492;2.35;2.258;2.193],2.3232500000000003,8,600,2.682209014892578
4,5520,124.5873880004883,[2.45;2.332;2.242;2.177],2.30025,8,600,2.682209014892578
4,5553,124.5873880004883,[2.463;2.342;2.26;2.19],2.3137499999999998,8,600,2.682209014892578
4,5501,110.07978700256348,[2.437;2.308;2.247;2.177],2.2922499999999997,8,600,2.682209014892578
4,5534,110.07978700256348,[2.452;2.323;2.258;2.19],2.30575,8,600,2.682209014892578
4,5406,121.89838400268555,[2.403;2.277;2.207;2.123],2.2525,8,600,3.3527612686157227
4,5439,121.89838400268555,[2.418;2.292;2.22;2.135],2.26625,8,600,3.3527612686157227
4,5456,121.89838400268555,[2.43;2.305;2.213;2.145],2.27325,8,600,3.3527612686157227
4,5306,111.5805179977417,[2.375;2.235;2.145;2.088],2.21075,8,600,3.3527612686157227
4,5347,111.5805179977417,[2.392;2.245;2.167;2.108],2.228,8,600,3.3527612686157227
4,5200,103.68138899993896,[2.33;2.192;2.12;2.025],2.16675,8,600,3.3527612686157227
4,5235,103.68138899993896,[2.342;2.205;2.14;2.038],2.1812500000000004,8,600,3.3527612686157227
4,5248,103.68138899993896,[2.347;2.215;2.142;2.043],2.18675,8,600,3.3527612686157227
4,5108,88.93695800018311,[2.288;2.157;2.08;1.988],2.12825,8,600,3.3527612686157227
4,5146,88.93695800018311,[2.305;2.172;2.102;1.998],2.14425,8,600,3.3527612686157227
4,4968,89.88106400299073,[2.225;2.093;2.022;1.94],2.07,8,600,3.3527612686157227
4,5011,89.88106400299073,[2.243;2.102;2.043;1.963],2.0877499999999998,8,600,3.3527612686157227
4,5034,89.88106400299073,[2.252;2.11;2.06;1.968],2.0975,8,600,3.3527612686157227
4,4873,88.10211599731446,[2.202;2.032;1.983;1.905],2.0305,8,600,3.3527612686157227
4,4911,88.10211599731446,[2.222;2.052;1.997;1.915],2.0465,8,600,3.3527612686157227
4,4692,92.5590650024414,[2.128;1.977;1.898;1.817],1.955,8,600,4.190951585769653
4,4721,92.5590650024414,[2.14;1.992;1.908;1.828],1.9669999999999999,8,600,4.190951585769653
4,4742,92.5590650024414,[2.155;2;1.915;1.833],1.97575,8,600,4.190951585769653
4,4719,92.5590650024414,[2.143;1.993;1.913;1.815],1.9660000000000002,8,600,4.190951585769653
4,4531,75.96126999664307,[2.072;1.908;1.842;1.73],1.888,8,600,4.190951585769653
4,4559,75.96126999664307,[2.088;1.923;1.853;1.733],1.8992499999999999,8,600,4.190951585769653
4,4560,75.96126999664307,[2.092;1.937;1.843;1.728],1.9,8,600,4.190951585769653
4,4380,70.69756800079345,[2.02;1.865;1.752;1.663],1.825,8,600,4.190951585769653
4,4417,70.69756800079345,[2.03;1.877;1.772;1.683],1.8405,8,600,4.190951585769653
4,4446,70.69756800079345,[2.047;1.89;1.78;1.693],1.8525,8,600,4.190951585769653
4,4272,66.17211499786377,[1.978;1.823;1.692;1.627],1.78,8,600,4.190951585769653
4,4294,66.17211499786377,[1.99;1.83;1.702;1.635],1.78925,8,600,4.190951585769653
4,4343,66.17211499786377,[2.007;1.853;1.728;1.65],1.8094999999999999,8,600,4.190951585769653
4,4196,60.392505004882814,[1.948;1.778;1.682;1.585],1.7482499999999999,8,600,4.190951585769653
4,4216,60.392505004882814,[1.962;1.785;1.692;1.588],1.75675,8,600,4.190951585769653
4,4250,60.392505004882814,[1.98;1.8;1.703;1.6],1.77075,8,600,4.190951585769653
4,4071,57.37364800262451,[1.855;1.74;1.65;1.54],1.6962499999999998,8,600,4.190951585769653
