NUMBER_SENSORS+NUMBER_DETECTIONS+TOTAL_TIME+CARS_PER_SECOND_BY_SENSOR+CARS_PER_SECOND_TOTAL+REAL_CARS_PER_SECOND+REAL_CARS_PER_SECOND_TOTAL+FREQUENCY+TIME_DATA+FREQUENCY_DATA+DETECTIONS_STORED+FROM_DATE+TO_DATE+MINIMUM_TIME+MAXIMUM_TIME
4+211+26,14288400268555+[0,093;0,087;0,09;0,082]+0,08800000000000001+0,5255555555555557+0,14573853842592588+8+600+1+420+1605050446203+1605049846203+50+100
4+223+30,995182983398436+[0,097;0,095;0,092;0,088]+0,093+0,550277777777778+0,15660790694444443+8+600+1+460+1605050454203+1605049854203+50+100
4+237+29,242148010253906+[0,103;0,103;0,097;0,092]+0,09875+0,5472222222222219+0,16208412777777775+8+600+1+480+1605050462203+1605049862203+50+100
4+246+33,62919799804688+[0,105;0,11;0,102;0,093]+0,10250000000000001+0,5120750000000001+0,16735856712962963+8+600+1+500+1605050470203+1605049870203+50+100
4+265+27,057869018554687+[0,112;0,117;0,112;0,102]+0,11075+0,535907777777778+0,17802609583333334+8+600+1+540+1605050478203+1605049878203+50+100
4+279+31,27852001953125+[0,118;0,118;0,117;0,112]+0,11624999999999999+0,49006861111111133+0,18303117222222226+8+600+1+560+1605050486203+1605049886203+50+100
4+292+33,55628900146484+[0,125;0,12;0,125;0,117]+0,12175+0,47777777777777797+0,1879153013888888+8+600+1+580+1605050494203+1605049894203+50+100
4+305+41,85238400268555+[0,13;0,127;0,127;0,125]+0,12725+0,4686111111111114+0,19296750925925932+8+600+1+600+1605050502203+1605049902203+50+100
4+317+39,080841003417966+[0,133;0,137;0,127;0,132]+0,13225+0,5467652777777774+0,20290518055555554+8+600+1+641+1605050510203+1605049910203+50+100
4+332+29,14695700073242+[0,138;0,143;0,135;0,137]+0,13825+0,5449333333333333+0,20834547314814822+8+600+1+661+1605050518203+1605049918203+50+100
4+342+30,161377014160156+[0,143;0,148;0,142;0,137]+0,1425+0,5595555555555555+0,21394463796296295+8+600+1+681+1605050526203+1605049926203+50+100
4+356+31,406684997558592+[0,147;0,153;0,153;0,14]+0,14825+0,4917211111111114+0,22410689166666672+8+600+1+721+1605050534203+1605049934203+50+100
4+375+32,695404998779296+[0,16;0,158;0,16;0,147]+0,15625+0,4849999999999999+0,22884635416666663+8+600+1+741+1605050542203+1605049942203+50+100
4+384+46,87491000366211+[0,162;0,158;0,165;0,155]+0,16+0,5086111111111112+0,23373294675925935+8+600+1+761+1605050550203+1605049950203+50+100
4+402+36,261382995605466+[0,168;0,172;0,17;0,16]+0,1675+0,5019444444444443+0,2437269819444445+8+600+1+801+1605050558203+1605049958203+50+100
