NUMBER_SENSORS,FREQUENCY,TIME_DATA,MIN_TIME,MAX_TIME,AVG_TIME,STD_TIME,SUCCESFUL_CALCULATIONS
4,8,1,27.18518199157715,211.80933599853515,117.83875412416458,50.04230844233372,32
4,8,2,26.033365005493163,342.01033898925783,136.3572378759384,76.54019759420363,32
4,8,4,52.90041799926758,711.2109489898681,156.75953103065487,115.81692838433955,32
4,8,8,48.73510398864746,478.5472300109863,149.3921790003777,88.19787732185226,32
4,8,16,48.11991600036621,1139.807424987793,171.562316467762,182.71608336414775,32
4,8,32,46.880359008789064,507.6760690002441,161.2360102205276,100.23451029666992,32
4,8,64,46.1447440032959,330.355466003418,169.40480006361008,63.663603768877195,32
4,8,128,32.83529800415039,314.32097399902347,178.82463615560533,76.6667374403735,32
4,8,256,43.414046997070315,350.4110410003662,197.5102580938339,78.9653128933808,32
