RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.983162969,0.127486842,15,30,15,30,1657881719490,1657881689490,3,3.2,16,1,1657881739781,1657881740785,1657881742627,49,4
1,2.601022485,0.17974336400000002,15,30,15,30,1657881734490,1657881704490,3,3.2,16,0,1657881754734,1657881755236,1657881757246,50,4
1,3.926477599,0.123078357,15,30,15,30,1657881749490,1657881719490,3,3.2,16,3,1657881769766,1657881771778,1657881773571,51,4
1,2.864948622,0.13240759600000002,15,30,15,30,1657881764490,1657881734490,3,3.2,16,1,1657881784755,1657881785762,1657881787509,52,4
1,2.9151355530000003,0.117875973,15,30,15,30,1657881779490,1657881749490,3,3.2,16,1,1657881799696,1657881800696,1657881802560,53,4
1,4.080018945,0.14645245299999998,15,30,15,30,1657881794490,1657881764490,3,3.2,16,4,1657881814668,1657881817180,1657881818725,54,4
1,3.9977224299999996,0.097205269,15,30,15,30,1657881809490,1657881779490,3,3.2,16,2,1657881829788,1657881831289,1657881833650,55,4
1,4.01548179,0.11477139,15,30,15,30,1657881824490,1657881794490,3,3.2,16,3,1657881844752,1657881846761,1657881848668,56,4
1,3.931851225,0.146880301,15,30,15,30,1657881839490,1657881809490,3,3.2,16,4,1657881859733,1657881862240,1657881863585,57,4
1,2.9729162270000002,0.096665017,15,30,15,30,1657881854490,1657881824490,3,3.2,16,1,1657881874794,1657881875807,1657881877625,58,4
1,4.060965459,0.138508449,15,30,15,30,1657881869490,1657881839490,3,3.2,16,2,1657881889785,1657881891287,1657881893713,59,4
1,4.032730443,0.150265177,15,30,15,30,1657881884490,1657881854490,3,3.2,16,2,1657881904817,1657881906331,1657881908685,60,4
1,4.026755995,0.16016556499999998,15,30,15,30,1657881899490,1657881869490,3,3.2,16,3,1657881919793,1657881921798,1657881923679,61,4
1,4.092904043,0.156459764,15,30,15,30,1657881914490,1657881884490,3,3.2,16,3,1657881934806,1657881936819,1657881938755,62,4
1,4.084809100999999,0.135000166,15,30,15,30,1657881929490,1657881899490,3,3.2,16,4,1657881949804,1657881952315,1657881953748,63,4
1,3.950839133,0.16040395799999999,15,30,15,30,1657881944490,1657881914490,3,3.2,16,4,1657881964804,1657881967314,1657881968616,64,4
1,4.02072791,0.135669356,15,30,15,30,1657881959490,1657881929490,3,3.2,16,3,1657881979787,1657881981798,1657881983685,65,4
1,4.019005979,0.16808224200000002,15,30,15,30,1657881974490,1657881944490,3,3.2,16,4,1657881994755,1657881997270,1657881998683,66,4
1,3.948887506,0.087886432,15,30,15,30,1657881989490,1657881959490,3,3.2,16,5,1657882009832,1657882012868,1657882013616,67,4
1,3.995381613,0.136838381,15,30,15,30,1657882004490,1657881974490,3,3.2,16,4,1657882024697,1657882027199,1657882028662,68,4
1,3.8372727159999998,0.12494589,15,30,15,30,1657882019490,1657881989490,3,3.2,16,2,1657882039704,1657882041205,1657882043506,69,4
1,4.0146481640000005,0.132356254,15,30,15,30,1657882034490,1657882004490,3,3.2,16,3,1657882054776,1657882056790,1657882058684,70,4
1,3.9096433029999997,0.112152874,15,30,15,30,1657882049490,1657882019490,3,3.2,16,2,1657882069703,1657882071204,1657882073583,71,4
1,3.9767347650000002,0.081897461,15,30,15,30,1657882064490,1657882034490,3,3.2,16,5,1657882084763,1657882087768,1657882088651,72,4
1,3.048104338,0.178658863,15,30,15,30,1657882079490,1657882049490,3,3.2,16,2,1657882099715,1657882101215,1657882102723,73,4
1,2.941349016,0.340049569,15,30,15,30,1657882094490,1657882064490,3,3.2,16,0,1657882114822,1657882115323,1657882117626,74,4
1,2.960043984,0.14085339,15,30,15,30,1657882109490,1657882079490,3,3.2,16,0,1657882129814,1657882130315,1657882132645,75,4
1,4.118103314,0.110403581,15,30,15,30,1657882124490,1657882094490,3,3.2,16,3,1657882144718,1657882146719,1657882148804,76,4
1,3.981745171,0.157889592,15,30,15,30,1657882139490,1657882109490,3,3.2,16,3,1657882159747,1657882161748,1657882163669,77,4
1,4.174778331000001,0.08486760800000001,15,30,15,30,1657882154490,1657882124490,3,3.2,16,5,1657882174722,1657882177725,1657882178862,78,4
1,3.907944514,0.148212075,15,30,15,30,1657882169490,1657882139490,3,3.2,16,4,1657882189712,1657882192212,1657882193595,79,4
1,3.978363994,0.0945976,15,30,15,30,1657882184490,1657882154490,3,3.2,16,3,1657882204837,1657882206837,1657882208666,80,4
1,4.0961322760000005,0.096975911,15,30,15,30,1657882199490,1657882169490,3,3.2,16,3,1657882219813,1657882221820,1657882223783,81,4
1,4.0074004,0.11047816,15,30,15,30,1657882214490,1657882184490,3,3.2,16,2,1657882234782,1657882236287,1657882238695,82,4
1,4.345827838,0.156554609,15,30,15,30,1657882229490,1657882199490,3,3.2,16,5,1657882249730,1657882252741,1657882254036,83,4
1,3.901253578,0.140546076,15,30,15,30,1657882244490,1657882214490,3,3.2,16,2,1657882264730,1657882266231,1657882268593,84,4
1,3.9010610069999996,0.23661663300000002,15,30,15,30,1657882259490,1657882229490,3,3.2,16,4,1657882279838,1657882282347,1657882283592,85,4
1,3.997946634,0.24781928,15,30,15,30,1657882274490,1657882244490,3,3.2,16,4,1657882294729,1657882297229,1657882298693,86,4
1,2.847104299,0.178482792,15,30,15,30,1657882289490,1657882259490,3,3.2,16,0,1657882309850,1657882310352,1657882312542,87,4
1,4.109231551,0.149032394,15,30,15,30,1657882304490,1657882274490,3,3.2,16,3,1657882324731,1657882326731,1657882328803,88,4
1,3.110391818,0.136696757,15,30,15,30,1657882319490,1657882289490,3,3.2,16,1,1657882339723,1657882340723,1657882342806,89,4
1,3.815272262,0.16192130700000001,15,30,15,30,1657882334490,1657882304490,3,3.2,16,3,1657882354819,1657882356820,1657882358510,90,4
1,4.0278886389999995,0.108752808,15,30,15,30,1657882349490,1657882319490,3,3.2,16,2,1657882369733,1657882371234,1657882373728,91,4
1,3.932331377,0.147808579,15,30,15,30,1657882364490,1657882334490,3,3.2,16,2,1657882384736,1657882386236,1657882388632,92,4
1,2.658405383,0.193085802,15,30,15,30,1657882379490,1657882349490,3,3.2,16,0,1657882399850,1657882400352,1657882402361,93,4
1,4.252653437,0.118874624,15,30,15,30,1657882394490,1657882364490,3,3.2,16,4,1657882414742,1657882417246,1657882418956,94,4
1,3.94974642,0.241376227,15,30,15,30,1657882409490,1657882379490,3,3.2,16,4,1657882429732,1657882432233,1657882433654,95,4
1,4.127738133,0.124242585,15,30,15,30,1657882424490,1657882394490,3,3.2,16,3,1657882444740,1657882446742,1657882448834,96,4
1,3.171636526,0.10614606600000001,15,30,15,30,1657882439490,1657882409490,3,3.2,16,1,1657882459868,1657882460871,1657882462877,97,4
1,4.06173327,0.143249609,15,30,15,30,1657882454490,1657882424490,3,3.2,16,2,1657882474734,1657882476234,1657882478770,98,4
1,4.0927289380000005,0.137590134,15,30,15,30,1657882469490,1657882439490,3,3.2,16,4,1657882489731,1657882492234,1657882493801,99,4
1,3.979720248,0.157403771,15,30,15,30,1657882484490,1657882454490,3,3.2,16,2,1657882504860,1657882506361,1657882508688,100,4
1,4.042914025,0.13713551300000001,15,30,15,30,1657882499490,1657882469490,3,3.2,16,2,1657882519841,1657882521348,1657882523751,101,4
1,4.011142129,0.13688912,15,30,15,30,1657882514490,1657882484490,3,3.2,16,5,1657882534743,1657882537747,1657882538721,102,4
1,2.421821258,0.21899053799999998,15,30,15,30,1657882529490,1657882499490,3,3.2,16,0,1657882549867,1657882550369,1657882552134,103,4
1,3.905038662,0.179020781,15,30,15,30,1657882544490,1657882514490,3,3.2,16,3,1657882564777,1657882566777,1657882568618,104,4
1,2.417492196,0.19741143500000002,15,30,15,30,1657882559490,1657882529490,3,3.2,16,0,1657882579853,1657882580353,1657882582131,105,4
1,4.000418155,0.096478718,15,30,15,30,1657882574490,1657882544490,3,3.2,16,3,1657882594824,1657882596824,1657882598714,106,4
1,2.3814148289999997,0.173531922,15,30,15,30,1657882589490,1657882559490,3,3.2,16,0,1657882609756,1657882610256,1657882612098,107,4
1,3.963895986,0.144876533,15,30,15,30,1657882604490,1657882574490,3,3.2,16,2,1657882624784,1657882626288,1657882628680,108,4
1,3.97784234,0.149775466,15,30,15,30,1657882619490,1657882589490,3,3.2,16,2,1657882639846,1657882641349,1657882643694,109,4
1,2.402849915,0.132378444,15,30,15,30,1657882634490,1657882604490,3,3.2,16,1,1657882654753,1657882655754,1657882657121,110,4
1,4.038795277,0.124767769,15,30,15,30,1657882649490,1657882619490,3,3.2,16,2,1657882669851,1657882671358,1657882673756,111,4
1,4.006568889,0.119280504,15,30,15,30,1657882664490,1657882634490,3,3.2,16,2,1657882684843,1657882686356,1657882688724,112,4
1,3.992738837,0.133256084,15,30,15,30,1657882679490,1657882649490,3,3.2,16,3,1657882699867,1657882701886,1657882703710,113,4
1,3.987218099,0.155224104,15,30,15,30,1657882694490,1657882664490,3,3.2,16,2,1657882714810,1657882716316,1657882718704,114,4
1,3.9070193800000004,0.13072973999999998,15,30,15,30,1657882709490,1657882679490,3,3.2,16,2,1657882729766,1657882731274,1657882733624,115,4
1,2.4794668069999997,0.14228509399999997,15,30,15,30,1657882724490,1657882694490,3,3.2,16,2,1657882744861,1657882746373,1657882747197,116,4
1,3.9114694840000004,0.096101875,15,30,15,30,1657882739490,1657882709490,3,3.2,16,2,1657882759760,1657882761267,1657882763630,117,4
1,4.0172845189999995,0.13006695999999998,15,30,15,30,1657882754490,1657882724490,3,3.2,16,3,1657882774830,1657882776838,1657882778736,118,4
