RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,3.5622079920000003,15,6000,16,47,1654629278900,1654623278900,2590,2600,14,0,1654629299155,1654629299656,1654629302522,48
1,3.001840569,15,6000,16,48,1654629293900,1654623293900,2590,2600,14,1,1654629314233,1654629315235,1654629316963,49
1,4.4750607879999995,15,6000,16,49,1654629308900,1654623308900,2590,2600,14,3,1654629328991,1654629330998,1654629333435,50
1,4.392693501,15,6000,16,50,1654629323900,1654623323900,2590,2600,14,2,1654629344334,1654629345835,1654629348353,51
1,6.770719957,15,6000,16,51,1654629338900,1654623338900,2590,2600,15,7,1654629359197,1654629363199,1654629365731,52
1,2.504157172,15,6000,16,51,1654629353900,1654623353900,2590,2600,15,0,1654629373982,1654629374482,1654629376464,53
1,2.575831247,15,6000,16,52,1654629368900,1654623368900,2590,2600,15,0,1654629388981,1654629389481,1654629391539,54
1,0.8699053139999999,15,6000,16,53,1654629383900,1654623383900,2590,2600,15,0,1654629403979,1654629404480,1654629404834,55
1,2.024782311,15,6000,16,54,1654629398900,1654623398900,2590,2600,15,0,1654629418980,1654629419482,1654629420989,56
1,3.026078825,15,6000,16,55,1654629413900,1654623413900,2590,2600,15,0,1654629433982,1654629434482,1654629436990,57
1,2.878423244,15,6000,16,56,1654629428900,1654623428900,2590,2600,15,0,1654629448981,1654629449483,1654629451843,58
1,2.890738336,15,6000,16,57,1654629443900,1654623443900,2590,2600,15,0,1654629463980,1654629464480,1654629466855,59
1,2.884666393,15,6000,16,58,1654629458900,1654623458900,2590,2600,16,0,1654629478980,1654629479481,1654629481849,60
1,2.8792351010000004,15,6000,16,59,1654629473900,1654623473900,2590,2600,16,0,1654629493984,1654629494484,1654629496843,61
1,1.0135622499999999,15,6000,16,60,1654629488900,1654623488900,2590,2600,16,0,1654629508980,1654629509481,1654629509978,62
1,1.426717907,15,6000,16,61,1654629503900,1654623503900,2590,2600,16,0,1654629524136,1654629524636,1654629525392,63
1,2.947057016,15,6000,16,62,1654629518900,1654623518900,2590,2600,16,0,1654629539000,1654629539500,1654629541913,64
1,2.2623564849999998,15,6000,16,63,1654629533900,1654623533900,2590,2600,16,0,1654629554282,1654629554782,1654629556228,65
1,4.7317308350000005,15,6000,16,64,1654629548900,1654623548900,2590,2600,16,5,1654629569060,1654629572060,1654629573698,66
1,5.112157632000001,15,6000,16,65,1654629563900,1654623563900,2590,2600,16,3,1654629584474,1654629586475,1654629589078,67
1,2.753522592,15,6000,16,65,1654629578900,1654623578900,2590,2600,16,0,1654629599015,1654629599515,1654629601720,68
1,2.996025179,15,6000,16,66,1654629593900,1654623593900,2590,2600,16,0,1654629614004,1654629614505,1654629616962,69
1,3.007112506,15,6000,16,67,1654629608900,1654623608900,2590,2600,16,0,1654629629042,1654629629542,1654629631973,70
1,0.940898779,15,6000,16,68,1654629623900,1654623623900,2590,2600,16,0,1654629643985,1654629644486,1654629644907,71
1,1.450429797,15,6000,16,69,1654629638900,1654623638900,2590,2600,16,0,1654629658985,1654629659486,1654629660417,72
1,2.980581979,15,6000,16,70,1654629653900,1654623653900,2590,2600,16,0,1654629673986,1654629674487,1654629676947,73
1,2.958214739,15,6000,16,71,1654629668900,1654623668900,2590,2600,16,0,1654629688985,1654629689486,1654629691924,74
1,1.997567088,15,6000,16,72,1654629683900,1654623683900,2590,2600,16,0,1654629703983,1654629704483,1654629705964,75
1,2.986441788,15,6000,16,73,1654629698900,1654623698900,2590,2600,16,0,1654629718985,1654629719485,1654629721953,76
1,3.00663583,15,6000,16,74,1654629713900,1654623713900,2590,2600,16,0,1654629733987,1654629734488,1654629736973,77
1,1.093605291,15,6000,16,75,1654629728900,1654623728900,2590,2600,16,0,1654629749039,1654629749539,1654629750060,78
1,3.143894489,15,6000,16,76,1654629743900,1654623743900,2590,2600,16,0,1654629764001,1654629764501,1654629767112,79
1,4.223851062,15,6000,16,77,1654629758900,1654623758900,2590,2600,16,4,1654629779008,1654629781523,1654629783192,80
1,5.101461618999999,15,6000,16,78,1654629773900,1654623773900,2590,2600,16,3,1654629794021,1654629796022,1654629799070,81
1,5.475948002,15,6000,16,79,1654629788900,1654623788900,2590,2600,16,5,1654629809142,1654629812145,1654629814453,82
1,6.629796314,15,6000,16,80,1654629803900,1654623803900,2590,2600,16,6,1654629824041,1654629827544,1654629830607,83
1,7.393924558,15,6000,16,81,1654629818900,1654623818900,2590,2600,16,9,1654629839235,1654629844238,1654629846371,84
1,5.308272486,15,6000,16,81,1654629833900,1654623833900,2590,2600,16,0,1654629854176,1654629854676,1654629859285,85
1,3.9082966150000003,15,6000,16,82,1654629848900,1654623848900,2590,2600,16,0,1654629869197,1654629869697,1654629872887,86
1,2.262322936,15,6000,16,83,1654629863900,1654623863900,2590,2600,16,0,1654629883999,1654629884499,1654629886241,87
1,1.503049042,15,6000,16,84,1654629878900,1654623878900,2590,2600,16,0,1654629898999,1654629899499,1654629900483,88
1,3.0893465780000002,15,6000,16,85,1654629893900,1654623893900,2590,2600,16,0,1654629913999,1654629914499,1654629917070,89
1,3.1057794170000004,15,6000,16,86,1654629908900,1654623908900,2590,2600,16,0,1654629929000,1654629929500,1654629932086,90
1,1.558930576,15,6000,16,87,1654629923900,1654623923900,2590,2600,16,0,1654629944000,1654629944500,1654629945539,91
1,1.539826543,15,6000,16,88,1654629938900,1654623938900,2590,2600,16,0,1654629959073,1654629959574,1654629960520,92
1,3.668198754,15,6000,16,89,1654629953900,1654623953900,2590,2600,15,0,1654629974025,1654629974527,1654629977649,93
1,3.618565319,15,6000,16,90,1654629968900,1654623968900,2590,2600,15,0,1654629989012,1654629989512,1654629992601,94
1,3.406044782,15,6000,16,91,1654629983900,1654623983900,2590,2600,15,0,1654630004026,1654630004526,1654630007391,95
1,6.735509425999999,15,6000,16,92,1654629998900,1654623998900,2590,2600,15,6,1654630019241,1654630022747,1654630025721,96
1,6.303707152,15,6000,16,93,1654630013900,1654624013900,2590,2600,14,4,1654630034026,1654630036530,1654630040289,97
1,7.488763512,15,6000,16,94,1654630028900,1654624028900,2590,2600,14,10,1654630049266,1654630054770,1654630056473,98
1,6.525916628,15,6000,16,95,1654630058900,1654624058900,2590,2600,14,0,1654630079248,1654630079747,1654630085511,100
1,5.057608149,15,6000,16,95,1654630073900,1654624073900,2590,2600,13,0,1654630094030,1654630094530,1654630099042,101
1,3.6455574299999998,15,6000,16,97,1654630088900,1654624088900,2590,2600,13,0,1654630109015,1654630109514,1654630112631,102
1,1.14859057,15,6000,16,98,1654630103900,1654624103900,2590,2600,13,0,1654630124013,1654630124514,1654630125134,103
1,2.198491505,15,6000,16,99,1654630118900,1654624118900,2590,2600,13,0,1654630139011,1654630139511,1654630141184,104
1,3.13020518,15,6000,16,100,1654630133900,1654624133900,2590,2600,12,0,1654630154012,1654630154512,1654630157116,105
1,1.961528125,15,6000,16,101,1654630148900,1654624148900,2590,2600,12,0,1654630169010,1654630169510,1654630170948,106
1,1.16869056,15,6000,16,102,1654630163900,1654624163900,2590,2600,12,0,1654630184031,1654630184531,1654630185157,107
1,2.064658615,15,6000,16,103,1654630178900,1654624178900,2590,2600,12,0,1654630199065,1654630199565,1654630201053,108
1,4.068498204,15,6000,16,104,1654630193900,1654624193900,2590,2600,11,0,1654630214293,1654630214795,1654630218056,109
1,1.7154910950000002,15,6000,16,105,1654630208900,1654624208900,2590,2600,11,0,1654630229019,1654630229519,1654630230704,110
1,4.212181117,15,6000,16,106,1654630223900,1654624223900,2590,2600,11,0,1654630244057,1654630244556,1654630248200,111
1,5.391314864,15,6000,16,107,1654630238900,1654624238900,2590,2600,11,5,1654630259060,1654630262063,1654630264379,112
1,6.41360615,15,6000,16,108,1654630253900,1654624253900,2590,2600,10,4,1654630274271,1654630276772,1654630280410,113
1,7.593308765,15,6000,16,109,1654630268900,1654624268900,2590,2600,10,10,1654630289509,1654630295014,1654630296592,114
1,7.777893424,15,6000,16,110,1654630283900,1654624283900,2590,2600,10,4,1654630304982,1654630307487,1654630311776,115
1,8.306815366,15,6000,16,111,1654630298900,1654624298900,2590,2600,10,6,1654630319291,1654630322793,1654630327305,116
1,3.4667969509999996,15,6000,16,111,1654630313900,1654624313900,2590,2600,9,0,1654630334031,1654630334532,1654630337465,117
1,3.2549707939999997,15,6000,16,112,1654630328900,1654624328900,2590,2600,9,0,1654630349021,1654630349521,1654630352254,118
1,2.574033317,15,6000,16,113,1654630343900,1654624343900,2590,2600,9,0,1654630364027,1654630364528,1654630366572,119
1,3.688252732,15,6000,16,114,1654630358900,1654624358900,2590,2600,9,0,1654630379021,1654630379521,1654630382686,120
1,3.161536443,15,6000,16,115,1654630373900,1654624373900,2590,2600,8,0,1654630394024,1654630394524,1654630397161,121
1,3.167907708,15,6000,16,116,1654630388900,1654624388900,2590,2600,8,0,1654630409027,1654630409528,1654630412167,122
1,3.163026908,15,6000,16,117,1654630403900,1654624403900,2590,2600,8,0,1654630424024,1654630424525,1654630427163,123
1,3.651030465,15,6000,16,118,1654630418900,1654624418900,2590,2600,8,0,1654630439025,1654630439525,1654630442651,124
