RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING
1,6.509247999668121,10,60,5,1,1652039788237,1652039728237,7,8,10
1,5.877554999828338,10,60,5,1,1652039798237,1652039738237,7,8,10
1,9.02458999967575,10,60,5,1,1652039808237,1652039748237,7,8,10
1,8.031765999794006,10,60,6.25,1,1652039818237,1652039758237,7,8,10
1,5.60650700044632,10,60,7.8125,1,1652039828237,1652039768237,7,8,10
1,8.27111999988556,10,60,5.859375,1,1652039838237,1652039778237,7,8,10
1,6.138487999916077,10,60,7.32421875,1,1652039848237,1652039788237,7,8,10
1,7.777768000125885,10,60,5.4931640625,1,1652039858237,1652039798237,7,8,11
1,6.148562999725342,10,60,6.866455078125,1,1652039868237,1652039808237,7,8,11
1,10.09581800031662,10,60,5.14984130859375,1,1652039878237,1652039818237,7,8,11
1,5.692493999958038,10,60,6.4373016357421875,1,1652039888237,1652039828237,7,8,11
1,9.237966000080108,10,60,5,1,1652039898237,1652039838237,7,8,11
1,5.943348999977112,10,60,6.25,1,1652039908237,1652039848237,7,8,11
1,6.430606999874115,10,60,5,1,1652039918237,1652039858237,7,8,11
1,6.154473999977112,10,60,5,1,1652039928237,1652039868237,7,8,11
1,9.014452000141144,10,60,5,1,1652039938237,1652039878237,7,8,12
1,8.489982999801637,10,60,6.25,1,1652039948237,1652039888237,7,8,12
1,8.930164000034333,10,60,7.8125,1,1652039958237,1652039898237,7,8,12
1,8.069835000038147,10,60,9.765625,1,1652039968237,1652039908237,7,8,12
1,7.2337400002479555,10,60,12.20703125,1,1652039978237,1652039918237,7,8,12
1,7.005380000114441,10,60,15.2587890625,1,1652039988237,1652039928237,7,8,12
1,7.2406219997406005,10,60,11.444091796875,1,1652039998237,1652039938237,7,8,12
1,7.191089000225067,10,60,14.30511474609375,1,1652040008237,1652039948237,7,8,12
1,10.668919000148772,10,60,10.728836059570312,1,1652040018237,1652039958237,7,8,13
1,7.054050000190735,10,60,13.41104507446289,1,1652040028237,1652039968237,7,8,13
1,6.173093999862671,10,60,10.058283805847168,1,1652040038237,1652039978237,7,8,13
1,10.597873999595642,10,60,7.543712854385376,1,1652040048237,1652039988237,7,8,13
1,6.139708000183106,10,60,9.42964106798172,1,1652040058237,1652039998237,7,8,13
1,8.569328999996186,10,60,7.07223080098629,1,1652040068237,1652040008237,7,8,13
1,6.033103999614716,10,60,8.840288501232862,1,1652040078237,1652040018237,7,8,13
1,6.637116000175476,10,60,6.630216375924647,1,1652040088237,1652040028237,7,8,13
1,6.110159999847412,10,60,5,1,1652040098237,1652040038237,7,8,13
1,6.543854000091553,10,60,5,1,1652040108237,1652040048237,7,8,14
1,5.9905010004043575,10,60,5,1,1652040118237,1652040058237,7,8,14
1,6.249884000301361,10,60,5,1,1652040128237,1652040068237,7,8,14
1,7.146294000148774,10,60,5,1,1652040138237,1652040078237,7,8,14
1,6.083526999950409,10,60,5,1,1652040148237,1652040088237,7,8,14
1,6.696651999950409,10,60,5,1,1652040158237,1652040098237,7,8,14
1,8.175304000377656,10,60,5,1,1652040168237,1652040108237,7,8,14
1,7.9451970000267025,10,60,6.25,1,1652040178237,1652040118237,7,8,15
1,7.758079999923706,10,60,7.8125,1,1652040188237,1652040128237,7,8,15
1,8.028880000114441,10,60,9.765625,1,1652040198237,1652040138237,7,8,15
1,8.117384999752044,10,60,12.20703125,1,1652040208237,1652040148237,7,8,15
1,8.760103999614715,10,60,15.2587890625,1,1652040218237,1652040158237,7,8,15
1,14.838177999973297,10,60,19.073486328125,1,1652040228237,1652040168237,7,8,15
1,7.242671999931336,10,60,23.84185791015625,1,1652040238237,1652040178237,7,8,15
1,7.635265000343323,10,60,29.802322387695312,1,1652040248237,1652040188237,7,8,15
1,9.22047300004959,10,60,37.25290298461914,1,1652040258237,1652040198237,7,8,15
1,5.741645999908448,10,60,46.566128730773926,1,1652040268237,1652040208237,7,8,16
1,6.291,10,60,34.924596548080444,1,1652040278237,1652040218237,7,8,16
1,5.806474999904633,10,60,26.193447411060333,1,1652040288237,1652040228237,7,8,16
1,6.307334000110626,10,60,19.64508555829525,1,1652040298237,1652040238237,7,8,15
1,6.562241000175476,10,60,14.733814168721437,1,1652040308237,1652040248237,7,8,15
1,6.309598000049591,10,60,11.050360626541078,1,1652040318237,1652040258237,7,8,15
1,7.7565539999008175,10,60,8.287770469905809,1,1652040328237,1652040268237,7,8,14
1,6.350075999736786,10,60,10.35971308738226,1,1652040338237,1652040278237,7,8,14
1,6.200869999885559,10,60,7.7697848155366955,1,1652040348237,1652040288237,7,8,14
1,6.181028000354766,10,60,5.827338611652522,1,1652040358237,1652040298237,7,8,13
1,7.68855999994278,10,60,5,1,1652040368237,1652040308237,7,8,13
1,6.217298999786377,10,60,6.25,1,1652040378237,1652040318237,7,8,12
1,8.426644000053406,10,60,5,1,1652040388237,1652040328237,7,8,12
1,9.39446799993515,10,60,6.25,1,1652040398237,1652040338237,7,8,12
1,7.319682000160217,10,60,7.8125,1,1652040408237,1652040348237,7,8,12
1,8.480063000202179,10,60,9.765625,1,1652040418237,1652040358237,7,8,11
1,8.026063000202178,10,60,12.20703125,1,1652040428237,1652040368237,7,8,11
1,5.834067999839783,10,60,15.2587890625,1,1652040438237,1652040378237,7,8,11
1,7.637691999912262,10,60,11.444091796875,1,1652040448237,1652040388237,7,8,10
1,9.367015999794006,10,60,14.30511474609375,1,1652040458237,1652040398237,7,8,10
1,5.800297999858857,10,60,17.881393432617188,1,1652040468237,1652040408237,7,8,10
1,6.618871999740601,10,60,13.41104507446289,1,1652040478237,1652040418237,7,8,9
1,6.174191999912262,10,60,10.058283805847168,1,1652040488237,1652040428237,7,8,9
1,5.978316999912262,10,60,7.543712854385376,1,1652040498237,1652040438237,7,8,9
1,5.978052999973297,10,60,5.657784640789032,1,1652040508237,1652040448237,7,8,8
1,7.060398999691009,10,60,5,1,1652040518237,1652040458237,7,8,8
1,6.819114000320434,10,60,5,1,1652040528237,1652040468237,7,8,8
1,6.227958999633789,10,60,5,1,1652040538237,1652040478237,7,8,7
1,6.866172999858856,10,60,5,1,1652040548237,1652040488237,7,8,7
1,8.240686999797822,10,60,5,1,1652040558237,1652040498237,7,8,7
1,5.546690000057221,10,60,6.25,1,1652040568237,1652040508237,7,8,6
1,6.076490000247955,10,60,5,1,1652040578237,1652040518237,7,8,6
1,7.118574999809265,10,60,5,1,1652040588237,1652040528237,7,8,6
1,6.743934000015259,10,60,5,1,1652040598237,1652040538237,7,8,5
1,5.953275000095368,10,60,5,1,1652040608237,1652040548237,7,8,5
1,6.717748000144958,10,60,5,1,1652040618237,1652040558237,7,8,5
1,6.131953999996186,10,60,5,1,1652040628237,1652040568237,7,8,4
1,6.314263000011444,10,60,5,1,1652040638237,1652040578237,7,8,4
1,6.116538000106812,10,60,5,1,1652040648237,1652040588237,7,8,4
1,6.072767999649048,10,60,5,1,1652040658237,1652040598237,7,8,3
1,6.437711999893189,10,60,5,1,1652040668237,1652040608237,7,8,3
1,5.660220999717712,10,60,5,1,1652040678237,1652040618237,7,8,3
1,6.04865799999237,10,60,5,1,1652040688237,1652040628237,7,8,2
1,6.0358240003585815,10,60,5,1,1652040698237,1652040638237,7,8,2
1,6.2814630002975465,10,60,5,1,1652040708237,1652040648237,7,8,2
