RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,3.558274163,0.6574918559999999,15,5000,15,240,1655594854544,1655589854544,2.5,3,2,0,1655594919656,1655594920157,1655594923171,39
1,3.5591439140000003,0.660349116,15,5000,15,240,1655594869544,1655589869544,2.5,3,2,0,1655594934652,1655594935153,1655594938175,40
1,3.539718859,0.63137063,15,5000,15,240,1655594884544,1655589884544,2.5,3,2,0,1655594949655,1655594950156,1655594953155,41
1,3.5537112040000003,0.642633889,15,5000,15,240,1655594899544,1655589899544,2.5,3,2,0,1655594964661,1655594965163,1655594968173,42
1,3.519994285,0.6404072190000001,15,5000,15,240,1655594914544,1655589914544,2.5,3,2,0,1655594979660,1655594980161,1655594983139,43
1,3.564912996,0.651521601,15,5000,15,240,1655594929544,1655589929544,2.5,3,2,0,1655594994668,1655594995169,1655594998187,44
1,3.55171926,0.648123474,15,5000,15,240,1655594944544,1655589944544,2.5,3,2,0,1655595009666,1655595010167,1655595013174,45
1,3.550799198,0.645108077,15,5000,15,240,1655594959544,1655589959544,2.5,3,2,0,1655595024666,1655595025167,1655595028175,46
1,3.557773823,0.653278343,15,5000,15,240,1655594974544,1655589974544,2.5,3,2,0,1655595039666,1655595040167,1655595043182,47
1,3.53876505,0.6681831509999999,15,5000,15,240,1655594989544,1655589989544,2.5,3,2,0,1655595054667,1655595055168,1655595058164,48
1,3.576616454,0.657137014,15,5000,15,240,1655595004544,1655590004544,2.5,3,2,0,1655595069665,1655595070166,1655595073202,49
1,3.596469215,0.6464499520000001,15,5000,15,240,1655595019544,1655590019544,2.5,3,2,0,1655595084671,1655595085172,1655595088225,50
1,3.570276428,0.6472523720000001,15,5000,15,240,1655595034544,1655590034544,2.5,3,2,0,1655595099671,1655595100172,1655595103199,51
1,3.53434063,0.646344535,15,5000,15,240,1655595049544,1655590049544,2.5,3,2,0,1655595114672,1655595115172,1655595118165,52
1,3.557176182,0.6465418110000001,15,5000,15,240,1655595064544,1655590064544,2.5,3,2,0,1655595129674,1655595130175,1655595133188,53
1,3.55837312,0.649304344,15,5000,15,240,1655595079544,1655590079544,2.5,3,2,0,1655595144671,1655595145172,1655595148191,54
1,3.533801425,0.64833878,15,5000,15,240,1655595094544,1655590094544,2.5,3,2,0,1655595159673,1655595160175,1655595163166,55
1,3.558847712,0.636463036,15,5000,15,240,1655595109544,1655590109544,2.5,3,2,0,1655595174675,1655595175176,1655595178194,56
1,3.586262733,0.643369875,15,5000,15,240,1655595124544,1655590124544,2.5,3,2,0,1655595189680,1655595190181,1655595193221,57
1,3.5520043439999998,0.655428728,15,5000,15,240,1655595139544,1655590139544,2.5,3,2,0,1655595204682,1655595205183,1655595208191,58
