RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING
1,0,10,60,11,1,1653922844957,1653922784957,2590,2600,1
1,2.583160337,10,75,11,3,1653922854957,1653922779957,2590,2600,1
1,2.597216204,10,93.75,11,4,1653922864957,1653922771207,2590,2600,1
1,2.597216204,10,93.75,11,5,1653922874957,1653922781207,2590,2600,1
1,2.593543979,10,93.75,11,5,1653922884957,1653922791207,2590,2600,1
1,3.60286311,10,93.75,11,6,1653922894957,1653922801207,2590,2600,1
1,2.595330625,10,70.3125,11,6,1653922904957,1653922834644.5,2590,2600,1
1,2.595330625,10,70.3125,11,6,1653922914957,1653922844644.5,2590,2600,1
1,2.6008583279999997,10,70.3125,11,6,1653922924957,1653922854644.5,2590,2600,1
1,2.593713809,10,52.734375,11,5,1653922934957,1653922882222.625,2590,2600,1
1,2.59732509,10,52.734375,11,6,1653922944957,1653922892222.625,2590,2600,1
1,4.1138609100000005,10,52.734375,11,6,1653922954957,1653922902222.625,2590,2600,1
1,2.6024162900000003,10,39.55078125,11,5,1653922964957,1653922925406.2188,2590,2600,1
1,2.595708995,10,29.6630859375,11,4,1653922974957,1653922945293.914,2590,2600,1
1,2.5853078409999997,10,29.6630859375,11,4,1653922984957,1653922955293.914,2590,2600,1
1,2.59708336,10,37.078857421875,11,5,1653922994957,1653922957878.1426,2590,2600,1
1,2.596666746,10,37.078857421875,11,5,1653923004957,1653922967878.1426,2590,2600,1
1,2.596666746,10,37.078857421875,11,5,1653923014957,1653922977878.1426,2590,2600,1
1,2.591630307,10,37.078857421875,11,5,1653923024957,1653922987878.1426,2590,2600,1
1,2.598191704,10,37.078857421875,11,5,1653923034957,1653922997878.1426,2590,2600,1
1,2.598191704,10,37.078857421875,11,5,1653923044957,1653923007878.1426,2590,2600,1
1,2.586209277,10,37.078857421875,11,5,1653923054957,1653923017878.1426,2590,2600,1
1,2.6018275589999997,10,46.34857177734375,11,6,1653923064957,1653923018608.4282,2590,2600,1
