RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING
1,2587.928174,10,60,11,1,1653922049050,1653921989050,2590,2600,1
1,2589.470637,10,75,11,3,1653922059050,1653921984050,2590,2600,1
1,2589.470637,10,93.75,11,4,1653922069050,1653921975300,2590,2600,1
1,2595.505164,10,117.1875,11,5,1653922079050,1653921961862.5,2590,2600,1
1,2599.784365,10,117.1875,11,5,1653922089050,1653921971862.5,2590,2600,1
1,3596.062478,10,117.1875,11,6,1653922099050,1653921981862.5,2590,2600,1
1,3596.062478,10,87.890625,11,7,1653922109050,1653922021159.375,2590,2600,1
1,2593.181464,10,65.91796875,11,5,1653922119050,1653922053132.0312,2590,2600,1
1,2593.181464,10,65.91796875,11,5,1653922129050,1653922063132.0312,2590,2600,1
1,2597.919662,10,65.91796875,11,5,1653922139050,1653922073132.0312,2590,2600,1
1,2600.996698,10,65.91796875,11,6,1653922149050,1653922083132.0312,2590,2600,1
1,4096.355767,10,49.4384765625,11,6,1653922159050,1653922109611.5234,2590,2600,1
1,2590.727839,10,37.078857421875,11,5,1653922169050,1653922131971.1426,2590,2600,1
1,2598.450656,10,37.078857421875,11,5,1653922179050,1653922141971.1426,2590,2600,1
1,2596.235102,10,37.078857421875,11,5,1653922189050,1653922151971.1426,2590,2600,1
1,2595.761352,10,37.078857421875,11,5,1653922199050,1653922161971.1426,2590,2600,1
1,2592.675178,10,37.078857421875,11,5,1653922209050,1653922171971.1426,2590,2600,1
1,4104.601058,10,37.078857421875,11,5,1653922219050,1653922181971.1426,2590,2600,1
1,4104.601058,10,27.80914306640625,11,4,1653922229050,1653922201240.857,2590,2600,1
1,2585.053358,10,20.856857299804688,11,3,1653922239050,1653922218193.1426,2590,2600,1
1,2591.977069,10,26.07107162475586,11,4,1653922249050,1653922222978.9285,2590,2600,1
1,2592.017927,10,26.07107162475586,11,4,1653922259050,1653922232978.9285,2590,2600,1
1,2592.017927,10,26.07107162475586,11,4,1653922269050,1653922242978.9285,2590,2600,1
