RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.8040546760000002,0.14121514,15,30,15,30,1657409017098,1657408987098,3,3.2,4,0,1657409037318,1657409037818,1657409040104,12,4
1,2.811370121,0.139108707,15,30,15,30,1657409032098,1657409002098,3,3.2,4,0,1657409052320,1657409052820,1657409055112,13,4
1,2.816828508,0.14408806100000002,15,30,15,30,1657409047098,1657409017098,3,3.2,4,0,1657409067320,1657409067820,1657409070118,14,4
1,2.7953292459999997,0.152959334,15,30,15,30,1657409062098,1657409032098,3,3.2,4,0,1657409082327,1657409082827,1657409085103,15,4
1,2.794000207,0.129226255,15,30,15,30,1657409077098,1657409047098,3,3.2,4,0,1657409097330,1657409097830,1657409100102,16,4
1,2.810516018,0.16466352,15,30,15,30,1657409092098,1657409062098,3,3.2,4,0,1657409112330,1657409112832,1657409115119,17,4
1,2.79708449,0.14982104000000002,15,30,15,30,1657409107098,1657409077098,3,3.2,4,0,1657409127334,1657409127836,1657409130111,18,4
1,2.8085261470000003,0.145854895,15,30,15,30,1657409122098,1657409092098,3,3.2,4,0,1657409142338,1657409142844,1657409145125,19,4
1,2.796924087,0.1675814,15,30,15,30,1657409137098,1657409107098,3,3.2,4,0,1657409157334,1657409157838,1657409160114,20,4
1,2.799511097,0.146187553,15,30,15,30,1657409152098,1657409122098,3,3.2,4,0,1657409172340,1657409172841,1657409175121,21,4
1,2.800839167,0.139613301,15,30,15,30,1657409167098,1657409137098,3,3.2,4,0,1657409187346,1657409187849,1657409190122,22,4
1,2.7975932429999997,0.13098042599999998,15,30,15,30,1657409182098,1657409152098,3,3.2,4,0,1657409202354,1657409202855,1657409205127,23,4
1,2.790152391,0.135676101,15,30,15,30,1657409197098,1657409167098,3,3.2,4,0,1657409217345,1657409217844,1657409220119,24,4
1,2.779189293,0.13278654,15,30,15,30,1657409212098,1657409182098,3,3.2,4,0,1657409232345,1657409232845,1657409235108,25,4
1,2.792941991,0.130741677,15,30,15,30,1657409227098,1657409197098,3,3.2,4,0,1657409247346,1657409247847,1657409250121,26,4
1,2.809695086,0.139277489,15,30,15,30,1657409242098,1657409212098,3,3.2,4,0,1657409262355,1657409262864,1657409265143,27,4
1,2.8094689749999997,0.137885932,15,30,15,30,1657409257098,1657409227098,3,3.2,4,0,1657409277352,1657409277855,1657409280144,28,4
1,2.791667647,0.152387255,15,30,15,30,1657409272098,1657409242098,3,3.2,4,0,1657409292353,1657409292853,1657409295126,29,4
1,2.78619743,0.118132152,15,30,15,30,1657409287098,1657409257098,3,3.2,4,0,1657409307354,1657409307857,1657409310124,30,4
1,2.78742776,0.13863368,15,30,15,30,1657409302098,1657409272098,3,3.2,4,0,1657409322354,1657409322856,1657409325127,31,4
1,2.8976665379999997,0.15522225599999998,15,30,15,30,1657409317098,1657409287098,3,3.2,4,0,1657409337362,1657409337865,1657409340238,32,4
1,2.799512713,0.154694049,15,30,15,30,1657409332098,1657409302098,3,3.2,4,0,1657409352358,1657409352861,1657409355142,33,4
1,2.7983220529999997,0.13402201400000002,15,30,15,30,1657409347098,1657409317098,3,3.2,4,0,1657409367362,1657409367864,1657409370141,34,4
1,2.78551314,0.130802958,15,30,15,30,1657409362098,1657409332098,3,3.2,4,0,1657409382363,1657409382863,1657409385131,35,4
1,2.780922437,0.159695052,15,30,15,30,1657409377098,1657409347098,3,3.2,4,0,1657409397371,1657409397871,1657409400130,36,4
1,2.789604437,0.163148878,15,30,15,30,1657409392098,1657409362098,3,3.2,4,0,1657409412365,1657409412868,1657409415139,37,4
1,2.806959976,0.13190628599999998,15,30,15,30,1657409407098,1657409377098,3,3.2,4,0,1657409427368,1657409427869,1657409430157,38,4
1,2.787772495,0.131796819,15,30,15,30,1657409422098,1657409392098,3,3.2,4,0,1657409442375,1657409442874,1657409445140,39,4
1,2.784448949,0.156704239,15,30,15,30,1657409437098,1657409407098,3,3.2,4,0,1657409457377,1657409457877,1657409460137,40,4
1,2.80855823,0.14393419,15,30,15,30,1657409452098,1657409422098,3,3.2,4,0,1657409472370,1657409472871,1657409475162,41,4
1,2.796952668,0.144633547,15,30,15,30,1657409467098,1657409437098,3,3.2,4,0,1657409487380,1657409487879,1657409490155,42,4
1,2.810901531,0.154400485,15,30,15,30,1657409482098,1657409452098,3,3.2,4,0,1657409502381,1657409502884,1657409505170,43,4
1,2.80730256,0.13321191200000002,15,30,15,30,1657409497098,1657409467098,3,3.2,4,0,1657409517377,1657409517880,1657409520168,44,4
1,2.80802715,0.135563786,15,30,15,30,1657409512098,1657409482098,3,3.2,4,0,1657409532380,1657409532882,1657409535171,45,4
1,2.806359825,0.15312418,15,30,15,30,1657409527098,1657409497098,3,3.2,4,0,1657409547383,1657409547884,1657409550172,46,4
1,2.7952166550000004,0.143076682,15,30,15,30,1657409542098,1657409512098,3,3.2,4,0,1657409562385,1657409562885,1657409565163,47,4
1,2.790496473,0.142762562,15,30,15,30,1657409557098,1657409527098,3,3.2,4,0,1657409577386,1657409577887,1657409580159,48,4
1,2.782127859,0.152300876,15,30,15,30,1657409572098,1657409542098,3,3.2,4,0,1657409592385,1657409592888,1657409595151,49,4
1,2.792306206,0.157319179,15,30,15,30,1657409587098,1657409557098,3,3.2,4,0,1657409607396,1657409607895,1657409610167,50,4
1,2.781879364,0.142415459,15,30,15,30,1657409602098,1657409572098,3,3.2,4,0,1657409622392,1657409622892,1657409625158,51,4
1,2.801057975,0.15040257099999998,15,30,15,30,1657409617098,1657409587098,3,3.2,4,0,1657409637398,1657409637902,1657409640180,52,4
1,2.786759686,0.132081205,15,30,15,30,1657409632098,1657409602098,3,3.2,4,0,1657409652396,1657409652896,1657409655167,53,4
1,2.781055872,0.125806717,15,30,15,30,1657409647098,1657409617098,3,3.2,4,0,1657409667404,1657409667905,1657409670164,54,4
1,2.824311416,0.133162817,15,30,15,30,1657409662098,1657409632098,3,3.2,4,0,1657409682401,1657409682904,1657409685210,55,4
1,2.799264275,0.13680782300000002,15,30,15,30,1657409677098,1657409647098,3,3.2,4,0,1657409697403,1657409697904,1657409700184,56,4
1,2.79920174,0.137055956,15,30,15,30,1657409692098,1657409662098,3,3.2,4,0,1657409712405,1657409712906,1657409715187,57,4
1,2.803893446,0.137038099,15,30,15,30,1657409707098,1657409677098,3,3.2,4,0,1657409727406,1657409727908,1657409730194,58,4
