RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING
1,0.9935722180000001,15,6000,16,31,1654507247145,1654501247145,2590,2600,10
1,1.8995008150000001,15,6000,16,32,1654507262145,1654501262145,2590,2600,10
1,1.8995008150000001,15,6000,16,33,1654507277145,1654501277145,2590,2600,10
1,1.471028357,15,6000,16,34,1654507292145,1654501292145,2590,2600,10
1,2.5025650959999997,15,6000,16,35,1654507307145,1654501307145,2590,2600,10
1,3.578759622,15,6000,16,36,1654507322145,1654501322145,2590,2600,11
1,3.578759622,15,6000,16,36,1654507337145,1654501337145,2590,2600,11
1,1.6096663820000001,15,6000,16,37,1654507352145,1654501352145,2590,2600,11
1,1.0313534320000002,15,6000,16,38,1654507367145,1654501367145,2590,2600,11
1,1.029073199,15,6000,16,39,1654507382145,1654501382145,2590,2600,11
1,1.070433033,15,6000,16,40,1654507397145,1654501397145,2590,2600,11
1,1.070433033,15,6000,16,41,1654507412145,1654501412145,2590,2600,11
1,1.034978162,15,6000,16,42,1654507427145,1654501427145,2590,2600,11
1,1.034978162,15,6000,16,43,1654507442145,1654501442145,2590,2600,12
1,1.05960628,15,6000,16,44,1654507457145,1654501457145,2590,2600,12
1,1.0864643109999998,15,6000,16,45,1654507472145,1654501472145,2590,2600,12
1,1.373544727,15,6000,16,46,1654507487145,1654501487145,2590,2600,12
1,1.373544727,15,6000,16,47,1654507502145,1654501502145,2590,2600,12
1,1.8964763210000002,15,6000,16,48,1654507517145,1654501517145,2590,2600,12
1,2.4302137950000002,15,6000,16,49,1654507532145,1654501532145,2590,2600,12
1,3.680558815,15,6000,16,50,1654507547145,1654501547145,2590,2600,12
1,3.680558815,15,6000,16,50,1654507562145,1654501562145,2590,2600,13
1,2.290535281,15,6000,16,51,1654507577145,1654501577145,2590,2600,13
1,1.097514198,15,6000,16,52,1654507592145,1654501592145,2590,2600,13
1,1.097514198,15,6000,16,53,1654507607145,1654501607145,2590,2600,13
1,2.9991309970000004,15,6000,16,54,1654507622145,1654501622145,2590,2600,13
1,2.9991309970000004,15,6000,16,55,1654507637145,1654501637145,2590,2600,13
1,1.13230472,15,6000,16,56,1654507652145,1654501652145,2590,2600,13
1,1.146228634,15,6000,16,57,1654507667145,1654501667145,2590,2600,13
1,1.146228634,15,6000,16,58,1654507682145,1654501682145,2590,2600,14
1,1.129864253,15,6000,16,59,1654507697145,1654501697145,2590,2600,14
1,2.8713865839999997,15,6000,16,60,1654507712145,1654501712145,2590,2600,14
1,1.396826037,15,6000,16,61,1654507727145,1654501727145,2590,2600,14
1,1.396826037,15,6000,16,62,1654507742145,1654501742145,2590,2600,14
1,2.9358367199999997,15,6000,16,63,1654507757145,1654501757145,2590,2600,14
1,4.713567796,15,6000,16,64,1654507772145,1654501772145,2590,2600,14
1,5.740695347,15,6000,16,65,1654507787145,1654501787145,2590,2600,14
1,7.238650051,15,6000,16,66,1654507802145,1654501802145,2590,2600,15
1,1.1820351800000002,15,6000,16,66,1654507817145,1654501817145,2590,2600,15
1,1.417874034,15,6000,16,67,1654507832145,1654501832145,2590,2600,15
1,1.418427477,15,6000,16,68,1654507847145,1654501847145,2590,2600,15
1,1.468785455,15,6000,16,69,1654507862145,1654501862145,2590,2600,15
1,1.499113984,15,6000,16,70,1654507877145,1654501877145,2590,2600,15
1,1.467884145,15,6000,16,71,1654507892145,1654501892145,2590,2600,15
1,1.51609905,15,6000,16,72,1654507907145,1654501907145,2590,2600,15
1,1.063074701,15,6000,16,73,1654507922145,1654501922145,2590,2600,16
1,2.2195501049999997,15,6000,16,74,1654507937145,1654501937145,2590,2600,16
1,3.4244964479999997,15,6000,16,75,1654507952145,1654501952145,2590,2600,16
1,3.810338694,15,6000,16,76,1654507967145,1654501967145,2590,2600,16
1,3.810338694,15,6000,16,77,1654507982145,1654501982145,2590,2600,16
1,5.367340358000001,15,6000,16,78,1654507997145,1654501997145,2590,2600,16
1,6.56226174,15,6000,16,79,1654508012145,1654502012145,2590,2600,16
1,6.56226174,15,6000,16,80,1654508027145,1654502027145,2590,2600,16
1,5.666031836,15,6000,16,81,1654508057145,1654502057145,2590,2600,16
1,1.794440402,15,6000,16,81,1654508072145,1654502072145,2590,2600,16
1,1.504933872,15,6000,16,83,1654508087145,1654502087145,2590,2600,16
1,1.5311045540000001,15,6000,16,84,1654508102145,1654502102145,2590,2600,16
1,2.227278596,15,6000,16,85,1654508117145,1654502117145,2590,2600,16
1,2.227278596,15,6000,16,86,1654508132145,1654502132145,2590,2600,16
1,3.162585396,15,6000,16,87,1654508147145,1654502147145,2590,2600,16
1,2.386769399,15,6000,16,88,1654508162145,1654502162145,2590,2600,16
1,1.9280091849999998,15,6000,16,89,1654508177145,1654502177145,2590,2600,16
1,1.9280091849999998,15,6000,16,90,1654508192145,1654502192145,2590,2600,16
1,5.10579902,15,6000,16,91,1654508207145,1654502207145,2590,2600,16
1,8.691629286,15,6000,16,92,1654508222145,1654502222145,2590,2600,15
1,8.691629286,15,6000,16,93,1654508237145,1654502237145,2590,2600,15
1,5.648873217,15,6000,16,94,1654508267145,1654502267145,2590,2600,14
1,3.15764909,15,6000,16,96,1654508297145,1654502297145,2590,2600,14
1,2.2305550629999997,15,6000,16,96,1654508312145,1654502312145,2590,2600,14
1,2.2305550629999997,15,6000,16,98,1654508327145,1654502327145,2590,2600,14
1,2.6491687219999998,15,6000,16,99,1654508342145,1654502342145,2590,2600,13
1,2.697921449,15,6000,16,100,1654508357145,1654502357145,2590,2600,13
1,2.697921449,15,6000,16,101,1654508372145,1654502372145,2590,2600,13
1,3.927944101,15,6000,16,102,1654508387145,1654502387145,2590,2600,13
1,4.171717784,15,6000,16,103,1654508402145,1654502402145,2590,2600,12
1,3.592594921,15,6000,16,104,1654508417145,1654502417145,2590,2600,12
1,6.579767094,15,6000,16,105,1654508432145,1654502432145,2590,2600,12
1,6.673029771,15,6000,16,106,1654508447145,1654502447145,2590,2600,11
1,7.524569142000001,15,6000,16,107,1654508462145,1654502462145,2590,2600,11
1,6.241604465,15,6000,16,108,1654508492145,1654502492145,2590,2600,11
1,5.713922627,15,6000,16,110,1654508522145,1654502522145,2590,2600,10
1,1.8879024569999998,15,6000,16,110,1654508537145,1654502537145,2590,2600,10
1,2.0174677670000003,15,6000,16,112,1654508552145,1654502552145,2590,2600,10
1,1.606096179,15,6000,16,113,1654508567145,1654502567145,2590,2600,10
1,2.084493559,15,6000,16,114,1654508582145,1654502582145,2590,2600,9
1,1.626184433,15,6000,16,115,1654508597145,1654502597145,2590,2600,9
1,1.626184433,15,6000,16,116,1654508612145,1654502612145,2590,2600,9
1,2.597370041,15,6000,16,117,1654508627145,1654502627145,2590,2600,9
1,2.9510777619999997,15,6000,16,118,1654508642145,1654502642145,2590,2600,8
1,2.9510777619999997,15,6000,16,119,1654508657145,1654502657145,2590,2600,8
1,3.426656611,15,6000,16,120,1654508672145,1654502672145,2590,2600,8
1,4.820190545,15,6000,16,121,1654508687145,1654502687145,2590,2600,8
1,4.871573102999999,15,6000,16,122,1654508702145,1654502702145,2590,2600,7
1,7.8732585550000005,15,6000,16,123,1654508717145,1654502717145,2590,2600,7
1,7.904027024,15,6000,16,124,1654508732145,1654502732145,2590,2600,7
1,4.577574279999999,15,6000,16,125,1654508762145,1654502762145,2590,2600,6
1,1.829281816,15,6000,16,125,1654508777145,1654502777145,2590,2600,6
1,1.829281816,15,6000,16,127,1654508792145,1654502792145,2590,2600,6
1,3.293232175,15,6000,16,128,1654508807145,1654502807145,2590,2600,6
