RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.6766071229999997,0.059923908,15,15,15,20,1655383829264,1655383814264,2590,2600,1,0,1655383849304,1655383849805,1655383851962,0
1,2.727574743,0.10637711799999999,15,15,15,40,1655383844264,1655383829264,2590,2600,1,0,1655383864308,1655383864809,1655383867017,1
1,2.740616271,0.106024941,15,15,15,40,1655383859264,1655383844264,2590,2600,1,0,1655383879312,1655383879813,1655383882031,2
1,2.728310991,0.10101624099999999,15,15,15,40,1655383874264,1655383859264,2590,2600,1,0,1655383894308,1655383894809,1655383897020,3
1,2.733307782,0.100785472,15,15,15,40,1655383889264,1655383874264,2590,2600,1,0,1655383909308,1655383909809,1655383912025,4
1,2.7444706219999997,0.103524277,15,15,15,40,1655383904264,1655383889264,2590,2600,1,0,1655383924311,1655383924812,1655383927038,5
1,1.968180799,0.10509621300000001,15,15,15,40,1655383919264,1655383904264,2590,2600,1,0,1655383939309,1655383939810,1655383941262,6
1,2.7322853140000003,0.100825076,15,15,15,40,1655383934264,1655383919264,2590,2600,2,0,1655383954310,1655383954811,1655383957026,7
1,2.718491388,0.09956269799999999,15,15,15,40,1655383949264,1655383934264,2590,2600,2,0,1655383969311,1655383969812,1655383972013,8
1,2.737061457,0.114448879,15,15,15,40,1655383964264,1655383949264,2590,2600,2,0,1655383984309,1655383984810,1655383987032,9
1,2.371257549,0.10176675299999999,15,15,15,40,1655383979264,1655383964264,2590,2600,2,0,1655383999314,1655383999815,1655384001666,10
1,2.731725663,0.106074963,15,15,15,40,1655383994264,1655383979264,2590,2600,2,0,1655384014312,1655384014813,1655384017027,11
1,2.72366292,0.101799747,15,15,15,40,1655384009264,1655383994264,2590,2600,3,0,1655384029311,1655384029812,1655384032019,12
1,2.723577503,0.09863256599999999,15,15,15,40,1655384024264,1655384009264,2590,2600,3,0,1655384044313,1655384044814,1655384047021,13
1,2.762681103,0.108578701,15,15,15,40,1655384039264,1655384024264,2590,2600,3,0,1655384059315,1655384059816,1655384062061,14
1,2.759228695,0.112528939,15,15,15,40,1655384054264,1655384039264,2590,2600,3,0,1655384074315,1655384074815,1655384077059,15
1,2.7527260030000003,0.103158349,15,15,15,40,1655384069264,1655384054264,2590,2600,3,0,1655384089316,1655384089817,1655384092053,16
1,2.001559385,0.100112732,15,15,15,40,1655384084264,1655384069264,2590,2600,3,0,1655384104316,1655384104817,1655384106303,17
1,2.740530582,0.101967602,15,15,15,40,1655384099264,1655384084264,2590,2600,4,0,1655384119323,1655384119824,1655384122044,18
1,2.736244089,0.105159965,15,15,15,40,1655384114264,1655384099264,2590,2600,4,0,1655384134321,1655384134822,1655384137040,19
1,2.732149935,0.10334913400000001,15,15,15,40,1655384129264,1655384114264,2590,2600,4,0,1655384149323,1655384149824,1655384152037,20
1,2.725768702,0.098206998,15,15,15,40,1655384144264,1655384129264,2590,2600,4,0,1655384164320,1655384164821,1655384167032,21
1,2.7401449980000003,0.108189889,15,15,15,40,1655384159264,1655384144264,2590,2600,3,0,1655384179322,1655384179823,1655384182046,22
1,2.740666879,0.104914577,15,15,15,40,1655384174264,1655384159264,2590,2600,3,0,1655384194328,1655384194829,1655384197051,23
1,2.719958417,0.105062255,15,15,15,40,1655384189264,1655384174264,2590,2600,2,0,1655384209327,1655384209828,1655384212030,24
1,2.70837188,0.10040192299999999,15,15,15,40,1655384204264,1655384189264,2590,2600,2,0,1655384224329,1655384224830,1655384227023,25
1,2.730170427,0.10726899299999999,15,15,15,40,1655384219264,1655384204264,2590,2600,1,0,1655384239333,1655384239834,1655384242045,26
1,2.7348793569999996,0.111369227,15,15,15,40,1655384234264,1655384219264,2590,2600,1,0,1655384254334,1655384254835,1655384257054,27
