RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,3.052503487,0.21399432,15,56.268504565221576,15,50,1655751969004,1655751912735.4954,3,3.2,16,0,1655752034725,1655752035225,1655752037080,30
1,3.095812676,0.24409172,15,56.268504565221576,15,50,1655751984004,1655751927735.4954,3,3.2,16,0,1655752049670,1655752050170,1655752052124,31
1,2.91736574,0.24089811700000002,15,56.268504565221576,15,50,1655751999004,1655751942735.4954,3,3.2,16,0,1655752064568,1655752065069,1655752066946,32
1,2.6895268139999997,0.24545820599999998,15,70.33563070652697,15,60,1655752014004,1655751943668.3694,3,3.2,16,0,1655752079570,1655752080070,1655752081718,33
1,2.909991954,0.39336060300000003,15,87.91953838315871,15,70,1655752029004,1655751941084.4617,3,3.2,16,0,1655752094052,1655752094553,1655752096938,34
1,2.409100153,0.389956168,15,109.8994229789484,15,80,1655752044004,1655751934104.577,3,3.2,16,0,1655752109551,1655752110051,1655752111437,35
1,2.582707653,0.31945988599999997,15,137.3742787236855,15,90,1655752059004,1655751921629.7212,3,3.2,16,0,1655752124749,1655752125249,1655752126611,36
1,5.632156613,0.369326642,15,171.71784840460688,15,100,1655752074004,1655751902286.1516,3,3.2,16,0,1655752139992,1655752140492,1655752144665,37
1,5.346121248999999,0.366609589,15,128.78838630345516,15,100,1655752089004,1655751960215.6138,3,3.2,16,0,1655752154907,1655752155407,1655752159378,38
1,5.651077892,0.30596655700000003,15,96.59128972759137,15,80,1655752104004,1655752007412.7102,3,3.2,16,0,1655752169896,1655752170396,1655752174683,39
1,2.3251112039999997,0.249736613,15,72.44346729569352,15,60,1655752119004,1655752046560.5327,3,3.2,16,0,1655752184569,1655752185071,1655752186357,40
1,2.426586679,0.358096287,15,90.5543341196169,15,70,1655752134004,1655752043449.6658,3,3.2,16,0,1655752199692,1655752200196,1655752201459,41
1,4.8099939990000005,0.38915646800000003,15,113.19291764952112,15,80,1655752149004,1655752035811.0823,3,3.2,16,0,1655752214661,1655752215161,1655752218842,42
1,3.011884754,0.336137633,15,84.89468823714084,15,70,1655752164004,1655752079109.3118,3,3.2,16,0,1655752229649,1655752230149,1655752232045,43
1,2.37059898,0.291969626,15,84.89468823714084,15,70,1655752179004,1655752094109.3118,3,3.2,16,0,1655752244656,1655752245158,1655752246404,44
1,2.538819926,0.29372915,15,106.11836029642605,15,80,1655752194004,1655752087885.6396,3,3.2,16,0,1655752259582,1655752260082,1655752261572,45
1,2.6498643090000003,0.322634322,15,132.64795037053256,15,90,1655752209004,1655752076356.0496,3,3.2,16,0,1655752274786,1655752275288,1655752276683,46
1,5.832464495,0.46261520100000003,15,165.80993796316568,15,100,1655752224004,1655752058194.062,3,3.2,16,0,1655752289689,1655752290189,1655752294866,47
1,5.9962272720000005,0.358630554,15,124.35745347237426,15,90,1655752239004,1655752114646.5466,3,3.2,16,0,1655752304927,1655752305427,1655752310029,48
1,2.653203167,0.252105156,15,93.2680901042807,15,70,1655752254004,1655752160735.91,3,3.2,16,0,1655752319711,1655752320211,1655752321686,49
1,2.758681592,0.36116888799999997,15,116.58511263035088,15,80,1655752269004,1655752152418.8875,3,3.2,16,0,1655752334751,1655752335252,1655752336791,50
1,4.534909531,0.306234481,15,145.7313907879386,15,90,1655752284004,1655752138272.6091,3,3.2,16,0,1655752349746,1655752350246,1655752353568,51
1,2.524835714,0.358736719,15,109.29854309095396,15,80,1655752299004,1655752189705.4568,3,3.2,16,0,1655752364643,1655752365144,1655752366558,52
1,2.58587365,0.350188828,15,136.62317886369243,15,90,1655752314004,1655752177380.821,3,3.2,16,0,1655752379720,1655752380221,1655752381619,53
1,5.353676704000001,0.433082982,15,170.77897357961552,15,100,1655752329004,1655752158225.0264,3,3.2,16,0,1655752394692,1655752395192,1655752399387,54
1,5.5963001420000005,0.394486645,15,128.08423018471166,15,100,1655752344004,1655752215919.7698,3,3.2,16,0,1655752409858,1655752410359,1655752414630,55
1,5.395785731,0.31143834299999995,15,96.06317263853374,15,80,1655752359004,1655752262940.8274,3,3.2,16,0,1655752424961,1655752425461,1655752429429,56
1,5.270471879,0.253553814,15,72.04737947890031,15,60,1655752374004,1655752301956.6206,3,3.2,16,0,1655752439784,1655752440284,1655752444303,57
1,4.920021601999999,0.19804428100000002,15,54.03553460917523,15,50,1655752389004,1655752334968.4653,3,3.2,16,0,1655752454821,1655752455321,1655752458954,58
1,2.2030968659999997,0.17802801099999999,15,40.526650956881426,15,40,1655752404004,1655752363477.349,3,3.2,16,0,1655752469651,1655752470151,1655752471238,59
1,2.287458851,0.219051628,15,50.658313696101786,15,40,1655752419004,1655752368345.6863,3,3.2,16,0,1655752484563,1655752485063,1655752486322,60
1,4.895725678,0.19610081299999998,15,63.322892120127236,15,50,1655752434004,1655752370681.108,3,3.2,16,0,1655752499832,1655752500332,1655752503930,61
1,2.574556437,0.216655938,15,47.49216909009543,15,40,1655752449004,1655752401511.8308,3,3.2,16,0,1655752514624,1655752515124,1655752516609,62
1,2.62926701,0.232299534,15,59.36521136261929,15,50,1655752464004,1655752404638.7886,3,3.2,16,0,1655752529572,1655752530072,1655752531663,63
1,2.420385354,0.237050929,15,74.20651420327411,15,60,1655752479004,1655752404797.4858,3,3.2,16,0,1655752544720,1655752545220,1655752546455,64
1,4.985155935,0.34309725300000005,15,92.75814275409263,15,70,1655752494004,1655752401245.8572,3,3.2,16,0,1655752559623,1655752560123,1655752564021,65
1,4.953933018,0.25512972899999997,15,69.56860706556947,15,60,1655752509004,1655752439435.3928,3,3.2,16,0,1655752574809,1655752575310,1655752578990,66
1,2.3443520039999997,0.20593613300000002,15,52.1764552991771,15,50,1655752524004,1655752471827.5447,3,3.2,16,0,1655752589697,1655752590198,1655752591381,67
1,2.444646306,0.202252289,15,65.22056912397137,15,50,1655752539004,1655752473783.431,3,3.2,16,0,1655752604666,1655752605166,1655752606481,68
1,5.572715055,0.254067169,15,81.52571140496421,15,60,1655752554004,1655752472478.2886,3,3.2,16,0,1655752619956,1655752620456,1655752624610,69
1,5.4827640849999995,0.271772353,15,61.144283553723156,15,50,1655752569004,1655752507859.7166,3,3.2,16,0,1655752634691,1655752635191,1655752639521,70
1,2.4386324679999998,0.180120471,15,45.85821266529237,15,40,1655752584004,1655752538145.7874,3,3.2,16,0,1655752649684,1655752650184,1655752651477,71
1,2.420930702,0.195044568,15,57.32276583161546,15,50,1655752599004,1655752541681.2341,3,3.2,16,0,1655752664619,1655752665118,1655752666460,72
1,2.6520083920000004,0.21704205899999998,15,71.65345728951932,15,60,1655752614004,1655752542350.5427,3,3.2,16,0,1655752679922,1655752680422,1655752681691,73
1,5.793282221,0.32408999299999997,15,89.56682161189916,15,70,1655752629004,1655752539437.1785,3,3.2,16,0,1655752694874,1655752695374,1655752699833,74
1,2.861694052,0.32768345499999996,15,67.17511620892436,15,60,1655752644004,1655752576828.8838,3,3.2,16,0,1655752709076,1655752709576,1655752711901,75
1,5.001585557,0.29004871600000004,15,83.96889526115545,15,70,1655752659004,1655752575035.1047,3,3.2,16,0,1655752724793,1655752725293,1655752729041,76
1,2.0923926259999996,0.18568674200000002,15,62.976671445866586,15,50,1655752674004,1655752611027.3286,3,3.2,16,0,1655752739717,1655752740217,1655752741132,77
1,2.34706179,0.256655116,15,78.72083930733324,15,60,1655752689004,1655752610283.1606,3,3.2,16,0,1655752754525,1655752755025,1655752756388,78
1,2.6910861020000003,0.296032174,15,98.40104913416654,15,70,1655752704004,1655752605602.951,3,3.2,16,0,1655752769778,1655752770278,1655752771732,79
