RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.959288496,15,6000,16,18,1654629258940,1654623258940,2590,2600,14,0,1654629279154,1654629279655,1654629281914,17
1,3.114138583,15,6000,16,19,1654629273940,1654623273940,2590,2600,14,0,1654629293969,1654629294469,1654629297069,18
1,2.322595792,15,6000,16,20,1654629288940,1654623288940,2590,2600,14,0,1654629309064,1654629309564,1654629311278,19
1,1.591039806,15,6000,16,20,1654629303940,1654623303940,2590,2600,14,0,1654629323971,1654629324471,1654629325548,20
1,1.69772371,15,6000,16,21,1654629318940,1654623318940,2590,2600,14,0,1654629338970,1654629339470,1654629340655,21
1,1.32700534,15,6000,16,22,1654629333940,1654623333940,2590,2600,14,0,1654629353971,1654629354471,1654629355285,22
1,1.643494855,15,6000,16,23,1654629348940,1654623348940,2590,2600,15,0,1654629368972,1654629369472,1654629370603,23
1,1.673893418,15,6000,16,24,1654629363940,1654623363940,2590,2600,15,0,1654629383973,1654629384473,1654629385633,24
1,1.66672081,15,6000,16,25,1654629378940,1654623378940,2590,2600,15,0,1654629398973,1654629399473,1654629400627,25
1,1.7124440380000001,15,6000,16,26,1654629393940,1654623393940,2590,2600,15,0,1654629413973,1654629414473,1654629415673,26
1,1.819601752,15,6000,16,27,1654629408940,1654623408940,2590,2600,15,0,1654629429227,1654629429727,1654629430780,27
1,2.087689673,15,6000,16,28,1654629423940,1654623423940,2590,2600,15,0,1654629444105,1654629444606,1654629446048,28
1,3.144081758,15,6000,16,29,1654629438940,1654623438940,2590,2600,15,0,1654629459278,1654629459777,1654629462104,29
1,2.8437525519999998,15,6000,16,30,1654629453940,1654623453940,2590,2600,16,0,1654629474000,1654629474503,1654629476804,30
1,2.7938233169999998,15,6000,16,31,1654629468940,1654623468940,2590,2600,16,0,1654629488991,1654629489492,1654629491755,31
1,3.825472158,15,6000,16,32,1654629483940,1654623483940,2590,2600,16,0,1654629504350,1654629504850,1654629507787,32
1,4.22414976,15,6000,16,33,1654629498940,1654623498940,2590,2600,16,0,1654629518997,1654629519498,1654629523185,33
1,2.742330865,15,6000,16,34,1654629513940,1654623513940,2590,2600,16,0,1654629533993,1654629534493,1654629536704,34
1,1.212204524,15,6000,16,35,1654629528940,1654623528940,2590,2600,16,0,1654629548988,1654629549487,1654629550175,35
1,1.738576661,15,6000,16,35,1654629543940,1654623543940,2590,2600,16,0,1654629563978,1654629564479,1654629565702,36
1,1.765018681,15,6000,16,36,1654629558940,1654623558940,2590,2600,16,0,1654629578977,1654629579478,1654629580729,37
1,1.6667733599999999,15,6000,16,37,1654629573940,1654623573940,2590,2600,16,0,1654629593980,1654629594481,1654629595631,38
1,1.657774208,15,6000,16,38,1654629588940,1654623588940,2590,2600,16,0,1654629608979,1654629609480,1654629610622,39
1,1.654167113,15,6000,16,39,1654629603940,1654623603940,2590,2600,16,0,1654629623978,1654629624478,1654629625619,40
1,1.678469261,15,6000,16,40,1654629618940,1654623618940,2590,2600,16,0,1654629638979,1654629639479,1654629640644,41
1,2.213132457,15,6000,16,41,1654629633940,1654623633940,2590,2600,16,0,1654629653980,1654629654480,1654629656179,42
1,1.966380733,15,6000,16,42,1654629648940,1654623648940,2590,2600,16,0,1654629668981,1654629669482,1654629670931,43
1,2.921782025,15,6000,16,43,1654629663940,1654623663940,2590,2600,16,0,1654629684041,1654629684541,1654629686887,44
1,3.070032214,15,6000,16,44,1654629678940,1654623678940,2590,2600,16,0,1654629698993,1654629699493,1654629702035,45
1,3.812768393,15,6000,16,45,1654629693940,1654623693940,2590,2600,16,0,1654629714012,1654629714512,1654629717778,46
1,4.273655423,15,6000,16,46,1654629708940,1654623708940,2590,2600,16,0,1654629729012,1654629729513,1654629733238,47
1,4.51520349,15,6000,16,47,1654629723940,1654623723940,2590,2600,16,0,1654629743993,1654629744494,1654629748481,48
1,3.571687683,15,6000,16,48,1654629738940,1654623738940,2590,2600,16,0,1654629759026,1654629759530,1654629762538,49
1,3.012553462,15,6000,16,49,1654629753940,1654623753940,2590,2600,16,0,1654629774005,1654629774505,1654629776981,50
1,3.3691061020000004,15,6000,16,50,1654629768940,1654623768940,2590,2600,16,1,1654629788987,1654629789987,1654629792338,51
1,1.81087625,15,6000,16,50,1654629783940,1654623783940,2590,2600,16,0,1654629803986,1654629804486,1654629805780,52
1,1.4614489819999998,15,6000,16,51,1654629798940,1654623798940,2590,2600,16,0,1654629818986,1654629819490,1654629820432,53
1,1.756640682,15,6000,16,52,1654629813940,1654623813940,2590,2600,16,0,1654629833986,1654629834486,1654629835727,54
1,1.82561646,15,6000,16,53,1654629828940,1654623828940,2590,2600,16,0,1654629848988,1654629849488,1654629850796,55
1,1.905670771,15,6000,16,54,1654629843940,1654623843940,2590,2600,16,0,1654629863989,1654629864489,1654629865877,56
1,2.403443618,15,6000,16,55,1654629858940,1654623858940,2590,2600,16,0,1654629879185,1654629879686,1654629881376,57
1,2.093471816,15,6000,16,56,1654629873940,1654623873940,2590,2600,16,0,1654629893992,1654629894494,1654629896066,58
1,2.8030539180000003,15,6000,16,57,1654629888940,1654623888940,2590,2600,16,0,1654629909549,1654629910061,1654629911776,59
1,3.788636449,15,6000,16,58,1654629903940,1654623903940,2590,2600,16,0,1654629924231,1654629924732,1654629927762,60
1,4.365736996,15,6000,16,59,1654629918940,1654623918940,2590,2600,16,0,1654629938991,1654629939492,1654629943340,61
1,5.085005129,15,6000,16,60,1654629933940,1654623933940,2590,2600,16,0,1654629954187,1654629954688,1654629959060,62
1,5.186830472,15,6000,16,61,1654629948940,1654623948940,2590,2600,15,0,1654629969017,1654629969534,1654629974163,63
1,6.1010298899999995,15,6000,16,62,1654629963940,1654623963940,2590,2600,15,0,1654629984026,1654629984526,1654629990077,64
1,7.311949257,15,6000,16,63,1654629978940,1654623978940,2590,2600,15,0,1654629999950,1654630000451,1654630006288,65
1,3.798860236,15,6000,16,64,1654629993940,1654623993940,2590,2600,15,0,1654630014026,1654630014526,1654630017776,66
1,6.661582986,15,6000,16,65,1654630008940,1654624008940,2590,2600,14,2,1654630029017,1654630030522,1654630035639,67
1,1.859487809,15,6000,16,65,1654630023940,1654624023940,2590,2600,14,0,1654630043995,1654630044495,1654630045837,68
1,1.848759743,15,6000,16,66,1654630038940,1654624038940,2590,2600,14,0,1654630058995,1654630059495,1654630060827,69
1,1.831389646,15,6000,16,67,1654630053940,1654624053940,2590,2600,14,0,1654630073995,1654630074495,1654630075810,70
1,1.8933797259999998,15,6000,16,68,1654630068940,1654624068940,2590,2600,13,0,1654630088999,1654630089499,1654630090871,71
1,1.144195684,15,6000,16,69,1654630083940,1654624083940,2590,2600,13,0,1654630103995,1654630104497,1654630105122,72
1,1.331894259,15,6000,16,70,1654630098940,1654624098940,2590,2600,13,0,1654630118995,1654630119496,1654630120310,73
1,2.461330082,15,6000,16,71,1654630113940,1654624113940,2590,2600,13,0,1654630134164,1654630134664,1654630136440,74
1,3.7535801550000003,15,6000,16,72,1654630128940,1654624128940,2590,2600,12,0,1654630149051,1654630149568,1654630152733,75
1,4.177989709,15,6000,16,73,1654630143940,1654624143940,2590,2600,12,0,1654630164222,1654630164722,1654630168158,76
1,5.127652232,15,6000,16,74,1654630158940,1654624158940,2590,2600,12,0,1654630179375,1654630179875,1654630184108,77
1,5.325613564,15,6000,16,75,1654630173940,1654624173940,2590,2600,12,0,1654630194018,1654630194518,1654630199307,78
