RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,0.6992416379999999,0.033080077,15,30,15,10,1657545067565,1657545037565,3,3.2,5,0,1657545087621,1657545088122,1657545088308,0,4
1,2.714397622,0.0870319,15,30,15,30,1657545082565,1657545052565,3,3.2,5,0,1657545102625,1657545103125,1657545105323,1,4
1,2.713050723,0.086091733,15,30,15,30,1657545097565,1657545067565,3,3.2,5,0,1657545117625,1657545118125,1657545120323,2,4
1,0.720938581,0.08739166400000001,15,30,15,30,1657545112565,1657545082565,3,3.2,5,0,1657545132624,1657545133124,1657545133330,3,4
1,2.737685275,0.093173559,15,30,15,30,1657545127565,1657545097565,3,3.2,5,0,1657545147623,1657545148123,1657545150347,4,4
1,2.733570117,0.090324099,15,30,15,30,1657545142565,1657545112565,3,3.2,5,0,1657545162625,1657545163125,1657545165344,5,4
1,2.714565842,0.08801668,15,30,15,30,1657545157565,1657545127565,3,3.2,5,0,1657545177625,1657545178126,1657545180326,6,4
1,2.7172259309999998,0.089508876,15,30,15,30,1657545172565,1657545142565,3,3.2,6,0,1657545192625,1657545193126,1657545195329,7,4
1,2.706902107,0.085453055,15,30,15,30,1657545187565,1657545157565,3,3.2,6,0,1657545207626,1657545208127,1657545210319,8,4
1,2.71067814,0.087291116,15,30,15,30,1657545202565,1657545172565,3,3.2,6,0,1657545222627,1657545223128,1657545225324,9,4
1,2.717178613,0.085464131,15,30,15,30,1657545217565,1657545187565,3,3.2,6,0,1657545237629,1657545238130,1657545240331,10,4
1,2.72916626,0.090831649,15,30,15,30,1657545232565,1657545202565,3,3.2,6,0,1657545252629,1657545253130,1657545255344,11,4
1,2.723665122,0.08556403400000001,15,30,15,30,1657545247565,1657545217565,3,3.2,6,0,1657545267629,1657545268130,1657545270339,12,4
1,2.718586515,0.087233706,15,30,15,30,1657545262565,1657545232565,3,3.2,6,0,1657545282629,1657545283130,1657545285334,13,4
1,2.7255065,0.085606982,15,30,15,30,1657545277565,1657545247565,3,3.2,7,0,1657545297630,1657545298131,1657545300340,14,4
1,2.728439622,0.095649524,15,30,15,30,1657545292565,1657545262565,3,3.2,7,0,1657545312630,1657545313131,1657545315344,15,4
1,2.727673864,0.10187843599999999,15,30,15,30,1657545307565,1657545277565,3,3.2,7,0,1657545327631,1657545328132,1657545330345,16,4
1,2.731928849,0.09282116,15,30,15,30,1657545322565,1657545292565,3,3.2,7,0,1657545342632,1657545343132,1657545345350,17,4
1,2.8006831240000003,0.128766249,15,30,15,30,1657545337565,1657545307565,3,3.2,7,0,1657545357640,1657545358141,1657545360420,18,4
1,2.7451240670000003,0.10729428299999999,15,30,15,30,1657545352565,1657545322565,3,3.2,7,0,1657545372634,1657545373135,1657545375365,19,4
1,2.750954337,0.098248388,15,30,15,30,1657545367565,1657545337565,3,3.2,7,0,1657545387635,1657545388135,1657545390371,20,4
1,2.137153146,0.10020332600000001,15,30,15,30,1657545382565,1657545352565,3,3.2,7,0,1657545402650,1657545403150,1657545404758,21,4
1,2.755297065,0.10084240300000001,15,30,15,30,1657545397565,1657545367565,3,3.2,8,0,1657545417637,1657545418138,1657545420377,22,4
1,2.760701193,0.098744225,15,30,15,30,1657545412565,1657545382565,3,3.2,8,0,1657545432638,1657545433138,1657545435383,23,4
1,2.740401704,0.096031163,15,30,15,30,1657545427565,1657545397565,3,3.2,8,0,1657545447639,1657545448140,1657545450363,24,4
1,2.7427880030000003,0.092800846,15,30,15,30,1657545442565,1657545412565,3,3.2,8,0,1657545462640,1657545463140,1657545465367,25,4
1,2.790765129,0.10507335100000001,15,30,15,30,1657545457565,1657545427565,3,3.2,8,0,1657545477637,1657545478138,1657545480415,26,4
1,2.736600206,0.096145173,15,30,15,30,1657545472565,1657545442565,3,3.2,8,0,1657545492637,1657545493138,1657545495361,27,4
1,0.764703356,0.0928755,15,30,15,30,1657545487565,1657545457565,3,3.2,8,0,1657545507640,1657545508140,1657545508389,28,4
1,2.736067609,0.091942521,15,30,15,30,1657545502565,1657545472565,3,3.2,9,0,1657545522640,1657545523141,1657545525360,29,4
1,2.736561452,0.09897559,15,30,15,30,1657545517565,1657545487565,3,3.2,9,0,1657545537637,1657545538137,1657545540361,30,4
1,2.76666986,0.122875625,15,30,15,30,1657545532565,1657545502565,3,3.2,9,0,1657545552639,1657545553139,1657545555391,31,4
1,2.744799421,0.098122089,15,30,15,30,1657545547565,1657545517565,3,3.2,9,0,1657545567639,1657545568140,1657545570369,32,4
1,2.8078450079999997,0.118261444,15,30,15,30,1657545562565,1657545532565,3,3.2,9,0,1657545582640,1657545583140,1657545585432,33,4
1,2.793618254,0.11319965600000001,15,30,15,30,1657545577565,1657545547565,3,3.2,9,0,1657545597637,1657545598138,1657545600418,34,4
1,2.784504327,0.098102329,15,30,15,30,1657545592565,1657545562565,3,3.2,9,0,1657545612640,1657545613142,1657545615409,35,4
1,2.7667468829999997,0.096828434,15,30,15,30,1657545607565,1657545577565,3,3.2,9,0,1657545627638,1657545628138,1657545630391,36,4
1,2.749952706,0.102514409,15,30,15,30,1657545622565,1657545592565,3,3.2,10,0,1657545642641,1657545643142,1657545645376,37,4
1,2.749126338,0.102182219,15,30,15,30,1657545637565,1657545607565,3,3.2,10,0,1657545657642,1657545658143,1657545660376,38,4
1,2.759831256,0.095369312,15,30,15,30,1657545652565,1657545622565,3,3.2,10,0,1657545672641,1657545673143,1657545675387,39,4
1,2.765767152,0.118751125,15,30,15,30,1657545667565,1657545637565,3,3.2,10,0,1657545687643,1657545688143,1657545690393,40,4
1,2.8264773599999997,0.11579395599999999,15,30,15,30,1657545682565,1657545652565,3,3.2,10,0,1657545702643,1657545703144,1657545705455,41,4
1,2.78291365,0.132189654,15,30,15,30,1657545697565,1657545667565,3,3.2,10,0,1657545717644,1657545718144,1657545720413,42,4
1,2.765220238,0.0948248,15,30,15,30,1657545712565,1657545682565,3,3.2,10,0,1657545732643,1657545733144,1657545735395,43,4
1,2.753381356,0.094830203,15,30,15,30,1657545727565,1657545697565,3,3.2,11,0,1657545747642,1657545748144,1657545750382,44,4
1,2.765366476,0.09474439,15,30,15,30,1657545742565,1657545712565,3,3.2,11,0,1657545762643,1657545763143,1657545765395,45,4
1,0.770328401,0.09690431599999999,15,30,15,30,1657545757565,1657545727565,3,3.2,11,0,1657545777644,1657545778144,1657545778401,46,4
1,2.771400815,0.094706953,15,30,15,30,1657545772565,1657545742565,3,3.2,11,0,1657545792644,1657545793145,1657545795401,47,4
1,2.831423654,0.119124688,15,30,15,30,1657545787565,1657545757565,3,3.2,11,0,1657545807644,1657545808144,1657545810462,48,4
1,0.788664405,0.118409558,15,30,15,30,1657545802565,1657545772565,3,3.2,11,0,1657545822645,1657545823145,1657545823419,49,4
1,0.769141383,0.096939184,15,30,15,30,1657545817565,1657545787565,3,3.2,11,0,1657545837645,1657545838145,1657545838400,50,4
1,2.781792238,0.096635282,15,30,15,30,1657545832565,1657545802565,3,3.2,11,0,1657545852646,1657545853146,1657545855413,51,4
1,0.760575821,0.09461370200000001,15,30,15,30,1657545847565,1657545817565,3,3.2,12,0,1657545867645,1657545868146,1657545868392,52,4
1,2.775770369,0.094506046,15,30,15,30,1657545862565,1657545832565,3,3.2,12,0,1657545882647,1657545883147,1657545885409,53,4
1,2.7662893100000003,0.095992792,15,30,15,30,1657545877565,1657545847565,3,3.2,12,0,1657545897647,1657545898147,1657545900400,54,4
1,2.7757555550000004,0.09842274899999999,15,30,15,30,1657545892565,1657545862565,3,3.2,12,0,1657545912649,1657545913149,1657545915409,55,4
1,2.797239497,0.11661695400000001,15,30,15,30,1657545907565,1657545877565,3,3.2,12,0,1657545927646,1657545928146,1657545930430,56,4
1,1.751773665,0.104986946,15,30,15,30,1657545922565,1657545892565,3,3.2,12,0,1657545942648,1657545943148,1657545944386,57,4
1,2.77590474,0.099779913,15,30,15,30,1657545937565,1657545907565,3,3.2,12,0,1657545957649,1657545958149,1657545960411,58,4
1,2.281847941,0.094415796,15,30,15,30,1657545952565,1657545922565,3,3.2,12,0,1657545972648,1657545973148,1657545974917,59,4
1,2.771147852,0.12067688800000001,15,30,15,30,1657545967565,1657545937565,3,3.2,13,0,1657545987649,1657545988150,1657545990407,60,4
1,0.779313952,0.09712095600000001,15,30,15,30,1657545982565,1657545952565,3,3.2,13,0,1657546002652,1657546003152,1657546003416,61,4
1,0.7718169890000001,0.098502748,15,30,15,30,1657545997565,1657545967565,3,3.2,13,0,1657546017653,1657546018153,1657546018409,62,4
1,2.802057734,0.09919599100000001,15,30,15,30,1657546012565,1657545982565,3,3.2,13,0,1657546032651,1657546033152,1657546035440,63,4
1,2.8873486969999997,0.11326002099999999,15,30,15,30,1657546027565,1657545997565,3,3.2,13,0,1657546047652,1657546048152,1657546050525,64,4
1,2.790280959,0.123571799,15,30,15,30,1657546042565,1657546012565,3,3.2,13,0,1657546062652,1657546063153,1657546065428,65,4
1,2.801430918,0.097226018,15,30,15,30,1657546057565,1657546027565,3,3.2,13,0,1657546077653,1657546078153,1657546080439,66,4
1,2.221818808,0.091794561,15,30,15,30,1657546072565,1657546042565,3,3.2,13,0,1657546092651,1657546093152,1657546094859,67,4
1,2.7901134069999998,0.086941859,15,30,15,30,1657546087565,1657546057565,3,3.2,14,0,1657546107652,1657546108152,1657546110428,68,4
1,0.764373258,0.097873745,15,30,15,30,1657546102565,1657546072565,3,3.2,14,0,1657546122651,1657546123152,1657546123402,69,4
1,2.790091116,0.11886044800000001,15,30,15,30,1657546117565,1657546087565,3,3.2,14,0,1657546137650,1657546138151,1657546140427,70,4
1,0.778931318,0.096228645,15,30,15,30,1657546132565,1657546102565,3,3.2,14,0,1657546152651,1657546153152,1657546153417,71,4
1,2.845550165,0.127582319,15,30,15,30,1657546147565,1657546117565,3,3.2,14,0,1657546167655,1657546168155,1657546170484,72,4
1,2.8005260979999997,0.096954792,15,30,15,30,1657546162565,1657546132565,3,3.2,14,0,1657546182654,1657546183155,1657546185440,73,4
1,0.7815588,0.097474922,15,30,15,30,1657546177565,1657546147565,3,3.2,14,0,1657546197656,1657546198156,1657546198422,74,4
1,2.772671201,0.117269992,15,30,15,30,1657546192565,1657546162565,3,3.2,15,0,1657546212654,1657546213155,1657546215413,75,4
1,0.773096738,0.102148693,15,30,15,30,1657546207565,1657546177565,3,3.2,15,0,1657546227656,1657546228156,1657546228414,76,4
1,0.788572494,0.09259925699999999,15,30,15,30,1657546222565,1657546192565,3,3.2,15,0,1657546242656,1657546243156,1657546243430,77,4
1,0.7839912689999999,0.105411018,15,30,15,30,1657546237565,1657546207565,3,3.2,15,0,1657546257656,1657546258157,1657546258425,78,4
1,0.849940947,0.106076665,15,30,15,30,1657546252565,1657546222565,3,3.2,15,0,1657546272657,1657546273157,1657546273491,79,4
1,2.920764185,0.140004231,15,30,15,30,1657546267565,1657546237565,3,3.2,15,0,1657546287657,1657546288157,1657546290563,80,4
1,0.777463647,0.100528077,15,30,15,30,1657546282565,1657546252565,3,3.2,15,0,1657546302657,1657546303157,1657546303420,81,4
1,0.7966769779999999,0.089637743,15,30,15,30,1657546297565,1657546267565,3,3.2,15,0,1657546317658,1657546318158,1657546318440,82,4
1,0.788413382,0.099032842,15,30,15,30,1657546312565,1657546282565,3,3.2,16,0,1657546332658,1657546333158,1657546333431,83,4
1,0.778763966,0.096637055,15,30,15,30,1657546327565,1657546297565,3,3.2,16,0,1657546347659,1657546348160,1657546348423,84,4
1,0.7868861,0.09575900500000001,15,30,15,30,1657546342565,1657546312565,3,3.2,16,0,1657546362658,1657546363159,1657546363431,85,4
1,2.8108142689999998,0.105602417,15,30,15,30,1657546357565,1657546327565,3,3.2,16,0,1657546377659,1657546378159,1657546380455,86,4
1,0.792258822,0.100639358,15,30,15,30,1657546372565,1657546342565,3,3.2,16,0,1657546392658,1657546393159,1657546393437,87,4
1,0.79228626,0.097505046,15,30,15,30,1657546387565,1657546357565,3,3.2,16,0,1657546407658,1657546408158,1657546408437,88,4
1,0.7770508620000001,0.09442457500000001,15,30,15,30,1657546402565,1657546372565,3,3.2,16,0,1657546422658,1657546423158,1657546423421,89,4
1,0.793189664,0.097721266,15,30,15,30,1657546417565,1657546387565,3,3.2,16,0,1657546437663,1657546438163,1657546438438,90,4
1,0.7942552439999999,0.091880489,15,30,15,30,1657546432565,1657546402565,3,3.2,16,0,1657546452660,1657546453160,1657546453440,91,4
1,2.813973246,0.11990081100000001,15,30,15,30,1657546447565,1657546417565,3,3.2,16,0,1657546467661,1657546468162,1657546470460,92,4
1,0.795647278,0.11247466,15,30,15,30,1657546462565,1657546432565,3,3.2,16,0,1657546482660,1657546483161,1657546483441,93,4
1,0.783140069,0.094360897,15,30,15,30,1657546477565,1657546447565,3,3.2,16,0,1657546497660,1657546498160,1657546498429,94,4
1,0.794404761,0.094010306,15,30,15,30,1657546492565,1657546462565,3,3.2,16,0,1657546512663,1657546513165,1657546513441,95,4
1,0.787532468,0.097666039,15,30,15,30,1657546507565,1657546477565,3,3.2,16,0,1657546527663,1657546528165,1657546528435,96,4
1,0.799489554,0.095002161,15,30,15,30,1657546522565,1657546492565,3,3.2,16,0,1657546542663,1657546543163,1657546543447,97,4
1,0.791693086,0.098219922,15,30,15,30,1657546537565,1657546507565,3,3.2,16,0,1657546557663,1657546558163,1657546558440,98,4
1,0.783034757,0.09977233699999999,15,30,15,30,1657546552565,1657546522565,3,3.2,16,0,1657546572663,1657546573165,1657546573432,99,4
1,0.925616727,0.108079295,15,30,15,30,1657546567565,1657546537565,3,3.2,16,0,1657546587665,1657546588165,1657546588575,100,4
1,0.78523739,0.098049992,15,30,15,30,1657546582565,1657546552565,3,3.2,16,0,1657546602664,1657546603164,1657546603435,101,4
1,0.7911920149999999,0.095683095,15,30,15,30,1657546597565,1657546567565,3,3.2,16,0,1657546617664,1657546618165,1657546618441,102,4
1,0.7991006650000001,0.097801598,15,30,15,30,1657546612565,1657546582565,3,3.2,16,0,1657546632664,1657546633165,1657546633449,103,4
1,0.7946675830000001,0.097919832,15,30,15,30,1657546627565,1657546597565,3,3.2,16,0,1657546647664,1657546648164,1657546648444,104,4
1,0.801526111,0.103741912,15,30,15,30,1657546642565,1657546612565,3,3.2,16,0,1657546662665,1657546663165,1657546663452,105,4
1,0.799279677,0.119597735,15,30,15,30,1657546657565,1657546627565,3,3.2,16,0,1657546677665,1657546678166,1657546678450,106,4
1,0.797537127,0.096315789,15,30,15,30,1657546672565,1657546642565,3,3.2,16,0,1657546692664,1657546693165,1657546693448,107,4
1,0.80058593,0.102220262,15,30,15,30,1657546687565,1657546657565,3,3.2,16,0,1657546707666,1657546708166,1657546708452,108,4
1,0.7989962829999999,0.100183434,15,30,15,30,1657546702565,1657546672565,3,3.2,16,0,1657546722666,1657546723166,1657546723451,109,4
1,0.79126017,0.120036203,15,30,15,30,1657546717565,1657546687565,3,3.2,16,0,1657546737666,1657546738167,1657546738444,110,4
1,0.799255759,0.10692059799999999,15,30,15,30,1657546732565,1657546702565,3,3.2,16,0,1657546752668,1657546753168,1657546753452,111,4
1,0.8073002370000001,0.10437937,15,30,15,30,1657546747565,1657546717565,3,3.2,16,0,1657546767668,1657546768169,1657546768460,112,4
1,0.795232714,0.100976758,15,30,15,30,1657546762565,1657546732565,3,3.2,16,0,1657546782667,1657546783168,1657546783448,113,4
1,0.796951872,0.113192872,15,30,15,30,1657546777565,1657546747565,3,3.2,16,0,1657546797668,1657546798168,1657546798450,114,4
1,0.7955129449999999,0.100584648,15,30,15,30,1657546792565,1657546762565,3,3.2,16,0,1657546812670,1657546813172,1657546813449,115,4
1,0.801625974,0.10951842,15,30,15,30,1657546807565,1657546777565,3,3.2,16,0,1657546827668,1657546828169,1657546828455,116,4
