RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,2.775832206,0.11157833599999999,15,15.8203125,15,40,1655416603647,1655416587826.6875,2.5,3,3,0,1655416623718,1655416624219,1655416626476,20
1,2.031333688,0.10525897999999999,15,15.8203125,15,40,1655416618647,1655416602826.6875,2.5,3,3,0,1655416638724,1655416639225,1655416640733,21
1,2.7416917709999997,0.106957074,15,15.8203125,15,40,1655416633647,1655416617826.6875,2.5,3,4,0,1655416653717,1655416654218,1655416656443,22
1,2.762828897,0.10837100200000001,15,15.8203125,15,40,1655416648647,1655416632826.6875,2.5,3,4,0,1655416668720,1655416669221,1655416671465,23
1,2.753848846,0.108701691,15,15.8203125,15,40,1655416663647,1655416647826.6875,2.5,3,4,0,1655416683721,1655416684221,1655416686457,24
1,2.754480633,0.10686523699999999,15,15.8203125,15,40,1655416678647,1655416662826.6875,2.5,3,4,0,1655416698723,1655416699223,1655416701460,25
1,2.7422726600000003,0.107122571,15,15.8203125,15,40,1655416693647,1655416677826.6875,2.5,3,4,0,1655416713720,1655416714220,1655416716448,26
1,2.754870989,0.105901621,15,15.8203125,15,40,1655416708647,1655416692826.6875,2.5,3,4,0,1655416728721,1655416729222,1655416731461,27
1,2.754378952,0.107628726,15,15.8203125,15,40,1655416723647,1655416707826.6875,2.5,3,4,0,1655416743722,1655416744223,1655416746461,28
1,2.7448829569999997,0.10729947199999999,15,15.8203125,15,40,1655416738647,1655416722826.6875,2.5,3,5,0,1655416758725,1655416759226,1655416761453,29
1,2.8044145279999997,0.106590742,15,15.8203125,15,40,1655416753647,1655416737826.6875,2.5,3,5,0,1655416773728,1655416774229,1655416776513,30
1,2.9323658470000002,0.106729855,15,15.8203125,15,40,1655416768647,1655416752826.6875,2.5,3,5,0,1655416788729,1655416789230,1655416791642,31
1,2.910358914,0.11144307,15,15.8203125,15,40,1655416783647,1655416767826.6875,2.5,3,5,0,1655416803725,1655416804226,1655416806620,32
1,2.962384188,0.111125502,15,15.8203125,15,40,1655416798647,1655416782826.6875,2.5,3,5,0,1655416818725,1655416819226,1655416821672,33
1,2.868316522,0.114329964,15,15.8203125,15,40,1655416813647,1655416797826.6875,2.5,3,5,0,1655416833726,1655416834225,1655416836579,34
1,2.869090967,0.112008939,15,15.8203125,15,40,1655416828647,1655416812826.6875,2.5,3,5,0,1655416848728,1655416849229,1655416851580,35
1,2.1383114890000003,0.10890048199999999,15,15.8203125,15,40,1655416843647,1655416827826.6875,2.5,3,5,0,1655416863727,1655416864228,1655416865849,36
1,2.884928538,0.129833362,15,15.8203125,15,40,1655416858647,1655416842826.6875,2.5,3,6,0,1655416878732,1655416879233,1655416881597,37
1,2.860187298,0.108869472,15,15.8203125,15,40,1655416873647,1655416857826.6875,2.5,3,6,0,1655416893733,1655416894232,1655416896573,38
1,2.856034794,0.1105128,15,15.8203125,15,40,1655416888647,1655416872826.6875,2.5,3,6,0,1655416908728,1655416909230,1655416911569,39
1,2.8692178,0.102560637,15,15.8203125,15,40,1655416903647,1655416887826.6875,2.5,3,6,0,1655416923729,1655416924230,1655416926582,40
1,2.884248829,0.113022213,15,15.8203125,15,40,1655416918647,1655416902826.6875,2.5,3,6,0,1655416938731,1655416939230,1655416941600,41
1,2.863018189,0.111086781,15,15.8203125,15,40,1655416933647,1655416917826.6875,2.5,3,6,0,1655416953730,1655416954231,1655416956579,42
1,2.8962015329999997,0.105957412,15,15.8203125,15,40,1655416948647,1655416932826.6875,2.5,3,6,0,1655416968737,1655416969238,1655416971614,43
1,2.861416681,0.107382767,15,15.8203125,15,40,1655416963647,1655416947826.6875,2.5,3,7,0,1655416983732,1655416984232,1655416986578,44
1,2.859947921,0.108908049,15,15.8203125,15,40,1655416978647,1655416962826.6875,2.5,3,7,0,1655416998733,1655416999234,1655417001577,45
1,2.879268658,0.111533496,15,15.8203125,15,40,1655416993647,1655416977826.6875,2.5,3,7,0,1655417013732,1655417014233,1655417016596,46
1,2.8760679679999996,0.10574766099999999,15,15.8203125,15,40,1655417008647,1655416992826.6875,2.5,3,7,0,1655417028740,1655417029240,1655417031596,47
1,2.911527279,0.10694680200000001,15,15.8203125,15,40,1655417023647,1655417007826.6875,2.5,3,7,0,1655417043734,1655417044235,1655417046630,48
1,2.8861977000000003,0.12539329999999999,15,15.8203125,15,40,1655417038647,1655417022826.6875,2.5,3,7,0,1655417058735,1655417059236,1655417061606,49
1,2.9428386609999997,0.111179182,15,15.8203125,15,40,1655417053647,1655417037826.6875,2.5,3,7,0,1655417073735,1655417074236,1655417076663,50
1,2.2076330979999996,0.106693131,15,15.8203125,15,40,1655417068647,1655417052826.6875,2.5,3,7,0,1655417088738,1655417089238,1655417090927,51
1,2.869378436,0.10310752499999999,15,15.8203125,15,40,1655417083647,1655417067826.6875,2.5,3,8,0,1655417103742,1655417104243,1655417106591,52
1,2.866003658,0.10882820700000001,15,15.8203125,15,40,1655417098647,1655417082826.6875,2.5,3,8,0,1655417118740,1655417119241,1655417121589,53
1,2.869894707,0.105535377,15,15.8203125,15,40,1655417113647,1655417097826.6875,2.5,3,8,0,1655417133739,1655417134240,1655417136593,54
1,2.8700583660000003,0.113573421,15,15.8203125,15,40,1655417128647,1655417112826.6875,2.5,3,8,0,1655417148741,1655417149242,1655417151595,55
1,2.916522097,0.11088154900000001,15,15.8203125,15,40,1655417143647,1655417127826.6875,2.5,3,8,0,1655417163741,1655417164242,1655417166641,56
1,2.899772988,0.10970337399999999,15,15.8203125,15,40,1655417158647,1655417142826.6875,2.5,3,8,0,1655417178741,1655417179242,1655417181626,57
1,2.870367479,0.113407062,15,15.8203125,15,40,1655417173647,1655417157826.6875,2.5,3,8,0,1655417193741,1655417194242,1655417196596,58
1,2.866894624,0.108955982,15,15.8203125,15,40,1655417188647,1655417172826.6875,2.5,3,9,0,1655417208746,1655417209246,1655417211593,59
1,2.86424149,0.103262869,15,15.8203125,15,40,1655417203647,1655417187826.6875,2.5,3,9,0,1655417223742,1655417224244,1655417226591,60
1,2.882257037,0.117418371,15,15.8203125,15,40,1655417218647,1655417202826.6875,2.5,3,9,0,1655417238752,1655417239253,1655417241610,61
1,2.888572322,0.119207706,15,15.8203125,15,40,1655417233647,1655417217826.6875,2.5,3,9,0,1655417253750,1655417254251,1655417256616,62
1,2.9400438049999997,0.110660392,15,15.8203125,15,40,1655417248647,1655417232826.6875,2.5,3,9,0,1655417268749,1655417269249,1655417271667,63
1,2.889809522,0.10639472000000001,15,15.8203125,15,40,1655417263647,1655417247826.6875,2.5,3,9,0,1655417283752,1655417284253,1655417286617,64
1,2.998396905,0.115219396,15,15.8203125,15,40,1655417278647,1655417262826.6875,2.5,3,9,0,1655417298749,1655417299250,1655417301727,65
1,2.365997569,0.109934481,15,15.8203125,15,40,1655417293647,1655417277826.6875,2.5,3,9,0,1655417313751,1655417314250,1655417316095,66
1,2.8737389039999996,0.10613772,15,15.8203125,15,40,1655417308647,1655417292826.6875,2.5,3,10,0,1655417328754,1655417329255,1655417331603,67
1,2.8621874349999996,0.105967223,15,15.8203125,15,40,1655417323647,1655417307826.6875,2.5,3,10,0,1655417343746,1655417344248,1655417346591,68
1,2.880539411,0.108056821,15,15.8203125,15,40,1655417338647,1655417322826.6875,2.5,3,10,0,1655417358753,1655417359254,1655417361612,69
1,2.871683888,0.107778411,15,15.8203125,15,40,1655417353647,1655417337826.6875,2.5,3,10,0,1655417373748,1655417374249,1655417376603,70
1,2.9141314769999997,0.109225987,15,15.8203125,15,40,1655417368647,1655417352826.6875,2.5,3,10,0,1655417388757,1655417389258,1655417391648,71
1,2.864159293,0.104655197,15,15.8203125,15,40,1655417383647,1655417367826.6875,2.5,3,10,0,1655417403752,1655417404252,1655417406598,72
1,2.871926109,0.115237717,15,15.8203125,15,40,1655417398647,1655417382826.6875,2.5,3,10,0,1655417418754,1655417419255,1655417421608,73
1,2.725095818,0.063978892,15,15.8203125,15,20,1655417413647,1655417397826.6875,2.5,3,11,0,1655417433756,1655417434257,1655417436461,74
1,2.893431056,0.109974258,15,15.8203125,15,40,1655417428647,1655417412826.6875,2.5,3,11,0,1655417448760,1655417449261,1655417451631,75
1,2.880980955,0.106679271,15,15.8203125,15,40,1655417443647,1655417427826.6875,2.5,3,11,0,1655417463760,1655417464261,1655417466619,76
1,2.878806463,0.113755805,15,15.8203125,15,40,1655417458647,1655417442826.6875,2.5,3,11,0,1655417478760,1655417479261,1655417481617,77
1,2.906156988,0.10687796199999999,15,15.8203125,15,40,1655417473647,1655417457826.6875,2.5,3,11,0,1655417493759,1655417494259,1655417496644,78
1,2.907586948,0.108333634,15,15.8203125,15,40,1655417488647,1655417472826.6875,2.5,3,11,0,1655417508765,1655417509266,1655417511648,79
1,2.88792652,0.111403517,15,15.8203125,15,40,1655417503647,1655417487826.6875,2.5,3,11,0,1655417523762,1655417524263,1655417526628,80
1,2.887248692,0.115036613,15,15.8203125,15,40,1655417518647,1655417502826.6875,2.5,3,11,0,1655417538763,1655417539264,1655417541628,81
1,2.8763800489999998,0.10547708,15,15.8203125,15,40,1655417533647,1655417517826.6875,2.5,3,12,0,1655417553765,1655417554264,1655417556618,82
1,2.901064367,0.16337000000000002,15,15.8203125,15,60,1655417548647,1655417532826.6875,2.5,3,12,0,1655417568773,1655417569273,1655417571644,83
1,2.875957943,0.104881952,15,15.8203125,15,40,1655417563647,1655417547826.6875,2.5,3,12,0,1655417583768,1655417584269,1655417586620,84
1,2.8843116380000002,0.112065497,15,15.8203125,15,40,1655417578647,1655417562826.6875,2.5,3,12,0,1655417598766,1655417599267,1655417601629,85
1,2.902369444,0.11485464199999999,15,15.8203125,15,40,1655417593647,1655417577826.6875,2.5,3,12,0,1655417613768,1655417614267,1655417616647,86
1,1.4679889350000002,0.10472185399999999,15,15.8203125,15,40,1655417608647,1655417592826.6875,2.5,3,12,0,1655417628768,1655417629269,1655417630213,87
1,3.076617635,0.110057654,15,15.8203125,15,40,1655417623647,1655417607826.6875,2.5,3,12,0,1655417643768,1655417644269,1655417646823,88
1,2.5319018580000003,0.110718347,15,15.8203125,15,40,1655417638647,1655417622826.6875,2.5,3,12,0,1655417658772,1655417659273,1655417661279,89
1,2.870857682,0.109125525,15,15.8203125,15,40,1655417653647,1655417637826.6875,2.5,3,13,0,1655417673769,1655417674270,1655417676618,90
1,2.869661262,0.10483632,15,15.8203125,15,40,1655417668647,1655417652826.6875,2.5,3,13,0,1655417688772,1655417689272,1655417691617,91
1,2.875820435,0.10604701400000001,15,15.8203125,15,40,1655417683647,1655417667826.6875,2.5,3,13,0,1655417703769,1655417704270,1655417706623,92
1,2.869993862,0.105945059,15,15.8203125,15,40,1655417698647,1655417682826.6875,2.5,3,13,0,1655417718777,1655417719278,1655417721619,93
1,2.893751522,0.111122,15,15.8203125,15,40,1655417713647,1655417697826.6875,2.5,3,13,0,1655417733771,1655417734272,1655417736643,94
1,0.8723184270000001,0.106472447,15,15.8203125,15,40,1655417728647,1655417712826.6875,2.5,3,13,0,1655417748772,1655417749273,1655417749622,95
1,2.4991257129999997,0.106499895,15,15.8203125,15,40,1655417743647,1655417727826.6875,2.5,3,13,0,1655417763773,1655417764274,1655417766249,96
1,1.8859420500000001,0.104900286,15,15.8203125,15,40,1655417758647,1655417742826.6875,2.5,3,13,0,1655417778776,1655417779277,1655417780638,97
1,2.869142358,0.107431001,15,15.8203125,15,40,1655417773647,1655417757826.6875,2.5,3,14,0,1655417793772,1655417794272,1655417796620,98
1,2.879825025,0.10622027099999999,15,15.8203125,15,40,1655417788647,1655417772826.6875,2.5,3,14,0,1655417808774,1655417809275,1655417811632,99
1,2.871030882,0.108246972,15,15.8203125,15,40,1655417803647,1655417787826.6875,2.5,3,14,0,1655417823776,1655417824276,1655417826623,100
1,2.87744395,0.10857213900000001,15,15.8203125,15,40,1655417818647,1655417802826.6875,2.5,3,14,0,1655417838775,1655417839276,1655417841630,101
1,2.906787177,0.12543992299999998,15,15.8203125,15,40,1655417833647,1655417817826.6875,2.5,3,14,0,1655417853777,1655417854277,1655417856660,102
1,2.885024061,0.10654673099999999,15,15.8203125,15,40,1655417848647,1655417832826.6875,2.5,3,14,0,1655417868778,1655417869279,1655417871639,103
1,2.8837617300000002,0.110773703,15,15.8203125,15,40,1655417863647,1655417847826.6875,2.5,3,14,0,1655417883775,1655417884276,1655417886637,104
1,2.8656854210000002,0.107183855,15,15.8203125,15,40,1655417878647,1655417862826.6875,2.5,3,15,0,1655417898777,1655417899277,1655417901620,105
1,2.8757097480000002,0.10999709,15,15.8203125,15,40,1655417893647,1655417877826.6875,2.5,3,15,0,1655417913776,1655417914276,1655417916630,106
1,2.8716597139999998,0.106780324,15,15.8203125,15,40,1655417908647,1655417892826.6875,2.5,3,15,0,1655417928778,1655417929279,1655417931627,107
1,2.9156593170000003,0.10579214299999999,15,15.8203125,15,40,1655417923647,1655417907826.6875,2.5,3,15,0,1655417943784,1655417944285,1655417946672,108
1,2.8814739840000003,0.10938328900000001,15,15.8203125,15,40,1655417938647,1655417922826.6875,2.5,3,15,0,1655417958777,1655417959277,1655417961637,109
1,2.932241176,0.13319510199999998,15,15.8203125,15,40,1655417953647,1655417937826.6875,2.5,3,15,0,1655417973780,1655417974280,1655417976689,110
1,2.113549372,0.108274939,15,15.8203125,15,40,1655417968647,1655417952826.6875,2.5,3,15,0,1655417988779,1655417989280,1655417990871,111
1,2.880243529,0.107262592,15,15.8203125,15,40,1655417983647,1655417967826.6875,2.5,3,15,0,1655418003779,1655418004280,1655418006637,112
1,2.8630523589999997,0.10792276599999999,15,15.8203125,15,40,1655417998647,1655417982826.6875,2.5,3,16,0,1655418018780,1655418019281,1655418021620,113
1,2.89511107,0.10984697,15,15.8203125,15,40,1655418013647,1655417997826.6875,2.5,3,16,0,1655418033780,1655418034281,1655418036653,114
1,2.902498684,0.106506613,15,15.8203125,15,40,1655418028647,1655418012826.6875,2.5,3,16,0,1655418048781,1655418049281,1655418051661,115
1,2.891105429,0.108796517,15,15.8203125,15,40,1655418043647,1655418027826.6875,2.5,3,16,0,1655418063781,1655418064282,1655418066650,116
1,2.899190482,0.106107672,15,15.8203125,15,40,1655418058647,1655418042826.6875,2.5,3,16,0,1655418078789,1655418079290,1655418081658,117
1,2.904423772,0.109477355,15,15.8203125,15,40,1655418073647,1655418057826.6875,2.5,3,16,0,1655418093781,1655418094282,1655418096663,118
1,2.89069704,0.106689758,15,15.8203125,15,40,1655418088647,1655418072826.6875,2.5,3,16,0,1655418108783,1655418109284,1655418111650,119
1,2.893632905,0.105100227,15,15.8203125,15,40,1655418103647,1655418087826.6875,2.5,3,16,0,1655418123781,1655418124282,1655418126653,120
1,2.889525833,0.106500282,15,15.8203125,15,40,1655418118647,1655418102826.6875,2.5,3,16,0,1655418138782,1655418139283,1655418141649,121
1,2.903268426,0.10504234900000001,15,15.8203125,15,40,1655418133647,1655418117826.6875,2.5,3,16,0,1655418153782,1655418154283,1655418156663,122
1,2.902359251,0.108240584,15,15.8203125,15,40,1655418148647,1655418132826.6875,2.5,3,16,0,1655418168783,1655418169284,1655418171664,123
1,2.897223296,0.11061465499999999,15,15.8203125,15,40,1655418163647,1655418147826.6875,2.5,3,16,0,1655418183786,1655418184287,1655418186659,124
1,2.896817597,0.106472585,15,15.8203125,15,40,1655418178647,1655418162826.6875,2.5,3,16,0,1655418198785,1655418199286,1655418201660,125
1,2.906878062,0.106250252,15,15.8203125,15,40,1655418193647,1655418177826.6875,2.5,3,16,0,1655418213786,1655418214287,1655418216670,126
1,2.9069276989999997,0.108232385,15,15.8203125,15,40,1655418208647,1655418192826.6875,2.5,3,16,0,1655418228787,1655418229287,1655418231672,127
1,2.9025430080000003,0.11688627700000001,15,15.8203125,15,40,1655418223647,1655418207826.6875,2.5,3,16,0,1655418243790,1655418244291,1655418246668,128
1,2.9114253480000003,0.10626474,15,15.8203125,15,40,1655418238647,1655418222826.6875,2.5,3,16,0,1655418258790,1655418259291,1655418261678,129
1,2.8952887620000003,0.109802736,15,15.8203125,15,40,1655418253647,1655418237826.6875,2.5,3,16,0,1655418273790,1655418274291,1655418276662,130
1,2.891053985,0.1084729,15,15.8203125,15,40,1655418268647,1655418252826.6875,2.5,3,16,0,1655418288789,1655418289290,1655418291659,131
1,2.898690203,0.10842027400000001,15,15.8203125,15,40,1655418283647,1655418267826.6875,2.5,3,16,0,1655418303792,1655418304291,1655418306667,132
1,2.899285997,0.10958748,15,15.8203125,15,40,1655418298647,1655418282826.6875,2.5,3,16,0,1655418318792,1655418319293,1655418321668,133
1,2.903017714,0.109688636,15,15.8203125,15,40,1655418313647,1655418297826.6875,2.5,3,16,0,1655418333791,1655418334292,1655418336672,134
1,2.888386689,0.107186603,15,15.8203125,15,40,1655418328647,1655418312826.6875,2.5,3,16,0,1655418348791,1655418349292,1655418351658,135
1,2.727288787,0.107626032,15,15.8203125,15,40,1655418343647,1655418327826.6875,2.5,3,16,0,1655418363792,1655418364293,1655418366497,136
1,2.8852905449999997,0.108046999,15,15.8203125,15,40,1655418358647,1655418342826.6875,2.5,3,16,0,1655418378793,1655418379294,1655418381656,137
1,2.90936521,0.106628034,15,15.8203125,15,40,1655418373647,1655418357826.6875,2.5,3,16,0,1655418393795,1655418394296,1655418396680,138
1,2.89293658,0.107120079,15,15.8203125,15,40,1655418388647,1655418372826.6875,2.5,3,16,0,1655418408795,1655418409296,1655418411665,139
1,2.8861316919999997,0.109949112,15,15.8203125,15,40,1655418403647,1655418387826.6875,2.5,3,16,0,1655418423795,1655418424295,1655418426659,140
1,2.898196457,0.10430122900000001,15,15.8203125,15,40,1655418418647,1655418402826.6875,2.5,3,16,0,1655418438796,1655418439297,1655418441672,141
1,2.900895931,0.106633487,15,15.8203125,15,40,1655418433647,1655418417826.6875,2.5,3,16,0,1655418453796,1655418454297,1655418456675,142
1,2.8943360859999996,0.108453711,15,15.8203125,15,40,1655418448647,1655418432826.6875,2.5,3,16,0,1655418468797,1655418469298,1655418471669,143
1,2.887867847,0.107212812,15,15.8203125,15,40,1655418463647,1655418447826.6875,2.5,3,16,0,1655418483797,1655418484298,1655418486663,144
1,2.88754048,0.107505669,15,15.8203125,15,40,1655418478647,1655418462826.6875,2.5,3,16,0,1655418498797,1655418499296,1655418501663,145
1,2.869285412,0.106760677,15,15.8203125,15,40,1655418493647,1655418477826.6875,2.5,3,15,0,1655418513797,1655418514298,1655418516645,146
1,2.891906133,0.110489173,15,15.8203125,15,40,1655418508647,1655418492826.6875,2.5,3,15,0,1655418528800,1655418529301,1655418531668,147
1,2.9008786300000002,0.10688804399999999,15,15.8203125,15,40,1655418523647,1655418507826.6875,2.5,3,15,0,1655418543798,1655418544299,1655418546676,148
1,2.8830165539999997,0.109095237,15,15.8203125,15,40,1655418538647,1655418522826.6875,2.5,3,15,0,1655418558799,1655418559300,1655418561660,149
1,2.875764681,0.106529162,15,15.8203125,15,40,1655418553647,1655418537826.6875,2.5,3,14,0,1655418573801,1655418574302,1655418576652,150
1,2.859104595,0.10580993100000001,15,15.8203125,15,40,1655418568647,1655418552826.6875,2.5,3,14,0,1655418588800,1655418589301,1655418591638,151
1,2.8699276530000004,0.10963394800000001,15,15.8203125,15,40,1655418583647,1655418567826.6875,2.5,3,14,0,1655418603802,1655418604303,1655418606649,152
1,2.8792411849999997,0.108516891,15,15.8203125,15,40,1655418598647,1655418582826.6875,2.5,3,14,0,1655418618804,1655418619305,1655418621660,153
1,2.891121718,0.10401735499999999,15,15.8203125,15,40,1655418613647,1655418597826.6875,2.5,3,13,0,1655418633805,1655418634306,1655418636672,154
1,2.864414057,0.10632090200000001,15,15.8203125,15,40,1655418628647,1655418612826.6875,2.5,3,13,0,1655418648803,1655418649304,1655418651646,155
1,2.866725301,0.110033067,15,15.8203125,15,40,1655418643647,1655418627826.6875,2.5,3,13,0,1655418663805,1655418664306,1655418666648,156
1,2.872666745,0.107044966,15,15.8203125,15,40,1655418658647,1655418642826.6875,2.5,3,13,0,1655418678806,1655418679307,1655418681656,157
1,2.850574188,0.136993134,15,15.8203125,15,40,1655418673647,1655418657826.6875,2.5,3,12,0,1655418693805,1655418694306,1655418696634,158
1,2.867280988,0.109111728,15,15.8203125,15,40,1655418688647,1655418672826.6875,2.5,3,12,0,1655418708809,1655418709310,1655418711653,159
1,2.873862672,0.10690962899999999,15,15.8203125,15,40,1655418703647,1655418687826.6875,2.5,3,12,0,1655418723808,1655418724309,1655418726659,160
1,2.8914065179999997,0.10521354100000001,15,15.8203125,15,40,1655418718647,1655418702826.6875,2.5,3,12,0,1655418738811,1655418739312,1655418741678,161
1,2.869924291,0.107914779,15,15.8203125,15,40,1655418733647,1655418717826.6875,2.5,3,11,0,1655418753809,1655418754310,1655418756656,162
1,2.863082604,0.105441096,15,15.8203125,15,40,1655418748647,1655418732826.6875,2.5,3,11,0,1655418768809,1655418769310,1655418771650,163
1,2.931533938,0.10686823,15,15.8203125,15,40,1655418763647,1655418747826.6875,2.5,3,11,0,1655418783810,1655418784311,1655418786718,164
1,2.8742896300000003,0.107655079,15,15.8203125,15,40,1655418778647,1655418762826.6875,2.5,3,11,0,1655418798809,1655418799310,1655418801662,165
1,2.868990593,0.10618818899999999,15,15.8203125,15,40,1655418793647,1655418777826.6875,2.5,3,10,0,1655418813810,1655418814311,1655418816657,166
1,2.877750578,0.106018868,15,15.8203125,15,40,1655418808647,1655418792826.6875,2.5,3,10,0,1655418828812,1655418829313,1655418831668,167
1,2.863453754,0.106683607,15,15.8203125,15,40,1655418823647,1655418807826.6875,2.5,3,10,0,1655418843813,1655418844312,1655418846654,168
1,2.86894151,0.10453340400000001,15,15.8203125,15,40,1655418838647,1655418822826.6875,2.5,3,10,0,1655418858816,1655418859317,1655418861661,169
1,2.871775052,0.10510782399999999,15,15.8203125,15,40,1655418853647,1655418837826.6875,2.5,3,9,0,1655418873815,1655418874316,1655418876663,170
1,2.868503277,0.10519789,15,15.8203125,15,40,1655418868647,1655418852826.6875,2.5,3,9,0,1655418888816,1655418889317,1655418891662,171
1,2.872283785,0.10718338300000001,15,15.8203125,15,40,1655418883647,1655418867826.6875,2.5,3,9,0,1655418903815,1655418904316,1655418906666,172
1,2.8754052299999997,0.10603649500000001,15,15.8203125,15,40,1655418898647,1655418882826.6875,2.5,3,9,0,1655418918817,1655418919318,1655418921671,173
1,2.8589668379999997,0.10620009799999999,15,15.8203125,15,40,1655418913647,1655418897826.6875,2.5,3,8,0,1655418933823,1655418934324,1655418936655,174
1,2.8695002639999996,0.10983667300000001,15,15.8203125,15,40,1655418928647,1655418912826.6875,2.5,3,8,0,1655418948816,1655418949317,1655418951667,175
1,2.8624371930000003,0.105013514,15,15.8203125,15,40,1655418943647,1655418927826.6875,2.5,3,8,0,1655418963814,1655418964315,1655418966660,176
1,2.853288963,0.105268114,15,15.8203125,15,40,1655418958647,1655418942826.6875,2.5,3,8,0,1655418978817,1655418979318,1655418981653,177
1,2.848671642,0.105843621,15,15.8203125,15,40,1655418973647,1655418957826.6875,2.5,3,7,0,1655418993815,1655418994314,1655418996648,178
1,2.855138359,0.104777104,15,15.8203125,15,40,1655418988647,1655418972826.6875,2.5,3,7,0,1655419008817,1655419009318,1655419011657,179
1,2.8671801869999998,0.10872380499999999,15,15.8203125,15,40,1655419003647,1655418987826.6875,2.5,3,7,0,1655419023818,1655419024319,1655419026669,180
1,2.863934923,0.107919364,15,15.8203125,15,40,1655419018647,1655419002826.6875,2.5,3,7,0,1655419038819,1655419039320,1655419041667,181
1,2.856046292,0.109138921,15,15.8203125,15,40,1655419033647,1655419017826.6875,2.5,3,6,0,1655419053819,1655419054320,1655419056660,182
1,2.829803315,0.11202242,15,15.8203125,15,40,1655419048647,1655419032826.6875,2.5,3,6,0,1655419068824,1655419069325,1655419071636,183
1,2.839760778,0.104637201,15,15.8203125,15,40,1655419063647,1655419047826.6875,2.5,3,6,0,1655419083822,1655419084323,1655419086646,184
1,2.8562553079999997,0.106334927,15,15.8203125,15,40,1655419078647,1655419062826.6875,2.5,3,6,0,1655419098825,1655419099326,1655419101663,185
1,2.8507901270000002,0.11170197500000001,15,15.8203125,15,40,1655419093647,1655419077826.6875,2.5,3,5,0,1655419113826,1655419114327,1655419116657,186
