RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.622300404,0.033951237999999995,5,30,5,10,1658417571686,1658417541686,3,3.2,2,0,1658417581821,1658417582321,1658417584427,0,4
1,2.632096304,0.033059234,5,37.5,5,10,1658417576686,1658417539186,3,3.2,2,0,1658417586822,1658417587322,1658417589438,1,4
1,2.760290108,0.124154132,5,46.875,5,40,1658417581686,1658417534811,3,3.2,2,0,1658417591825,1658417592326,1658417594567,2,4
1,2.809685203,0.13978532000000002,5,58.59375,5,50,1658417586686,1658417528092.25,3,3.2,2,0,1658417596831,1658417597331,1658417599617,3,4
1,2.873315888,0.185240387,5,73.2421875,5,60,1658417591686,1658417518443.8125,3,3.2,2,0,1658417601838,1658417602339,1658417604681,4,4
1,2.898575496,0.20922850199999998,5,91.552734375,5,70,1658417596686,1658417505133.2656,3,3.2,2,0,1658417606832,1658417607333,1658417609708,5,4
1,2.987361227,0.252599669,5,114.44091796875,5,80,1658417601686,1658417487245.082,3,3.2,2,0,1658417611839,1658417612340,1658417614798,6,4
1,3.023567656,0.269485127,5,143.0511474609375,5,90,1658417606686,1658417463634.8525,3,3.2,2,0,1658417616839,1658417617340,1658417619835,7,4
1,3.078838248,0.311306167,5,143.0511474609375,5,100,1658417611686,1658417468634.8525,3,3.2,2,0,1658417621845,1658417622346,1658417624890,8,4
1,3.120490048,0.355582046,5,143.0511474609375,5,110,1658417616686,1658417473634.8525,3,3.2,2,0,1658417626843,1658417627343,1658417629931,9,4
1,4.941660681,0.441645029,5,143.0511474609375,5,130,1658417621686,1658417478634.8525,3,3.2,2,3,1658417632034,1658417634036,1658417636753,10,4
1,3.268480747,0.43055977300000003,5,107.28836059570312,5,130,1658417626686,1658417519397.6394,3,3.2,2,0,1658417636841,1658417637342,1658417640079,11,4
1,5.627806528,0.448593939,5,80.46627044677734,5,150,1658417631686,1658417551219.7295,3,3.2,2,4,1658417642108,1658417644609,1658417647440,12,4
1,3.892754417,0.523297204,5,80.46627044677734,5,150,1658417631686,1658417551219.7295,3,3.2,2,1,1658417646848,1658417647849,1658417650705,13,4
1,3.892892014,0.523297204,5,80.46627044677734,5,150,1658417631686,1658417551219.7295,3,3.2,2,1,1658417646848,1658417647849,1658417650705,undefined,undefined
1,3.372875266,0.47448143800000003,5,60.34970283508301,5,150,1658417641686,1658417581336.297,3,3.2,2,0,1658417651849,1658417652350,1658417655186,14,4
1,4.698781716,0.29388025599999995,5,45.262277126312256,5,110,1658417646686,1658417601423.723,3,3.2,2,4,1658417657202,1658417659703,1658417661512,15,4
1,2.293720691,0.368284347,5,33.94670784473419,5,110,1658417651686,1658417617739.2922,3,3.2,2,0,1658417661840,1658417662341,1658417664108,16,4
1,3.0179058960000003,0.269604899,5,42.43338480591774,5,90,1658417656686,1658417614252.6152,3,3.2,2,0,1658417666839,1658417667340,1658417669833,17,4
1,3.072461695,0.302333007,5,42.43338480591774,5,100,1658417661686,1658417619252.6152,3,3.2,2,0,1658417671845,1658417672346,1658417674889,18,4
1,3.0803988760000003,0.29945762600000003,5,42.43338480591774,5,100,1658417666686,1658417624252.6152,3,3.2,2,0,1658417676845,1658417677346,1658417679897,19,4
1,2.734563757,0.36547663799999996,5,42.43338480591774,5,110,1658417671686,1658417629252.6152,3,3.2,2,3,1658417681920,1658417683924,1658417684552,20,4
1,3.135070731,0.329221335,5,53.041731007397175,5,110,1658417676686,1658417623644.269,3,3.2,2,0,1658417686848,1658417687349,1658417689955,21,4
1,5.535092322000001,0.402798926,5,53.041731007397175,5,130,1658417681686,1658417628644.269,3,3.2,2,3,1658417692280,1658417694284,1658417697354,22,4
1,3.244570779,0.413435385,5,53.041731007397175,5,130,1658417681686,1658417628644.269,3,3.2,2,0,1658417696852,1658417697356,1658417700065,23,4
1,3.244696926,0.413435385,5,53.041731007397175,5,130,1658417681686,1658417628644.269,3,3.2,2,0,1658417696852,1658417697356,1658417700065,undefined,undefined
1,3.276593864,0.398924433,5,39.78129825554788,5,130,1658417691686,1658417651904.7017,3,3.2,2,0,1658417701853,1658417702354,1658417705099,24,4
1,3.502382353,0.310450402,5,29.83597369166091,5,100,1658417696686,1658417666850.0264,3,3.2,2,0,1658417706890,1658417707391,1658417710325,25,4
1,4.490147927,0.205082613,5,22.376980268745683,5,70,1658417701686,1658417679309.0198,3,3.2,2,2,1658417712269,1658417713769,1658417716313,26,4
1,2.957720281,0.20378467900000002,5,16.782735201559262,5,70,1658417706686,1658417689903.265,3,3.2,2,0,1658417716845,1658417717345,1658417719780,27,4
1,2.8175190480000003,0.144374537,5,20.978419001949078,5,50,1658417711686,1658417690707.581,3,3.2,2,0,1658417721851,1658417722352,1658417724641,28,4
1,2.87388366,0.175107813,5,26.223023752436347,5,60,1658417716686,1658417690462.9763,3,3.2,2,0,1658417726845,1658417727346,1658417729699,29,4
1,2.9174538510000003,0.215260263,5,32.778779690545434,5,70,1658417721686,1658417688907.2202,3,3.2,2,0,1658417731844,1658417732345,1658417734743,30,4
1,2.9855215979999996,0.240822211,5,40.97347461318179,5,80,1658417726686,1658417685712.5254,3,3.2,2,0,1658417736852,1658417737353,1658417739811,31,4
1,3.0473785600000003,0.26242765500000004,5,51.21684326647724,5,90,1658417731686,1658417680469.1567,3,3.2,2,0,1658417741854,1658417742355,1658417744874,32,4
1,3.075872319,0.29113105100000003,5,51.21684326647724,5,100,1658417736686,1658417685469.1567,3,3.2,2,0,1658417746855,1658417747356,1658417749903,33,4
1,3.227000994,0.353609709,5,51.21684326647724,5,110,1658417741686,1658417690469.1567,3,3.2,2,0,1658417751937,1658417752437,1658417755055,34,4
1,3.4269495809999997,0.35569325700000004,5,38.41263244985793,5,120,1658417746686,1658417708273.3674,3,3.2,2,0,1658417756871,1658417757372,1658417760254,35,4
1,3.347608045,0.32177128099999996,5,28.809474337393446,5,90,1658417751686,1658417722876.5256,3,3.2,2,0,1658417761865,1658417762366,1658417765176,36,4
1,4.119355642,0.22405515,5,21.607105753045083,5,70,1658417756686,1658417735078.8943,3,3.2,2,1,1658417767457,1658417768458,1658417770949,37,4
1,2.9709374360000003,0.208449917,5,16.20532931478381,5,70,1658417761686,1658417745480.6707,3,3.2,2,0,1658417771850,1658417772351,1658417774802,38,4
1,2.8643806279999997,0.146559775,5,20.256661643479763,5,50,1658417766686,1658417746429.3384,3,3.2,2,0,1658417776859,1658417777359,1658417779696,39,4
1,2.941904402,0.17734143,5,25.320827054349703,5,60,1658417771686,1658417746365.1729,3,3.2,2,0,1658417781864,1658417782365,1658417784774,40,4
1,2.972621045,0.22665126900000002,5,31.65103381793713,5,70,1658417776686,1658417745034.966,3,3.2,2,0,1658417786857,1658417787358,1658417789805,41,4
1,3.0307814520000003,0.254628417,5,39.56379227242141,5,80,1658417781686,1658417742122.2078,3,3.2,2,0,1658417791857,1658417792358,1658417794863,42,4
1,3.077592518,0.285959382,5,39.56379227242141,5,90,1658417786686,1658417747122.2078,3,3.2,2,0,1658417796865,1658417797366,1658417799909,43,4
1,3.16518729,0.34526306,5,39.56379227242141,5,100,1658417791686,1658417752122.2078,3,3.2,2,0,1658417801869,1658417802369,1658417804997,44,4
