RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,1.582685611,0.033868267,15,30,15,10,1656957256270,1656957226270,3,3.2,8,0,1656957321294,1656957321795,1656957322863,0,4
1,1.3882235379999999,0.060343908,15,37.5,15,20,1656957271270,1656957233770,3,3.2,8,0,1656957336294,1656957336794,1656957337670,1,4
1,1.4339478079999999,0.08735320299999999,15,46.875,15,30,1656957286270,1656957239395,3,3.2,8,0,1656957351297,1656957351798,1656957352717,2,4
1,1.470116906,0.108319569,15,58.59375,15,40,1656957301270,1656957242676.25,3,3.2,8,0,1656957366299,1656957366799,1656957367754,3,4
1,1.639214678,0.13118996100000002,15,73.2421875,15,50,1656957316270,1656957243027.8125,3,3.2,8,0,1656957381300,1656957381801,1656957382924,4,4
1,1.726471541,0.157616525,15,91.552734375,15,60,1656957331270,1656957239717.2656,3,3.2,8,0,1656957396304,1656957396804,1656957398012,5,4
1,1.7746762880000002,0.21096827999999998,15,114.44091796875,15,70,1656957346270,1656957231829.082,3,3.2,8,0,1656957411341,1656957411841,1656957413060,6,4
1,1.8145939089999998,0.267260736,15,143.0511474609375,15,80,1656957361270,1656957218218.8525,3,3.2,8,0,1656957426444,1656957426945,1656957428100,7,4
1,1.865786518,0.270436014,15,178.81393432617188,15,90,1656957376270,1656957197456.0657,3,3.2,8,0,1656957441548,1656957442048,1656957443151,8,4
1,1.910233796,0.294762887,15,223.51741790771484,15,100,1656957391270,1656957167752.582,3,3.2,8,0,1656957456540,1656957457040,1656957458196,9,4
1,1.977944994,0.327312988,15,279.39677238464355,15,110,1656957406270,1656957126873.2275,3,3.2,8,0,1656957471482,1656957471982,1656957473265,10,4
1,2.107405363,0.374305379,15,349.24596548080444,15,120,1656957421270,1656957072024.0344,3,3.2,8,0,1656957486349,1656957486850,1656957488394,11,4
1,2.254521244,0.404150395,15,436.55745685100555,15,130,1656957436270,1656956999712.5432,3,3.2,8,0,1656957501377,1656957501877,1656957503542,12,4
1,2.122109355,0.444063054,15,545.6968210637569,15,140,1656957451270,1656956905573.179,3,3.2,8,0,1656957516318,1656957516818,1656957518409,13,4
1,2.184169184,0.447824342,15,682.1210263296962,15,150,1656957466270,1656956784148.9736,3,3.2,8,0,1656957531338,1656957531838,1656957533471,14,4
1,2.22683003,0.502881484,15,852.6512829121202,15,160,1656957481270,1656956628618.717,3,3.2,8,0,1656957546318,1656957546818,1656957548513,15,4
1,2.277052957,0.5329944910000001,15,1065.8141036401503,15,170,1656957496270,1656956430455.8962,3,3.2,8,0,1656957561319,1656957561820,1656957563563,16,4
1,2.2472260609999997,0.585603297,15,1332.2676295501878,15,180,1656957511270,1656956179002.3704,3,3.2,8,0,1656957576322,1656957576823,1656957578534,17,4
1,2.156711052,0.583940791,15,1665.3345369377348,15,190,1656957526270,1656955860935.4631,3,3.2,8,0,1656957591323,1656957591824,1656957593443,18,4
1,2.060797077,0.6206741459999999,15,2081.6681711721685,15,200,1656957541270,1656955459601.8289,3,3.2,8,0,1656957606324,1656957606824,1656957608348,19,4
1,2.039694953,0.663246755,15,2602.0852139652106,15,210,1656957556270,1656954954184.7861,3,3.2,8,0,1656957621328,1656957621828,1656957623327,20,4
1,2.050752383,0.682232683,15,3252.6065174565133,15,220,1656957571270,1656954318663.4824,3,3.2,8,0,1656957636326,1656957636827,1656957638338,21,4
1,1.966719237,0.718625166,15,4065.7581468206417,15,230,1656957586270,1656953520511.8533,3,3.2,8,0,1656957651330,1656957651830,1656957653254,22,4
1,1.926009485,0.773105597,15,5082.197683525802,15,240,1656957601270,1656952519072.3164,3,3.2,8,0,1656957666363,1656957666864,1656957668213,23,4
1,2.538109285,0.762840897,15,6352.747104407253,15,240,1656957616270,1656951263522.8955,3,3.2,8,0,1656957681465,1656957681965,1656957683826,24,4
1,1.77804924,0.728385753,15,7940.933880509066,15,240,1656957631270,1656949690336.1194,3,3.2,8,0,1656957696359,1656957696860,1656957698065,25,4
1,2.101648505,0.744832867,15,9926.167350636331,15,240,1656957646270,1656947720102.6494,3,3.2,8,0,1656957711509,1656957712011,1656957713389,26,4
1,4.365265146,0.7674183090000001,15,12407.709188295414,15,240,1656957661270,1656945253560.8118,3,3.2,8,0,1656957726643,1656957727143,1656957730653,27,4
1,1.82803428,0.7720787060000001,15,9305.78189122156,15,240,1656957676270,1656948370488.109,3,3.2,8,0,1656957741356,1656957741856,1656957743116,28,4
1,4.338865878,0.788990846,15,11632.22736402695,15,240,1656957691270,1656946059042.636,3,3.2,8,0,1656957756366,1656957756867,1656957760628,29,4
1,2.276781423,0.7855154999999999,15,8724.170523020213,15,240,1656957706270,1656948982099.477,3,3.2,8,0,1656957771358,1656957771859,1656957773565,30,4
1,4.636236948,0.8407021140000001,15,10905.213153775267,15,240,1656957721270,1656946816056.8462,3,3.2,8,0,1656957786431,1656957786932,1656957790924,31,4
1,4.763330418,0.841520324,15,8178.90986533145,15,240,1656957736270,1656949557360.1348,3,3.2,8,0,1656957801793,1656957802294,1656957806051,32,4
1,4.629658821,0.849563848,15,6134.182398998588,15,240,1656957751270,1656951617087.601,3,3.2,8,0,1656957816350,1656957816850,1656957820918,33,4
1,4.714793839,0.87584344,15,4600.636799248941,15,240,1656957766270,1656953165633.2007,3,3.2,8,0,1656957831375,1656957831875,1656957836003,34,4
1,2.3618917259999996,0.785113035,15,3450.477599436706,15,240,1656957781270,1656954330792.4006,3,3.2,8,0,1656957846347,1656957846847,1656957848653,35,4
1,2.452038566,0.775660205,15,4313.096999295883,15,240,1656957796270,1656953483173.0007,3,3.2,8,0,1656957861360,1656957861860,1656957863743,36,4
1,2.5472190340000003,0.776522175,15,5391.371249119853,15,240,1656957811270,1656952419898.751,3,3.2,8,0,1656957876393,1656957876893,1656957878839,37,4
1,2.489488249,0.769848163,15,6739.214061399816,15,240,1656957826270,1656951087055.9387,3,3.2,8,0,1656957891373,1656957891873,1656957893780,38,4
1,4.57159224,0.865245988,15,8424.017576749771,15,240,1656957841270,1656949417252.4233,3,3.2,8,0,1656957906524,1656957907025,1656957910862,39,4
1,4.6512579050000005,0.802230566,15,6318.013182562328,15,240,1656957856270,1656951538256.8174,3,3.2,8,0,1656957921586,1656957922086,1656957925943,40,4
1,4.557261495,0.819522331,15,4738.509886921746,15,240,1656957871270,1656953132760.113,3,3.2,8,0,1656957936350,1656957936850,1656957940849,41,4
1,4.554651184,0.8846577210000001,15,3553.8824151913095,15,240,1656957886270,1656954332387.5847,3,3.2,8,0,1656957951373,1656957951873,1656957955849,42,4
1,4.683006833,0.87263092,15,2665.411811393482,15,240,1656957901270,1656955235858.1887,3,3.2,8,0,1656957966414,1656957966915,1656957970976,43,4
1,2.8758129909999997,0.7924783670000001,15,1999.0588585451114,15,240,1656957916270,1656955917211.1414,3,3.2,8,0,1656957981488,1656957981989,1656957984169,44,4
1,4.689072638,0.801318754,15,2498.8235731813893,15,240,1656957931270,1656955432446.4268,3,3.2,8,0,1656957996397,1656957996898,1656958000983,45,4
