RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.707461897,0.125421598,15,15.8203125,15,40,1655409695969,1655409680148.6875,2.5,3,15,0,1655409716047,1655409716548,1655409717739,53
1,1.720306973,0.13866040799999999,15,15.8203125,15,40,1655409710969,1655409695148.6875,2.5,3,15,0,1655409731046,1655409731546,1655409732752,54
1,1.735554629,0.13107511,15,15.8203125,15,40,1655409725969,1655409710148.6875,2.5,3,15,0,1655409746046,1655409746547,1655409747768,55
1,1.72434814,0.12142708399999999,15,15.8203125,15,40,1655409740969,1655409725148.6875,2.5,3,15,0,1655409761048,1655409761548,1655409762757,56
1,1.732074285,0.11834304,15,15.8203125,15,40,1655409755969,1655409740148.6875,2.5,3,15,0,1655409776049,1655409776550,1655409777766,57
1,1.722607687,0.124474042,15,15.8203125,15,40,1655409770969,1655409755148.6875,2.5,3,15,0,1655409791050,1655409791551,1655409792758,58
1,1.720666958,0.125366509,15,15.8203125,15,40,1655409785969,1655409770148.6875,2.5,3,15,0,1655409806051,1655409806552,1655409807757,59
1,1.712403673,0.12111955,15,15.8203125,15,40,1655409800969,1655409785148.6875,2.5,3,15,0,1655409821051,1655409821551,1655409822749,60
1,1.723971626,0.1297113,15,15.8203125,15,40,1655409815969,1655409800148.6875,2.5,3,15,0,1655409836051,1655409836551,1655409837761,61
1,1.718723099,0.129631745,15,15.8203125,15,40,1655409830969,1655409815148.6875,2.5,3,15,0,1655409851053,1655409851553,1655409852757,62
1,1.7080374059999999,0.134181842,15,15.8203125,15,40,1655409845969,1655409830148.6875,2.5,3,15,0,1655409866054,1655409866554,1655409867747,63
1,1.687265145,0.12853232499999998,15,15.8203125,15,40,1655409860969,1655409845148.6875,2.5,3,15,0,1655409881055,1655409881555,1655409882727,64
1,1.6980101440000002,0.121303505,15,15.8203125,15,40,1655409875969,1655409860148.6875,2.5,3,15,0,1655409896055,1655409896555,1655409897738,65
1,1.7044001069999999,0.142266739,15,15.8203125,15,40,1655409890969,1655409875148.6875,2.5,3,15,0,1655409911057,1655409911559,1655409912745,66
1,1.733869158,0.12081610899999999,15,15.8203125,15,40,1655409905969,1655409890148.6875,2.5,3,15,0,1655409926057,1655409926557,1655409927775,67
1,1.719070438,0.118434682,15,15.8203125,15,40,1655409920969,1655409905148.6875,2.5,3,15,0,1655409941057,1655409941558,1655409942761,68
1,1.71084922,0.127801515,15,15.8203125,15,40,1655409935969,1655409920148.6875,2.5,3,15,0,1655409956060,1655409956561,1655409957754,69
1,1.704926443,0.12164960100000001,15,15.8203125,15,40,1655409950969,1655409935148.6875,2.5,3,15,0,1655409971059,1655409971559,1655409972749,70
1,1.7069346760000002,0.134217826,15,15.8203125,15,40,1655409965969,1655409950148.6875,2.5,3,15,0,1655409986060,1655409986561,1655409987751,71
1,1.715531058,0.11997959,15,15.8203125,15,40,1655409980969,1655409965148.6875,2.5,3,15,0,1655410001061,1655410001562,1655410002760,72
1,1.7142252470000001,0.121496861,15,15.8203125,15,40,1655409995969,1655409980148.6875,2.5,3,15,0,1655410016060,1655410016561,1655410017759,73
1,1.714751442,0.12712489700000001,15,15.8203125,15,40,1655410010969,1655409995148.6875,2.5,3,15,0,1655410031060,1655410031561,1655410032759,74
1,1.729422303,0.133176543,15,15.8203125,15,40,1655410025969,1655410010148.6875,2.5,3,15,0,1655410046062,1655410046564,1655410047775,75
1,1.715942689,0.144785214,15,15.8203125,15,40,1655410040969,1655410025148.6875,2.5,3,15,0,1655410061060,1655410061560,1655410062762,76
1,1.74487616,0.123417078,15,15.8203125,15,40,1655410055969,1655410040148.6875,2.5,3,15,0,1655410076063,1655410076564,1655410077792,77
1,1.7097429,0.12552973,15,15.8203125,15,40,1655410070969,1655410055148.6875,2.5,3,15,0,1655410091064,1655410091565,1655410092757,78
1,1.760237668,0.124741129,15,15.8203125,15,40,1655410085969,1655410070148.6875,2.5,3,15,0,1655410106064,1655410106565,1655410107808,79
1,1.720147856,0.120854382,15,15.8203125,15,40,1655410100969,1655410085148.6875,2.5,3,15,0,1655410121064,1655410121565,1655410122769,80
1,1.7257122159999998,0.127244754,15,15.8203125,15,40,1655410115969,1655410100148.6875,2.5,3,15,0,1655410136066,1655410136568,1655410137774,81
1,1.734170515,0.121634542,15,15.8203125,15,40,1655410130969,1655410115148.6875,2.5,3,15,0,1655410151064,1655410151564,1655410152783,82
1,1.732850461,0.129788074,15,15.8203125,15,40,1655410145969,1655410130148.6875,2.5,3,15,0,1655410166066,1655410166567,1655410167781,83
1,1.746571464,0.12202006400000001,15,15.8203125,15,40,1655410160969,1655410145148.6875,2.5,3,15,0,1655410181064,1655410181564,1655410182796,84
1,1.7085189729999999,0.12307089,15,15.8203125,15,40,1655410175969,1655410160148.6875,2.5,3,15,0,1655410196066,1655410196566,1655410197759,85
1,1.725376475,0.12475825500000001,15,15.8203125,15,40,1655410190969,1655410175148.6875,2.5,3,15,0,1655410211066,1655410211566,1655410212776,86
1,1.723514381,0.123368591,15,15.8203125,15,40,1655410205969,1655410190148.6875,2.5,3,15,0,1655410226067,1655410226568,1655410227774,87
1,1.7319486179999999,0.125072848,15,15.8203125,15,40,1655410220969,1655410205148.6875,2.5,3,15,0,1655410241066,1655410241566,1655410242783,88
1,1.7356117850000001,0.122179261,15,15.8203125,15,40,1655410235969,1655410220148.6875,2.5,3,15,0,1655410256068,1655410256568,1655410257787,89
1,1.7101138189999998,0.119424942,15,15.8203125,15,40,1655410250969,1655410235148.6875,2.5,3,15,0,1655410271069,1655410271570,1655410272762,90
1,1.713822962,0.11324268600000001,15,15.8203125,15,40,1655410265969,1655410250148.6875,2.5,3,15,0,1655410286069,1655410286570,1655410287767,91
1,1.716370905,0.1226741,15,15.8203125,15,40,1655410280969,1655410265148.6875,2.5,3,15,0,1655410301070,1655410301570,1655410302771,92
1,1.710246424,0.139385903,15,15.8203125,15,40,1655410295969,1655410280148.6875,2.5,3,15,0,1655410316070,1655410316569,1655410317765,93
1,1.697360551,0.124732418,15,15.8203125,15,40,1655410310969,1655410295148.6875,2.5,3,15,0,1655410331069,1655410331570,1655410332752,94
1,1.717316373,0.12451952699999999,15,15.8203125,15,40,1655410325969,1655410310148.6875,2.5,3,15,0,1655410346070,1655410346571,1655410347773,95
1,1.751776811,0.128663743,15,15.8203125,15,40,1655410340969,1655410325148.6875,2.5,3,15,0,1655410361071,1655410361571,1655410362808,96
1,1.72140146,0.128577811,15,15.8203125,15,40,1655410355969,1655410340148.6875,2.5,3,15,0,1655410376073,1655410376573,1655410377778,97
1,1.7165889010000002,0.124563436,15,15.8203125,15,40,1655410370969,1655410355148.6875,2.5,3,15,0,1655410391073,1655410391573,1655410392773,98
1,1.73681088,0.159604499,15,15.8203125,15,40,1655410385969,1655410370148.6875,2.5,3,15,0,1655410406073,1655410406573,1655410407794,99
1,1.729836314,0.12440933900000001,15,15.8203125,15,40,1655410400969,1655410385148.6875,2.5,3,15,0,1655410421072,1655410421572,1655410422787,100
1,1.7217308199999999,0.130113351,15,15.8203125,15,40,1655410415969,1655410400148.6875,2.5,3,15,0,1655410436073,1655410436574,1655410437780,101
1,1.712178279,0.127525804,15,15.8203125,15,40,1655410430969,1655410415148.6875,2.5,3,15,0,1655410451074,1655410451574,1655410452771,102
1,1.742720748,0.12101724400000001,15,15.8203125,15,40,1655410445969,1655410430148.6875,2.5,3,15,0,1655410466075,1655410466576,1655410467803,103
1,1.7477781829999999,0.12505117300000002,15,15.8203125,15,40,1655410460969,1655410445148.6875,2.5,3,15,0,1655410481077,1655410481577,1655410482809,104
1,1.75005243,0.128475503,15,15.8203125,15,40,1655410475969,1655410460148.6875,2.5,3,15,0,1655410496078,1655410496579,1655410497812,105
1,1.708275264,0.130838869,15,15.8203125,15,40,1655410490969,1655410475148.6875,2.5,3,15,0,1655410511079,1655410511580,1655410512772,106
1,1.71491952,0.13653249299999998,15,15.8203125,15,40,1655410505969,1655410490148.6875,2.5,3,15,0,1655410526081,1655410526581,1655410527779,107
1,1.7265361479999999,0.127364963,15,15.8203125,15,40,1655410520969,1655410505148.6875,2.5,3,15,0,1655410541082,1655410541583,1655410542792,108
1,1.748184088,0.128468081,15,15.8203125,15,40,1655410535969,1655410520148.6875,2.5,3,15,0,1655410556082,1655410556582,1655410557815,109
1,1.724940744,0.126217862,15,15.8203125,15,40,1655410550969,1655410535148.6875,2.5,3,15,0,1655410571084,1655410571585,1655410572791,110
1,1.718221178,0.145145533,15,15.8203125,15,40,1655410565969,1655410550148.6875,2.5,3,15,0,1655410586081,1655410586581,1655410587785,111
1,1.837231362,0.121023272,15,15.8203125,15,40,1655410580969,1655410565148.6875,2.5,3,15,0,1655410601084,1655410601584,1655410602906,112
1,1.7446515669999998,0.129400561,15,15.8203125,15,40,1655410595969,1655410580148.6875,2.5,3,15,0,1655410616084,1655410616584,1655410617814,113
1,1.7333597669999998,0.12870586499999997,15,15.8203125,15,40,1655410610969,1655410595148.6875,2.5,3,15,0,1655410631086,1655410631586,1655410632803,114
1,1.7297100840000001,0.127640517,15,15.8203125,15,40,1655410625969,1655410610148.6875,2.5,3,15,0,1655410646086,1655410646585,1655410647800,115
1,1.7203841560000002,0.124576836,15,15.8203125,15,40,1655410640969,1655410625148.6875,2.5,3,15,0,1655410661087,1655410661588,1655410662792,116
1,1.729996412,0.129115026,15,15.8203125,15,40,1655410655969,1655410640148.6875,2.5,3,15,0,1655410676087,1655410676587,1655410677802,117
1,1.730012181,0.12363722199999999,15,15.8203125,15,40,1655410670969,1655410655148.6875,2.5,3,15,0,1655410691089,1655410691591,1655410692802,118
