RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,0.900089605,0.11989535999999999,15,30,15,10,1657880984459,1657880954459,3,3.2,16,0,1657881004575,1657881005089,1657881005444,0,4
1,3.530773252,0.174614747,15,30,15,30,1657880999459,1657880969459,3,3.2,16,3,1657881019629,1657881021647,1657881023081,1,4
1,2.893041755,0.384071477,15,30,15,30,1657881014459,1657880984459,3,3.2,16,0,1657881034629,1657881035140,1657881037449,2,4
1,3.015307198,0.154971616,15,30,15,30,1657881029459,1657880999459,3,3.2,16,2,1657881049618,1657881051128,1657881052573,3,4
1,3.958926661,0.128106002,15,30,15,30,1657881044459,1657881014459,3,3.2,16,3,1657881064632,1657881066632,1657881068517,4,4
1,3.9718070630000004,0.249216376,15,30,15,30,1657881059459,1657881029459,3,3.2,16,4,1657881079627,1657881082131,1657881083530,5,4
1,3.6716712830000002,0.139714003,15,30,15,30,1657881074459,1657881044459,3,3.2,16,3,1657881094608,1657881096615,1657881098244,6,4
1,3.086995692,0.327369596,15,30,15,30,1657881089459,1657881059459,3,3.2,16,0,1657881109831,1657881110338,1657881112660,7,4
1,3.969041617,0.141390041,15,30,15,30,1657881104459,1657881074459,3,3.2,16,3,1657881124630,1657881126637,1657881128543,8,4
1,3.8275262980000004,0.119205591,15,30,15,30,1657881119459,1657881089459,3,3.2,16,2,1657881139640,1657881141140,1657881143416,9,4
1,3.537456989,0.14182811,15,30,15,30,1657881134459,1657881104459,3,3.2,16,4,1657881154618,1657881157128,1657881158125,10,4
1,2.798659272,0.39805399,15,30,15,30,1657881149459,1657881119459,3,3.2,16,0,1657881169655,1657881170162,1657881172387,11,4
1,3.861965991,0.120121273,15,30,15,30,1657881164459,1657881134459,3,3.2,16,3,1657881184644,1657881186650,1657881188450,12,4
1,3.93904315,0.149329406,15,30,15,30,1657881179459,1657881149459,3,3.2,16,3,1657881199652,1657881201652,1657881203528,13,4
1,3.86712604,0.12221992899999999,15,30,15,30,1657881194459,1657881164459,3,3.2,16,3,1657881214658,1657881216671,1657881218456,14,4
1,3.908715497,0.138418206,15,30,15,30,1657881209459,1657881179459,3,3.2,16,3,1657881229675,1657881231688,1657881233497,15,4
1,3.953698696,0.148279763,15,30,15,30,1657881224459,1657881194459,3,3.2,16,3,1657881244710,1657881246717,1657881248542,16,4
1,3.921294844,0.098001642,15,30,15,30,1657881239459,1657881209459,3,3.2,16,2,1657881259632,1657881261143,1657881263509,17,4
1,3.8464019520000003,0.134484543,15,30,15,30,1657881254459,1657881224459,3,3.2,16,3,1657881274661,1657881276686,1657881278435,18,4
1,2.941715119,0.129289012,15,30,15,30,1657881269459,1657881239459,3,3.2,16,1,1657881289679,1657881290679,1657881292531,19,4
1,3.898310587,0.145105591,15,30,15,30,1657881284459,1657881254459,3,3.2,16,3,1657881304724,1657881306739,1657881308487,20,4
1,3.889201173,0.107148933,15,30,15,30,1657881299459,1657881269459,3,3.2,16,4,1657881319628,1657881322139,1657881323479,21,4
1,2.8679848750000003,0.139311949,15,30,15,30,1657881314459,1657881284459,3,3.2,16,1,1657881334698,1657881335707,1657881337457,22,4
1,3.933023498,0.135532886,15,30,15,30,1657881329459,1657881299459,3,3.2,16,2,1657881349714,1657881351219,1657881353523,23,4
1,3.979153042,0.125156121,15,30,15,30,1657881344459,1657881314459,3,3.2,16,4,1657881364654,1657881367159,1657881368569,24,4
1,3.0523554920000002,0.35293806499999997,15,30,15,30,1657881359459,1657881329459,3,3.2,16,0,1657881379781,1657881380286,1657881382645,25,4
1,4.084061407,0.124797168,15,30,15,30,1657881374459,1657881344459,3,3.2,16,3,1657881394625,1657881396626,1657881398680,26,4
1,3.919180595,0.14842303,15,30,15,30,1657881389459,1657881359459,3,3.2,16,3,1657881409730,1657881411733,1657881413516,27,4
1,4.0815378110000005,0.273584501,15,30,15,30,1657881404459,1657881374459,3,3.2,16,4,1657881424639,1657881427144,1657881428681,28,4
1,2.9209255979999997,0.135245228,15,30,15,30,1657881419459,1657881389459,3,3.2,16,1,1657881439716,1657881440726,1657881442521,29,4
1,4.013118631,0.163629727,15,30,15,30,1657881434459,1657881404459,3,3.2,16,4,1657881454631,1657881457134,1657881458618,30,4
1,2.921735327,0.141071472,15,30,15,30,1657881449459,1657881419459,3,3.2,16,1,1657881469685,1657881470696,1657881472526,31,4
1,3.969677971,0.197097454,15,30,15,30,1657881464459,1657881434459,3,3.2,16,4,1657881484753,1657881487262,1657881488579,32,4
1,3.893635974,0.11198248300000001,15,30,15,30,1657881479459,1657881449459,3,3.2,16,3,1657881499773,1657881501777,1657881503504,33,4
1,4.020746173,0.153629726,15,30,15,30,1657881494459,1657881464459,3,3.2,16,4,1657881514764,1657881517264,1657881518631,34,4
1,2.905059166,0.152734364,15,30,15,30,1657881509459,1657881479459,3,3.2,16,1,1657881529734,1657881530740,1657881532516,35,4
1,2.941805048,0.301320421,15,30,15,30,1657881524459,1657881494459,3,3.2,16,0,1657881544649,1657881545149,1657881547560,36,4
1,2.931802588,0.30284569800000005,15,30,15,30,1657881539459,1657881509459,3,3.2,16,0,1657881559783,1657881560290,1657881562550,37,4
1,3.939959807,0.08640680999999999,15,30,15,30,1657881554459,1657881524459,3,3.2,16,5,1657881574657,1657881577666,1657881578558,38,4
1,3.986138977,0.118530164,15,30,15,30,1657881569459,1657881539459,3,3.2,16,2,1657881589738,1657881591242,1657881593604,39,4
1,3.9186787599999997,0.129039915,15,30,15,30,1657881584459,1657881554459,3,3.2,16,3,1657881604750,1657881606758,1657881608537,40,4
1,3.023816958,0.29134624000000003,15,30,15,30,1657881599459,1657881569459,3,3.2,16,0,1657881619699,1657881620199,1657881622642,41,4
1,2.949173175,0.13568494,15,30,15,30,1657881614459,1657881584459,3,3.2,16,1,1657881634744,1657881635754,1657881637568,42,4
1,3.4909936819999996,0.154118554,15,30,15,30,1657881629459,1657881599459,3,3.2,16,2,1657881649720,1657881651232,1657881653110,43,4
1,4.1171354849999995,0.142018437,15,30,15,30,1657881644459,1657881614459,3,3.2,16,2,1657881664800,1657881666313,1657881668736,44,4
1,4.148823401,0.10932608299999999,15,30,15,30,1657881659459,1657881629459,3,3.2,16,4,1657881679836,1657881682355,1657881683769,45,4
1,3.978812723,0.123843288,15,30,15,30,1657881674459,1657881644459,3,3.2,16,3,1657881694829,1657881696844,1657881698608,46,4
1,3.217098739,0.137711886,15,30,15,30,1657881689459,1657881659459,3,3.2,16,2,1657881709671,1657881711172,1657881712846,47,4
1,3.959286717,0.096809676,15,30,15,30,1657881704459,1657881674459,3,3.2,16,2,1657881724788,1657881726290,1657881728590,48,4
1,3.9456317330000004,0.141439428,15,30,15,30,1657881719459,1657881689459,3,3.2,16,3,1657881739770,1657881741776,1657881743578,49,4
1,4.000885363,0.13912338700000002,15,30,15,30,1657881734459,1657881704459,3,3.2,16,3,1657881754736,1657881756744,1657881758633,50,4
1,3.941246053,0.155818771,15,30,15,30,1657881749459,1657881719459,3,3.2,16,2,1657881769755,1657881771257,1657881773574,51,4
1,4.019058381,0.117138829,15,30,15,30,1657881764459,1657881734459,3,3.2,16,2,1657881784743,1657881786246,1657881788653,52,4
1,3.898333483,0.127840369,15,30,15,30,1657881779459,1657881749459,3,3.2,16,2,1657881799654,1657881801154,1657881803531,53,4
1,4.090102252,0.15194618299999998,15,30,15,30,1657881794459,1657881764459,3,3.2,16,4,1657881814666,1657881817167,1657881818724,54,4
1,2.960871426,0.322372182,15,30,15,30,1657881809459,1657881779459,3,3.2,16,0,1657881829804,1657881830313,1657881832602,55,4
1,4.031259539000001,0.151617114,15,30,15,30,1657881824459,1657881794459,3,3.2,16,2,1657881844736,1657881846237,1657881848672,56,4
1,3.950095819,0.084801223,15,30,15,30,1657881839459,1657881809459,3,3.2,16,5,1657881859734,1657881862743,1657881863590,57,4
1,2.99269372,0.191380568,15,30,15,30,1657881854459,1657881824459,3,3.2,16,0,1657881874796,1657881875305,1657881877637,58,4
1,2.921867619,0.29179457200000003,15,30,15,30,1657881869459,1657881839459,3,3.2,16,0,1657881889762,1657881890262,1657881892566,59,4
1,4.038287397,0.13765854300000002,15,30,15,30,1657881884459,1657881854459,3,3.2,16,3,1657881904820,1657881906837,1657881908682,60,4
1,4.035501913,0.22105474,15,30,15,30,1657881899459,1657881869459,3,3.2,16,4,1657881919778,1657881922281,1657881923680,61,4
1,4.101984013999999,0.179175424,15,30,15,30,1657881914459,1657881884459,3,3.2,16,4,1657881934796,1657881937300,1657881938750,62,4
1,4.102317608,0.163214448,15,30,15,30,1657881929459,1657881899459,3,3.2,16,4,1657881949810,1657881952322,1657881953751,63,4
1,3.9737722239999997,0.12259808200000001,15,30,15,30,1657881944459,1657881914459,3,3.2,16,2,1657881964809,1657881966323,1657881968622,64,4
1,2.6873340910000003,0.214103131,15,30,15,30,1657881959459,1657881929459,3,3.2,16,0,1657881979783,1657881980283,1657881982339,65,4
1,4.0359324889999995,0.1546608,15,30,15,30,1657881974459,1657881944459,3,3.2,16,2,1657881994754,1657881996267,1657881998688,66,4
1,3.96460876,0.233850864,15,30,15,30,1657881989459,1657881959459,3,3.2,16,4,1657882009816,1657882012317,1657882013619,67,4
1,3.999039759,0.18270019099999998,15,30,15,30,1657882004459,1657881974459,3,3.2,16,4,1657882024693,1657882027193,1657882028658,68,4
1,2.899092049,0.242534756,15,30,15,30,1657882019459,1657881989459,3,3.2,16,0,1657882039679,1657882040179,1657882042559,69,4
1,4.030087069,0.14202026799999998,15,30,15,30,1657882034459,1657882004459,3,3.2,16,4,1657882054775,1657882057287,1657882058691,70,4
1,3.068292344,0.150556417,15,30,15,30,1657882049459,1657882019459,3,3.2,16,0,1657882069695,1657882070195,1657882072734,71,4
1,3.991260405,0.15729176,15,30,15,30,1657882064459,1657882034459,3,3.2,16,3,1657882084751,1657882086753,1657882088657,72,4
1,3.057907723,0.136286192,15,30,15,30,1657882079459,1657882049459,3,3.2,16,1,1657882099708,1657882100709,1657882102725,73,4
1,2.9572341879999997,0.31733533999999997,15,30,15,30,1657882094459,1657882064459,3,3.2,16,0,1657882114820,1657882115320,1657882117631,74,4
1,3.929157836,0.11368714,15,30,15,30,1657882109459,1657882079459,3,3.2,16,2,1657882129833,1657882131350,1657882133603,75,4
1,2.905051081,0.123950805,15,30,15,30,1657882124459,1657882094459,3,3.2,16,2,1657882144718,1657882146220,1657882147578,76,4
1,3.9920713009999997,0.220267815,15,30,15,30,1657882139459,1657882109459,3,3.2,16,4,1657882159748,1657882162250,1657882163667,77,4
1,2.876272485,0.12816916,15,30,15,30,1657882154459,1657882124459,3,3.2,16,2,1657882174697,1657882176199,1657882177551,78,4
1,3.917672439,0.165404585,15,30,15,30,1657882169459,1657882139459,3,3.2,16,2,1657882189701,1657882191202,1657882193594,79,4
1,3.9860084689999997,0.08144833900000001,15,30,15,30,1657882184459,1657882154459,3,3.2,16,5,1657882204842,1657882207848,1657882208663,80,4
1,4.107596389,0.082135953,15,30,15,30,1657882199459,1657882169459,3,3.2,16,5,1657882219815,1657882222823,1657882223784,81,4
1,4.015957235,0.118077911,15,30,15,30,1657882214459,1657882184459,3,3.2,16,3,1657882234773,1657882236778,1657882238692,82,4
1,4.362927329,0.179511283,15,30,15,30,1657882229459,1657882199459,3,3.2,16,5,1657882249721,1657882252726,1657882254043,83,4
1,2.9477362979999997,0.18105469600000001,15,30,15,30,1657882244459,1657882214459,3,3.2,16,1,1657882264723,1657882265725,1657882267629,84,4
1,3.916751247,0.120119385,15,30,15,30,1657882259459,1657882229459,3,3.2,16,2,1657882279818,1657882281321,1657882283598,85,4
1,3.012459962,0.163302476,15,30,15,30,1657882274459,1657882244459,3,3.2,16,2,1657882294712,1657882296212,1657882297701,86,4
1,4.126436585,0.082171539,15,30,15,30,1657882289459,1657882259459,3,3.2,16,5,1657882309719,1657882312719,1657882313815,87,4
1,4.122350839,0.082651414,15,30,15,30,1657882304459,1657882274459,3,3.2,16,5,1657882324730,1657882327731,1657882328811,88,4
1,4.0564938139999995,0.094232989,15,30,15,30,1657882319459,1657882289459,3,3.2,16,5,1657882339721,1657882342721,1657882343747,89,4
1,3.824457675,0.101212512,15,30,15,30,1657882334459,1657882304459,3,3.2,16,4,1657882354835,1657882357351,1657882358515,90,4
1,3.009685789,0.240440131,15,30,15,30,1657882349459,1657882319459,3,3.2,16,0,1657882369730,1657882370230,1657882372701,91,4
1,3.9440585009999998,0.133694645,15,30,15,30,1657882364459,1657882334459,3,3.2,16,3,1657882384737,1657882386740,1657882388636,92,4
1,3.797739607,0.156482453,15,30,15,30,1657882379459,1657882349459,3,3.2,16,3,1657882399844,1657882401854,1657882403489,93,4
1,4.270415797,0.12058171699999999,15,30,15,30,1657882394459,1657882364459,3,3.2,16,3,1657882414727,1657882416728,1657882418964,94,4
1,2.97034685,0.16503315799999999,15,30,15,30,1657882409459,1657882379459,3,3.2,16,2,1657882429727,1657882431228,1657882432666,95,4
1,2.846944546,0.182833987,15,30,15,30,1657882424459,1657882394459,3,3.2,16,0,1657882444735,1657882445235,1657882447543,96,4
1,3.9715095590000002,0.19567441,15,30,15,30,1657882439459,1657882409459,3,3.2,16,4,1657882459721,1657882462221,1657882463667,97,4
1,2.870873582,0.167029538,15,30,15,30,1657882454459,1657882424459,3,3.2,16,1,1657882474718,1657882475718,1657882477567,98,4
1,4.101769164999999,0.085818462,15,30,15,30,1657882469459,1657882439459,3,3.2,16,5,1657882489730,1657882492737,1657882493799,99,4
1,3.9955302219999997,0.124851104,15,30,15,30,1657882484459,1657882454459,3,3.2,16,3,1657882504855,1657882506858,1657882508694,100,4
1,4.051918723,0.20105249800000002,15,30,15,30,1657882499459,1657882469459,3,3.2,16,4,1657882519840,1657882522349,1657882523750,101,4
1,4.02193142,0.189517587,15,30,15,30,1657882514459,1657882484459,3,3.2,16,4,1657882534723,1657882537226,1657882538720,102,4
1,2.4327754639999997,0.286750765,15,30,15,30,1657882529459,1657882499459,3,3.2,16,0,1657882549864,1657882550366,1657882552133,103,4
1,2.400948957,0.246636569,15,30,15,30,1657882544459,1657882514459,3,3.2,16,0,1657882564761,1657882565261,1657882567102,104,4
