RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.618815046,0.15328758099999998,15,15.8203125,15,40,1655411988643,1655411972822.6875,2.5,3,7,0,1655412008709,1655412009211,1655412010312,18
1,1.598635545,0.134327813,15,15.8203125,15,40,1655412003643,1655411987822.6875,2.5,3,7,0,1655412023709,1655412024210,1655412025292,19
1,1.5870305619999998,0.141695898,15,15.8203125,15,40,1655412018643,1655412002822.6875,2.5,3,7,0,1655412038709,1655412039212,1655412040280,20
1,1.5883088,0.142164986,15,15.8203125,15,40,1655412033643,1655412017822.6875,2.5,3,7,0,1655412053710,1655412054212,1655412055283,21
1,1.600914263,0.12920101399999998,15,15.8203125,15,40,1655412048643,1655412032822.6875,2.5,3,7,0,1655412068712,1655412069212,1655412070297,22
1,1.6414854049999998,0.13916414900000001,15,15.8203125,15,40,1655412063643,1655412047822.6875,2.5,3,7,0,1655412083715,1655412084215,1655412085337,23
1,1.595033697,0.132204997,15,15.8203125,15,40,1655412078643,1655412062822.6875,2.5,3,7,0,1655412098712,1655412099214,1655412100291,24
1,1.6130460599999998,0.146075986,15,15.8203125,15,40,1655412093643,1655412077822.6875,2.5,3,7,0,1655412113713,1655412114220,1655412115311,25
1,1.597431669,0.13758642299999999,15,15.8203125,15,40,1655412108643,1655412092822.6875,2.5,3,7,0,1655412128714,1655412129214,1655412130296,26
1,1.592450963,0.148529679,15,15.8203125,15,40,1655412123643,1655412107822.6875,2.5,3,7,0,1655412143712,1655412144214,1655412145291,27
1,1.59784527,0.146369042,15,15.8203125,15,40,1655412138643,1655412122822.6875,2.5,3,7,0,1655412158717,1655412159217,1655412160299,28
1,1.640577136,0.14356984499999997,15,15.8203125,15,40,1655412153643,1655412137822.6875,2.5,3,7,0,1655412173715,1655412174216,1655412175341,29
1,1.586126346,0.141657228,15,15.8203125,15,40,1655412168643,1655412152822.6875,2.5,3,7,0,1655412188715,1655412189218,1655412190287,30
1,1.585141206,0.14484644,15,15.8203125,15,40,1655412183643,1655412167822.6875,2.5,3,7,0,1655412203719,1655412204219,1655412205286,31
1,1.600612259,0.145907801,15,15.8203125,15,40,1655412198643,1655412182822.6875,2.5,3,7,0,1655412218721,1655412219221,1655412220304,32
1,1.5958889859999998,0.138475323,15,15.8203125,15,40,1655412213643,1655412197822.6875,2.5,3,7,0,1655412233719,1655412234221,1655412235301,33
1,1.59600503,0.142685053,15,15.8203125,15,40,1655412228643,1655412212822.6875,2.5,3,7,0,1655412248720,1655412249221,1655412250302,34
1,1.595409954,0.141728128,15,15.8203125,15,40,1655412243643,1655412227822.6875,2.5,3,7,0,1655412263723,1655412264223,1655412265301,35
1,1.595517879,0.162345781,15,15.8203125,15,40,1655412258643,1655412242822.6875,2.5,3,7,0,1655412278728,1655412279231,1655412280307,36
1,1.6049102519999998,0.138168799,15,15.8203125,15,40,1655412273643,1655412257822.6875,2.5,3,7,0,1655412293727,1655412294227,1655412295317,37
1,1.572029193,0.135053493,15,15.8203125,15,40,1655412288643,1655412272822.6875,2.5,3,7,0,1655412308727,1655412309227,1655412310284,38
1,1.606549397,0.170993609,15,15.8203125,15,40,1655412303643,1655412287822.6875,2.5,3,7,0,1655412323728,1655412324228,1655412325319,39
1,1.602721441,0.164444225,15,15.8203125,15,40,1655412318643,1655412302822.6875,2.5,3,7,0,1655412338728,1655412339228,1655412340315,40
1,1.603197972,0.135957258,15,15.8203125,15,40,1655412333643,1655412317822.6875,2.5,3,7,0,1655412353728,1655412354227,1655412355315,41
1,1.592456689,0.13223627500000001,15,15.8203125,15,40,1655412348643,1655412332822.6875,2.5,3,7,0,1655412368728,1655412369228,1655412370305,42
1,1.593065867,0.137267797,15,15.8203125,15,40,1655412363643,1655412347822.6875,2.5,3,7,0,1655412383727,1655412384228,1655412385305,43
1,1.5788876299999999,0.165893227,15,15.8203125,15,40,1655412378643,1655412362822.6875,2.5,3,7,0,1655412398729,1655412399230,1655412400292,44
1,1.5915163769999998,0.15339645300000002,15,15.8203125,15,40,1655412393643,1655412377822.6875,2.5,3,7,0,1655412413730,1655412414230,1655412415305,45
1,1.584448883,0.17055319600000002,15,15.8203125,15,40,1655412408643,1655412392822.6875,2.5,3,7,0,1655412428730,1655412429230,1655412430298,46
1,1.593421133,0.135649464,15,15.8203125,15,40,1655412423643,1655412407822.6875,2.5,3,7,0,1655412443729,1655412444230,1655412445307,47
1,1.578131875,0.141171872,15,15.8203125,15,40,1655412438643,1655412422822.6875,2.5,3,7,0,1655412458736,1655412459237,1655412460293,48
1,1.5772339,0.142438816,15,15.8203125,15,40,1655412453643,1655412437822.6875,2.5,3,7,0,1655412473730,1655412474230,1655412475291,49
1,1.591245193,0.13813064700000002,15,15.8203125,15,40,1655412468643,1655412452822.6875,2.5,3,7,0,1655412488731,1655412489234,1655412490305,50
1,1.605026345,0.144698849,15,15.8203125,15,40,1655412483643,1655412467822.6875,2.5,3,7,0,1655412503729,1655412504229,1655412505320,51
1,1.592538966,0.13971176600000001,15,15.8203125,15,40,1655412498643,1655412482822.6875,2.5,3,7,0,1655412518731,1655412519231,1655412520307,52
1,1.629638907,0.15256776500000002,15,15.8203125,15,40,1655412513643,1655412497822.6875,2.5,3,7,0,1655412533730,1655412534230,1655412535344,53
1,1.583786205,0.147560999,15,15.8203125,15,40,1655412528643,1655412512822.6875,2.5,3,7,0,1655412548732,1655412549232,1655412550298,54
1,1.699712474,0.17781269,15,15.8203125,15,40,1655412543643,1655412527822.6875,2.5,3,7,0,1655412563734,1655412564234,1655412565415,55
1,1.5935609179999999,0.142705479,15,15.8203125,15,40,1655412558643,1655412542822.6875,2.5,3,7,0,1655412578730,1655412579233,1655412580309,56
1,1.6198140410000001,0.144132902,15,15.8203125,15,40,1655412573643,1655412557822.6875,2.5,3,7,0,1655412593731,1655412594233,1655412595336,57
1,1.6106626309999998,0.151732968,15,15.8203125,15,40,1655412588643,1655412572822.6875,2.5,3,7,0,1655412608732,1655412609233,1655412610327,58
1,1.612259554,0.13204800700000002,15,15.8203125,15,40,1655412603643,1655412587822.6875,2.5,3,7,0,1655412623744,1655412624244,1655412625335,59
1,1.603158584,0.134323586,15,15.8203125,15,40,1655412618643,1655412602822.6875,2.5,3,7,0,1655412638737,1655412639237,1655412640326,60
1,1.614056048,0.137043157,15,15.8203125,15,40,1655412633643,1655412617822.6875,2.5,3,7,0,1655412653738,1655412654238,1655412655336,61
1,1.588493519,0.147181889,15,15.8203125,15,40,1655412648643,1655412632822.6875,2.5,3,7,0,1655412668738,1655412669238,1655412670311,62
1,1.611064206,0.149726719,15,15.8203125,15,40,1655412663643,1655412647822.6875,2.5,3,7,0,1655412683739,1655412684239,1655412685334,63
1,1.586834065,0.147577088,15,15.8203125,15,40,1655412678643,1655412662822.6875,2.5,3,7,0,1655412698740,1655412699240,1655412700310,64
1,1.588180822,0.14678005,15,15.8203125,15,40,1655412693643,1655412677822.6875,2.5,3,7,0,1655412713736,1655412714241,1655412715311,65
1,1.6058804979999999,0.142866828,15,15.8203125,15,40,1655412708643,1655412692822.6875,2.5,3,7,0,1655412728739,1655412729243,1655412730328,66
1,1.59608798,0.16154028,15,15.8203125,15,40,1655412723643,1655412707822.6875,2.5,3,7,0,1655412743738,1655412744241,1655412745318,67
1,1.6024938400000002,0.146085838,15,15.8203125,15,40,1655412738643,1655412722822.6875,2.5,3,7,0,1655412758744,1655412759248,1655412760330,68
1,1.597133275,0.15513566399999998,15,15.8203125,15,40,1655412753643,1655412737822.6875,2.5,3,7,0,1655412773742,1655412774244,1655412775324,69
1,1.58429051,0.169530769,15,15.8203125,15,40,1655412768643,1655412752822.6875,2.5,3,7,0,1655412788742,1655412789242,1655412790311,70
1,1.636571571,0.150301283,15,15.8203125,15,40,1655412783643,1655412767822.6875,2.5,3,7,0,1655412803740,1655412804240,1655412805364,71
1,1.6188063259999999,0.168481452,15,15.8203125,15,40,1655412798643,1655412782822.6875,2.5,3,7,0,1655412818748,1655412819249,1655412820347,72
1,1.582511852,0.149221652,15,15.8203125,15,40,1655412813643,1655412797822.6875,2.5,3,7,0,1655412833744,1655412834249,1655412835310,73
1,1.594543936,0.143802508,15,15.8203125,15,40,1655412828643,1655412812822.6875,2.5,3,7,0,1655412848745,1655412849245,1655412850323,74
1,1.582764231,0.152370227,15,15.8203125,15,40,1655412843643,1655412827822.6875,2.5,3,7,0,1655412863743,1655412864245,1655412865312,75
1,1.5873272710000002,0.15084385700000003,15,15.8203125,15,40,1655412858643,1655412842822.6875,2.5,3,7,0,1655412878745,1655412879246,1655412880316,76
1,1.608904887,0.167425124,15,15.8203125,15,40,1655412873643,1655412857822.6875,2.5,3,7,0,1655412893745,1655412894247,1655412895338,77
1,1.585511808,0.18332039800000002,15,15.8203125,15,40,1655412888643,1655412872822.6875,2.5,3,7,0,1655412908749,1655412909254,1655412910317,78
1,1.611938476,0.14695828800000002,15,15.8203125,15,40,1655412903643,1655412887822.6875,2.5,3,7,0,1655412923745,1655412924247,1655412925343,79
1,1.610869183,0.147129806,15,15.8203125,15,40,1655412918643,1655412902822.6875,2.5,3,7,0,1655412938745,1655412939252,1655412940342,80
1,1.614434853,0.145905595,15,15.8203125,15,40,1655412933643,1655412917822.6875,2.5,3,7,0,1655412953748,1655412954250,1655412955348,81
1,1.604154129,0.13724755400000002,15,15.8203125,15,40,1655412948643,1655412932822.6875,2.5,3,7,0,1655412968755,1655412969257,1655412970337,82
1,1.607202126,0.147516207,15,15.8203125,15,40,1655412963643,1655412947822.6875,2.5,3,7,0,1655412983747,1655412984248,1655412985341,83
1,1.587357549,0.17778060199999998,15,15.8203125,15,40,1655412978643,1655412962822.6875,2.5,3,7,0,1655412998750,1655412999252,1655413000323,84
1,1.614755932,0.147679776,15,15.8203125,15,40,1655412993643,1655412977822.6875,2.5,3,7,0,1655413013755,1655413014255,1655413015350,85
