INIT_TIME,FINAL_TIME,TOTAL_TIME,INIT_UPDATE_TIME,FINAL_UPDATE_TIME,TOTAL_UPDATE_TIME,COLLECTOR_TIME,
1658917970983,1658917973236,2253,1658917971085,1658917971091,6,151
1658918000956,1658918001188,232,1658918001000,1658918001015,15,126
1658918030939,1658918031282,343,1658918031015,1658918031036,21,109
1658918060941,1658918061390,449,1658918061054,1658918061077,23,111
