RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.807287386,0.135555792,15,30,15,30,1657409152081,1657409122081,3,3.2,4,0,1657409172334,1657409172835,1657409175119,21,4
1,2.8070407059999996,0.12854542900000002,15,30,15,30,1657409167081,1657409137081,3,3.2,4,0,1657409187345,1657409187846,1657409190122,22,4
1,2.810092861,0.128308116,15,30,15,30,1657409182081,1657409152081,3,3.2,4,0,1657409202343,1657409202844,1657409205129,23,4
1,2.801324812,0.13612708799999998,15,30,15,30,1657409197081,1657409167081,3,3.2,4,0,1657409217338,1657409217839,1657409220120,24,4
1,2.786000187,0.11820000500000001,15,30,15,30,1657409212081,1657409182081,3,3.2,4,0,1657409232340,1657409232840,1657409235106,25,4
1,2.797934407,0.14614387099999998,15,30,15,30,1657409227081,1657409197081,3,3.2,4,0,1657409247343,1657409247843,1657409250121,26,4
1,2.816811742,0.16237041700000002,15,30,15,30,1657409242081,1657409212081,3,3.2,4,0,1657409262353,1657409262854,1657409265144,27,4
1,2.819862246,0.161124888,15,30,15,30,1657409257081,1657409227081,3,3.2,4,0,1657409277351,1657409277852,1657409280146,28,4
1,2.798266218,0.138314977,15,30,15,30,1657409272081,1657409242081,3,3.2,4,0,1657409292348,1657409292849,1657409295127,29,4
1,2.792769886,0.15662252399999999,15,30,15,30,1657409287081,1657409257081,3,3.2,4,0,1657409307353,1657409307853,1657409310126,30,4
1,2.791527177,0.129208831,15,30,15,30,1657409302081,1657409272081,3,3.2,4,0,1657409322352,1657409322853,1657409325127,31,4
1,2.90344782,0.17173196699999999,15,30,15,30,1657409317081,1657409287081,3,3.2,4,0,1657409337361,1657409337862,1657409340239,32,4
1,2.805159364,0.15509374,15,30,15,30,1657409332081,1657409302081,3,3.2,4,0,1657409352356,1657409352857,1657409355142,33,4
1,2.7995084649999997,0.15329513600000003,15,30,15,30,1657409347081,1657409317081,3,3.2,4,0,1657409367360,1657409367861,1657409370138,34,4
1,2.7888734129999997,0.124552964,15,30,15,30,1657409362081,1657409332081,3,3.2,4,0,1657409382359,1657409382860,1657409385130,35,4
1,2.78812525,0.13364626899999998,15,30,15,30,1657409377081,1657409347081,3,3.2,4,0,1657409397365,1657409397866,1657409400130,36,4
1,2.7926207709999997,0.149574075,15,30,15,30,1657409392081,1657409362081,3,3.2,4,0,1657409412363,1657409412864,1657409415136,37,4
1,2.812562501,0.162869185,15,30,15,30,1657409407081,1657409377081,3,3.2,4,0,1657409427365,1657409427865,1657409430157,38,4
1,2.7930178089999997,0.146345316,15,30,15,30,1657409422081,1657409392081,3,3.2,4,0,1657409442369,1657409442870,1657409445139,39,4
1,2.7912708680000002,0.12858480800000002,15,30,15,30,1657409437081,1657409407081,3,3.2,4,0,1657409457367,1657409457868,1657409460138,40,4
1,2.8122567949999997,0.146412453,15,30,15,30,1657409452081,1657409422081,3,3.2,4,0,1657409472366,1657409472867,1657409475161,41,4
1,2.802225889,0.140467225,15,30,15,30,1657409467081,1657409437081,3,3.2,4,0,1657409487374,1657409487875,1657409490155,42,4
1,2.815734829,0.127453986,15,30,15,30,1657409482081,1657409452081,3,3.2,4,0,1657409502380,1657409502881,1657409505171,43,4
1,2.8122875279999997,0.140419385,15,30,15,30,1657409497081,1657409467081,3,3.2,4,0,1657409517376,1657409517876,1657409520168,44,4
1,2.810687645,0.145277828,15,30,15,30,1657409512081,1657409482081,3,3.2,4,0,1657409532377,1657409532878,1657409535169,45,4
1,2.810160634,0.15338447,15,30,15,30,1657409527081,1657409497081,3,3.2,4,0,1657409547380,1657409547880,1657409550171,46,4
1,2.7982270309999997,0.143933414,15,30,15,30,1657409542081,1657409512081,3,3.2,4,0,1657409562381,1657409562882,1657409565161,47,4
1,2.796060077,0.128154363,15,30,15,30,1657409557081,1657409527081,3,3.2,4,0,1657409577383,1657409577883,1657409580159,48,4
1,2.785593656,0.13307670200000002,15,30,15,30,1657409572081,1657409542081,3,3.2,4,0,1657409592383,1657409592884,1657409595150,49,4
1,2.799880277,0.138531016,15,30,15,30,1657409587081,1657409557081,3,3.2,4,0,1657409607389,1657409607889,1657409610168,50,4
1,2.787807683,0.13529565999999998,15,30,15,30,1657409602081,1657409572081,3,3.2,4,0,1657409622386,1657409622887,1657409625157,51,4
1,2.809043777,0.154790976,15,30,15,30,1657409617081,1657409587081,3,3.2,4,0,1657409637396,1657409637897,1657409640180,52,4
1,2.79525446,0.159155563,15,30,15,30,1657409632081,1657409602081,3,3.2,4,0,1657409652390,1657409652891,1657409655169,53,4
1,2.786209459,0.13235243800000002,15,30,15,30,1657409647081,1657409617081,3,3.2,4,0,1657409667398,1657409667899,1657409670164,54,4
1,2.829604813,0.131012736,15,30,15,30,1657409662081,1657409632081,3,3.2,4,0,1657409682400,1657409682901,1657409685210,55,4
1,2.803368953,0.14066770199999998,15,30,15,30,1657409677081,1657409647081,3,3.2,4,0,1657409697400,1657409697901,1657409700184,56,4
1,2.802529483,0.167102935,15,30,15,30,1657409692081,1657409662081,3,3.2,4,0,1657409712401,1657409712902,1657409715186,57,4
1,2.808490358,0.146228896,15,30,15,30,1657409707081,1657409677081,3,3.2,4,0,1657409727403,1657409727904,1657409730195,58,4
