RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING
1,1.090216527,15,6000,16,1,1654471392034,1654465392034,2590,2600,9
1,0.772568577,15,6000,16,3,1654471407034,1654465407034,2590,2600,9
1,0.772568577,15,6000,16,4,1654471422034,1654465422034,2590,2600,9
1,1.819306655,15,6000,16,5,1654471437034,1654465437034,2590,2600,9
1,2.667672908,15,6000,16,5,1654471452034,1654465452034,2590,2600,9
1,2.667672908,15,6000,16,6,1654471467034,1654465467034,2590,2600,9
1,0.960353559,15,6000,16,7,1654471482034,1654465482034,2590,2600,9
1,1.268118265,15,6000,16,8,1654471497034,1654465497034,2590,2600,10
1,2.617490163,15,6000,16,9,1654471512034,1654465512034,2590,2600,10
1,2.617490163,15,6000,16,10,1654471527034,1654465527034,2590,2600,10
1,2.0259451790000003,15,6000,16,11,1654471542034,1654465542034,2590,2600,10
1,2.0259451790000003,15,6000,16,12,1654471557034,1654465557034,2590,2600,10
1,1.908516528,15,6000,16,13,1654471572034,1654465572034,2590,2600,10
1,1.3950042550000001,15,6000,16,14,1654471587034,1654465587034,2590,2600,10
1,1.941884711,15,6000,16,15,1654471602034,1654465602034,2590,2600,10
1,2.954910402,15,6000,16,16,1654471617034,1654465617034,2590,2600,10
1,3.4392247830000002,15,6000,16,17,1654471632034,1654465632034,2590,2600,10
1,3.4392247830000002,15,6000,16,18,1654471647034,1654465647034,2590,2600,10
1,0.9220667899999999,15,6000,16,19,1654471662034,1654465662034,2590,2600,10
1,1.67293432,15,6000,16,20,1654471677034,1654465677034,2590,2600,10
1,2.700750474,15,6000,16,20,1654471692034,1654465692034,2590,2600,10
1,2.700750474,15,6000,16,21,1654471707034,1654465707034,2590,2600,10
1,2.030373081,15,6000,16,22,1654471722034,1654465722034,2590,2600,10
1,1.53782149,15,6000,16,23,1654471737034,1654465737034,2590,2600,10
1,1.53782149,15,6000,16,24,1654471752034,1654465752034,2590,2600,10
1,3.458089506,15,6000,16,25,1654471767034,1654465767034,2590,2600,10
1,2.2175663930000002,15,6000,16,26,1654471782034,1654465782034,2590,2600,10
1,2.2175663930000002,15,6000,16,27,1654471797034,1654465797034,2590,2600,10
1,1.2852389700000002,15,6000,16,28,1654471812034,1654465812034,2590,2600,10
1,0.804115963,15,6000,16,29,1654471827034,1654465827034,2590,2600,10
1,2.319613684,15,6000,16,30,1654471842034,1654465842034,2590,2600,10
1,2.2217579190000003,15,6000,16,31,1654471857034,1654465857034,2590,2600,10
1,1.486588958,15,6000,16,32,1654471872034,1654465872034,2590,2600,10
1,1.019288584,15,6000,16,33,1654471887034,1654465887034,2590,2600,10
1,1.019288584,15,6000,16,34,1654471902034,1654465902034,2590,2600,10
1,2.983139082,15,6000,16,35,1654471917034,1654465917034,2590,2600,10
1,3.9688351600000003,15,6000,16,36,1654471932034,1654465932034,2590,2600,10
1,3.9688351600000003,15,6000,16,36,1654471947034,1654465947034,2590,2600,10
1,1.351677686,15,6000,16,37,1654471962034,1654465962034,2590,2600,10
1,1.637690139,15,6000,16,38,1654471977034,1654465977034,2590,2600,10
1,1.637690139,15,6000,16,39,1654471992034,1654465992034,2590,2600,10
1,3.73729288,15,6000,16,40,1654472007034,1654466007034,2590,2600,10
1,2.410975669,15,6000,16,41,1654472022034,1654466022034,2590,2600,10
1,1.313802358,15,6000,16,42,1654472037034,1654466037034,2590,2600,10
1,2.339718538,15,6000,16,43,1654472052034,1654466052034,2590,2600,10
1,2.339718538,15,6000,16,44,1654472067034,1654466067034,2590,2600,10
1,1.219069564,15,6000,16,45,1654472082034,1654466082034,2590,2600,10
1,2.718462268,15,6000,16,46,1654472097034,1654466097034,2590,2600,10
1,1.5962688619999998,15,6000,16,47,1654472112034,1654466112034,2590,2600,10
1,0.9209616140000001,15,6000,16,48,1654472127034,1654466127034,2590,2600,10
1,1.793271501,15,6000,16,49,1654472142034,1654466142034,2590,2600,10
1,3.110246102,15,6000,16,50,1654472157034,1654466157034,2590,2600,10
1,4.254506256,15,6000,16,51,1654472172034,1654466172034,2590,2600,10
1,1.761083347,15,6000,16,51,1654472187034,1654466187034,2590,2600,10
1,1.37420023,15,6000,16,52,1654472202034,1654466202034,2590,2600,10
1,1.827831368,15,6000,16,53,1654472217034,1654466217034,2590,2600,10
1,1.19130073,15,6000,16,54,1654472232034,1654466232034,2590,2600,9
1,1.19130073,15,6000,16,55,1654472247034,1654466247034,2590,2600,9
1,2.454163901,15,6000,16,56,1654472262034,1654466262034,2590,2600,9
1,1.100038226,15,6000,16,57,1654472277034,1654466277034,2590,2600,9
