RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,1.551589387,0.120162406,15,30,15,30,1657547220084,1657547190084,3,3.2,16,0,1657547240131,1657547240632,1657547241669,83,4
1,1.614784435,0.121401811,15,30,15,30,1657547235084,1657547205084,3,3.2,16,0,1657547255132,1657547255632,1657547256732,84,4
1,1.536586387,0.12808012500000002,15,30,15,30,1657547250084,1657547220084,3,3.2,16,0,1657547270132,1657547270632,1657547271655,85,4
1,1.6084339970000001,0.126641198,15,30,15,30,1657547265084,1657547235084,3,3.2,16,0,1657547285133,1657547285633,1657547286727,86,4
1,1.555684726,0.12853510399999998,15,30,15,30,1657547280084,1657547250084,3,3.2,16,0,1657547300132,1657547300632,1657547301674,87,4
1,1.542531581,0.132119332,15,30,15,30,1657547295084,1657547265084,3,3.2,16,0,1657547315133,1657547315633,1657547316661,88,4
1,1.549697895,0.117882167,15,30,15,30,1657547310084,1657547280084,3,3.2,16,0,1657547330133,1657547330633,1657547331669,89,4
1,1.639762682,0.11906111300000001,15,30,15,30,1657547325084,1657547295084,3,3.2,16,0,1657547345134,1657547345634,1657547346760,90,4
1,1.554871412,0.121751467,15,30,15,30,1657547340084,1657547310084,3,3.2,16,0,1657547360135,1657547360635,1657547361675,91,4
1,1.5421636109999999,0.11946696,15,30,15,30,1657547355084,1657547325084,3,3.2,16,0,1657547375134,1657547375634,1657547376663,92,4
1,1.555178539,0.125453787,15,30,15,30,1657547370084,1657547340084,3,3.2,16,0,1657547390136,1657547390636,1657547391675,93,4
1,1.571978251,0.120760451,15,30,15,30,1657547385084,1657547355084,3,3.2,16,0,1657547405134,1657547405634,1657547406692,94,4
1,1.6272625,0.12721048199999999,15,30,15,30,1657547400084,1657547370084,3,3.2,16,0,1657547420135,1657547420635,1657547421747,95,4
1,1.5600671879999999,0.127532055,15,30,15,30,1657547415084,1657547385084,3,3.2,16,0,1657547435133,1657547435633,1657547436680,96,4
1,1.5503537550000002,0.132861648,15,30,15,30,1657547430084,1657547400084,3,3.2,16,0,1657547450134,1657547450634,1657547451671,97,4
1,1.6154447399999998,0.125075069,15,30,15,30,1657547445084,1657547415084,3,3.2,16,0,1657547465134,1657547465634,1657547466736,98,4
1,1.5415330429999998,0.130817189,15,30,15,30,1657547460084,1657547430084,3,3.2,16,0,1657547480134,1657547480634,1657547481662,99,4
1,1.536735974,0.11880261,15,30,15,30,1657547475084,1657547445084,3,3.2,16,0,1657547495136,1657547495637,1657547496658,100,4
1,1.612773445,0.122859372,15,30,15,30,1657547490084,1657547460084,3,3.2,16,0,1657547510134,1657547510635,1657547511734,101,4
1,1.5785626560000001,0.137909365,15,30,15,30,1657547505084,1657547475084,3,3.2,15,0,1657547525135,1657547525634,1657547526700,102,4
1,1.564375184,0.12430063300000001,15,30,15,30,1657547520084,1657547490084,3,3.2,15,0,1657547540136,1657547540636,1657547541686,103,4
1,1.60688085,0.13325474,15,30,15,30,1657547535084,1657547505084,3,3.2,15,0,1657547555136,1657547555636,1657547556728,104,4
1,1.524484717,0.133113571,15,30,15,30,1657547550084,1657547520084,3,3.2,15,0,1657547570134,1657547570634,1657547571645,105,4
1,1.5706966809999998,0.1258207,15,30,15,30,1657547565084,1657547535084,3,3.2,14,0,1657547585136,1657547585636,1657547586692,106,4
1,1.568495014,0.131553967,15,30,15,30,1657547580084,1657547550084,3,3.2,14,0,1657547600135,1657547600635,1657547601690,107,4
1,1.553991667,0.126573363,15,30,15,30,1657547595084,1657547565084,3,3.2,14,0,1657547615136,1657547615636,1657547616675,108,4
1,1.551031194,0.121258295,15,30,15,30,1657547610084,1657547580084,3,3.2,14,0,1657547630136,1657547630636,1657547631672,109,4
1,1.5328086920000001,0.115582604,15,30,15,30,1657547625084,1657547595084,3,3.2,13,0,1657547645137,1657547645637,1657547646654,110,4
1,1.5251824779999998,0.117290668,15,30,15,30,1657547640084,1657547610084,3,3.2,13,0,1657547660137,1657547660637,1657547661647,111,4
1,1.537749542,0.11538163,15,30,15,30,1657547655084,1657547625084,3,3.2,13,0,1657547675138,1657547675639,1657547676660,112,4
1,1.522920506,0.10489215299999999,15,30,15,30,1657547670084,1657547640084,3,3.2,13,0,1657547690137,1657547690637,1657547691646,113,4
