RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.57842908,15,6000,16,35,1654628859507,1654622859507,2590,2600,10,0,1654628879595,1654628880095,1654628881149,35
1,2.62955412,15,6000,16,36,1654628874507,1654622874507,2590,2600,11,2,1654628894648,1654628896160,1654628897201,36
1,1.961039123,15,6000,16,36,1654628889507,1654622889507,2590,2600,11,0,1654628909597,1654628910097,1654628911533,37
1,1.110193348,15,6000,16,37,1654628904507,1654622904507,2590,2600,11,0,1654628924585,1654628925086,1654628925682,38
1,2.047802479,15,6000,16,38,1654628919507,1654622919507,2590,2600,11,0,1654628939586,1654628940086,1654628941620,39
1,2.1331702690000003,15,6000,16,39,1654628934507,1654622934507,2590,2600,11,0,1654628954583,1654628955085,1654628956705,40
1,2.108387119,15,6000,16,40,1654628949507,1654622949507,2590,2600,11,0,1654628969590,1654628970090,1654628971682,41
1,2.1097293500000003,15,6000,16,41,1654628964507,1654622964507,2590,2600,11,0,1654628984587,1654628985087,1654628986684,42
1,2.102535058,15,6000,16,42,1654628979507,1654622979507,2590,2600,11,0,1654628999593,1654629000094,1654629001678,43
1,2.106728462,15,6000,16,43,1654628994507,1654622994507,2590,2600,12,0,1654629014591,1654629015091,1654629016681,44
1,2.116210509,15,6000,16,44,1654629009507,1654623009507,2590,2600,12,0,1654629029589,1654629030089,1654629031691,45
1,2.111508852,15,6000,16,45,1654629024507,1654623024507,2590,2600,12,0,1654629044589,1654629045089,1654629046687,46
1,2.140682042,15,6000,16,46,1654629039507,1654623039507,2590,2600,12,0,1654629059590,1654629060091,1654629061716,47
1,2.248240413,15,6000,16,47,1654629054507,1654623054507,2590,2600,12,0,1654629074753,1654629075254,1654629076826,48
1,2.7563557540000003,15,6000,16,48,1654629069507,1654623069507,2590,2600,12,0,1654629089831,1654629090331,1654629092334,49
1,3.2185248200000003,15,6000,16,49,1654629084507,1654623084507,2590,2600,12,0,1654629104893,1654629105393,1654629107797,50
1,1.774697677,15,6000,16,50,1654629099507,1654623099507,2590,2600,13,0,1654629119741,1654629120241,1654629121353,51
1,1.3388855370000001,15,6000,16,50,1654629114507,1654623114507,2590,2600,13,0,1654629134648,1654629135150,1654629135925,52
1,1.861460914,15,6000,16,51,1654629129507,1654623129507,2590,2600,13,0,1654629149753,1654629150253,1654629151446,53
1,1.426544963,15,6000,16,52,1654629144507,1654623144507,2590,2600,13,0,1654629164640,1654629165142,1654629166012,54
1,2.125587466,15,6000,16,53,1654629159507,1654623159507,2590,2600,13,0,1654629179628,1654629180128,1654629181710,55
1,2.205008217,15,6000,16,54,1654629174507,1654623174507,2590,2600,13,0,1654629194620,1654629195120,1654629196790,56
1,2.1626570529999998,15,6000,16,55,1654629189507,1654623189507,2590,2600,13,0,1654629209642,1654629210142,1654629211748,57
1,2.1811961689999997,15,6000,16,56,1654629204507,1654623204507,2590,2600,13,0,1654629224649,1654629225149,1654629226767,58
1,2.1749508559999997,15,6000,16,57,1654629219507,1654623219507,2590,2600,14,0,1654629239613,1654629240114,1654629241762,59
1,1.225100177,15,6000,16,58,1654629234507,1654623234507,2590,2600,14,0,1654629254607,1654629255107,1654629255813,60
1,2.2314562380000003,15,6000,16,59,1654629249507,1654623249507,2590,2600,14,0,1654629269623,1654629270124,1654629271818,61
1,1.836802673,15,6000,16,60,1654629264507,1654623264507,2590,2600,14,0,1654629284609,1654629285109,1654629286424,62
1,2.937385608,15,6000,16,61,1654629279507,1654623279507,2590,2600,14,0,1654629299613,1654629300115,1654629302525,63
1,2.377140055,15,6000,16,62,1654629294507,1654623294507,2590,2600,14,0,1654629314772,1654629315273,1654629316965,64
1,3.077968507,15,6000,16,63,1654629309507,1654623309507,2590,2600,14,0,1654629329607,1654629330107,1654629332667,65
1,3.76200454,15,6000,16,64,1654629324507,1654623324507,2590,2600,14,0,1654629345034,1654629345535,1654629348350,66
1,5.050248259,15,6000,16,65,1654629339507,1654623339507,2590,2600,15,3,1654629359876,1654629361877,1654629364639,67
1,2.808585982,15,6000,16,65,1654629354507,1654623354507,2590,2600,15,0,1654629374681,1654629375181,1654629377398,68
1,1.948871074,15,6000,16,66,1654629369507,1654623369507,2590,2600,15,0,1654629389635,1654629390136,1654629391538,69
1,1.014191496,15,6000,16,67,1654629384507,1654623384507,2590,2600,15,0,1654629404616,1654629405116,1654629405603,70
1,1.394773673,15,6000,16,68,1654629399507,1654623399507,2590,2600,15,0,1654629419627,1654629420127,1654629420985,71
1,2.400427184,15,6000,16,69,1654629414507,1654623414507,2590,2600,15,0,1654629434617,1654629435117,1654629436989,72
1,2.255872001,15,6000,16,70,1654629429507,1654623429507,2590,2600,15,0,1654629449612,1654629450113,1654629451845,73
1,2.266316555,15,6000,16,71,1654629444507,1654623444507,2590,2600,15,0,1654629464612,1654629465113,1654629466855,74
1,2.253902532,15,6000,16,72,1654629459507,1654623459507,2590,2600,16,0,1654629479617,1654629480117,1654629481844,75
1,2.2472244789999998,15,6000,16,73,1654629474507,1654623474507,2590,2600,16,0,1654629494610,1654629495111,1654629496837,76
1,2.917507371,15,6000,16,74,1654629489507,1654623489507,2590,2600,16,0,1654629509608,1654629510108,1654629512508,77
1,2.9638074860000003,15,6000,16,75,1654629504507,1654623504507,2590,2600,16,0,1654629524609,1654629525109,1654629527554,78
1,2.323597237,15,6000,16,76,1654629519507,1654623519507,2590,2600,16,0,1654629540104,1654629540607,1654629541915,79
1,1.977789301,15,6000,16,77,1654629534507,1654623534507,2590,2600,16,1,1654629554675,1654629555675,1654629556570,80
1,4.1077646549999995,15,6000,16,78,1654629549507,1654623549507,2590,2600,16,2,1654629569649,1654629571151,1654629573700,81
1,4.483222701,15,6000,16,79,1654629564507,1654623564507,2590,2600,16,3,1654629584966,1654629586967,1654629589076,82
1,6.102365861,15,6000,16,80,1654629579507,1654623579507,2590,2600,16,5,1654629599637,1654629602637,1654629605695,83
1,6.647883925,15,6000,16,81,1654629594507,1654623594507,2590,2600,16,7,1654629614870,1654629618873,1654629621240,84
1,2.3722597380000003,15,6000,16,81,1654629609507,1654623609507,2590,2600,16,0,1654629629671,1654629630172,1654629631964,85
1,1.405203237,15,6000,16,82,1654629624507,1654623624507,2590,2600,16,0,1654629644624,1654629645124,1654629645997,86
1,1.391658275,15,6000,16,83,1654629639507,1654623639507,2590,2600,16,0,1654629659613,1654629660113,1654629660984,87
1,2.3618284149999997,15,6000,16,84,1654629654507,1654623654507,2590,2600,16,0,1654629674617,1654629675117,1654629676954,88
1,2.339279035,15,6000,16,85,1654629669507,1654623669507,2590,2600,16,0,1654629689613,1654629690114,1654629691932,89
1,1.370250574,15,6000,16,86,1654629684507,1654623684507,2590,2600,16,0,1654629704616,1654629705116,1654629705962,90
1,2.36337558,15,6000,16,87,1654629699507,1654623699507,2590,2600,16,0,1654629719615,1654629720115,1654629721956,91
1,2.373778744,15,6000,16,88,1654629714507,1654623714507,2590,2600,16,0,1654629734615,1654629735115,1654629736967,92
1,2.895638097,15,6000,16,89,1654629729507,1654623729507,2590,2600,16,0,1654629749629,1654629750129,1654629752488,93
1,2.516006273,15,6000,16,90,1654629744507,1654623744507,2590,2600,16,0,1654629764882,1654629765383,1654629767113,94
1,3.592079563,15,6000,16,91,1654629759507,1654623759507,2590,2600,16,0,1654629779674,1654629780175,1654629783188,95
1,4.474862228,15,6000,16,92,1654629774507,1654623774507,2590,2600,16,3,1654629794631,1654629796633,1654629799071,96
1,4.863694405,15,6000,16,93,1654629789507,1654623789507,2590,2600,16,4,1654629809843,1654629812343,1654629814460,97
1,6.011819171,15,6000,16,94,1654629804507,1654623804507,2590,2600,16,6,1654629824884,1654629828386,1654629830608,98
1,6.780672217,15,6000,16,95,1654629819507,1654623819507,2590,2600,16,7,1654629839816,1654629843823,1654629846377,99
1,9.041345595000001,15,6000,16,96,1654629834507,1654623834507,2590,2600,16,8,1654629855780,1654629860284,1654629863638,100
1,4.007079968,15,6000,16,96,1654629849507,1654623849507,2590,2600,16,0,1654629869626,1654629870126,1654629873603,101
1,2.662866133,15,6000,16,97,1654629864507,1654623864507,2590,2600,16,0,1654629884640,1654629885141,1654629887260,102
1,2.3442270589999996,15,6000,16,98,1654629879507,1654623879507,2590,2600,16,0,1654629899622,1654629900122,1654629901940,103
1,2.4721419420000004,15,6000,16,99,1654629894507,1654623894507,2590,2600,16,0,1654629914617,1654629915117,1654629917068,104
1,2.487413055,15,6000,16,100,1654629909507,1654623909507,2590,2600,16,0,1654629929627,1654629930128,1654629932084,105
1,3.210781219,15,6000,16,101,1654629924507,1654623924507,2590,2600,16,0,1654629944619,1654629945119,1654629947807,106
1,3.116125528,15,6000,16,102,1654629939507,1654623939507,2590,2600,16,0,1654629959621,1654629960121,1654629962712,107
1,3.04913069,15,6000,16,103,1654629954507,1654623954507,2590,2600,15,0,1654629974829,1654629975329,1654629977646,108
1,3.004903079,15,6000,16,104,1654629969507,1654623969507,2590,2600,15,0,1654629989672,1654629990171,1654629992602,109
1,2.792465848,15,6000,16,105,1654629984507,1654623984507,2590,2600,15,0,1654630004722,1654630005223,1654630007389,110
1,4.707747197,15,6000,16,106,1654629999507,1654623999507,2590,2600,15,0,1654630019980,1654630020481,1654630024305,111
1,5.690529211,15,6000,16,107,1654630014507,1654624014507,2590,2600,14,4,1654630034648,1654630037149,1654630040288,112
1,6.240119358,15,6000,16,108,1654630029507,1654624029507,2590,2600,14,5,1654630049808,1654630052816,1654630055837,113
1,7.295263716,15,6000,16,109,1654630044507,1654624044507,2590,2600,14,7,1654630064733,1654630068739,1654630071892,114
1,7.399079186,15,6000,16,110,1654630059507,1654624059507,2590,2600,14,7,1654630079856,1654630083857,1654630086997,115
1,5.966733777,15,6000,16,110,1654630074507,1654624074507,2590,2600,13,0,1654630094726,1654630095226,1654630100567,116
1,6.093930642,15,6000,16,110,1654630089507,1654624089507,2590,2600,13,0,1654630110067,1654630110567,1654630115695,117
1,2.364025846,15,6000,16,111,1654630104507,1654624104507,2590,2600,13,0,1654630124643,1654630125143,1654630126966,118
1,1.5874609869999998,15,6000,16,112,1654630119507,1654624119507,2590,2600,13,0,1654630139625,1654630140125,1654630141189,119
1,2.516124565,15,6000,16,113,1654630134507,1654624134507,2590,2600,12,0,1654630154627,1654630155127,1654630157117,120
1,3.350642607,15,6000,16,114,1654630149507,1654624149507,2590,2600,12,0,1654630169630,1654630170130,1654630172951,121
1,3.144167865,15,6000,16,115,1654630164507,1654624164507,2590,2600,12,0,1654630184626,1654630185126,1654630187745,122
1,1.4520018970000002,15,6000,16,116,1654630179507,1654624179507,2590,2600,12,0,1654630199638,1654630200138,1654630201054,123
1,3.454815397,15,6000,16,117,1654630194507,1654624194507,2590,2600,11,0,1654630214630,1654630215130,1654630218057,124
1,3.367560109,15,6000,16,118,1654630209507,1654624209507,2590,2600,11,0,1654630229808,1654630230310,1654630232970,125
1,3.582822179,15,6000,16,119,1654630224507,1654624224507,2590,2600,11,0,1654630245006,1654630245507,1654630248199,126
1,4.463488771000001,15,6000,16,120,1654630239507,1654624239507,2590,2600,11,0,1654630259693,1654630260195,1654630264080,127
1,5.791800186000001,15,6000,16,121,1654630254507,1654624254507,2590,2600,10,1,1654630274924,1654630275923,1654630280409,128
1,6.586231868,15,6000,16,122,1654630269507,1654624269507,2590,2600,10,5,1654630289677,1654630292678,1654630296204,129
1,7.163133534,15,6000,16,123,1654630284507,1654624284507,2590,2600,10,2,1654630304983,1654630306487,1654630311780,130
1,7.679982485,15,6000,16,124,1654630299507,1654624299507,2590,2600,10,7,1654630319753,1654630323756,1654630327299,131
1,8.195691379,15,6000,16,125,1654630314507,1654624314507,2590,2600,9,6,1654630335327,1654630338839,1654630342814,132
1,2.643282966,15,6000,16,125,1654630329507,1654624329507,2590,2600,9,0,1654630349650,1654630350150,1654630352261,133
1,1.956362072,15,6000,16,126,1654630344507,1654624344507,2590,2600,9,0,1654630364653,1654630365153,1654630366578,134
1,3.062540058,15,6000,16,127,1654630359507,1654624359507,2590,2600,9,0,1654630379648,1654630380148,1654630382685,135
1,2.541758276,15,6000,16,128,1654630374507,1654624374507,2590,2600,8,0,1654630394656,1654630395157,1654630397165,136
1,2.541456713,15,6000,16,129,1654630389507,1654624389507,2590,2600,8,0,1654630409648,1654630410148,1654630412165,137
1,2.5403361810000002,15,6000,16,130,1654630404507,1654624404507,2590,2600,8,0,1654630424647,1654630425147,1654630427164,138
1,3.03035376,15,6000,16,131,1654630419507,1654624419507,2590,2600,8,0,1654630439648,1654630440148,1654630442653,139
1,1.752612648,15,6000,16,132,1654630434507,1654624434507,2590,2600,7,0,1654630454652,1654630455152,1654630456377,140
1,3.176284749,15,6000,16,133,1654630449507,1654624449507,2590,2600,7,0,1654630469655,1654630470155,1654630472800,141
1,3.364502189,15,6000,16,134,1654630464507,1654624464507,2590,2600,7,0,1654630484726,1654630485226,1654630487989,142
1,3.63400099,15,6000,16,135,1654630479507,1654624479507,2590,2600,7,0,1654630499682,1654630500182,1654630503260,143
1,4.709954323,15,6000,16,136,1654630494507,1654624494507,2590,2600,6,0,1654630515311,1654630515811,1654630519336,144
1,4.083989156,15,6000,16,137,1654630509507,1654624509507,2590,2600,6,1,1654630529918,1654630530919,1654630533710,145
1,4.687906868,15,6000,16,138,1654630524507,1654624524507,2590,2600,6,1,1654630545444,1654630546460,1654630549314,146
1,5.8883233719999994,15,6000,16,139,1654630539507,1654624539507,2590,2600,6,5,1654630559890,1654630562893,1654630565515,147
