RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.959011475,0.0333259,15,5000,15,10,1655659512232,1655654512232,2.5,3,16,0,1655659757259,1655659757759,1655659759206,0
1,1.99598888,0.059676310999999996,15,5000,15,20,1655659527232,1655654527232,2.5,3,16,0,1655659772260,1655659772760,1655659774244,1
1,2.049572446,0.085330514,15,5000,15,30,1655659542232,1655654542232,2.5,3,16,0,1655659787261,1655659787762,1655659789297,2
1,2.1905382380000002,0.10681299699999999,15,5000,15,40,1655659557232,1655654557232,2.5,3,16,0,1655659802262,1655659802762,1655659804438,3
1,2.301301364,0.128762576,15,5000,15,50,1655659572232,1655654572232,2.5,3,16,0,1655659817272,1655659817773,1655659819550,4
1,2.355541854,0.159205446,15,5000,15,60,1655659587232,1655654587232,2.5,3,16,0,1655659832266,1655659832766,1655659834605,5
1,2.424408708,0.18727415,15,5000,15,70,1655659602232,1655654602232,2.5,3,16,0,1655659847362,1655659847863,1655659849674,6
1,1.181471812,0.217993131,15,5000,15,80,1655659617232,1655654617232,2.5,3,16,0,1655659862271,1655659862772,1655659863431,7
1,2.875736969,0.252385489,15,5000,15,90,1655659632232,1655654632232,2.5,3,16,0,1655659877289,1655659877790,1655659880126,8
1,3.973755609,0.471301227,15,5000,15,100,1655659647232,1655654647232,2.5,3,16,0,1655659892363,1655659892863,1655659896224,9
1,3.714212708,0.37467000500000003,15,5000,15,110,1655659662232,1655654662232,2.5,3,16,0,1655659907434,1655659907935,1655659910965,10
1,6.0888107190000005,0.356988017,15,5000,15,120,1655659677232,1655654677232,2.5,3,16,2,1655659922991,1655659924493,1655659928339,11
1,11.047852016,0.5137075,15,5000,15,130,1655659692232,1655654692232,2.5,3,16,10,1655659937297,1655659942802,1655659948298,12
1,1.990256135,0.371952677,15,5000,15,130,1655659707232,1655654707232,2.5,3,16,0,1655659952495,1655659952995,1655659954241,13
1,11.957425257,0.82269114,15,5000,15,150,1655659722232,1655654722232,2.5,3,16,6,1655659967948,1655659971449,1655659979209,14
1,4.23146758,0.5156112500000001,15,5000,15,150,1655659737232,1655654737232,2.5,3,16,0,1655659982284,1655659982784,1655659986483,15
1,4.327152859,0.7854355749999999,15,5000,15,170,1655659767232,1655654767232,2.5,3,16,0,1655660012421,1655660012921,1655660016579,17
1,5.202106667,0.756177436,15,5000,15,190,1655659797232,1655654797232,2.5,3,16,0,1655660042386,1655660042887,1655660047461,19
1,4.559385777,0.966949603,15,5000,15,210,1655659827232,1655654827232,2.5,3,16,0,1655660072338,1655660072839,1655660076821,21
1,8.198785055,0.9455140639999999,15,5000,15,230,1655659857232,1655654857232,2.5,3,16,0,1655660103539,1655660104040,1655660110461,23
