RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.49652773,0.121162883,15,17.901584214996547,15,20,1656960793003,1656960775101.4158,3,3.2,16,0,1656961038038,1656961038538,1656961040516,19,4
1,3.131438441,0.203195528,15,22.376980268745683,15,30,1656960808003,1656960785626.0198,3,3.2,16,0,1656961053059,1656961053559,1656961056165,20,4
1,3.031495406,0.12066822299999999,15,22.376980268745683,15,30,1656960823003,1656960800626.0198,3,3.2,16,0,1656961068058,1656961068558,1656961071065,21,4
1,3.987551269,0.17258815100000002,15,22.376980268745683,15,30,1656960838003,1656960815626.0198,3,3.2,16,0,1656961083164,1656961083665,1656961087022,22,4
1,3.756116686,0.071053304,15,16.782735201559262,15,20,1656960853003,1656960836220.265,3,3.2,16,0,1656961098415,1656961098916,1656961101790,23,4
1,4.128747456,0.097054637,15,16.782735201559262,15,20,1656960868003,1656960851220.265,3,3.2,16,0,1656961113263,1656961113771,1656961117162,24,4
1,5.924572603,0.070406934,15,16.782735201559262,15,20,1656960883003,1656960866220.265,3,3.2,16,0,1656961128417,1656961128920,1656961133959,25,4
1,5.849985064,0.090122891,15,16.782735201559262,15,20,1656960898003,1656960881220.265,3,3.2,16,0,1656961143447,1656961143951,1656961148885,26,4
1,4.300429766000001,0.09237300799999999,15,16.782735201559262,15,20,1656960913003,1656960896220.265,3,3.2,16,0,1656961158203,1656961158706,1656961162335,27,4
1,2.912899339,0.06297306,15,16.782735201559262,15,20,1656960928003,1656960911220.265,3,3.2,16,0,1656961173048,1656961173548,1656961175947,28,4
1,2.642880983,0.193539274,15,20.978419001949078,15,30,1656960943003,1656960922024.581,3,3.2,16,0,1656961188058,1656961188559,1656961190682,29,4
1,2.9673477,0.160647423,15,26.223023752436347,15,30,1656960958003,1656960931779.9763,3,3.2,16,0,1656961203059,1656961203560,1656961206006,30,4
1,3.4887839840000003,0.10746271,15,32.778779690545434,15,30,1656960973003,1656960940224.2202,3,3.2,16,0,1656961218059,1656961218559,1656961221528,31,4
1,4.454306058,0.125171514,15,24.584084767909076,15,30,1656960988003,1656960963418.9153,3,3.2,16,0,1656961233102,1656961233603,1656961237493,32,4
1,6.555052309,0.093709301,15,18.438063575931807,15,20,1656961003003,1656960984564.9365,3,3.2,16,0,1656961249010,1656961249511,1656961254594,33,4
1,8.0158267,0.089315378,15,18.438063575931807,15,20,1656961018003,1656960999564.9365,3,3.2,16,2,1656961263172,1656961264674,1656961271056,34,4
1,5.3003571240000005,0.08275571,15,18.438063575931807,15,20,1656961033003,1656961014564.9365,3,3.2,16,0,1656961279079,1656961279579,1656961283340,35,4
1,2.366478282,0.118654128,15,18.438063575931807,15,20,1656961048003,1656961029564.9365,3,3.2,16,0,1656961293053,1656961293555,1656961295405,36,4
1,3.0294167109999997,0.19026844399999998,15,23.04757946991476,15,30,1656961063003,1656961039955.4204,3,3.2,16,0,1656961308054,1656961308554,1656961311069,37,4
1,3.045082372,0.173810214,15,23.04757946991476,15,30,1656961078003,1656961054955.4204,3,3.2,16,0,1656961323055,1656961323556,1656961326085,38,4
1,2.559943073,0.16935645900000001,15,23.04757946991476,15,30,1656961093003,1656961069955.4204,3,3.2,16,0,1656961338058,1656961338558,1656961340600,39,4
1,2.775595291,0.15541964,15,28.809474337393446,15,30,1656961108003,1656961079193.5256,3,3.2,16,0,1656961353077,1656961353577,1656961355815,40,4
1,3.886267229,0.17330789100000002,15,36.01184292174181,15,30,1656961123003,1656961086991.157,3,3.2,16,0,1656961368172,1656961368675,1656961371926,41,4
1,5.378893315,0.11894122,15,27.008882191306355,15,30,1656961138003,1656961110994.118,3,3.2,16,0,1656961383802,1656961384302,1656961388420,42,4
1,4.367366107,0.11940841,15,20.256661643479767,15,20,1656961153003,1656961132746.3384,3,3.2,16,0,1656961398258,1656961398761,1656961402408,43,4
1,5.584110766,0.071194695,15,15.192496232609825,15,20,1656961168003,1656961152810.5037,3,3.2,16,0,1656961413894,1656961414394,1656961418624,44,4
1,4.364723254,0.081909234,15,15.192496232609825,15,20,1656961183003,1656961167810.5037,3,3.2,16,0,1656961428061,1656961428561,1656961432405,45,4
1,4.314078419,0.08187377700000001,15,15.192496232609825,15,20,1656961198003,1656961182810.5037,3,3.2,16,0,1656961443055,1656961443555,1656961447354,46,4
1,4.994864816000001,0.084190474,15,15.192496232609825,15,20,1656961213003,1656961197810.5037,3,3.2,16,0,1656961458589,1656961459093,1656961463036,47,4
1,3.9493357959999997,0.072148556,15,15.192496232609825,15,20,1656961228003,1656961212810.5037,3,3.2,16,0,1656961473441,1656961473941,1656961476991,48,4
1,3.309505689,0.08026825,15,15.192496232609825,15,20,1656961243003,1656961227810.5037,3,3.2,16,0,1656961488060,1656961488560,1656961491351,49,4
1,3.367180919,0.06712296999999999,15,15.192496232609825,15,20,1656961258003,1656961242810.5037,3,3.2,16,0,1656961503073,1656961503573,1656961506408,50,4
1,3.87012122,0.091268347,15,15.192496232609825,15,20,1656961273003,1656961257810.5037,3,3.2,16,0,1656961518056,1656961518558,1656961521911,51,4
1,5.289979592,0.091292736,15,15.192496232609825,15,20,1656961288003,1656961272810.5037,3,3.2,16,0,1656961533498,1656961534010,1656961538331,52,4
1,5.408756107,0.106344302,15,15.192496232609825,15,20,1656961303003,1656961287810.5037,3,3.2,16,0,1656961548889,1656961549389,1656961553450,53,4
1,4.020627754,0.10618277000000001,15,15.192496232609825,15,20,1656961318003,1656961302810.5037,3,3.2,16,0,1656961563455,1656961563962,1656961567062,54,4
1,2.8700580639999997,0.086932209,15,15.192496232609825,15,20,1656961333003,1656961317810.5037,3,3.2,16,0,1656961578067,1656961578567,1656961580911,55,4
1,3.075848302,0.07508430699999999,15,18.99062029076228,15,20,1656961348003,1656961329012.3796,3,3.2,16,0,1656961593088,1656961593588,1656961596117,56,4
1,3.2565416220000003,0.076714798,15,18.99062029076228,15,20,1656961363003,1656961344012.3796,3,3.2,16,0,1656961608062,1656961608562,1656961611301,57,4
1,3.9573529950000004,0.119136909,15,18.99062029076228,15,20,1656961378003,1656961359012.3796,3,3.2,16,0,1656961623264,1656961623765,1656961627002,58,4
1,5.667738892,0.076598311,15,18.99062029076228,15,20,1656961393003,1656961374012.3796,3,3.2,16,0,1656961638692,1656961639196,1656961643713,59,4
1,5.723765201999999,0.061939008000000004,15,18.99062029076228,15,20,1656961408003,1656961389012.3796,3,3.2,16,2,1656961653081,1656961654603,1656961658769,60,4
1,3.687232055,0.063844578,15,18.99062029076228,15,20,1656961423003,1656961404012.3796,3,3.2,16,0,1656961668083,1656961668583,1656961671741,61,4
1,2.9593071810000002,0.065543503,15,18.99062029076228,15,20,1656961438003,1656961419012.3796,3,3.2,16,0,1656961683088,1656961683588,1656961686012,62,4
1,2.502763415,0.17942900599999997,15,23.73827536345285,15,30,1656961453003,1656961429264.7246,3,3.2,16,0,1656961698078,1656961698579,1656961700557,63,4
1,2.112357507,0.165714803,15,29.672844204316064,15,30,1656961468003,1656961438330.1558,3,3.2,16,0,1656961713178,1656961713678,1656961715166,64,4
1,2.32102663,0.18705127200000002,15,37.09105525539508,15,40,1656961483003,1656961445911.9448,3,3.2,16,0,1656961728090,1656961728590,1656961730375,65,4
1,4.4548989709999995,0.128995192,15,46.363819069243846,15,40,1656961498003,1656961451639.181,3,3.2,16,0,1656961743996,1656961744496,1656961747509,66,4
1,5.800551819,0.11603636299999999,15,34.772864301932884,15,30,1656961513003,1656961478230.1357,3,3.2,16,0,1656961758336,1656961758842,1656961763855,67,4
1,5.457803858999999,0.102835869,15,26.079648226449663,15,30,1656961528003,1656961501923.3518,3,3.2,16,0,1656961773448,1656961773949,1656961778512,68,4
1,3.1926387060000003,0.06988632,15,19.559736169837247,15,20,1656961543003,1656961523443.264,3,3.2,16,0,1656961788088,1656961788588,1656961791246,69,4
1,2.91224331,0.071450913,15,19.559736169837247,15,20,1656961558003,1656961538443.264,3,3.2,16,0,1656961803070,1656961803570,1656961805966,70,4
1,2.352441926,0.09486148900000001,15,24.44967021229656,15,30,1656961573003,1656961548553.3298,3,3.2,16,0,1656961818110,1656961818610,1656961820407,71,4
1,5.325156347,0.119644718,15,30.5620877653707,15,30,1656961588003,1656961557440.9124,3,3.2,16,0,1656961833218,1656961833718,1656961838379,72,4
1,5.026462427999999,0.198633963,15,22.921565824028022,15,30,1656961603003,1656961580081.434,3,3.2,16,0,1656961848415,1656961848918,1656961853081,73,4
1,3.149490168,0.07155315899999999,15,17.191174368021017,15,20,1656961618003,1656961600811.8257,3,3.2,16,0,1656961863271,1656961863773,1656961866204,74,4
1,3.461039376,0.131008829,15,17.191174368021017,15,20,1656961633003,1656961615811.8257,3,3.2,16,0,1656961878135,1656961878635,1656961881515,75,4
1,3.9877824719999997,0.135784574,15,17.191174368021017,15,20,1656961648003,1656961630811.8257,3,3.2,16,0,1656961893086,1656961893586,1656961897044,76,4
1,2.845301547,0.105867352,15,17.191174368021017,15,20,1656961663003,1656961645811.8257,3,3.2,16,0,1656961908417,1656961908917,1656961910902,77,4
1,4.242863113,0.17116710499999999,15,21.488967960026272,15,30,1656961678003,1656961656514.032,3,3.2,16,0,1656961923299,1656961923799,1656961927312,78,4
1,3.052804777,0.06959681999999999,15,16.116725970019704,15,20,1656961693003,1656961676886.274,3,3.2,16,0,1656961938109,1656961938609,1656961941122,79,4
1,2.774465966,0.10974456499999999,15,16.116725970019704,15,20,1656961708003,1656961691886.274,3,3.2,16,0,1656961953113,1656961953614,1656961955844,80,4
1,3.03184867,0.10693604100000001,15,20.14590746252463,15,20,1656961723003,1656961702857.0925,3,3.2,16,0,1656961968085,1656961968585,1656961971101,81,4
1,4.045570626,0.09762797100000001,15,20.14590746252463,15,20,1656961738003,1656961717857.0925,3,3.2,16,0,1656961983682,1656961984183,1656961987115,82,4
1,6.121126441,0.118292877,15,15.109430596893471,15,20,1656961753003,1656961737893.5693,3,3.2,16,0,1656961998948,1656961999448,1656962004191,83,4
1,5.40879625,0.076844648,15,15.109430596893471,15,20,1656961768003,1656961752893.5693,3,3.2,16,0,1656962013695,1656962014196,1656962018478,84,4
1,5.5975208400000005,0.080941699,15,15.109430596893471,15,20,1656961783003,1656961767893.5693,3,3.2,16,1,1656962028313,1656962029314,1656962033667,85,4
1,1.699198678,0.10513875,15,15.109430596893471,15,20,1656961798003,1656961782893.5693,3,3.2,16,0,1656962043094,1656962043594,1656962044769,86,4
1,2.4279106579999996,0.126042452,15,18.88678824611684,15,20,1656961813003,1656961794116.2117,3,3.2,16,0,1656962058091,1656962058591,1656962060497,87,4
1,3.235190809,0.165622784,15,23.60848530764605,15,30,1656961828003,1656961804394.5146,3,3.2,16,0,1656962073118,1656962073618,1656962076305,88,4
1,3.962990092,0.167597001,15,17.706363980734537,15,20,1656961843003,1656961825296.636,3,3.2,16,0,1656962088450,1656962088950,1656962092032,89,4
1,4.357049302,0.07699758500000001,15,17.706363980734537,15,20,1656961858003,1656961840296.636,3,3.2,16,0,1656962103317,1656962103821,1656962107426,90,4
1,5.023627351,0.07638739700000001,15,17.706363980734537,15,20,1656961873003,1656961855296.636,3,3.2,16,0,1656962119228,1656962119728,1656962123094,91,4
1,3.8378679,0.069732476,15,17.706363980734537,15,20,1656961888003,1656961870296.636,3,3.2,16,0,1656962133631,1656962134131,1656962136907,92,4
1,2.63819087,0.108986976,15,17.706363980734537,15,20,1656961903003,1656961885296.636,3,3.2,16,0,1656962148119,1656962148620,1656962150707,93,4
1,4.122578989,0.13693859800000002,15,22.13295497591817,15,30,1656961918003,1656961895870.045,3,3.2,16,0,1656962163590,1656962164090,1656962167191,94,4
1,4.029914847,0.080492548,15,16.59971623193863,15,20,1656961933003,1656961916403.2837,3,3.2,16,0,1656962178610,1656962179114,1656962182099,95,4
1,5.465648935,0.101008223,15,16.59971623193863,15,20,1656961948003,1656961931403.2837,3,3.2,16,0,1656962193096,1656962193596,1656962198535,96,4
1,6.41720643,0.06719731799999999,15,16.59971623193863,15,20,1656961963003,1656961946403.2837,3,3.2,16,0,1656962208751,1656962209251,1656962214486,97,4
1,3.5397472910000003,0.10110421100000001,15,16.59971623193863,15,20,1656961978003,1656961961403.2837,3,3.2,16,0,1656962223096,1656962223596,1656962226609,98,4
1,1.463840802,0.09593641800000001,15,16.59971623193863,15,20,1656961993003,1656961976403.2837,3,3.2,16,0,1656962238128,1656962238629,1656962239535,99,4
