RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,4.407868391,0.316311838,15,103.5971308738226,15,80,1656960719578,1656960615980.8691,3,3.2,16,0,1656961024640,1656961025142,1656961029019,18,4
1,3.6614866360000002,0.164661386,15,77.69784815536696,15,60,1656960734578,1656960656880.1519,3,3.2,16,0,1656961040171,1656961040671,1656961043274,19,4
1,1.556242737,0.13460292699999998,15,58.27338611652522,15,50,1656960749578,1656960691304.6138,3,3.2,16,0,1656961055124,1656961055624,1656961056170,20,4
1,3.878872781,0.294333298,15,72.84173264565652,15,60,1656960764578,1656960691736.2673,3,3.2,16,0,1656961069653,1656961070154,1656961073493,21,4
1,3.784838075,0.17109092,15,54.63129948424239,15,50,1656960779578,1656960724946.7004,3,3.2,16,0,1656961085307,1656961085808,1656961088399,22,4
1,2.161412151,0.11980780199999999,15,40.97347461318179,15,40,1656960794578,1656960753604.5254,3,3.2,16,0,1656961099668,1656961100169,1656961101779,23,4
1,2.55860471,0.15153285700000002,15,51.21684326647724,15,50,1656960809578,1656960758361.1567,3,3.2,16,0,1656961115049,1656961115550,1656961117175,24,4
1,4.358131344999999,0.199812742,15,64.02105408309654,15,50,1656960824578,1656960760556.9458,3,3.2,16,0,1656961129699,1656961130200,1656961133975,25,4
1,4.289878429000001,0.153216466,15,48.01579056232241,15,40,1656960839578,1656960791562.2095,3,3.2,16,0,1656961144881,1656961145382,1656961148907,26,4
1,4.170660772,0.11974792399999999,15,36.0118429217418,15,30,1656960854578,1656960818566.157,3,3.2,16,0,1656961160503,1656961161004,1656961163789,27,4
1,3.610838814,0.156962142,15,27.008882191306352,15,30,1656960869578,1656960842569.118,3,3.2,16,0,1656961174663,1656961175164,1656961178231,28,4
1,3.690340138,0.068093187,15,20.256661643479763,15,20,1656960884578,1656960864321.3384,3,3.2,16,0,1656961190411,1656961190911,1656961193310,29,4
1,3.717425425,0.10084140800000001,15,15.192496232609823,15,20,1656960899578,1656960884385.5037,3,3.2,16,0,1656961204644,1656961205146,1656961208337,30,4
1,1.95671419,0.06594407599999999,15,15.192496232609823,15,20,1656960914578,1656960899385.5037,3,3.2,16,0,1656961219684,1656961220185,1656961221577,31,4
1,4.2044906520000005,0.077324203,15,18.99062029076228,15,20,1656960929578,1656960910587.3796,3,3.2,16,0,1656961235443,1656961235943,1656961238825,32,4
1,4.984050594999999,0.072080175,15,18.99062029076228,15,20,1656960944578,1656960925587.3796,3,3.2,16,0,1656961249725,1656961250225,1656961254605,33,4
1,6.407165632,0.067497316,15,18.99062029076228,15,20,1656960959578,1656960940587.3796,3,3.2,16,0,1656961264661,1656961265161,1656961271028,34,4
1,3.723650647,0.064332795,15,18.99062029076228,15,20,1656960974578,1656960955587.3796,3,3.2,16,0,1656961279648,1656961280148,1656961283350,35,4
1,3.352875773,0.05938375,15,18.99062029076228,15,20,1656960989578,1656960970587.3796,3,3.2,16,0,1656961294958,1656961295459,1656961297981,36,4
1,1.442233303,0.082240266,15,18.99062029076228,15,20,1656961004578,1656960985587.3796,3,3.2,16,0,1656961309912,1656961310412,1656961311071,37,4
1,1.45999246,0.086800431,15,23.73827536345285,15,30,1656961019578,1656960995839.7246,3,3.2,16,0,1656961325210,1656961325711,1656961326089,38,4
1,3.7223701289999997,0.085618003,15,29.672844204316064,15,30,1656961034578,1656961004905.1558,3,3.2,16,0,1656961340323,1656961340824,1656961343351,39,4
1,3.747721871,0.177868468,15,22.254633153237048,15,30,1656961049578,1656961027323.367,3,3.2,16,0,1656961354661,1656961355162,1656961358377,40,4
1,2.2724459080000003,0.069432795,15,16.690974864927785,15,20,1656961064578,1656961047887.0251,3,3.2,16,0,1656961370100,1656961370600,1656961371902,41,4
1,3.798732086,0.142625202,15,20.86371858115973,15,20,1656961079578,1656961058714.2815,3,3.2,16,0,1656961384643,1656961385145,1656961388428,42,4
1,2.8162980149999997,0.079141079,15,15.647788935869798,15,20,1656961094578,1656961078930.2112,3,3.2,16,0,1656961400403,1656961400904,1656961402446,43,4
1,3.975817657,0.08758183200000001,15,19.559736169837247,15,20,1656961109578,1656961090018.264,3,3.2,16,0,1656961414644,1656961415145,1656961418606,44,4
1,2.762594372,0.088515411,15,19.559736169837247,15,20,1656961124578,1656961105018.264,3,3.2,16,0,1656961429901,1656961430402,1656961432393,45,4
1,4.003855758,0.095969329,15,24.44967021229656,15,30,1656961139578,1656961115128.3298,3,3.2,16,0,1656961445161,1656961445662,1656961448634,46,4
1,3.3939066309999997,0.14279309499999998,15,18.337252659222422,15,20,1656961154578,1656961136240.7473,3,3.2,16,0,1656961459644,1656961460145,1656961463025,47,4
1,2.261532693,0.069363065,15,18.337252659222422,15,20,1656961169578,1656961151240.7473,3,3.2,16,0,1656961475164,1656961475665,1656961476893,48,4
1,3.477557323,0.16781895700000002,15,22.92156582402803,15,30,1656961184578,1656961161656.434,3,3.2,16,0,1656961489666,1656961490166,1656961493114,49,4
1,3.3969810160000002,0.128909227,15,17.191174368021024,15,20,1656961199578,1656961182386.8257,3,3.2,16,0,1656961504671,1656961505173,1656961508034,50,4
1,2.268455605,0.099001292,15,17.191174368021024,15,20,1656961214578,1656961197386.8257,3,3.2,16,0,1656961519902,1656961520402,1656961521906,51,4
1,3.708999034,0.086300778,15,21.48896796002628,15,30,1656961229578,1656961208089.032,3,3.2,16,0,1656961534655,1656961535155,1656961538347,52,4
1,3.8194304729999997,0.068966542,15,16.116725970019708,15,20,1656961244578,1656961228461.274,3,3.2,16,0,1656961549657,1656961550157,1656961553459,53,4
1,2.406446154,0.067193974,15,16.116725970019708,15,20,1656961259578,1656961243461.274,3,3.2,16,0,1656961565109,1656961565609,1656961567047,54,4
1,3.3520333609999997,0.122814542,15,20.145907462524633,15,20,1656961274578,1656961254432.0925,3,3.2,16,0,1656961579667,1656961580168,1656961582993,55,4
1,3.413576528,0.122533817,15,15.109430596893475,15,20,1656961289578,1656961274468.5693,3,3.2,16,0,1656961594663,1656961595164,1656961598055,56,4
1,1.6673064690000001,0.069713492,15,15.109430596893475,15,20,1656961304578,1656961289468.5693,3,3.2,16,0,1656961609666,1656961610166,1656961611308,57,4
1,2.399466336,0.068859663,15,18.886788246116843,15,20,1656961319578,1656961300691.2117,3,3.2,16,0,1656961625258,1656961625758,1656961627040,58,4
1,4.0793716049999995,0.108137796,15,23.608485307646056,15,30,1656961334578,1656961310969.5146,3,3.2,16,0,1656961639734,1656961640234,1656961643720,59,4
1,4.231643088,0.10439915999999999,15,17.706363980734544,15,20,1656961349578,1656961331871.636,3,3.2,16,0,1656961654659,1656961655159,1656961658872,60,4
1,2.097000688,0.160963203,15,17.706363980734544,15,20,1656961364578,1656961346871.636,3,3.2,16,0,1656961669655,1656961670155,1656961671739,61,4
1,3.382628898,0.194953268,15,22.13295497591818,15,30,1656961379578,1656961357445.045,3,3.2,16,0,1656961684682,1656961685183,1656961688026,62,4
1,3.444776811,0.054175411,15,16.599716231938636,15,20,1656961394578,1656961377978.2837,3,3.2,16,0,1656961700266,1656961700766,1656961703091,63,4
1,3.2335272610000003,0.093659773,15,16.599716231938636,15,20,1656961409578,1656961392978.2837,3,3.2,16,0,1656961714839,1656961715339,1656961717877,64,4
1,3.36249853,0.066531159,15,16.599716231938636,15,20,1656961424578,1656961407978.2837,3,3.2,16,0,1656961730165,1656961730665,1656961733007,65,4
1,2.8298616109999997,0.125470997,15,16.599716231938636,15,20,1656961439578,1656961422978.2837,3,3.2,16,0,1656961744669,1656961745170,1656961747475,66,4
1,4.235985198000001,0.066452508,15,20.749645289923293,15,20,1656961454578,1656961433828.3547,3,3.2,16,0,1656961759773,1656961760274,1656961763882,67,4
1,3.855766878,0.06156896,15,15.56223396744247,15,20,1656961469578,1656961454015.766,3,3.2,16,0,1656961774663,1656961775164,1656961778503,68,4
1,1.5852482620000001,0.064318583,15,15.56223396744247,15,20,1656961484578,1656961469015.766,3,3.2,16,0,1656961789671,1656961790171,1656961791231,69,4
1,3.522119141,0.09523669700000001,15,19.452792459303087,15,20,1656961499578,1656961480125.2075,3,3.2,16,0,1656961804673,1656961805174,1656961808169,70,4
1,3.3845685870000004,0.06760388,15,19.452792459303087,15,20,1656961514578,1656961495125.2075,3,3.2,16,0,1656961820083,1656961820583,1656961823031,71,4
1,4.512022377999999,0.144589727,15,19.452792459303087,15,20,1656961529578,1656961510125.2075,3,3.2,16,0,1656961834661,1656961835161,1656961839160,72,4
1,3.44303938,0.142675558,15,19.452792459303087,15,20,1656961544578,1656961525125.2075,3,3.2,16,0,1656961849659,1656961850160,1656961853090,73,4
1,1.5314249830000002,0.067598797,15,19.452792459303087,15,20,1656961559578,1656961540125.2075,3,3.2,16,0,1656961864661,1656961865162,1656961866179,74,4
1,3.347603833,0.181829992,15,24.315990574128858,15,30,1656961574578,1656961550262.0095,3,3.2,16,0,1656961880224,1656961880725,1656961882995,75,4
1,3.939699225,0.062427154,15,18.236992930596642,15,20,1656961589578,1656961571341.007,3,3.2,16,0,1656961895462,1656961895962,1656961898587,76,4
1,4.03251975,0.135987604,15,18.236992930596642,15,20,1656961604578,1656961586341.007,3,3.2,16,0,1656961909665,1656961910165,1656961913681,77,4
1,2.6550502529999997,0.09361486399999999,15,18.236992930596642,15,20,1656961619578,1656961601341.007,3,3.2,16,0,1656961925143,1656961925643,1656961927304,78,4
1,3.364322541,0.186323069,15,22.796241163245803,15,30,1656961634578,1656961611781.7588,3,3.2,16,0,1656961939682,1656961940182,1656961943029,79,4
1,3.366058571,0.104562504,15,17.09718087243435,15,20,1656961649578,1656961632480.819,3,3.2,16,0,1656961954681,1656961955182,1656961958032,80,4
1,3.620751426,0.141341095,15,17.09718087243435,15,20,1656961664578,1656961647480.819,3,3.2,16,0,1656961969689,1656961970190,1656961973286,81,4
1,2.456607902,0.07389915100000001,15,17.09718087243435,15,20,1656961679578,1656961662480.819,3,3.2,16,0,1656961985105,1656961985605,1656961987123,82,4
1,4.488802601000001,0.121020878,15,21.371476090542938,15,30,1656961694578,1656961673206.524,3,3.2,16,0,1656962000019,1656962000520,1656962004156,83,4
1,3.832798816,0.067391012,15,16.028607067907203,15,20,1656961709578,1656961693549.3928,3,3.2,16,0,1656962015069,1656962015569,1656962018499,84,4
1,4.0260655299999994,0.122360952,15,16.028607067907203,15,20,1656961724578,1656961708549.3928,3,3.2,16,0,1656962029779,1656962030280,1656962033692,85,4
1,3.366710874,0.10669723399999999,15,16.028607067907203,15,20,1656961739578,1656961723549.3928,3,3.2,16,0,1656962044692,1656962045192,1656962048033,86,4
1,3.5147973149999996,0.057705283,15,16.028607067907203,15,20,1656961754578,1656961738549.3928,3,3.2,16,0,1656962060198,1656962060698,1656962063183,87,4
1,3.6145879610000002,0.08586251900000001,15,16.028607067907203,15,20,1656961769578,1656961753549.3928,3,3.2,16,0,1656962074730,1656962075231,1656962078283,88,4
1,2.376194381,0.138367342,15,16.028607067907203,15,20,1656961784578,1656961768549.3928,3,3.2,16,0,1656962089681,1656962090181,1656962092045,89,4
1,2.802988155,0.074436896,15,20.035758834884003,15,20,1656961799578,1656961779542.2412,3,3.2,16,0,1656962104698,1656962105198,1656962107472,90,4
1,3.433668468,0.17755004500000002,15,25.044698543605005,15,30,1656961814578,1656961789533.3015,3,3.2,16,0,1656962119687,1656962120187,1656962123104,91,4
1,2.243492338,0.066030035,15,18.783523907703753,15,20,1656961829578,1656961810794.476,3,3.2,16,0,1656962135151,1656962135651,1656962136914,92,4
1,3.8422468469999997,0.107474894,15,23.47940488462969,15,30,1656961844578,1656961821098.5952,3,3.2,16,0,1656962150340,1656962150840,1656962153513,93,4
1,2.523911806,0.061225897,15,17.60955366347227,15,20,1656961859578,1656961841968.4463,3,3.2,16,0,1656962165322,1656962165822,1656962167195,94,4
1,2.459344732,0.101082509,15,22.011942079340336,15,30,1656961874578,1656961852566.0579,3,3.2,16,0,1656962180164,1656962180666,1656962182131,95,4
1,3.870303829,0.198285195,15,27.514927599175422,15,30,1656961889578,1656961862063.0725,3,3.2,16,0,1656962194687,1656962195188,1656962198542,96,4
1,4.832185593,0.061861557,15,20.636195699381567,15,20,1656961904578,1656961883941.8042,3,3.2,16,0,1656962210262,1656962210763,1656962214504,97,4
1,3.69573768,0.074081543,15,15.477146774536175,15,20,1656961919578,1656961904100.8533,3,3.2,16,0,1656962224967,1656962225467,1656962228368,98,4
1,1.271417942,0.108807941,15,15.477146774536175,15,20,1656961934578,1656961919100.8533,3,3.2,16,0,1656962239711,1656962240212,1656962240945,99,4
1,1.280273585,0.058704333,15,19.34643346817022,15,20,1656961949578,1656961930231.5667,3,3.2,16,0,1656962255158,1656962255658,1656962255954,100,4
1,1.615964606,0.149858723,15,24.183041835212773,15,30,1656961964578,1656961940394.9583,3,3.2,16,0,1656962269794,1656962270294,1656962271290,101,4
1,3.628561528,0.168089867,15,30.228802294015967,15,30,1656961979578,1656961949349.1978,3,3.2,16,0,1656962284983,1656962285484,1656962288302,102,4
1,2.827204953,0.18110742999999999,15,22.671601720511976,15,30,1656961994578,1656961971906.3982,3,3.2,16,0,1656962299719,1656962300220,1656962302501,103,4
1,3.724607186,0.097539765,15,28.33950215063997,15,30,1656962009578,1656961981238.4978,3,3.2,16,0,1656962314704,1656962315205,1656962318401,104,4
1,3.814321847,0.194042376,15,21.254626612979976,15,30,1656962024578,1656962003323.3733,3,3.2,16,0,1656962329712,1656962330212,1656962333493,105,4
1,2.810409036,0.111871622,15,15.940969959734982,15,20,1656962039578,1656962023637.03,3,3.2,16,0,1656962344710,1656962345210,1656962347490,106,4
1,3.476586686,0.126818452,15,19.92621244966873,15,20,1656962054578,1656962034651.7876,3,3.2,16,0,1656962360124,1656962360625,1656962363156,107,4
1,1.539806567,0.092464353,15,19.92621244966873,15,20,1656962069578,1656962049651.7876,3,3.2,16,0,1656962374997,1656962375497,1656962376219,108,4
1,1.559826643,0.129848524,15,24.90776556208591,15,30,1656962084578,1656962059670.2344,3,3.2,16,0,1656962390037,1656962390537,1656962391239,109,4
1,2.757323462,0.179283989,15,31.134706952607388,15,30,1656962099578,1656962068443.293,3,3.2,16,0,1656962404707,1656962405207,1656962407437,110,4
1,3.68355648,0.245316367,15,38.918383690759235,15,40,1656962114578,1656962075659.6162,3,3.2,16,0,1656962419710,1656962420210,1656962423364,111,4
1,2.939046643,0.105849109,15,29.188787768069425,15,30,1656962129578,1656962100389.2122,3,3.2,16,0,1656962434714,1656962435215,1656962437620,112,4
1,2.441805989,0.155873897,15,36.48598471008678,15,40,1656962144578,1656962108092.0154,3,3.2,16,0,1656962449717,1656962450230,1656962452124,113,4
1,3.6072704300000002,0.195482618,15,45.607480887608475,15,40,1656962159578,1656962113970.519,3,3.2,16,0,1656962464962,1656962465463,1656962468290,114,4
1,3.5870383510000003,0.16977553,15,34.20561066570636,15,30,1656962174578,1656962140372.3894,3,3.2,16,0,1656962480080,1656962480580,1656962483270,115,4
1,3.670988929,0.16322244,15,25.65420799927977,15,30,1656962189578,1656962163923.792,3,3.2,16,0,1656962494721,1656962495221,1656962498353,116,4
1,2.41880621,0.11033285200000001,15,19.240655999459825,15,20,1656962204578,1656962185337.344,3,3.2,16,0,1656962509710,1656962510210,1656962512101,117,4
1,2.506937131,0.21952381199999998,15,24.05081999932478,15,30,1656962219578,1656962195527.18,3,3.2,16,0,1656962524788,1656962525288,1656962527190,118,4
1,1.276315982,0.100587149,15,30.063524999155973,15,30,1656962234578,1656962204514.475,3,3.2,16,0,1656962539716,1656962540216,1656962540959,119,4
