RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.667432556,0.034306929,15,30,15,10,1657917872789,1657917842789,3,3.2,16,0,1657917893002,1657917893501,1657917895654,127,4
1,2.6883246130000003,0.048055704,15,30,15,10,1657917887789,1657917857789,3,3.2,16,0,1657917908003,1657917908503,1657917910674,128,4
1,0.8893700410000001,0.052502435,15,30,15,10,1657917902789,1657917872789,3,3.2,16,0,1657917922997,1657917923502,1657917923876,129,4
1,0.781493888,0.031842515,15,30,15,10,1657917917789,1657917887789,3,3.2,16,0,1657917937999,1657917938500,1657917938771,130,4
1,1.158916796,0.033232351,15,30,15,10,1657917932789,1657917902789,3,3.2,16,0,1657917953000,1657917953501,1657917954148,131,4
1,1.148502107,0.033603884,15,30,15,10,1657917947789,1657917917789,3,3.2,16,0,1657917967998,1657917968500,1657917969138,132,4
1,1.154601043,0.034286689,15,30,15,10,1657917962789,1657917932789,3,3.2,16,0,1657917983000,1657917983500,1657917984144,133,4
1,1.150841206,0.030698346,15,30,15,10,1657917977789,1657917947789,3,3.2,16,0,1657917998002,1657917998501,1657917999142,134,4
1,1.1533401799999998,0.032045367,15,30,15,10,1657917992789,1657917962789,3,3.2,16,0,1657918013005,1657918013505,1657918014146,135,4
1,1.167521109,0.036651366000000005,15,30,15,10,1657918007789,1657917977789,3,3.2,16,0,1657918028005,1657918028506,1657918029160,136,4
1,1.2182338,0.031509089,15,30,15,10,1657918022789,1657917992789,3,3.2,16,0,1657918043004,1657918043506,1657918044212,137,4
1,1.23736492,0.033582894,15,30,15,10,1657918037789,1657918007789,3,3.2,16,0,1657918058004,1657918058506,1657918059230,138,4
1,1.261307116,0.030401338,15,30,15,10,1657918052789,1657918022789,3,3.2,16,0,1657918073005,1657918073505,1657918074255,139,4
1,1.58592975,0.031797954,15,30,15,10,1657918067789,1657918037789,3,3.2,16,0,1657918088015,1657918088516,1657918089583,140,4
1,2.6628452499999997,0.033326483000000004,15,30,15,10,1657918082789,1657918052789,3,3.2,16,0,1657918103006,1657918103507,1657918105659,141,4
1,2.734511569,0.036060609,15,30,15,10,1657918097789,1657918067789,3,3.2,16,0,1657918118065,1657918118565,1657918120731,142,4
1,2.696154899,0.042733108,15,30,15,10,1657918112789,1657918082789,3,3.2,16,0,1657918133009,1657918133515,1657918135692,143,4
1,0.721428318,0.041764927,15,30,15,10,1657918127789,1657918097789,3,3.2,16,0,1657918148018,1657918148521,1657918148723,144,4
1,1.060695543,0.03252356,15,30,15,10,1657918142789,1657918112789,3,3.2,16,0,1657918163011,1657918163511,1657918164062,145,4
1,1.162617344,0.033742679000000005,15,30,15,10,1657918157789,1657918127789,3,3.2,16,0,1657918178013,1657918178515,1657918179164,146,4
1,1.1608073460000001,0.031557642000000004,15,30,15,10,1657918172789,1657918142789,3,3.2,16,0,1657918193013,1657918193513,1657918194163,147,4
1,1.156746689,0.033230038,15,30,15,10,1657918187789,1657918157789,3,3.2,16,0,1657918208012,1657918208512,1657918209158,148,4
1,1.196723344,0.034470959999999995,15,30,15,10,1657918202789,1657918172789,3,3.2,16,0,1657918223013,1657918223512,1657918224199,149,4
1,1.155464469,0.030519105,15,30,15,10,1657918217789,1657918187789,3,3.2,16,0,1657918238012,1657918238513,1657918239157,150,4
1,1.16007968,0.030809293,15,30,15,10,1657918232789,1657918202789,3,3.2,16,0,1657918253011,1657918253512,1657918254161,151,4
1,1.199795602,0.031487434,15,30,15,10,1657918247789,1657918217789,3,3.2,16,0,1657918268013,1657918268513,1657918269202,152,4
1,1.208174354,0.031166459,15,30,15,10,1657918262789,1657918232789,3,3.2,16,0,1657918283011,1657918283513,1657918284209,153,4
1,1.653223143,0.031607817,15,30,15,10,1657918277789,1657918247789,3,3.2,16,0,1657918298013,1657918298514,1657918299655,154,4
1,1.61108122,0.031855725,15,30,15,10,1657918292789,1657918262789,3,3.2,16,0,1657918313012,1657918313512,1657918314613,155,4
1,2.6870513639999998,0.03018061,15,30,15,10,1657918307789,1657918277789,3,3.2,16,0,1657918328035,1657918328536,1657918330692,156,4
1,2.662763225,0.033532818,15,30,15,10,1657918322789,1657918292789,3,3.2,16,0,1657918343015,1657918343514,1657918345668,157,4
