RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,2.495039486,0.031991238,15,30,15,10,1657398398770,1657398368770,3,3.2,2,0,1657398418796,1657398419297,1657398421277,0,4
1,2.582226898,0.085806815,15,30,15,30,1657398413770,1657398383770,3,3.2,2,0,1657398433798,1657398434299,1657398436365,1,4
1,2.5954469720000004,0.101391396,15,30,15,30,1657398428770,1657398398770,3,3.2,2,0,1657398448799,1657398449301,1657398451378,2,4
1,2.602674342,0.084058876,15,30,15,30,1657398443770,1657398413770,3,3.2,2,0,1657398463798,1657398464298,1657398466386,3,4
1,2.594536952,0.088445928,15,30,15,30,1657398458770,1657398428770,3,3.2,2,0,1657398478798,1657398479298,1657398481378,4,4
1,2.5864235140000003,0.083190739,15,30,15,30,1657398473770,1657398443770,3,3.2,2,0,1657398493799,1657398494300,1657398496370,5,4
1,2.601770694,0.08747901699999999,15,30,15,30,1657398488770,1657398458770,3,3.2,2,0,1657398508799,1657398509299,1657398511385,6,4
1,2.605003596,0.086958168,15,30,15,30,1657398503770,1657398473770,3,3.2,2,0,1657398523799,1657398524299,1657398526389,7,4
1,2.6045448110000002,0.083712228,15,30,15,30,1657398518770,1657398488770,3,3.2,2,0,1657398538798,1657398539298,1657398541389,8,4
1,2.608433349,0.08616518000000001,15,30,15,30,1657398533770,1657398503770,3,3.2,2,0,1657398553799,1657398554298,1657398556392,9,4
1,2.605345403,0.085983829,15,30,15,30,1657398548770,1657398518770,3,3.2,2,0,1657398568801,1657398569302,1657398571390,10,4
1,2.626056412,0.085415093,15,30,15,30,1657398563770,1657398533770,3,3.2,2,0,1657398583799,1657398584299,1657398586411,11,4
1,2.623967081,0.08852368099999999,15,30,15,30,1657398578770,1657398548770,3,3.2,2,0,1657398598800,1657398599300,1657398601409,12,4
1,2.6147455490000002,0.089868147,15,30,15,30,1657398593770,1657398563770,3,3.2,2,0,1657398613800,1657398614300,1657398616401,13,4
1,2.622862235,0.086514953,15,30,15,30,1657398608770,1657398578770,3,3.2,2,0,1657398628804,1657398629305,1657398631410,14,4
1,2.6300635430000003,0.092259992,15,30,15,30,1657398623770,1657398593770,3,3.2,2,0,1657398643800,1657398644300,1657398646417,15,4
1,2.627255403,0.093345282,15,30,15,30,1657398638770,1657398608770,3,3.2,2,0,1657398658801,1657398659301,1657398661414,16,4
1,2.622262064,0.092794149,15,30,15,30,1657398653770,1657398623770,3,3.2,2,0,1657398673801,1657398674302,1657398676409,17,4
1,2.627421361,0.092301386,15,30,15,30,1657398668770,1657398638770,3,3.2,2,0,1657398688802,1657398689302,1657398691415,18,4
1,2.633724134,0.092209951,15,30,15,30,1657398683770,1657398653770,3,3.2,2,0,1657398703803,1657398704304,1657398706422,19,4
1,2.631896663,0.090127314,15,30,15,30,1657398698770,1657398668770,3,3.2,2,0,1657398718804,1657398719304,1657398721421,20,4
