RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,1.406729877,0.032881681999999995,15,30,15,10,1656960742002,1656960712002,3,3.2,16,0,1656960762103,1656960762603,1656960763418,0,4
1,1.524662942,0.09093132500000001,15,37.5,15,30,1656960757002,1656960719502,3,3.2,16,0,1656960777041,1656960777541,1656960778537,1,4
1,1.5656386809999998,0.10516502300000001,15,46.875,15,40,1656960772002,1656960725127,3,3.2,16,0,1656960792097,1656960792597,1656960793578,2,4
1,1.622882348,0.162561929,15,58.59375,15,50,1656960787002,1656960728408.25,3,3.2,16,0,1656960807220,1656960807721,1656960808636,3,4
1,1.8470331249999998,0.202624799,15,73.2421875,15,60,1656960802002,1656960728759.8125,3,3.2,16,0,1656960822045,1656960822546,1656960823859,4,4
1,1.9025489230000001,0.317803852,15,91.552734375,15,70,1656960817002,1656960725449.2656,3,3.2,16,0,1656960837035,1656960837536,1656960838915,5,4
1,2.4172313819999998,0.3713403,15,114.44091796875,15,80,1656960832002,1656960717561.082,3,3.2,16,0,1656960852042,1656960852543,1656960854430,6,4
1,2.565789712,0.332307616,15,143.0511474609375,15,90,1656960847002,1656960703950.8525,3,3.2,16,0,1656960867049,1656960867550,1656960869579,7,4
1,4.03490862,0.647348705,15,178.81393432617188,15,100,1656960862002,1656960683188.0657,3,3.2,16,0,1656960882722,1656960883222,1656960886047,8,4
1,3.3032124680000003,0.527116852,15,134.1104507446289,15,100,1656960877002,1656960742891.5493,3,3.2,16,0,1656960897082,1656960897585,1656960900321,9,4
1,2.370708226,0.433274587,15,100.58283805847168,15,80,1656960892002,1656960791419.1619,3,3.2,16,0,1656960912426,1656960912926,1656960914390,10,4
1,2.122927768,0.36707266600000005,15,125.7285475730896,15,90,1656960907002,1656960781273.4524,3,3.2,16,0,1656960927616,1656960928116,1656960929142,11,4
1,2.859241134,0.520048856,15,157.160684466362,15,100,1656960922002,1656960764841.3154,3,3.2,16,0,1656960942424,1656960942924,1656960944879,12,4
1,2.430081388,0.519377381,15,196.4508555829525,15,110,1656960937002,1656960740551.1445,3,3.2,16,0,1656960957180,1656960957685,1656960959450,13,4
1,3.205698641,0.635088903,15,245.56356947869062,15,120,1656960952002,1656960706438.4304,3,3.2,16,0,1656960972078,1656960972578,1656960975225,14,4
1,7.0265392460000005,0.591940495,15,184.17267710901797,15,130,1656960967002,1656960782829.323,3,3.2,16,0,1656960987507,1656960988008,1656960994046,15,4
1,6.913056752,0.32096752900000003,15,138.12950783176348,15,100,1656960982002,1656960843872.4922,3,3.2,16,1,1656961002087,1656961003088,1656961008935,16,4
1,4.869422972000001,0.275013915,15,103.5971308738226,15,80,1656960997002,1656960893404.8691,3,3.2,16,0,1656961017377,1656961017877,1656961021891,17,4
1,1.67970466,0.278394059,15,77.69784815536696,15,60,1656961012002,1656960934304.1519,3,3.2,16,0,1656961032395,1656961032895,1656961033701,18,4
1,1.54336136,0.20561061,15,97.1223101942087,15,70,1656961027002,1656960929879.6897,3,3.2,16,0,1656961047055,1656961047555,1656961048567,19,4
1,1.595388455,0.299335454,15,121.40288774276087,15,80,1656961042002,1656960920599.1123,3,3.2,16,0,1656961062111,1656961062611,1656961063618,20,4
1,1.631358573,0.34863862,15,151.75360967845108,15,90,1656961057002,1656960905248.3904,3,3.2,16,0,1656961077324,1656961077830,1656961078655,21,4
1,2.386624963,0.5046126719999999,15,189.69201209806386,15,100,1656961072002,1656960882309.9878,3,3.2,16,0,1656961092290,1656961092790,1656961094410,22,4
1,4.5496324690000005,0.510031455,15,237.11501512257982,15,110,1656961087002,1656960849886.9849,3,3.2,16,0,1656961107695,1656961108195,1656961111574,23,4
1,5.069351135,0.612642362,15,177.83626134193486,15,120,1656961102002,1656960924165.7388,3,3.2,16,0,1656961122057,1656961122559,1656961127093,24,4
