RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING
1,8.135440000534057,10,60,9.894201893769884,1,1652035093447,1652035033447,7,8,7
1,6.665364999771118,10,60,12.367752367212354,1,1652035103447,1652035043447,7,8,7
1,7.77883099937439,10,60,9.275814275409266,1,1652035113447,1652035053447,7,8,7
1,8.209947999954224,10,60,11.594767844261582,1,1652035123447,1652035063447,7,8,7
1,11.814860000610352,10,60,14.493459805326978,1,1652035133447,1652035073447,7,8,7
1,6.520093999862671,10,60,18.116824756658723,1,1652035143447,1652035083447,7,8,7
1,6.764625999450684,10,60,13.587618567494042,1,1652035153447,1652035093447,7,8,7
1,8.007384000778199,10,60,10.190713925620532,1,1652035163447,1652035103447,7,8,7
1,7.463069999694825,10,60,12.738392407025664,1,1652035173447,1652035113447,7,8,8
1,6.7087569999694825,10,60,15.92299050878208,1,1652035183447,1652035123447,7,8,8
1,6.703451999664306,10,60,11.94224288158656,1,1652035193447,1652035133447,7,8,8
1,11.73301600074768,10,60,8.95668216118992,1,1652035203447,1652035143447,7,8,8
1,5.966118000030518,10,60,11.1958527014874,1,1652035213447,1652035153447,7,8,8
1,6.143416999816894,10,60,8.396889526115551,1,1652035223447,1652035163447,7,8,8
1,6.841203001022339,10,60,6.297667144586663,1,1652035233447,1652035173447,7,8,7
1,7.064646999359131,10,60,5,1,1652035243447,1652035183447,7,8,7
1,7.479312000274658,10,60,5,1,1652035253447,1652035193447,7,8,7
1,10.985238000869751,10,60,6.25,1,1652035263447,1652035203447,7,8,7
1,7.156347000122071,10,60,7.8125,1,1652035273447,1652035213447,7,8,7
1,6.8333299999237065,10,60,5.859375,1,1652035283447,1652035223447,7,8,7
1,7.360296998977661,10,60,5,1,1652035293447,1652035233447,7,8,6
1,6.5995,10,60,6.25,1,1652035303447,1652035243447,7,8,6
1,6.932368000030517,10,60,5,1,1652035313447,1652035253447,7,8,6
1,6.413295999526977,10,60,5,1,1652035323447,1652035263447,7,8,6
1,7.666696001052856,10,60,5,1,1652035333447,1652035273447,7,8,6
1,7.501191999435425,10,60,6.25,1,1652035343447,1652035283447,7,8,6
1,6.360475999832153,10,60,7.8125,1,1652035353447,1652035293447,7,8,5
1,6.532570999145507,10,60,5.859375,1,1652035363447,1652035303447,7,8,5
1,6.628232999801636,10,60,5,1,1652035373447,1652035313447,7,8,5
1,6.791911001205444,10,60,5,1,1652035383447,1652035323447,7,8,5
1,7.302975999832153,10,60,5,1,1652035393447,1652035333447,7,8,5
1,6.9356660003662105,10,60,6.25,1,1652035403447,1652035343447,7,8,5
1,7.663052000045776,10,60,5,1,1652035413447,1652035353447,7,8,4
1,6.356906000137329,10,60,6.25,1,1652035423447,1652035363447,7,8,4
1,6.430537000656128,10,60,5,1,1652035433447,1652035373447,7,8,4
1,6.728520000457764,10,60,5,1,1652035443447,1652035383447,7,8,4
1,7.042958999633789,10,60,5,1,1652035453447,1652035393447,7,8,4
1,6.9711450004577635,10,60,5,1,1652035463447,1652035403447,7,8,4
1,6.439847999572754,10,60,5,1,1652035473447,1652035413447,7,8,3
1,7.5179109992980955,10,60,5,1,1652035483447,1652035423447,7,8,3
1,6.578760000228882,10,60,6.25,1,1652035493447,1652035433447,7,8,3
1,7.551860998153686,10,60,5,1,1652035503447,1652035443447,7,8,3
1,6.280534000396728,10,60,6.25,1,1652035513447,1652035453447,7,8,3
1,7.683701999664307,10,60,5,1,1652035523447,1652035463447,7,8,3
1,6.516861000061035,10,60,6.25,1,1652035533447,1652035473447,7,8,2
1,6.14524400138855,10,60,5,1,1652035543447,1652035483447,7,8,2
1,6.691615999221802,10,60,5,1,1652035553447,1652035493447,7,8,2
1,6.589628999710083,10,60,5,1,1652035563447,1652035503447,7,8,2
1,6.611007999420166,10,60,5,1,1652035573447,1652035513447,7,8,2
1,7.062292999267578,10,60,5,1,1652035583447,1652035523447,7,8,2
