RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,1.4236157900000002,0.052285625,15,30,15,20,1657913836645,1657913806645,3,3.2,9,0,1657913856718,1657913857219,1657913858129,46,4
1,1.786083689,0.054357526999999996,15,30,15,20,1657913851645,1657913821645,3,3.2,9,0,1657913871724,1657913872225,1657913873493,47,4
1,2.201667712,0.071911964,15,30,15,30,1657913866645,1657913836645,3,3.2,9,0,1657913886722,1657913887223,1657913888910,48,4
1,2.5502607630000003,0.071650442,15,30,15,30,1657913881645,1657913851645,3,3.2,9,0,1657913901723,1657913902224,1657913904259,49,4
1,2.668918437,0.050881123,15,30,15,20,1657913896645,1657913866645,3,3.2,9,0,1657913916724,1657913917224,1657913919379,50,4
1,2.698712259,0.073042101,15,30,15,30,1657913911645,1657913881645,3,3.2,9,0,1657913931729,1657913932230,1657913934411,51,4
1,2.7020968830000003,0.074877715,15,30,15,30,1657913926645,1657913896645,3,3.2,9,0,1657913946725,1657913947226,1657913949414,52,4
1,2.7010226410000002,0.082052892,15,30,15,30,1657913941645,1657913911645,3,3.2,9,0,1657913961733,1657913962234,1657913964415,53,4
1,2.6756974799999997,0.052471069,15,30,15,20,1657913956645,1657913926645,3,3.2,9,0,1657913976727,1657913977228,1657913979391,54,4
1,2.672461659,0.051085438000000004,15,30,15,20,1657913971645,1657913941645,3,3.2,9,0,1657913991731,1657913992232,1657913994388,55,4
1,2.712517514,0.050783828999999996,15,30,15,20,1657913986645,1657913956645,3,3.2,9,0,1657914006788,1657914007288,1657914009429,56,4
1,2.761395121,0.066413289,15,30,15,20,1657914001645,1657913971645,3,3.2,9,0,1657914021735,1657914022234,1657914024478,57,4
1,2.7193127180000003,0.080598901,15,30,15,20,1657914016645,1657913986645,3,3.2,9,0,1657914036730,1657914037231,1657914039437,58,4
1,0.951547155,0.052650188,15,30,15,20,1657914031645,1657914001645,3,3.2,9,0,1657914051731,1657914052232,1657914052670,59,4
1,1.3071467270000001,0.053038854999999996,15,30,15,20,1657914046645,1657914016645,3,3.2,9,0,1657914066732,1657914067233,1657914068027,60,4
1,1.629117084,0.055552893,15,30,15,20,1657914061645,1657914031645,3,3.2,9,0,1657914081733,1657914082234,1657914083350,61,4
1,2.041722794,0.052623326,15,30,15,20,1657914076645,1657914046645,3,3.2,9,0,1657914096733,1657914097234,1657914098763,62,4
1,2.6559978070000003,0.05306495000000001,15,30,15,20,1657914091645,1657914061645,3,3.2,9,0,1657914111735,1657914112236,1657914114378,63,4
1,2.68908755,0.052941546,15,30,15,20,1657914106645,1657914076645,3,3.2,9,0,1657914126736,1657914127237,1657914129413,64,4
1,2.662600657,0.052358643,15,30,15,20,1657914121645,1657914091645,3,3.2,9,0,1657914141737,1657914142238,1657914144387,65,4
1,2.7042439789999997,0.056281159000000004,15,30,15,20,1657914136645,1657914106645,3,3.2,9,0,1657914156741,1657914157241,1657914159429,66,4
1,2.689670916,0.057646483000000005,15,30,15,20,1657914151645,1657914121645,3,3.2,9,0,1657914171739,1657914172238,1657914174415,67,4
1,2.221285338,0.052457582,15,30,15,20,1657914166645,1657914136645,3,3.2,9,0,1657914186738,1657914187239,1657914188947,68,4
1,1.621104001,0.052174103,15,30,15,20,1657914181645,1657914151645,3,3.2,9,0,1657914201738,1657914202239,1657914203347,69,4
1,2.668681868,0.052331787,15,30,15,20,1657914196645,1657914166645,3,3.2,10,0,1657914216739,1657914217239,1657914219394,70,4
1,2.663962033,0.049963869,15,30,15,20,1657914211645,1657914181645,3,3.2,10,0,1657914231738,1657914232238,1657914234390,71,4
1,2.672390934,0.051257638,15,30,15,20,1657914226645,1657914196645,3,3.2,10,0,1657914246739,1657914247240,1657914249399,72,4
1,0.824205559,0.051014417,15,30,15,20,1657914241645,1657914211645,3,3.2,10,0,1657914261745,1657914262245,1657914262553,73,4
1,1.201959832,0.055591642000000004,15,30,15,20,1657914256645,1657914226645,3,3.2,10,0,1657914276742,1657914277242,1657914277931,74,4
1,1.568217873,0.07467485,15,30,15,30,1657914271645,1657914241645,3,3.2,10,0,1657914291745,1657914292246,1657914293299,75,4
1,1.9319427539999998,0.082575103,15,30,15,30,1657914286645,1657914256645,3,3.2,10,0,1657914306748,1657914307249,1657914308664,76,4
1,2.315481201,0.050621738,15,30,15,20,1657914301645,1657914271645,3,3.2,10,0,1657914321750,1657914322251,1657914324049,77,4
1,2.678041481,0.052696125,15,30,15,20,1657914316645,1657914286645,3,3.2,10,0,1657914336746,1657914337247,1657914339412,78,4
1,2.6761863669999997,0.057634766999999996,15,30,15,20,1657914331645,1657914301645,3,3.2,10,0,1657914351751,1657914352251,1657914354412,79,4
1,2.6583947400000003,0.052955841,15,30,15,20,1657914346645,1657914316645,3,3.2,10,0,1657914366756,1657914367255,1657914369397,80,4
1,2.664060938,0.054296973,15,30,15,20,1657914361645,1657914331645,3,3.2,10,0,1657914381750,1657914382251,1657914384403,81,4
1,2.667588212,0.05484141,15,30,15,20,1657914376645,1657914346645,3,3.2,10,0,1657914396757,1657914397257,1657914399409,82,4
1,2.656684151,0.052680745,15,30,15,20,1657914391645,1657914361645,3,3.2,10,0,1657914411754,1657914412253,1657914414397,83,4
1,2.6635154040000004,0.052650844,15,30,15,20,1657914406645,1657914376645,3,3.2,10,0,1657914426753,1657914427253,1657914429405,84,4
1,2.703058541,0.07609136999999999,15,30,15,30,1657914421645,1657914391645,3,3.2,10,0,1657914441755,1657914442256,1657914444444,85,4
1,3.201482093,0.072961127,15,30,15,30,1657914436645,1657914406645,3,3.2,10,1,1657914456755,1657914457756,1657914459944,86,4
1,0.792414355,0.07796638900000001,15,30,15,30,1657914451645,1657914421645,3,3.2,10,0,1657914471758,1657914472259,1657914472537,87,4
1,1.1724894670000001,0.054222349999999996,15,30,15,20,1657914466645,1657914436645,3,3.2,10,0,1657914486757,1657914487258,1657914487917,88,4
1,1.4923749130000001,0.05643133,15,30,15,20,1657914481645,1657914451645,3,3.2,10,0,1657914501762,1657914502263,1657914503237,89,4
1,1.9266375169999999,0.053851522000000006,15,30,15,20,1657914496645,1657914466645,3,3.2,10,0,1657914516756,1657914517257,1657914518673,90,4
1,2.204769616,0.050946312,15,30,15,20,1657914511645,1657914481645,3,3.2,10,0,1657914531760,1657914532261,1657914533952,91,4
1,2.5605663450000002,0.053457872000000003,15,30,15,20,1657914526645,1657914496645,3,3.2,10,0,1657914546765,1657914547266,1657914549309,92,4
1,2.663570689,0.053769005999999994,15,30,15,20,1657914541645,1657914511645,3,3.2,11,0,1657914561761,1657914562262,1657914564412,93,4
1,2.69392064,0.053180245,15,30,15,20,1657914556645,1657914526645,3,3.2,11,0,1657914576764,1657914577264,1657914579444,94,4
1,2.718451166,0.07741160600000001,15,30,15,30,1657914571645,1657914541645,3,3.2,11,0,1657914591774,1657914592275,1657914594470,95,4
1,2.704058623,0.078038636,15,30,15,30,1657914586645,1657914556645,3,3.2,11,0,1657914606764,1657914607264,1657914609455,96,4
1,2.719744869,0.081384962,15,30,15,30,1657914601645,1657914571645,3,3.2,11,0,1657914621773,1657914622273,1657914624472,97,4
1,2.6764104090000003,0.055578877,15,30,15,20,1657914616645,1657914586645,3,3.2,11,0,1657914636766,1657914637268,1657914639428,98,4
1,2.707488192,0.050546264,15,30,15,20,1657914631645,1657914601645,3,3.2,11,0,1657914651815,1657914652315,1657914654460,99,4
1,2.67984618,0.058936626,15,30,15,20,1657914646645,1657914616645,3,3.2,11,0,1657914666767,1657914667268,1657914669433,100,4
1,3.1752946189999998,0.051939667,15,30,15,20,1657914661645,1657914631645,3,3.2,11,1,1657914681768,1657914682767,1657914684930,101,4
1,1.03483148,0.052562609,15,30,15,20,1657914676645,1657914646645,3,3.2,11,0,1657914696768,1657914697268,1657914697791,102,4
1,1.4244632240000001,0.054320062999999995,15,30,15,20,1657914691645,1657914661645,3,3.2,11,0,1657914711769,1657914712269,1657914713181,103,4
1,1.735720457,0.053668982,15,30,15,20,1657914706645,1657914676645,3,3.2,11,0,1657914726773,1657914727272,1657914728493,104,4
1,2.19747574,0.054813425,15,30,15,20,1657914721645,1657914691645,3,3.2,11,0,1657914741771,1657914742271,1657914743956,105,4
1,2.4603099250000002,0.050394342,15,30,15,20,1657914736645,1657914706645,3,3.2,11,0,1657914756778,1657914757279,1657914759221,106,4
1,2.6749967700000004,0.053069405,15,30,15,20,1657914751645,1657914721645,3,3.2,11,0,1657914771778,1657914772279,1657914774437,107,4
1,2.6719590170000003,0.052269797,15,30,15,20,1657914766645,1657914736645,3,3.2,11,0,1657914786777,1657914787277,1657914789436,108,4
1,2.6836255860000002,0.053185894,15,30,15,20,1657914781645,1657914751645,3,3.2,11,0,1657914801777,1657914802277,1657914804448,109,4
1,2.666519795,0.051545545,15,30,15,20,1657914796645,1657914766645,3,3.2,11,0,1657914816782,1657914817282,1657914819433,110,4
1,2.676652834,0.054609218,15,30,15,20,1657914811645,1657914781645,3,3.2,11,0,1657914831779,1657914832279,1657914834444,111,4
1,2.672993699,0.051498883,15,30,15,20,1657914826645,1657914796645,3,3.2,11,0,1657914846782,1657914847283,1657914849441,112,4
1,2.790472725,0.052864718000000005,15,30,15,20,1657914841645,1657914811645,3,3.2,11,0,1657914861867,1657914862367,1657914864562,113,4
1,2.696154505,0.068802594,15,30,15,20,1657914856645,1657914826645,3,3.2,11,0,1657914876784,1657914877285,1657914879468,114,4
1,2.6887747519999996,0.057781068,15,30,15,20,1657914871645,1657914841645,3,3.2,11,0,1657914891785,1657914892285,1657914894461,115,4
1,0.9481416930000001,0.049569881,15,30,15,20,1657914886645,1657914856645,3,3.2,11,0,1657914906784,1657914907284,1657914907721,116,4
1,1.268244129,0.054621642,15,30,15,20,1657914901645,1657914871645,3,3.2,12,0,1657914921788,1657914922288,1657914923042,117,4
1,1.714778349,0.052033338,15,30,15,20,1657914916645,1657914886645,3,3.2,12,0,1657914936792,1657914937293,1657914938489,118,4
1,2.034669654,0.060019226,15,30,15,20,1657914931645,1657914901645,3,3.2,12,0,1657914951789,1657914952288,1657914953811,119,4
1,2.374288732,0.047834739999999994,15,30,15,20,1657914946645,1657914916645,3,3.2,12,0,1657914966791,1657914967292,1657914969152,120,4
1,2.720038667,0.051296071,15,30,15,20,1657914961645,1657914931645,3,3.2,12,0,1657914981795,1657914982296,1657914984499,121,4
1,2.668870144,0.053114382,15,30,15,20,1657914976645,1657914946645,3,3.2,12,0,1657914996793,1657914997294,1657914999450,122,4
1,2.6697443229999998,0.052062906,15,30,15,20,1657914991645,1657914961645,3,3.2,12,0,1657915011794,1657915012295,1657915014451,123,4
1,2.665575974,0.048809638999999995,15,30,15,20,1657915006645,1657914976645,3,3.2,12,0,1657915026795,1657915027295,1657915029448,124,4
1,2.669891424,0.051086813999999994,15,30,15,20,1657915021645,1657914991645,3,3.2,12,0,1657915041796,1657915042296,1657915044454,125,4
1,2.67241844,0.058227483999999996,15,30,15,20,1657915036645,1657915006645,3,3.2,12,0,1657915056797,1657915057298,1657915059457,126,4
1,2.6778983039999997,0.051120332,15,30,15,20,1657915051645,1657915021645,3,3.2,12,0,1657915071809,1657915072310,1657915074464,127,4
1,2.681356551,0.051849668,15,30,15,20,1657915066645,1657915036645,3,3.2,12,0,1657915086803,1657915087302,1657915089466,128,4
1,2.753994928,0.07622462799999999,15,30,15,20,1657915081645,1657915051645,3,3.2,12,0,1657915101796,1657915102297,1657915104539,129,4
1,0.8432784950000001,0.050937828000000004,15,30,15,20,1657915096645,1657915066645,3,3.2,12,0,1657915116802,1657915117302,1657915117629,130,4
1,1.189255099,0.053385238,15,30,15,20,1657915111645,1657915081645,3,3.2,12,0,1657915131803,1657915132304,1657915132976,131,4
1,1.534161405,0.051239661,15,30,15,20,1657915126645,1657915096645,3,3.2,12,0,1657915146799,1657915147299,1657915148321,132,4
1,1.907385493,0.052624881000000005,15,30,15,20,1657915141645,1657915111645,3,3.2,12,0,1657915161802,1657915162303,1657915163697,133,4
1,2.666423458,0.052708195000000006,15,30,15,20,1657915156645,1657915126645,3,3.2,12,0,1657915176803,1657915177304,1657915179457,134,4
1,2.664171815,0.050970202,15,30,15,20,1657915171645,1657915141645,3,3.2,12,0,1657915191804,1657915192305,1657915194456,135,4
1,2.670056319,0.052974269,15,30,15,20,1657915186645,1657915156645,3,3.2,12,0,1657915206807,1657915207308,1657915209462,136,4
1,2.664918819,0.05109337,15,30,15,20,1657915201645,1657915171645,3,3.2,12,0,1657915221808,1657915222308,1657915224458,137,4
1,1.708209276,0.055512397,15,30,15,20,1657915216645,1657915186645,3,3.2,12,0,1657915236809,1657915237310,1657915238503,138,4
1,2.175636743,0.051641423000000006,15,30,15,20,1657915231645,1657915201645,3,3.2,12,0,1657915251806,1657915252306,1657915253970,139,4
1,2.673749506,0.053502281000000006,15,30,15,20,1657915246645,1657915216645,3,3.2,13,0,1657915266806,1657915267307,1657915269468,140,4
1,2.2426156059999998,0.050668553000000005,15,30,15,20,1657915261645,1657915231645,3,3.2,13,0,1657915281808,1657915282307,1657915284038,141,4
1,2.1903436590000003,0.054391137,15,30,15,20,1657915276645,1657915246645,3,3.2,13,0,1657915296807,1657915297308,1657915298985,142,4
1,2.1825915759999996,0.051825441,15,30,15,20,1657915291645,1657915261645,3,3.2,13,0,1657915311808,1657915312309,1657915313978,143,4
1,0.735102028,0.056891506,15,30,15,20,1657915306645,1657915276645,3,3.2,13,0,1657915326808,1657915327308,1657915327531,144,4
1,1.090102635,0.052997129000000004,15,30,15,20,1657915321645,1657915291645,3,3.2,13,0,1657915341809,1657915342309,1657915342887,145,4
1,1.4416316839999999,0.052590926,15,30,15,20,1657915336645,1657915306645,3,3.2,13,0,1657915356809,1657915357310,1657915358239,146,4
1,1.824466458,0.052637204,15,30,15,20,1657915351645,1657915321645,3,3.2,13,0,1657915371812,1657915372313,1657915373623,147,4
1,2.197474866,0.049335586,15,30,15,20,1657915366645,1657915336645,3,3.2,13,0,1657915386811,1657915387312,1657915388997,148,4
1,2.188537779,0.052203592,15,30,15,20,1657915381645,1657915351645,3,3.2,13,0,1657915401812,1657915402313,1657915403989,149,4
1,2.186615716,0.054073728,15,30,15,20,1657915396645,1657915366645,3,3.2,13,0,1657915416818,1657915417319,1657915418989,150,4
1,2.186685179,0.052342544,15,30,15,20,1657915411645,1657915381645,3,3.2,13,0,1657915431819,1657915432319,1657915433989,151,4
1,2.187853886,0.052600238,15,30,15,20,1657915426645,1657915396645,3,3.2,13,0,1657915446815,1657915447315,1657915448990,152,4
1,2.192050332,0.054522085,15,30,15,20,1657915441645,1657915411645,3,3.2,13,0,1657915461815,1657915462315,1657915463995,153,4
1,2.183355316,0.052967018000000005,15,30,15,20,1657915456645,1657915426645,3,3.2,13,0,1657915476816,1657915477317,1657915478988,154,4
1,2.24601943,0.052527013,15,30,15,20,1657915471645,1657915441645,3,3.2,13,0,1657915491817,1657915492318,1657915494051,155,4
1,2.185731118,0.051505091999999995,15,30,15,20,1657915486645,1657915456645,3,3.2,13,0,1657915506829,1657915507330,1657915508990,156,4
1,2.710646318,0.06848454300000001,15,30,15,20,1657915501645,1657915471645,3,3.2,13,0,1657915521817,1657915522317,1657915524516,157,4
1,0.693365912,0.08287372999999999,15,30,15,20,1657915516645,1657915486645,3,3.2,13,0,1657915536818,1657915537318,1657915537499,158,4
1,1.035374587,0.052878646,15,30,15,20,1657915531645,1657915501645,3,3.2,13,0,1657915551819,1657915552319,1657915552842,159,4
1,1.429438634,0.067469117,15,30,15,20,1657915546645,1657915516645,3,3.2,13,0,1657915566826,1657915567326,1657915568236,160,4
1,0.9083162730000001,0.055021227000000006,15,30,15,20,1657915561645,1657915531645,3,3.2,13,0,1657915581821,1657915582321,1657915582716,161,4
1,2.140694944,0.051696159,15,30,15,20,1657915576645,1657915546645,3,3.2,13,0,1657915596820,1657915597320,1657915598949,162,4
1,1.394161658,0.05280142,15,30,15,20,1657915591645,1657915561645,3,3.2,13,0,1657915611820,1657915612322,1657915613203,163,4
1,2.202894246,0.053267116,15,30,15,20,1657915606645,1657915576645,3,3.2,14,0,1657915626821,1657915627322,1657915629012,164,4
1,2.186602659,0.051630955,15,30,15,20,1657915621645,1657915591645,3,3.2,14,0,1657915641819,1657915642320,1657915643995,165,4
1,2.192248488,0.055018564,15,30,15,20,1657915636645,1657915606645,3,3.2,14,0,1657915656822,1657915657325,1657915659001,166,4
1,2.1865329780000002,0.053697124,15,30,15,20,1657915651645,1657915621645,3,3.2,14,0,1657915671820,1657915672320,1657915673996,167,4
1,2.1878801859999997,0.051548973,15,30,15,20,1657915666645,1657915636645,3,3.2,14,0,1657915686822,1657915687321,1657915688998,168,4
1,2.231307574,0.052529372000000005,15,30,15,20,1657915681645,1657915651645,3,3.2,14,0,1657915701823,1657915702324,1657915704042,169,4
1,2.1998365640000004,0.0513787,15,30,15,20,1657915696645,1657915666645,3,3.2,14,0,1657915716840,1657915717341,1657915719011,170,4
1,2.6799380839999998,0.05204401,15,30,15,20,1657915711645,1657915681645,3,3.2,14,0,1657915731825,1657915732327,1657915734492,171,4
1,2.717543585,0.06401854400000001,15,30,15,20,1657915726645,1657915696645,3,3.2,14,0,1657915746829,1657915747328,1657915749530,172,4
1,0.944910973,0.05293157,15,30,15,20,1657915741645,1657915711645,3,3.2,14,0,1657915761827,1657915762327,1657915762758,173,4
1,1.305206507,0.050343459,15,30,15,20,1657915756645,1657915726645,3,3.2,14,0,1657915776827,1657915777328,1657915778119,174,4
1,1.630524645,0.055960697000000004,15,30,15,20,1657915771645,1657915741645,3,3.2,14,0,1657915791827,1657915792328,1657915793445,175,4
1,2.045124474,0.050551236000000006,15,30,15,20,1657915786645,1657915756645,3,3.2,14,0,1657915806827,1657915807327,1657915808860,176,4
1,2.191597964,0.054463607000000004,15,30,15,20,1657915801645,1657915771645,3,3.2,14,0,1657915821828,1657915822329,1657915824007,177,4
1,2.189202305,0.054429411999999996,15,30,15,20,1657915816645,1657915786645,3,3.2,14,0,1657915836828,1657915837328,1657915839006,178,4
1,2.185928117,0.051756554999999996,15,30,15,20,1657915831645,1657915801645,3,3.2,14,0,1657915851829,1657915852330,1657915854003,179,4
1,2.189137787,0.054735485,15,30,15,20,1657915846645,1657915816645,3,3.2,14,0,1657915866830,1657915867330,1657915869006,180,4
1,2.190003399,0.051480015000000004,15,30,15,20,1657915861645,1657915831645,3,3.2,14,0,1657915881830,1657915882331,1657915884008,181,4
1,2.1851352189999997,0.050353737,15,30,15,20,1657915876645,1657915846645,3,3.2,14,0,1657915896832,1657915897332,1657915899004,182,4
1,2.2594227399999998,0.051752958,15,30,15,20,1657915891645,1657915861645,3,3.2,14,0,1657915911832,1657915912333,1657915914080,183,4
1,2.20998591,0.053011162,15,30,15,20,1657915906645,1657915876645,3,3.2,14,0,1657915926870,1657915927371,1657915929030,184,4
1,2.199293574,0.05241599,15,30,15,20,1657915921645,1657915891645,3,3.2,14,0,1657915941833,1657915942334,1657915944019,185,4
1,2.7475304780000003,0.072986188,15,30,15,20,1657915936645,1657915906645,3,3.2,14,0,1657915956844,1657915957345,1657915959568,186,4
1,0.84139147,0.053537744000000005,15,30,15,20,1657915951645,1657915921645,3,3.2,15,0,1657915971832,1657915972333,1657915972662,187,4
1,1.227378874,0.060796936,15,30,15,20,1657915966645,1657915936645,3,3.2,15,0,1657915986833,1657915987334,1657915988048,188,4
1,1.608517006,0.052109329,15,30,15,20,1657915981645,1657915951645,3,3.2,15,0,1657916001832,1657916002333,1657916003429,189,4
1,1.948593206,0.050534431,15,30,15,20,1657915996645,1657915966645,3,3.2,15,0,1657916016832,1657916017333,1657916018769,190,4
1,2.2730229840000002,0.053205146,15,30,15,20,1657916011645,1657915981645,3,3.2,15,0,1657916031833,1657916032333,1657916034094,191,4
1,2.192919468,0.050518695,15,30,15,20,1657916026645,1657915996645,3,3.2,15,0,1657916046833,1657916047334,1657916049014,192,4
1,2.194464627,0.055216451,15,30,15,20,1657916041645,1657916011645,3,3.2,15,0,1657916061834,1657916062334,1657916064016,193,4
1,2.190766474,0.051787197,15,30,15,20,1657916056645,1657916026645,3,3.2,15,0,1657916076834,1657916077335,1657916079013,194,4
1,2.1953428159999997,0.053568377,15,30,15,20,1657916071645,1657916041645,3,3.2,15,0,1657916091834,1657916092335,1657916094018,195,4
1,2.194853242,0.054653619,15,30,15,20,1657916086645,1657916056645,3,3.2,15,0,1657916106835,1657916107335,1657916109018,196,4
1,2.186843033,0.050750512,15,30,15,20,1657916101645,1657916071645,3,3.2,15,0,1657916121834,1657916122335,1657916124010,197,4
1,2.200764639,0.051951880000000006,15,30,15,20,1657916116645,1657916086645,3,3.2,15,0,1657916136896,1657916137396,1657916139024,198,4
1,2.269226507,0.051740755,15,30,15,20,1657916131645,1657916101645,3,3.2,15,0,1657916151842,1657916152342,1657916154093,199,4
1,3.192716433,0.051929853,15,30,15,20,1657916146645,1657916116645,3,3.2,15,1,1657916166837,1657916167836,1657916170017,200,4
1,0.7734535469999999,0.053992215999999996,15,30,15,20,1657916161645,1657916131645,3,3.2,15,0,1657916181838,1657916182338,1657916182599,201,4
1,1.123650825,0.05320054,15,30,15,20,1657916176645,1657916146645,3,3.2,15,0,1657916196843,1657916197343,1657916197951,202,4
1,1.4743394570000001,0.053635086,15,30,15,20,1657916191645,1657916161645,3,3.2,15,0,1657916211842,1657916212342,1657916213302,203,4
1,1.83701892,0.053643679,15,30,15,20,1657916206645,1657916176645,3,3.2,15,0,1657916226840,1657916227339,1657916228665,204,4
1,2.18797338,0.060366032,15,30,15,20,1657916221645,1657916191645,3,3.2,15,0,1657916241840,1657916242340,1657916244016,205,4
1,2.192415442,0.056229818,15,30,15,20,1657916236645,1657916206645,3,3.2,15,0,1657916256840,1657916257341,1657916259021,206,4
1,2.211508824,0.054024856,15,30,15,20,1657916251645,1657916221645,3,3.2,15,0,1657916271840,1657916272341,1657916274041,207,4
1,2.209910484,0.058878203,15,30,15,20,1657916266645,1657916236645,3,3.2,15,0,1657916286842,1657916287343,1657916289040,208,4
1,2.2101719739999997,0.052353659000000004,15,30,15,20,1657916281645,1657916251645,3,3.2,15,0,1657916301842,1657916302343,1657916304040,209,4
