RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,0.873903377,0.02921415,15,30,15,10,1657912564640,1657912534640,3,3.2,5,0,1657912584668,1657912585169,1657912585530,8,4
1,1.662305357,0.029820252,15,30,15,10,1657912579640,1657912549640,3,3.2,5,0,1657912599669,1657912600170,1657912601320,9,4
1,1.6546479159999998,0.029084517,15,30,15,10,1657912594640,1657912564640,3,3.2,5,0,1657912614670,1657912615170,1657912616313,10,4
1,0.781242456,0.029378138,15,30,15,10,1657912609640,1657912579640,3,3.2,5,0,1657912629673,1657912630173,1657912630441,11,4
1,0.778687862,0.028275216,15,30,15,10,1657912624640,1657912594640,3,3.2,5,0,1657912644672,1657912645173,1657912645439,12,4
1,0.773537695,0.029235465000000002,15,30,15,10,1657912639640,1657912609640,3,3.2,5,0,1657912659677,1657912660177,1657912660436,13,4
1,0.7897353060000001,0.029126524,15,30,15,10,1657912654640,1657912624640,3,3.2,5,0,1657912674675,1657912675176,1657912675452,14,4
1,0.78307059,0.028619435,15,30,15,10,1657912669640,1657912639640,3,3.2,5,0,1657912689676,1657912690176,1657912690446,15,4
1,0.807369476,0.029622008000000002,15,30,15,10,1657912684640,1657912654640,3,3.2,5,0,1657912704673,1657912705174,1657912705470,16,4
1,0.789253146,0.029252839000000003,15,30,15,10,1657912699640,1657912669640,3,3.2,5,0,1657912719686,1657912720186,1657912720453,17,4
1,0.7891916710000001,0.027781627,15,30,15,10,1657912714640,1657912684640,3,3.2,5,0,1657912734674,1657912735175,1657912735452,18,4
1,0.819532043,0.057933157,15,30,15,20,1657912729640,1657912699640,3,3.2,5,0,1657912749681,1657912750182,1657912750483,19,4
1,0.8738552519999999,0.078690401,15,30,15,30,1657912744640,1657912714640,3,3.2,5,0,1657912764677,1657912765178,1657912765538,20,4
1,0.814811563,0.07409947,15,30,15,30,1657912759640,1657912729640,3,3.2,5,0,1657912779678,1657912780179,1657912780480,21,4
1,2.691803544,0.086397705,15,30,15,30,1657912774640,1657912744640,3,3.2,6,0,1657912794679,1657912795178,1657912797358,22,4
1,1.6863438860000002,0.071093456,15,30,15,30,1657912789640,1657912759640,3,3.2,6,0,1657912809679,1657912810180,1657912811352,23,4
1,1.657965114,0.080114425,15,30,15,30,1657912804640,1657912774640,3,3.2,6,0,1657912824679,1657912825180,1657912826324,24,4
1,0.7979357579999999,0.07757808799999999,15,30,15,30,1657912819640,1657912789640,3,3.2,6,0,1657912839679,1657912840180,1657912840464,25,4
1,0.796497005,0.07764413399999999,15,30,15,30,1657912834640,1657912804640,3,3.2,6,0,1657912854678,1657912855179,1657912855462,26,4
1,0.808540239,0.079557009,15,30,15,30,1657912849640,1657912819640,3,3.2,6,0,1657912869680,1657912870181,1657912870475,27,4
1,0.814067175,0.06888229300000001,15,30,15,30,1657912864640,1657912834640,3,3.2,6,0,1657912884679,1657912885179,1657912885480,28,4
1,0.8162776509999999,0.07242882299999999,15,30,15,30,1657912879640,1657912849640,3,3.2,6,0,1657912899680,1657912900181,1657912900483,29,4
1,0.812065553,0.072294841,15,30,15,30,1657912894640,1657912864640,3,3.2,6,0,1657912914690,1657912915191,1657912915481,30,4
1,0.815667597,0.07064562499999999,15,30,15,30,1657912909640,1657912879640,3,3.2,6,0,1657912929682,1657912930183,1657912930485,31,4
1,0.807444558,0.069548341,15,30,15,30,1657912924640,1657912894640,3,3.2,6,0,1657912944683,1657912945184,1657912945477,32,4
1,0.822840562,0.072126417,15,30,15,30,1657912939640,1657912909640,3,3.2,6,0,1657912959683,1657912960183,1657912960493,33,4
1,0.8226541549999999,0.080521142,15,30,15,30,1657912954640,1657912924640,3,3.2,6,0,1657912974683,1657912975184,1657912975494,34,4
1,0.8886047770000001,0.07582106799999999,15,30,15,30,1657912969640,1657912939640,3,3.2,6,0,1657912989685,1657912990185,1657912990561,35,4
1,0.812002488,0.08403531700000001,15,30,15,30,1657912984640,1657912954640,3,3.2,6,0,1657913004685,1657913005186,1657913005485,36,4
