RESPONSES,TOTAL_TIME,ANALYSIS_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID,GUARANTEES
1,3.4573840270000002,0.517934903,15,230.21584638627246,15,160,1656957277109,1656957046893.1536,3,3.2,8,0,1656957582183,1656957582683,1656957585591,17,4
1,3.553881219,0.383450896,15,172.66188478970435,15,130,1656957292109,1656957119447.1152,3,3.2,8,0,1656957597311,1656957597813,1656957600688,18,4
1,3.1921898740000003,0.292021553,15,129.49641359227826,15,100,1656957307109,1656957177612.5864,3,3.2,8,0,1656957612164,1656957612664,1656957615328,19,4
1,3.209558762,0.28022431999999997,15,129.49641359227826,15,100,1656957322109,1656957192612.5864,3,3.2,8,0,1656957627169,1656957627669,1656957630346,20,4
1,3.25620041,0.243845282,15,97.1223101942087,15,80,1656957337109,1656957239986.6897,3,3.2,8,0,1656957642166,1656957642667,1656957645391,21,4
1,3.26924094,0.18136526900000002,15,72.84173264565652,15,60,1656957352109,1656957279267.2673,3,3.2,8,0,1656957657283,1656957657790,1656957660404,22,4
1,3.30017174,0.15493217,15,54.63129948424239,15,50,1656957367109,1656957312477.7004,3,3.2,8,0,1656957672379,1656957672885,1656957675435,23,4
1,3.296129501,0.126154652,15,40.97347461318179,15,40,1656957382109,1656957341135.5254,3,3.2,8,0,1656957687411,1656957687920,1656957690431,24,4
1,3.299718794,0.092740017,15,30.730105959886345,15,30,1656957397109,1656957366378.894,3,3.2,8,0,1656957702267,1656957702768,1656957705435,25,4
1,3.2798692799999998,0.090928927,15,23.04757946991476,15,30,1656957412109,1656957389061.4204,3,3.2,8,0,1656957717297,1656957717806,1656957720416,26,4
1,3.289217133,0.062167266,15,17.28568460243607,15,20,1656957427109,1656957409823.3154,3,3.2,8,0,1656957732352,1656957732854,1656957735426,27,4
1,3.2704593799999997,0.064922834,15,17.28568460243607,15,20,1656957442109,1656957424823.3154,3,3.2,8,0,1656957747390,1656957747897,1656957750407,28,4
1,3.2728791569999998,0.084157836,15,17.28568460243607,15,20,1656957457109,1656957439823.3154,3,3.2,8,0,1656957762428,1656957762934,1656957765409,29,4
1,3.2933567,0.070157179,15,17.28568460243607,15,20,1656957472109,1656957454823.3154,3,3.2,8,0,1656957777404,1656957777910,1656957780430,30,4
1,3.29003925,0.071329966,15,17.28568460243607,15,20,1656957487109,1656957469823.3154,3,3.2,8,0,1656957792361,1656957792869,1656957795427,31,4
1,3.680211991,0.065897004,15,17.28568460243607,15,20,1656957502109,1656957484823.3154,3,3.2,8,0,1656957807585,1656957808085,1656957810816,32,4
1,3.288914796,0.061404285,15,17.28568460243607,15,20,1656957517109,1656957499823.3154,3,3.2,8,0,1656957822448,1656957822950,1656957825425,33,4
1,3.686767512,0.064602756,15,17.28568460243607,15,20,1656957532109,1656957514823.3154,3,3.2,8,0,1656957837553,1656957838055,1656957840823,34,4
1,3.318046609,0.07199973,15,17.28568460243607,15,20,1656957547109,1656957529823.3154,3,3.2,8,0,1656957852349,1656957852854,1656957855455,35,4
1,3.541282226,0.064713805,15,17.28568460243607,15,20,1656957562109,1656957544823.3154,3,3.2,8,0,1656957867564,1656957868064,1656957870678,36,4
1,3.312321409,0.06320657,15,17.28568460243607,15,20,1656957577109,1656957559823.3154,3,3.2,8,0,1656957882360,1656957882861,1656957885449,37,4
1,3.30610483,0.07330102399999999,15,17.28568460243607,15,20,1656957592109,1656957574823.3154,3,3.2,8,0,1656957897386,1656957897886,1656957900444,38,4
1,3.292018466,0.065103513,15,17.28568460243607,15,20,1656957607109,1656957589823.3154,3,3.2,8,0,1656957912502,1656957913002,1656957915431,39,4
1,3.5206570839999998,0.085915887,15,17.28568460243607,15,20,1656957622109,1656957604823.3154,3,3.2,8,0,1656957927520,1656957928021,1656957930660,40,4
1,3.567574945,0.067107656,15,17.28568460243607,15,20,1656957637109,1656957619823.3154,3,3.2,8,0,1656957942551,1656957943052,1656957945707,41,4
1,3.294237952,0.063248839,15,17.28568460243607,15,20,1656957652109,1656957634823.3154,3,3.2,8,0,1656957957408,1656957957914,1656957960435,42,4
1,3.321947137,0.069958914,15,17.28568460243607,15,20,1656957667109,1656957649823.3154,3,3.2,8,0,1656957972517,1656957973018,1656957975462,43,4
1,3.3149167590000004,0.073544006,15,17.28568460243607,15,20,1656957682109,1656957664823.3154,3,3.2,8,0,1656957987289,1656957987791,1656957990455,44,4
1,3.291253018,0.084967661,15,17.28568460243607,15,20,1656957697109,1656957679823.3154,3,3.2,8,0,1656958002459,1656958002971,1656958005432,45,4
1,3.327611307,0.06734529,15,17.28568460243607,15,20,1656957712109,1656957694823.3154,3,3.2,8,0,1656958017482,1656958017983,1656958020469,46,4
1,3.4073379530000003,0.07001855500000001,15,17.28568460243607,15,20,1656957727109,1656957709823.3154,3,3.2,8,0,1656958032648,1656958033149,1656958035550,47,4
1,3.318848045,0.065286497,15,17.28568460243607,15,20,1656957742109,1656957724823.3154,3,3.2,8,0,1656958047401,1656958047902,1656958050462,48,4
1,3.314579475,0.06852562799999999,15,17.28568460243607,15,20,1656957757109,1656957739823.3154,3,3.2,8,0,1656958062391,1656958062891,1656958065458,49,4
1,3.331852697,0.06736982500000001,15,17.28568460243607,15,20,1656957772109,1656957754823.3154,3,3.2,8,0,1656958077494,1656958077994,1656958080476,50,4
1,3.315610565,0.07201044899999999,15,17.28568460243607,15,20,1656957787109,1656957769823.3154,3,3.2,8,0,1656958092386,1656958092886,1656958095460,51,4
1,1.163456085,0.063341381,15,17.28568460243607,15,20,1656957802109,1656957784823.3154,3,3.2,8,0,1656958107405,1656958107907,1656958108308,52,4
1,3.555927678,0.10874768500000001,15,21.60710575304509,15,30,1656957817109,1656957795501.8943,3,3.2,8,0,1656958122484,1656958122985,1656958125702,53,4
1,3.316214012,0.057638304,15,16.205329314783818,15,20,1656957832109,1656957815903.6707,3,3.2,8,0,1656958137497,1656958137997,1656958140463,54,4
1,3.327040972,0.079537897,15,16.205329314783818,15,20,1656957847109,1656957830903.6707,3,3.2,8,0,1656958152381,1656958152893,1656958155474,55,4
1,3.305784261,0.068164868,15,16.205329314783818,15,20,1656957862109,1656957845903.6707,3,3.2,8,0,1656958167422,1656958167922,1656958170452,56,4
1,3.3224862809999998,0.06499268899999999,15,16.205329314783818,15,20,1656957877109,1656957860903.6707,3,3.2,8,0,1656958182477,1656958182978,1656958185469,57,4
1,3.728840733,0.06677991900000001,15,16.205329314783818,15,20,1656957892109,1656957875903.6707,3,3.2,8,0,1656958197596,1656958198098,1656958200876,58,4
1,3.690179348,0.063338557,15,16.205329314783818,15,20,1656957907109,1656957890903.6707,3,3.2,3,0,1656958212558,1656958213059,1656958215836,59,4
