RESPONSES,TOTAL_TIME,FREQUENCY,TIME_DATA,FREQUENCY_DATA,RESPONSES_STORED,FROM_DATE,TO_DATE,MINIMUM_TIME,MAXIMUM_TIME,CURRENT_ESC_RUNNING,ANALYSIS_RETRIES,INIT_EXEC_TIME,EXEC_TIME,FINAL_EXEC_TIME,ID
1,1.65625085,15,15,16,2,1654642977656,1654642962656,2590,2600,13,0,1654642997693,1654642998193,1654642999340,17
1,0.8558306320000001,15,15,16,2,1654642992656,1654642977656,2590,2600,13,0,1654643012694,1654643013194,1654643013539,18
1,1.432859325,15,15,16,2,1654643007656,1654642992656,2590,2600,13,0,1654643027693,1654643028193,1654643029116,19
1,0.845788809,15,15,16,2,1654643022656,1654643007656,2590,2600,13,0,1654643042693,1654643043194,1654643043528,20
1,0.8920685859999999,15,15,16,2,1654643037656,1654643022656,2590,2600,14,0,1654643057694,1654643058194,1654643058576,21
1,2.6378735539999996,15,15,16,2,1654643052656,1654643037656,2590,2600,14,0,1654643072696,1654643073196,1654643075323,22
1,0.764919386,15,15,16,2,1654643067656,1654643052656,2590,2600,14,0,1654643087695,1654643088196,1654643088451,23
1,1.6590414169999999,15,15,16,2,1654643082656,1654643067656,2590,2600,14,0,1654643102695,1654643103196,1654643104345,24
1,1.638117174,15,15,16,2,1654643097656,1654643082656,2590,2600,14,0,1654643117698,1654643118199,1654643119325,25
1,1.6494352570000002,15,15,16,2,1654643112656,1654643097656,2590,2600,14,0,1654643132697,1654643133197,1654643134337,26
1,2.592883973,15,15,16,2,1654643127656,1654643112656,2590,2600,14,0,1654643147697,1654643148198,1654643150281,27
1,2.582629029,15,15,16,2,1654643142656,1654643127656,2590,2600,14,0,1654643162698,1654643163198,1654643165271,28
1,1.653572624,15,15,16,2,1654643157656,1654643142656,2590,2600,15,0,1654643177697,1654643178198,1654643179342,29
1,1.652547167,15,15,16,2,1654643172656,1654643157656,2590,2600,15,0,1654643192698,1654643193198,1654643194341,30
1,1.663531618,15,15,16,2,1654643187656,1654643172656,2590,2600,15,0,1654643207701,1654643208202,1654643209352,31
1,1.646427023,15,15,16,2,1654643202656,1654643187656,2590,2600,15,0,1654643222704,1654643223205,1654643224336,32
1,1.663883545,15,15,16,2,1654643217656,1654643202656,2590,2600,15,0,1654643237699,1654643238199,1654643239353,33
1,2.647425475,15,15,16,2,1654643232656,1654643217656,2590,2600,15,1,1654643252699,1654643253702,1654643255337,34
1,3.721016825,15,15,16,2,1654643247656,1654643232656,2590,2600,15,3,1654643267700,1654643269702,1654643271411,35
1,0.745280246,15,15,16,2,1654643262656,1654643247656,2590,2600,16,0,1654643282701,1654643283202,1654643283436,36
1,1.7701413190000002,15,15,16,2,1654643277656,1654643262656,2590,2600,16,0,1654643297701,1654643298201,1654643299461,37
1,1.518606076,15,15,16,2,1654643292656,1654643277656,2590,2600,16,0,1654643312702,1654643313203,1654643314210,38
1,1.684672894,15,15,16,2,1654643307656,1654643292656,2590,2600,16,0,1654643327702,1654643328203,1654643329378,39
1,1.6635002689999998,15,15,16,2,1654643322656,1654643307656,2590,2600,16,0,1654643342702,1654643343204,1654643344356,40
1,1.6576826390000001,15,15,16,2,1654643337656,1654643322656,2590,2600,16,0,1654643357703,1654643358203,1654643359351,41
1,1.653308586,15,15,16,2,1654643352656,1654643337656,2590,2600,16,0,1654643372703,1654643373204,1654643374347,42
1,1.656301401,15,15,16,2,1654643367656,1654643352656,2590,2600,16,0,1654643387706,1654643388206,1654643389351,43
1,1.652572451,15,15,16,2,1654643382656,1654643367656,2590,2600,16,0,1654643402710,1654643403211,1654643404349,44
1,1.664035535,15,15,16,2,1654643397656,1654643382656,2590,2600,16,0,1654643417711,1654643418211,1654643419361,45
1,1.6576906939999998,15,15,16,2,1654643412656,1654643397656,2590,2600,16,0,1654643432706,1654643433207,1654643434354,46
1,1.662157713,15,15,16,2,1654643427656,1654643412656,2590,2600,16,0,1654643447706,1654643448206,1654643449359,47
1,1.6670629750000001,15,15,16,2,1654643442656,1654643427656,2590,2600,16,0,1654643462706,1654643463206,1654643464364,48
1,1.657675217,15,15,16,2,1654643457656,1654643442656,2590,2600,16,0,1654643477712,1654643478212,1654643479355,49
1,2.602772206,15,15,16,2,1654643472656,1654643457656,2590,2600,16,0,1654643492707,1654643493210,1654643495300,50
1,1.526482289,15,15,16,2,1654643487656,1654643472656,2590,2600,16,0,1654643507707,1654643508207,1654643509224,51
1,0.798644106,15,15,16,2,1654643502656,1654643487656,2590,2600,16,0,1654643522708,1654643523208,1654643523497,52
1,1.762721748,15,15,16,2,1654643517656,1654643502656,2590,2600,16,0,1654643537707,1654643538208,1654643539461,53
1,1.583937393,15,15,16,2,1654643532656,1654643517656,2590,2600,16,0,1654643552708,1654643553208,1654643554283,54
1,1.683121464,15,15,16,2,1654643547656,1654643532656,2590,2600,16,0,1654643567709,1654643568210,1654643569382,55
1,1.6893856539999998,15,15,16,2,1654643562656,1654643547656,2590,2600,16,0,1654643582709,1654643583210,1654643584389,56
1,1.6586917639999998,15,15,16,2,1654643577656,1654643562656,2590,2600,16,0,1654643597715,1654643598215,1654643599359,57
1,1.677224408,15,15,16,2,1654643592656,1654643577656,2590,2600,16,0,1654643612710,1654643613211,1654643614377,58
1,1.657064217,15,15,16,2,1654643607656,1654643592656,2590,2600,16,0,1654643627715,1654643628215,1654643629358,59
1,1.6724827889999998,15,15,16,2,1654643622656,1654643607656,2590,2600,16,0,1654643642710,1654643643210,1654643644373,60
1,1.66535024,15,15,16,2,1654643637656,1654643622656,2590,2600,16,0,1654643657710,1654643658211,1654643659366,61
1,1.667748206,15,15,16,2,1654643652656,1654643637656,2590,2600,16,0,1654643672711,1654643673211,1654643674369,62
1,1.66791907,15,15,16,2,1654643667656,1654643652656,2590,2600,16,0,1654643687712,1654643688212,1654643689370,63
1,1.668150406,15,15,16,2,1654643682656,1654643667656,2590,2600,16,0,1654643702712,1654643703213,1654643704370,64
1,1.661958848,15,15,16,2,1654643697656,1654643682656,2590,2600,16,0,1654643717712,1654643718213,1654643719364,65
1,2.593546765,15,15,16,2,1654643712656,1654643697656,2590,2600,16,0,1654643732713,1654643733213,1654643735296,66
1,1.5468677,15,15,16,2,1654643727656,1654643712656,2590,2600,16,0,1654643747712,1654643748213,1654643749249,67
1,0.8116243120000001,15,15,16,2,1654643742656,1654643727656,2590,2600,16,0,1654643762711,1654643763211,1654643763513,68
1,1.763851431,15,15,16,2,1654643757656,1654643742656,2590,2600,16,0,1654643777711,1654643778211,1654643779466,69
1,1.7386783319999999,15,15,16,2,1654643772656,1654643757656,2590,2600,15,0,1654643792712,1654643793212,1654643794441,70
1,1.685843882,15,15,16,2,1654643787656,1654643772656,2590,2600,15,0,1654643807714,1654643808215,1654643809389,71
1,1.701200251,15,15,16,2,1654643802656,1654643787656,2590,2600,15,0,1654643822715,1654643823216,1654643824406,72
1,1.671129006,15,15,16,2,1654643817656,1654643802656,2590,2600,15,0,1654643837714,1654643838216,1654643839376,73
1,1.670107674,15,15,16,2,1654643832656,1654643817656,2590,2600,14,0,1654643852715,1654643853215,1654643854374,74
1,1.675190043,15,15,16,2,1654643847656,1654643832656,2590,2600,14,0,1654643867717,1654643868218,1654643869380,75
1,1.6730120730000002,15,15,16,2,1654643862656,1654643847656,2590,2600,14,0,1654643882715,1654643883216,1654643884377,76
1,1.6726973379999999,15,15,16,2,1654643877656,1654643862656,2590,2600,14,0,1654643897720,1654643898220,1654643899378,77
1,1.681449829,15,15,16,2,1654643892656,1654643877656,2590,2600,13,0,1654643912715,1654643913216,1654643914387,78
1,1.690414297,15,15,16,2,1654643907656,1654643892656,2590,2600,13,0,1654643927721,1654643928221,1654643929398,79
1,1.683398384,15,15,16,2,1654643922656,1654643907656,2590,2600,13,0,1654643942717,1654643943217,1654643944391,80
1,1.682707532,15,15,16,2,1654643937656,1654643922656,2590,2600,13,0,1654643957717,1654643958217,1654643959390,81
1,3.096787924,15,15,16,2,1654643952656,1654643937656,2590,2600,12,1,1654643972723,1654643973724,1654643975806,82
1,1.665408486,15,15,16,2,1654643967656,1654643952656,2590,2600,12,0,1654643987719,1654643988221,1654643989375,83
1,0.81812135,15,15,16,2,1654643982656,1654643967656,2590,2600,12,0,1654644002722,1654644003223,1654644003528,84
1,1.8269313669999998,15,15,16,2,1654643997656,1654643982656,2590,2600,12,0,1654644017719,1654644018219,1654644019537,85
1,2.648161219,15,15,16,2,1654644012656,1654643997656,2590,2600,11,0,1654644032722,1654644033223,1654644035359,86
1,0.778753325,15,15,16,2,1654644027656,1654644012656,2590,2600,11,0,1654644047723,1654644048225,1654644048490,87
1,1.7812992529999998,15,15,16,2,1654644042656,1654644027656,2590,2600,11,0,1654644062720,1654644063221,1654644064492,88
1,2.588480959,15,15,16,2,1654644057656,1654644042656,2590,2600,11,0,1654644077728,1654644078228,1654644080302,89
